[cast header]


depthinmeters=no
seacast version= Version 4.4.0

instrumentsn=08249
date=02/03/23
time=11:58:40.89
pressureoffset=0.06
usepressureoffset=yes
slot1sensor1=micro c sensor sn 500482 02/01/22
slot1sensor2=micro c sensor sn 00/00/00
slot3sensor1=micro p&t sensor sn e00029 02/01/22
slot3sensor2=micro p&t sensor sn 400138 02/01/22

average sound velocity=1476.59
 
comments= 
 
[data]
Date (mm/dd/yy),Time,Conductivity,Pressure (dBar),Temperature (C),Battery (V),Salinity (PSU),Density (kg m-3),Calc. SV (m/s)
02/03/23,12:00:17.91,32.317,0001.50,09.565,008.10,29.516,1022.749,1481.59
02/03/23,12:00:17.95,32.308,0001.50,09.567,008.10,29.506,1022.741,1481.58
02/03/23,12:00:18.00,32.283,0001.49,09.566,008.10,29.480,1022.721,1481.54
02/03/23,12:00:18.04,32.249,0001.46,09.566,008.10,29.446,1022.694,1481.50
02/03/23,12:00:18.08,32.212,0001.49,09.567,008.10,29.408,1022.665,1481.46
02/03/23,12:00:18.12,32.188,0001.51,09.565,008.10,29.385,1022.647,1481.43
02/03/23,12:00:18.16,32.147,0001.49,09.565,008.10,29.344,1022.615,1481.38
02/03/23,12:00:18.20,32.113,0001.49,09.565,008.10,29.310,1022.588,1481.33
02/03/23,12:00:18.23,32.084,0001.46,09.561,008.10,29.284,1022.568,1481.29
02/03/23,12:00:18.28,32.069,0001.49,09.557,008.10,29.272,1022.560,1481.26
02/03/23,12:00:18.32,32.066,0001.46,09.553,008.10,29.272,1022.560,1481.24
02/03/23,12:00:18.35,32.065,0001.49,09.550,008.10,29.273,1022.562,1481.23
02/03/23,12:00:18.40,32.049,0001.46,09.551,008.10,29.257,1022.549,1481.22
02/03/23,12:00:18.44,32.025,0001.45,09.551,008.10,29.233,1022.530,1481.19
02/03/23,12:00:18.48,31.994,0001.45,09.550,008.10,29.202,1022.506,1481.14
02/03/23,12:00:18.52,31.957,0001.47,09.550,008.10,29.165,1022.477,1481.10
02/03/23,12:00:18.55,31.915,0001.46,09.550,008.10,29.123,1022.445,1481.05
02/03/23,12:00:18.60,31.893,0001.44,09.549,008.10,29.101,1022.427,1481.02
02/03/23,12:00:18.64,31.898,0001.45,09.550,008.10,29.105,1022.431,1481.03
02/03/23,12:00:18.67,31.873,0001.46,09.551,008.10,29.079,1022.410,1481.00
02/03/23,12:00:18.72,31.798,0001.44,09.555,008.10,29.001,1022.348,1480.92
02/03/23,12:00:18.76,31.694,0001.43,09.557,008.10,28.894,1022.265,1480.80
02/03/23,12:00:18.80,31.580,0001.41,09.559,008.10,28.777,1022.173,1480.66
02/03/23,12:00:18.83,31.474,0001.45,09.561,008.10,28.669,1022.089,1480.54
02/03/23,12:00:18.88,31.420,0001.43,09.560,008.10,28.615,1022.047,1480.47
02/03/23,12:00:18.91,31.366,0001.41,09.557,008.10,28.564,1022.007,1480.39
02/03/23,12:00:18.96,31.329,0001.44,09.553,008.10,28.529,1021.981,1480.34
02/03/23,12:00:19.00,31.304,0001.42,09.550,008.10,28.506,1021.963,1480.30
02/03/23,12:00:19.04,31.258,0001.40,09.548,008.10,28.462,1021.929,1480.24
02/03/23,12:00:19.07,31.232,0001.43,09.545,008.10,28.437,1021.910,1480.20
02/03/23,12:00:19.12,31.227,0001.40,09.544,008.10,28.433,1021.907,1480.19
02/03/23,12:00:19.16,31.231,0001.40,09.544,008.10,28.437,1021.910,1480.19
02/03/23,12:00:19.20,31.236,0001.41,09.543,008.10,28.443,1021.915,1480.20
02/03/23,12:00:19.24,31.247,0001.42,09.542,008.10,28.455,1021.924,1480.21
02/03/23,12:00:19.28,31.258,0001.39,09.542,008.10,28.467,1021.934,1480.22
02/03/23,12:00:19.32,31.288,0001.39,09.542,008.10,28.496,1021.957,1480.26
02/03/23,12:00:19.35,31.324,0001.38,09.543,008.10,28.532,1021.984,1480.30
02/03/23,12:00:19.40,31.363,0001.38,09.544,008.10,28.571,1022.014,1480.35
02/03/23,12:00:19.43,31.404,0001.39,09.543,008.10,28.613,1022.047,1480.40
02/03/23,12:00:19.48,31.446,0001.39,09.544,008.10,28.654,1022.079,1480.45
02/03/23,12:00:19.51,31.477,0001.40,09.542,008.10,28.687,1022.105,1480.49
02/03/23,12:00:19.56,31.498,0001.37,09.542,008.10,28.708,1022.121,1480.52
02/03/23,12:00:19.60,31.505,0001.38,09.541,008.10,28.716,1022.128,1480.52
02/03/23,12:00:19.64,31.501,0001.40,09.541,008.10,28.712,1022.125,1480.52
02/03/23,12:00:19.67,31.493,0001.37,09.540,008.10,28.704,1022.119,1480.50
02/03/23,12:00:19.72,31.483,0001.42,09.541,008.10,28.693,1022.110,1480.49
02/03/23,12:00:19.75,31.479,0001.38,09.540,008.10,28.691,1022.109,1480.49
02/03/23,12:00:19.80,31.482,0001.37,09.540,008.10,28.693,1022.110,1480.49
02/03/23,12:00:19.84,31.489,0001.37,09.538,008.10,28.702,1022.117,1480.49
02/03/23,12:00:19.87,31.489,0001.36,09.537,008.10,28.703,1022.118,1480.49
02/03/23,12:00:19.92,31.478,0001.38,09.536,008.10,28.693,1022.111,1480.48
02/03/23,12:00:19.96,31.459,0001.39,09.535,008.10,28.674,1022.096,1480.45
02/03/23,12:00:20.00,31.441,0001.37,09.535,008.10,28.657,1022.083,1480.42
02/03/23,12:00:20.04,31.424,0001.38,09.534,008.10,28.640,1022.070,1480.40
02/03/23,12:00:20.08,31.419,0001.38,09.533,008.10,28.635,1022.066,1480.39
02/03/23,12:00:20.12,31.415,0001.38,09.533,008.10,28.632,1022.063,1480.39
02/03/23,12:00:20.16,31.405,0001.38,09.533,008.10,28.622,1022.056,1480.38
02/03/23,12:00:20.19,31.390,0001.39,09.533,008.10,28.606,1022.044,1480.36
02/03/23,12:00:20.24,31.344,0001.35,09.535,008.10,28.559,1022.006,1480.30
02/03/23,12:00:20.28,31.302,0001.38,09.534,008.10,28.517,1021.973,1480.25
02/03/23,12:00:20.32,31.266,0001.35,09.534,008.10,28.480,1021.945,1480.21
02/03/23,12:00:20.35,31.248,0001.37,09.534,008.10,28.463,1021.931,1480.19
02/03/23,12:00:20.40,31.231,0001.36,09.535,008.10,28.445,1021.917,1480.17
02/03/23,12:00:20.44,31.203,0001.34,09.535,008.10,28.417,1021.895,1480.13
02/03/23,12:00:20.48,31.166,0001.35,09.535,008.10,28.379,1021.866,1480.09
02/03/23,12:00:20.51,31.075,0001.35,09.536,008.10,28.287,1021.794,1479.98
02/03/23,12:00:20.56,31.006,0001.34,09.535,008.10,28.219,1021.741,1479.89
02/03/23,12:00:20.59,30.893,0001.34,09.536,008.10,28.104,1021.652,1479.76
02/03/23,12:00:20.64,30.830,0001.34,09.536,008.10,28.040,1021.602,1479.68
02/03/23,12:00:20.68,30.795,0001.35,09.536,008.10,28.005,1021.574,1479.64
02/03/23,12:00:20.72,30.742,0001.31,09.536,008.10,27.952,1021.532,1479.57
02/03/23,12:00:20.76,30.718,0001.32,09.536,008.10,27.927,1021.513,1479.54
02/03/23,12:00:20.80,30.697,0001.30,09.536,008.10,27.907,1021.498,1479.52
02/03/23,12:00:20.84,30.685,0001.31,09.535,008.10,27.895,1021.488,1479.50
02/03/23,12:00:20.87,30.683,0001.30,09.535,008.10,27.893,1021.487,1479.50
02/03/23,12:00:20.92,30.679,0001.28,09.536,008.10,27.890,1021.484,1479.49
02/03/23,12:00:20.95,30.658,0001.29,09.535,008.10,27.869,1021.468,1479.46
02/03/23,12:00:21.00,30.648,0001.28,09.536,008.10,27.858,1021.459,1479.45
02/03/23,12:00:21.03,30.646,0001.26,09.537,008.10,27.855,1021.456,1479.46
02/03/23,12:00:21.08,30.654,0001.26,09.539,008.10,27.861,1021.461,1479.47
02/03/23,12:00:21.12,30.670,0001.27,09.540,008.10,27.877,1021.473,1479.49
02/03/23,12:00:21.16,30.683,0001.25,09.540,008.10,27.890,1021.483,1479.51
02/03/23,12:00:21.19,30.699,0001.24,09.539,008.10,27.907,1021.496,1479.53
02/03/23,12:00:21.24,30.709,0001.25,09.538,008.10,27.918,1021.505,1479.53
02/03/23,12:00:21.28,30.715,0001.25,09.536,008.10,27.925,1021.511,1479.54
02/03/23,12:00:21.32,30.722,0001.25,09.535,008.10,27.932,1021.517,1479.54
02/03/23,12:00:21.36,30.730,0001.26,09.535,008.10,27.941,1021.524,1479.55
02/03/23,12:00:21.39,30.735,0001.23,09.534,008.10,27.947,1021.528,1479.55
02/03/23,12:00:21.44,30.736,0001.24,09.532,008.10,27.949,1021.531,1479.55
02/03/23,12:00:21.48,30.731,0001.24,09.532,008.10,27.944,1021.527,1479.54
02/03/23,12:00:21.52,30.718,0001.25,09.531,008.10,27.931,1021.517,1479.53
02/03/23,12:00:21.56,30.702,0001.22,09.533,008.10,27.915,1021.504,1479.51
02/03/23,12:00:21.60,30.669,0001.20,09.533,008.10,27.882,1021.478,1479.47
02/03/23,12:00:21.64,30.624,0001.20,09.532,008.10,27.837,1021.443,1479.41
02/03/23,12:00:21.68,30.601,0001.21,09.532,008.10,27.814,1021.425,1479.39
02/03/23,12:00:21.71,30.592,0001.20,09.531,008.10,27.806,1021.419,1479.37
02/03/23,12:00:21.76,30.584,0001.18,09.531,008.10,27.798,1021.412,1479.36
02/03/23,12:00:21.80,30.559,0001.20,09.531,008.10,27.773,1021.393,1479.33
02/03/23,12:00:21.83,30.538,0001.20,09.531,008.10,27.751,1021.376,1479.30
02/03/23,12:00:21.88,30.526,0001.20,09.531,008.10,27.740,1021.367,1479.29
02/03/23,12:00:21.92,30.528,0001.17,09.531,008.10,27.742,1021.369,1479.29
02/03/23,12:00:21.96,30.530,0001.19,09.531,008.10,27.744,1021.371,1479.30
02/03/23,12:00:22.00,30.539,0001.19,09.531,008.10,27.752,1021.377,1479.31
02/03/23,12:00:22.04,30.548,0001.17,09.529,008.10,27.763,1021.385,1479.31
02/03/23,12:00:22.08,30.558,0001.16,09.530,008.10,27.772,1021.393,1479.33
02/03/23,12:00:22.11,30.558,0001.16,09.530,008.10,27.772,1021.393,1479.33
02/03/23,12:00:22.16,30.551,0001.18,09.531,008.10,27.765,1021.387,1479.32
02/03/23,12:00:22.20,30.538,0001.15,09.531,008.10,27.751,1021.376,1479.30
02/03/23,12:00:22.24,30.532,0001.17,09.530,008.10,27.747,1021.373,1479.30
02/03/23,12:00:22.28,30.526,0001.21,09.530,008.10,27.740,1021.368,1479.29
02/03/23,12:00:22.32,30.525,0001.16,09.530,008.10,27.739,1021.367,1479.29
02/03/23,12:00:22.36,30.518,0001.16,09.531,008.10,27.732,1021.361,1479.28
02/03/23,12:00:22.39,30.511,0001.17,09.531,008.10,27.724,1021.355,1479.27
02/03/23,12:00:22.44,30.503,0001.17,09.531,008.10,27.716,1021.348,1479.26
02/03/23,12:00:22.48,30.489,0001.13,09.531,008.10,27.702,1021.338,1479.25
02/03/23,12:00:22.51,30.486,0001.13,09.532,008.10,27.699,1021.335,1479.24
02/03/23,12:00:22.55,30.485,0001.17,09.532,008.10,27.698,1021.334,1479.24
02/03/23,12:00:22.60,30.485,0001.16,09.533,008.10,27.697,1021.334,1479.24
02/03/23,12:00:22.64,30.479,0001.17,09.533,008.10,27.690,1021.328,1479.24
02/03/23,12:00:22.68,30.477,0001.16,09.533,008.10,27.688,1021.327,1479.24
02/03/23,12:00:22.71,30.476,0001.13,09.533,008.10,27.688,1021.326,1479.23
02/03/23,12:00:22.76,30.474,0001.16,09.531,008.10,27.687,1021.326,1479.23
02/03/23,12:00:22.80,30.473,0001.17,09.531,008.10,27.686,1021.325,1479.23
02/03/23,12:00:22.83,30.471,0001.16,09.531,008.10,27.684,1021.323,1479.22
02/03/23,12:00:22.88,30.468,0001.14,09.531,008.10,27.681,1021.321,1479.22
02/03/23,12:00:22.91,30.459,0001.13,09.531,008.10,27.672,1021.314,1479.21
02/03/23,12:00:22.96,30.448,0001.15,09.531,008.10,27.661,1021.306,1479.20
02/03/23,12:00:23.00,30.439,0001.15,09.531,008.10,27.652,1021.298,1479.18
02/03/23,12:00:23.04,30.428,0001.15,09.532,008.10,27.640,1021.289,1479.17
02/03/23,12:00:23.08,30.426,0001.14,09.531,008.10,27.639,1021.288,1479.17
02/03/23,12:00:23.12,30.421,0001.14,09.531,008.10,27.634,1021.285,1479.16
02/03/23,12:00:23.16,30.421,0001.14,09.531,008.10,27.635,1021.285,1479.16
02/03/23,12:00:23.20,30.420,0001.12,09.530,008.10,27.634,1021.285,1479.16
02/03/23,12:00:23.23,30.418,0001.12,09.530,008.10,27.632,1021.283,1479.16
02/03/23,12:00:23.28,30.416,0001.15,09.530,008.10,27.630,1021.282,1479.15
02/03/23,12:00:23.32,30.415,0001.11,09.529,008.10,27.630,1021.281,1479.15
02/03/23,12:00:23.35,30.416,0001.14,09.528,008.10,27.632,1021.283,1479.15
02/03/23,12:00:23.40,30.419,0001.16,09.527,008.10,27.635,1021.286,1479.15
02/03/23,12:00:23.44,30.422,0001.13,09.528,008.10,27.638,1021.288,1479.16
02/03/23,12:00:23.48,30.421,0001.13,09.527,008.10,27.638,1021.288,1479.15
02/03/23,12:00:23.51,30.422,0001.12,09.528,008.10,27.638,1021.288,1479.16
02/03/23,12:00:23.56,30.422,0001.11,09.527,008.10,27.638,1021.288,1479.15
02/03/23,12:00:23.60,30.420,0001.15,09.527,008.10,27.636,1021.287,1479.15
02/03/23,12:00:23.64,30.417,0001.12,09.527,008.10,27.633,1021.284,1479.15
02/03/23,12:00:23.67,30.414,0001.13,09.525,008.10,27.632,1021.284,1479.14
02/03/23,12:00:23.72,30.410,0001.14,09.522,008.10,27.630,1021.282,1479.12
02/03/23,12:00:23.76,30.407,0001.13,09.520,008.10,27.628,1021.281,1479.11
02/03/23,12:00:23.80,30.403,0001.12,09.518,008.10,27.626,1021.280,1479.10
02/03/23,12:00:23.83,30.398,0001.14,09.518,008.10,27.620,1021.276,1479.10
02/03/23,12:00:23.88,30.393,0001.13,09.518,008.10,27.615,1021.272,1479.09
02/03/23,12:00:23.91,30.384,0001.13,09.520,008.10,27.606,1021.264,1479.09
02/03/23,12:00:23.96,30.377,0001.11,09.521,008.10,27.597,1021.257,1479.08
02/03/23,12:00:24.00,30.372,0001.10,09.523,008.10,27.591,1021.252,1479.08
02/03/23,12:00:24.03,30.366,0001.12,09.524,008.10,27.584,1021.246,1479.08
02/03/23,12:00:24.08,30.355,0001.11,09.524,008.10,27.573,1021.238,1479.06
02/03/23,12:00:24.12,30.348,0001.12,09.524,008.10,27.566,1021.233,1479.05
02/03/23,12:00:24.16,30.347,0001.11,09.524,008.10,27.565,1021.232,1479.05
02/03/23,12:00:24.20,30.335,0001.10,09.525,008.10,27.553,1021.222,1479.04
02/03/23,12:00:24.24,30.325,0001.08,09.525,008.10,27.542,1021.213,1479.03
02/03/23,12:00:24.28,30.321,0001.11,09.526,008.10,27.537,1021.210,1479.03
02/03/23,12:00:24.32,30.313,0001.10,09.527,008.10,27.529,1021.203,1479.02
02/03/23,12:00:24.35,30.295,0001.09,09.525,008.10,27.512,1021.190,1478.99
02/03/23,12:00:24.40,30.272,0001.11,09.523,008.10,27.491,1021.174,1478.96
02/03/23,12:00:24.44,30.255,0001.11,09.522,008.10,27.474,1021.161,1478.93
02/03/23,12:00:24.48,30.234,0001.08,09.521,008.10,27.454,1021.145,1478.91
02/03/23,12:00:24.51,30.222,0001.09,09.521,008.10,27.442,1021.136,1478.89
02/03/23,12:00:24.56,30.208,0001.07,09.520,008.10,27.429,1021.126,1478.87
02/03/23,12:00:24.60,30.193,0001.11,09.518,008.10,27.416,1021.116,1478.85
02/03/23,12:00:24.64,30.177,0001.08,09.516,008.10,27.401,1021.105,1478.82
02/03/23,12:00:24.68,30.162,0001.07,09.517,008.10,27.385,1021.092,1478.81
02/03/23,12:00:24.71,30.151,0001.08,09.517,008.10,27.374,1021.083,1478.79
02/03/23,12:00:24.76,30.142,0001.09,09.517,008.10,27.365,1021.076,1478.78
02/03/23,12:00:24.80,30.120,0001.06,09.516,008.10,27.344,1021.060,1478.75
02/03/23,12:00:24.83,30.093,0001.06,09.514,008.10,27.318,1021.040,1478.71
02/03/23,12:00:24.88,30.050,0001.07,09.513,008.10,27.276,1021.008,1478.66
02/03/23,12:00:24.91,30.019,0001.05,09.512,008.10,27.246,1020.984,1478.62
02/03/23,12:00:24.96,29.996,0001.04,09.510,008.10,27.223,1020.967,1478.58
02/03/23,12:00:25.00,29.965,0001.07,09.510,008.10,27.193,1020.943,1478.55
02/03/23,12:00:25.04,29.935,0001.02,09.510,008.10,27.163,1020.920,1478.51
02/03/23,12:00:25.08,29.920,0001.03,09.509,008.10,27.148,1020.908,1478.49
02/03/23,12:00:25.12,29.905,0001.02,09.509,008.10,27.134,1020.897,1478.47
02/03/23,12:00:25.16,29.892,0001.01,09.511,008.10,27.119,1020.885,1478.46
02/03/23,12:00:25.19,29.887,0001.00,09.513,008.10,27.112,1020.880,1478.46
02/03/23,12:00:25.24,29.881,0001.00,09.516,008.10,27.104,1020.873,1478.46
02/03/23,12:00:25.28,29.870,0001.00,09.516,008.10,27.093,1020.865,1478.45
02/03/23,12:00:25.32,29.859,0000.97,09.516,008.10,27.082,1020.856,1478.43
02/03/23,12:00:25.36,29.853,0000.99,09.516,008.10,27.076,1020.851,1478.43
02/03/23,12:00:25.39,29.849,0000.96,09.516,008.10,27.073,1020.849,1478.42
02/03/23,12:00:25.44,29.853,0000.98,09.517,008.10,27.075,1020.850,1478.43
02/03/23,12:00:25.48,29.856,0000.97,09.516,008.10,27.079,1020.853,1478.43
02/03/23,12:00:25.52,29.860,0000.94,09.515,008.10,27.084,1020.857,1478.43
02/03/23,12:00:25.55,29.862,0000.94,09.514,008.10,27.087,1020.859,1478.43
02/03/23,12:00:25.60,29.865,0000.96,09.514,008.10,27.090,1020.862,1478.43
02/03/23,12:00:25.64,29.863,0000.96,09.513,008.10,27.089,1020.861,1478.43
02/03/23,12:00:25.68,29.863,0000.99,09.513,008.10,27.089,1020.861,1478.43
02/03/23,12:00:25.71,29.861,0000.95,09.514,008.10,27.086,1020.859,1478.43
02/03/23,12:00:25.76,29.861,0000.94,09.514,008.10,27.086,1020.858,1478.43
02/03/23,12:00:25.80,29.857,0000.94,09.516,008.10,27.080,1020.854,1478.43
02/03/23,12:00:25.83,29.854,0000.95,09.517,008.10,27.077,1020.851,1478.43
02/03/23,12:00:25.88,29.844,0000.93,09.518,008.10,27.066,1020.842,1478.42
02/03/23,12:00:25.92,29.835,0000.94,09.518,008.10,27.057,1020.836,1478.41
02/03/23,12:00:25.96,29.822,0000.92,09.518,008.10,27.044,1020.825,1478.39
02/03/23,12:00:26.00,29.809,0000.94,09.516,008.10,27.032,1020.817,1478.37
02/03/23,12:00:26.04,29.796,0000.93,09.513,008.10,27.022,1020.809,1478.35
02/03/23,12:00:26.07,29.778,0000.94,09.510,008.10,27.005,1020.796,1478.32
02/03/23,12:00:26.12,29.768,0000.91,09.508,008.10,26.998,1020.790,1478.30
02/03/23,12:00:26.16,29.756,0000.91,09.508,008.10,26.985,1020.781,1478.28
02/03/23,12:00:26.20,29.745,0000.94,09.508,008.10,26.974,1020.772,1478.27
02/03/23,12:00:26.24,29.737,0000.94,09.510,008.10,26.965,1020.765,1478.26
02/03/23,12:00:26.28,29.723,0000.93,09.510,008.10,26.951,1020.754,1478.25
02/03/23,12:00:26.32,29.717,0000.93,09.510,008.10,26.945,1020.749,1478.24
02/03/23,12:00:26.36,29.711,0000.93,09.509,008.10,26.939,1020.745,1478.23
02/03/23,12:00:26.39,29.709,0000.93,09.508,008.10,26.938,1020.744,1478.23
02/03/23,12:00:26.44,29.705,0000.91,09.508,008.10,26.934,1020.741,1478.22
02/03/23,12:00:26.48,29.698,0000.90,09.507,008.10,26.928,1020.736,1478.21
02/03/23,12:00:26.51,29.688,0000.90,09.508,008.10,26.918,1020.728,1478.20
02/03/23,12:00:26.56,29.672,0000.93,09.508,008.10,26.901,1020.715,1478.18
02/03/23,12:00:26.60,29.657,0000.92,09.510,008.10,26.885,1020.703,1478.17
02/03/23,12:00:26.64,29.648,0000.89,09.510,008.10,26.876,1020.695,1478.16
02/03/23,12:00:26.67,29.639,0000.88,09.509,008.10,26.867,1020.689,1478.14
02/03/23,12:00:26.72,29.633,0000.90,09.508,008.10,26.862,1020.685,1478.13
02/03/23,12:00:26.76,29.629,0000.91,09.507,008.10,26.859,1020.682,1478.13
02/03/23,12:00:26.80,29.622,0000.91,09.506,008.10,26.853,1020.678,1478.12
02/03/23,12:00:26.83,29.616,0000.90,09.505,008.10,26.848,1020.674,1478.10
02/03/23,12:00:26.88,29.610,0000.89,09.504,008.10,26.843,1020.670,1478.09
02/03/23,12:00:26.91,29.603,0000.91,09.504,008.10,26.835,1020.665,1478.09
02/03/23,12:00:26.96,29.592,0000.87,09.503,008.10,26.825,1020.657,1478.07
02/03/23,12:00:27.00,29.579,0000.90,09.503,008.10,26.813,1020.647,1478.05
02/03/23,12:00:27.04,29.569,0000.89,09.503,008.10,26.802,1020.639,1478.04
02/03/23,12:00:27.08,29.548,0000.86,09.503,008.10,26.782,1020.623,1478.01
02/03/23,12:00:27.12,29.540,0000.89,09.503,008.10,26.774,1020.617,1478.00
02/03/23,12:00:27.16,29.523,0000.88,09.503,008.10,26.756,1020.602,1477.99
02/03/23,12:00:27.20,29.505,0000.91,09.503,008.10,26.738,1020.589,1477.96
02/03/23,12:00:27.23,29.482,0000.85,09.503,008.10,26.715,1020.570,1477.93
02/03/23,12:00:27.28,29.460,0000.86,09.503,008.10,26.693,1020.553,1477.91
02/03/23,12:00:27.32,29.449,0000.85,09.504,008.10,26.681,1020.544,1477.90
02/03/23,12:00:27.35,29.440,0000.86,09.503,008.10,26.674,1020.539,1477.88
02/03/23,12:00:27.40,29.442,0000.86,09.502,008.10,26.675,1020.540,1477.88
02/03/23,12:00:27.44,29.443,0000.86,09.501,008.10,26.677,1020.542,1477.88
02/03/23,12:00:27.48,29.446,0000.85,09.500,008.10,26.681,1020.545,1477.88
02/03/23,12:00:27.51,29.448,0000.86,09.500,008.10,26.683,1020.546,1477.88
02/03/23,12:00:27.56,29.451,0000.85,09.500,008.10,26.686,1020.549,1477.89
02/03/23,12:00:27.59,29.451,0000.86,09.500,008.10,26.686,1020.549,1477.89
02/03/23,12:00:27.64,29.452,0000.84,09.500,008.10,26.687,1020.549,1477.89
02/03/23,12:00:27.67,29.452,0000.84,09.499,008.10,26.688,1020.550,1477.89
02/03/23,12:00:27.72,29.449,0000.85,09.499,008.10,26.685,1020.548,1477.88
02/03/23,12:00:27.76,29.448,0000.87,09.497,008.10,26.685,1020.548,1477.88
02/03/23,12:00:27.80,29.447,0000.87,09.497,008.10,26.684,1020.547,1477.88
02/03/23,12:00:27.83,29.448,0000.87,09.497,008.10,26.685,1020.548,1477.88
02/03/23,12:00:27.88,29.448,0000.87,09.497,008.10,26.685,1020.548,1477.88
02/03/23,12:00:27.92,29.447,0000.85,09.497,008.10,26.684,1020.547,1477.88
02/03/23,12:00:27.96,29.447,0000.85,09.497,008.10,26.684,1020.547,1477.88
02/03/23,12:00:28.00,29.447,0000.85,09.497,008.10,26.684,1020.547,1477.88
02/03/23,12:00:28.03,29.445,0000.83,09.497,008.10,26.682,1020.546,1477.87
02/03/23,12:00:28.08,29.444,0000.83,09.497,008.10,26.681,1020.545,1477.87
02/03/23,12:00:28.12,29.440,0000.84,09.497,008.10,26.678,1020.543,1477.87
02/03/23,12:00:28.16,29.439,0000.84,09.497,008.10,26.677,1020.542,1477.87
02/03/23,12:00:28.19,29.439,0000.83,09.497,008.10,26.677,1020.542,1477.87
02/03/23,12:00:28.24,29.438,0000.84,09.497,008.10,26.676,1020.541,1477.86
02/03/23,12:00:28.28,29.437,0000.82,09.497,008.10,26.675,1020.540,1477.86
02/03/23,12:00:28.32,29.435,0000.84,09.497,008.10,26.673,1020.539,1477.86
02/03/23,12:00:28.35,29.437,0000.83,09.499,008.10,26.674,1020.539,1477.87
02/03/23,12:00:28.40,29.439,0000.82,09.499,008.10,26.675,1020.540,1477.87
02/03/23,12:00:28.43,29.438,0000.85,09.499,008.10,26.674,1020.539,1477.87
02/03/23,12:00:28.48,29.432,0000.82,09.501,008.10,26.667,1020.533,1477.87
02/03/23,12:00:28.52,29.422,0000.83,09.501,008.10,26.656,1020.525,1477.86
02/03/23,12:00:28.56,29.414,0000.84,09.502,008.10,26.648,1020.518,1477.85
02/03/23,12:00:28.60,29.410,0000.82,09.503,008.10,26.643,1020.514,1477.85
02/03/23,12:00:28.64,29.409,0000.83,09.503,008.10,26.642,1020.513,1477.85
02/03/23,12:00:28.68,29.401,0000.83,09.503,008.10,26.635,1020.508,1477.84
02/03/23,12:00:28.73,29.395,0000.83,09.504,008.10,26.628,1020.502,1477.83
02/03/23,12:00:28.76,29.380,0000.80,09.503,008.10,26.613,1020.491,1477.81
02/03/23,12:00:28.80,29.366,0000.81,09.503,008.10,26.599,1020.480,1477.79
02/03/23,12:00:28.83,29.358,0000.82,09.503,008.10,26.592,1020.474,1477.78
02/03/23,12:00:28.88,29.349,0000.79,09.503,008.10,26.583,1020.467,1477.77
02/03/23,12:00:28.91,29.338,0000.79,09.501,008.10,26.572,1020.459,1477.75
02/03/23,12:00:28.96,29.324,0000.79,09.502,008.10,26.558,1020.448,1477.74
02/03/23,12:00:29.00,29.313,0000.79,09.502,008.10,26.547,1020.440,1477.73
02/03/23,12:00:29.03,29.305,0000.77,09.502,008.10,26.539,1020.433,1477.71
02/03/23,12:00:29.08,29.293,0000.76,09.502,008.10,26.528,1020.424,1477.70
02/03/23,12:00:29.12,29.286,0000.77,09.502,008.10,26.520,1020.419,1477.69
02/03/23,12:00:29.16,29.285,0000.77,09.501,008.10,26.520,1020.418,1477.69
02/03/23,12:00:29.19,29.281,0000.77,09.501,008.10,26.515,1020.415,1477.68
02/03/23,12:00:29.23,29.258,0000.77,09.501,008.10,26.494,1020.398,1477.65
02/03/23,12:00:29.28,29.250,0000.76,09.501,008.10,26.485,1020.392,1477.64
02/03/23,12:00:29.32,29.249,0000.75,09.501,008.10,26.484,1020.391,1477.64
02/03/23,12:00:29.35,29.252,0000.76,09.500,008.10,26.488,1020.394,1477.65
02/03/23,12:00:29.40,29.258,0000.75,09.501,008.10,26.494,1020.398,1477.65
02/03/23,12:00:29.44,29.266,0000.73,09.501,008.10,26.501,1020.403,1477.66
02/03/23,12:00:29.48,29.272,0000.75,09.501,008.10,26.507,1020.408,1477.67
02/03/23,12:00:29.51,29.278,0000.75,09.499,008.10,26.514,1020.414,1477.67
02/03/23,12:00:29.56,29.282,0000.73,09.500,008.10,26.518,1020.417,1477.68
02/03/23,12:00:29.59,29.285,0000.73,09.501,008.10,26.520,1020.419,1477.69
02/03/23,12:00:29.64,29.284,0000.72,09.502,008.10,26.518,1020.417,1477.69
02/03/23,12:00:29.68,29.282,0000.71,09.502,008.10,26.516,1020.415,1477.69
02/03/23,12:00:29.72,29.279,0000.74,09.502,008.10,26.513,1020.413,1477.68
02/03/23,12:00:29.76,29.276,0000.71,09.503,008.10,26.509,1020.410,1477.68
02/03/23,12:00:29.80,29.274,0000.71,09.504,008.10,26.506,1020.407,1477.68
02/03/23,12:00:29.83,29.272,0000.69,09.505,008.10,26.504,1020.405,1477.68
02/03/23,12:00:29.88,29.268,0000.69,09.505,008.10,26.500,1020.402,1477.68
02/03/23,12:00:29.91,29.262,0000.69,09.504,008.10,26.495,1020.398,1477.67
02/03/23,12:00:29.96,29.257,0000.71,09.505,008.10,26.489,1020.394,1477.66
02/03/23,12:00:30.00,29.249,0000.68,09.504,008.10,26.482,1020.388,1477.65
02/03/23,12:00:30.03,29.238,0000.69,09.505,008.10,26.470,1020.379,1477.64
