[cast header]


depthinmeters=no
seacast version= Version 4.4.0

instrumentsn=08249
date=02/03/23
time=12:32:56.24
pressureoffset=0.06
usepressureoffset=yes
slot1sensor1=micro c sensor sn 500482 02/01/22
slot1sensor2=micro c sensor sn 00/00/00
slot3sensor1=micro p&t sensor sn e00029 02/01/22
slot3sensor2=micro p&t sensor sn 400138 02/01/22

average sound velocity=1478.97
 
comments= 
 
[data]
Date (mm/dd/yy),Time,Conductivity,Pressure (dBar),Temperature (C),Battery (V),Salinity (PSU),Density (kg m-3),Calc. SV (m/s)
02/03/23,12:34:40.80,35.562,0002.02,09.644,008.10,32.748,1025.262,1485.82
02/03/23,12:34:40.84,35.570,0002.01,09.643,008.10,32.757,1025.269,1485.83
02/03/23,12:34:40.89,35.574,0002.02,09.643,008.10,32.761,1025.272,1485.84
02/03/23,12:34:40.92,35.579,0001.99,09.643,008.10,32.767,1025.277,1485.84
02/03/23,12:34:40.96,35.574,0002.01,09.641,008.10,32.763,1025.275,1485.83
02/03/23,12:34:41.00,35.568,0002.01,09.641,008.10,32.757,1025.270,1485.82
02/03/23,12:34:41.04,35.556,0002.01,09.641,008.10,32.744,1025.260,1485.81
02/03/23,12:34:41.08,35.543,0002.02,09.641,008.10,32.732,1025.250,1485.79
02/03/23,12:34:41.12,35.535,0002.00,09.641,008.10,32.723,1025.243,1485.78
02/03/23,12:34:41.17,35.529,0002.01,09.640,008.10,32.718,1025.240,1485.77
02/03/23,12:34:41.20,35.523,0002.00,09.639,008.07,32.713,1025.235,1485.76
02/03/23,12:34:41.24,35.509,0002.00,09.639,008.10,32.699,1025.224,1485.74
02/03/23,12:34:41.28,35.493,0001.98,09.639,008.10,32.682,1025.211,1485.72
02/03/23,12:34:41.32,35.482,0001.98,09.638,008.10,32.671,1025.203,1485.71
02/03/23,12:34:41.36,35.473,0001.98,09.638,008.10,32.663,1025.196,1485.70
02/03/23,12:34:41.41,35.465,0001.98,09.640,008.10,32.653,1025.188,1485.69
02/03/23,12:34:41.44,35.457,0001.98,09.640,008.10,32.645,1025.182,1485.68
02/03/23,12:34:41.48,35.451,0002.01,09.640,008.10,32.638,1025.177,1485.67
02/03/23,12:34:41.52,35.444,0001.97,09.640,008.10,32.631,1025.171,1485.66
02/03/23,12:34:41.57,35.439,0001.99,09.640,008.10,32.627,1025.168,1485.66
02/03/23,12:34:41.60,35.435,0001.98,09.640,008.10,32.623,1025.165,1485.65
02/03/23,12:34:41.64,35.431,0001.98,09.640,008.10,32.618,1025.161,1485.65
02/03/23,12:34:41.69,35.421,0001.97,09.640,008.10,32.608,1025.153,1485.64
02/03/23,12:34:41.73,35.415,0001.99,09.640,008.07,32.601,1025.148,1485.63
02/03/23,12:34:41.76,35.408,0001.98,09.641,008.10,32.593,1025.141,1485.62
02/03/23,12:34:41.80,35.403,0001.97,09.640,008.10,32.589,1025.139,1485.62
02/03/23,12:34:41.84,35.404,0001.99,09.641,008.10,32.590,1025.139,1485.62
02/03/23,12:34:41.89,35.409,0001.98,09.641,008.10,32.594,1025.142,1485.62
02/03/23,12:34:41.92,35.417,0001.96,09.640,008.10,32.603,1025.149,1485.63
02/03/23,12:34:41.96,35.418,0001.96,09.640,008.10,32.604,1025.150,1485.63
02/03/23,12:34:42.01,35.414,0001.97,09.640,008.10,32.600,1025.147,1485.63
02/03/23,12:34:42.04,35.408,0001.97,09.640,008.10,32.594,1025.142,1485.62
02/03/23,12:34:42.08,35.392,0001.96,09.638,008.10,32.580,1025.131,1485.60
02/03/23,12:34:42.12,35.383,0001.96,09.636,008.10,32.572,1025.125,1485.58
02/03/23,12:34:42.16,35.364,0001.96,09.636,008.10,32.553,1025.111,1485.56
02/03/23,12:34:42.20,35.351,0001.94,09.635,008.10,32.540,1025.101,1485.54
02/03/23,12:34:42.24,35.343,0001.95,09.634,008.07,32.533,1025.095,1485.52
02/03/23,12:34:42.28,35.329,0001.93,09.633,008.10,32.520,1025.085,1485.50
02/03/23,12:34:42.32,35.323,0001.92,09.632,008.10,32.515,1025.082,1485.49
02/03/23,12:34:42.36,35.315,0001.91,09.632,008.10,32.506,1025.074,1485.48
02/03/23,12:34:42.41,35.307,0001.91,09.632,008.10,32.498,1025.068,1485.47
02/03/23,12:34:42.44,35.302,0001.90,09.631,008.10,32.493,1025.065,1485.46
02/03/23,12:34:42.48,35.297,0001.92,09.630,008.10,32.489,1025.061,1485.46
02/03/23,12:34:42.52,35.291,0001.93,09.630,008.10,32.484,1025.057,1485.45
02/03/23,12:34:42.57,35.289,0001.92,09.630,008.10,32.482,1025.056,1485.45
02/03/23,12:34:42.60,35.286,0001.89,09.628,008.10,32.480,1025.055,1485.44
02/03/23,12:34:42.64,35.281,0001.91,09.629,008.10,32.474,1025.050,1485.43
02/03/23,12:34:42.69,35.279,0001.90,09.630,008.10,32.472,1025.048,1485.43
02/03/23,12:34:42.72,35.277,0001.89,09.630,008.10,32.469,1025.046,1485.43
02/03/23,12:34:42.76,35.269,0001.89,09.630,008.07,32.461,1025.040,1485.42
02/03/23,12:34:42.80,35.259,0001.88,09.631,008.10,32.450,1025.031,1485.41
02/03/23,12:34:42.84,35.253,0001.87,09.631,008.10,32.444,1025.026,1485.40
02/03/23,12:34:42.88,35.251,0001.88,09.632,008.10,32.441,1025.024,1485.40
02/03/23,12:34:42.92,35.257,0001.87,09.632,008.10,32.448,1025.029,1485.41
02/03/23,12:34:42.96,35.261,0001.87,09.632,008.10,32.450,1025.031,1485.42
02/03/23,12:34:43.00,35.265,0001.86,09.632,008.10,32.454,1025.034,1485.42
02/03/23,12:34:43.04,35.265,0001.87,09.632,008.10,32.454,1025.034,1485.42
02/03/23,12:34:43.08,35.261,0001.86,09.632,008.10,32.450,1025.031,1485.42
02/03/23,12:34:43.12,35.253,0001.85,09.632,008.10,32.443,1025.025,1485.40
02/03/23,12:34:43.16,35.242,0001.86,09.632,008.10,32.432,1025.016,1485.39
02/03/23,12:34:43.21,35.234,0001.84,09.632,008.10,32.423,1025.009,1485.38
02/03/23,12:34:43.24,35.225,0001.85,09.632,008.10,32.414,1025.002,1485.37
02/03/23,12:34:43.28,35.212,0001.85,09.632,008.07,32.401,1024.993,1485.35
02/03/23,12:34:43.32,35.201,0001.84,09.631,008.10,32.390,1024.984,1485.34
02/03/23,12:34:43.36,35.186,0001.83,09.631,008.10,32.376,1024.973,1485.32
02/03/23,12:34:43.40,35.178,0001.84,09.630,008.10,32.369,1024.967,1485.31
02/03/23,12:34:43.44,35.165,0001.81,09.630,008.10,32.355,1024.956,1485.29
02/03/23,12:34:43.48,35.137,0001.83,09.630,008.10,32.326,1024.934,1485.25
02/03/23,12:34:43.53,35.125,0001.82,09.630,008.10,32.314,1024.924,1485.24
02/03/23,12:34:43.56,35.118,0001.81,09.630,008.10,32.307,1024.919,1485.23
02/03/23,12:34:43.60,35.097,0001.84,09.630,008.10,32.285,1024.902,1485.20
02/03/23,12:34:43.64,35.087,0001.80,09.630,008.10,32.275,1024.894,1485.19
02/03/23,12:34:43.68,35.082,0001.82,09.631,008.10,32.269,1024.889,1485.19
02/03/23,12:34:43.73,35.066,0001.80,09.630,008.10,32.253,1024.877,1485.17
02/03/23,12:34:43.76,35.055,0001.78,09.631,008.10,32.241,1024.867,1485.15
02/03/23,12:34:43.80,35.045,0001.78,09.632,008.10,32.230,1024.858,1485.14
02/03/23,12:34:43.84,35.037,0001.77,09.632,008.10,32.223,1024.853,1485.13
02/03/23,12:34:43.88,35.030,0001.77,09.634,008.10,32.214,1024.845,1485.13
02/03/23,12:34:43.92,35.027,0001.78,09.633,008.10,32.211,1024.843,1485.12
02/03/23,12:34:43.96,35.021,0001.79,09.633,008.10,32.205,1024.839,1485.12
02/03/23,12:34:44.00,35.014,0001.79,09.634,008.10,32.197,1024.832,1485.11
02/03/23,12:34:44.05,35.016,0001.79,09.634,008.10,32.199,1024.834,1485.11
02/03/23,12:34:44.08,35.015,0001.78,09.633,008.10,32.199,1024.833,1485.11
02/03/23,12:34:44.12,35.011,0001.77,09.632,008.10,32.195,1024.831,1485.10
02/03/23,12:34:44.16,35.009,0001.76,09.632,008.10,32.193,1024.830,1485.10
02/03/23,12:34:44.20,35.008,0001.75,09.631,008.10,32.193,1024.829,1485.09
02/03/23,12:34:44.24,35.004,0001.78,09.631,008.10,32.190,1024.827,1485.09
02/03/23,12:34:44.28,35.003,0001.74,09.630,008.07,32.190,1024.827,1485.09
02/03/23,12:34:44.32,34.996,0001.74,09.630,008.10,32.183,1024.822,1485.08
02/03/23,12:34:44.37,34.991,0001.72,09.628,008.10,32.179,1024.818,1485.07
02/03/23,12:34:44.40,34.987,0001.71,09.628,008.10,32.174,1024.815,1485.06
02/03/23,12:34:44.44,34.985,0001.72,09.629,008.10,32.172,1024.813,1485.06
02/03/23,12:34:44.48,34.983,0001.70,09.629,008.10,32.170,1024.811,1485.06
02/03/23,12:34:44.52,34.979,0001.73,09.630,008.10,32.164,1024.807,1485.06
02/03/23,12:34:44.57,34.967,0001.71,09.630,008.10,32.153,1024.798,1485.04
02/03/23,12:34:44.60,34.962,0001.69,09.630,008.10,32.148,1024.794,1485.03
02/03/23,12:34:44.64,34.958,0001.70,09.630,008.10,32.143,1024.790,1485.03
02/03/23,12:34:44.68,34.952,0001.70,09.630,008.10,32.137,1024.786,1485.02
02/03/23,12:34:44.73,34.948,0001.70,09.630,008.10,32.133,1024.783,1485.02
02/03/23,12:34:44.76,34.946,0001.69,09.629,008.10,32.132,1024.781,1485.01
02/03/23,12:34:44.80,34.948,0001.70,09.628,008.07,32.134,1024.784,1485.01
02/03/23,12:34:44.84,34.947,0001.68,09.628,008.10,32.133,1024.783,1485.01
02/03/23,12:34:44.89,34.948,0001.68,09.628,008.10,32.134,1024.784,1485.01
02/03/23,12:34:44.92,34.941,0001.68,09.628,008.10,32.128,1024.779,1485.00
02/03/23,12:34:44.96,34.936,0001.67,09.628,008.10,32.122,1024.775,1485.00
02/03/23,12:34:45.00,34.927,0001.66,09.628,008.10,32.113,1024.767,1484.99
02/03/23,12:34:45.04,34.917,0001.67,09.627,008.10,32.104,1024.760,1484.97
02/03/23,12:34:45.08,34.910,0001.67,09.628,008.10,32.096,1024.754,1484.96
02/03/23,12:34:45.12,34.907,0001.67,09.628,008.10,32.092,1024.751,1484.96
02/03/23,12:34:45.16,34.904,0001.68,09.628,008.10,32.090,1024.749,1484.96
02/03/23,12:34:45.20,34.901,0001.69,09.627,008.10,32.087,1024.747,1484.95
02/03/23,12:34:45.25,34.894,0001.66,09.627,008.10,32.081,1024.742,1484.94
02/03/23,12:34:45.28,34.885,0001.67,09.627,008.10,32.072,1024.735,1484.93
02/03/23,12:34:45.32,34.879,0001.68,09.627,008.07,32.066,1024.731,1484.92
02/03/23,12:34:45.36,34.871,0001.67,09.625,008.10,32.059,1024.726,1484.91
02/03/23,12:34:45.41,34.867,0001.68,09.624,008.10,32.056,1024.723,1484.90
02/03/23,12:34:45.44,34.862,0001.68,09.623,008.10,32.052,1024.720,1484.89
02/03/23,12:34:45.48,34.862,0001.66,09.623,008.10,32.053,1024.721,1484.89
02/03/23,12:34:45.52,34.864,0001.66,09.621,008.10,32.055,1024.723,1484.89
02/03/23,12:34:45.56,34.862,0001.63,09.617,008.10,32.057,1024.725,1484.88
02/03/23,12:34:45.60,34.862,0001.66,09.616,008.10,32.058,1024.726,1484.87
02/03/23,12:34:45.64,34.862,0001.67,09.615,008.10,32.059,1024.728,1484.87
02/03/23,12:34:45.69,34.857,0001.66,09.613,008.10,32.055,1024.724,1484.86
02/03/23,12:34:45.72,34.856,0001.66,09.612,008.10,32.056,1024.725,1484.85
02/03/23,12:34:45.76,34.852,0001.65,09.611,008.10,32.052,1024.723,1484.85
02/03/23,12:34:45.80,34.849,0001.70,09.612,008.10,32.049,1024.720,1484.85
02/03/23,12:34:45.84,34.842,0001.68,09.610,008.10,32.043,1024.715,1484.83
02/03/23,12:34:45.88,34.836,0001.69,09.610,008.10,32.037,1024.711,1484.82
02/03/23,12:34:45.92,34.827,0001.67,09.609,008.10,32.028,1024.704,1484.81
02/03/23,12:34:45.96,34.825,0001.66,09.608,008.10,32.028,1024.704,1484.81
02/03/23,12:34:46.00,34.818,0001.64,09.606,008.10,32.022,1024.699,1484.79
02/03/23,12:34:46.04,34.809,0001.62,09.604,008.10,32.014,1024.693,1484.78
02/03/23,12:34:46.08,34.798,0001.65,09.603,008.10,32.004,1024.686,1484.76
02/03/23,12:34:46.12,34.779,0001.63,09.603,008.10,31.985,1024.671,1484.74
02/03/23,12:34:46.16,34.758,0001.63,09.602,008.10,31.963,1024.654,1484.71
02/03/23,12:34:46.21,34.742,0001.65,09.602,008.10,31.948,1024.643,1484.69
02/03/23,12:34:46.24,34.730,0001.64,09.601,008.10,31.936,1024.633,1484.67
02/03/23,12:34:46.28,34.722,0001.63,09.602,008.10,31.927,1024.626,1484.66
02/03/23,12:34:46.32,34.716,0001.64,09.602,008.10,31.921,1024.622,1484.66
02/03/23,12:34:46.37,34.715,0001.63,09.602,008.10,31.920,1024.621,1484.66
02/03/23,12:34:46.40,34.715,0001.63,09.602,008.10,31.920,1024.620,1484.65
02/03/23,12:34:46.44,34.714,0001.63,09.602,008.10,31.919,1024.620,1484.65
02/03/23,12:34:46.48,34.707,0001.62,09.605,008.10,31.910,1024.612,1484.65
02/03/23,12:34:46.53,34.703,0001.63,09.605,008.10,31.905,1024.609,1484.65
02/03/23,12:34:46.56,34.701,0001.60,09.605,008.10,31.903,1024.607,1484.64
02/03/23,12:34:46.60,34.699,0001.63,09.606,008.10,31.901,1024.605,1484.64
02/03/23,12:34:46.64,34.695,0001.61,09.606,008.10,31.897,1024.601,1484.64
02/03/23,12:34:46.68,34.692,0001.61,09.606,008.10,31.893,1024.598,1484.64
02/03/23,12:34:46.73,34.689,0001.61,09.606,008.10,31.890,1024.596,1484.63
02/03/23,12:34:46.76,34.684,0001.59,09.604,008.10,31.887,1024.594,1484.62
02/03/23,12:34:46.80,34.680,0001.60,09.603,008.10,31.884,1024.592,1484.61
02/03/23,12:34:46.84,34.672,0001.59,09.602,008.07,31.876,1024.586,1484.60
02/03/23,12:34:46.88,34.662,0001.60,09.602,008.10,31.865,1024.578,1484.59
02/03/23,12:34:46.92,34.657,0001.58,09.602,008.10,31.861,1024.574,1484.58
02/03/23,12:34:46.96,34.656,0001.59,09.604,008.10,31.858,1024.572,1484.58
02/03/23,12:34:47.00,34.649,0001.59,09.604,008.10,31.850,1024.565,1484.58
02/03/23,12:34:47.05,34.642,0001.59,09.604,008.10,31.844,1024.560,1484.57
02/03/23,12:34:47.08,34.636,0001.57,09.604,008.10,31.838,1024.555,1484.56
02/03/23,12:34:47.12,34.628,0001.57,09.604,008.10,31.829,1024.549,1484.55
02/03/23,12:34:47.16,34.619,0001.57,09.604,008.10,31.821,1024.542,1484.54
02/03/23,12:34:47.20,34.611,0001.57,09.604,008.10,31.812,1024.536,1484.53
02/03/23,12:34:47.25,34.602,0001.58,09.603,008.10,31.804,1024.529,1484.51
02/03/23,12:34:47.28,34.594,0001.57,09.603,008.10,31.796,1024.523,1484.51
02/03/23,12:34:47.32,34.590,0001.56,09.603,008.10,31.791,1024.519,1484.50
02/03/23,12:34:47.36,34.585,0001.57,09.602,008.07,31.788,1024.517,1484.49
02/03/23,12:34:47.40,34.580,0001.58,09.603,008.10,31.782,1024.512,1484.49
02/03/23,12:34:47.44,34.571,0001.56,09.603,008.10,31.773,1024.505,1484.48
02/03/23,12:34:47.49,34.569,0001.56,09.603,008.10,31.770,1024.503,1484.47
02/03/23,12:34:47.52,34.567,0001.55,09.603,008.10,31.768,1024.501,1484.47
02/03/23,12:34:47.57,34.566,0001.56,09.604,008.10,31.767,1024.500,1484.47
02/03/23,12:34:47.60,34.560,0001.56,09.603,008.10,31.761,1024.496,1484.46
02/03/23,12:34:47.64,34.553,0001.57,09.602,008.10,31.754,1024.491,1484.45
02/03/23,12:34:47.68,34.542,0001.52,09.603,008.10,31.743,1024.481,1484.44
02/03/23,12:34:47.72,34.538,0001.53,09.602,008.10,31.740,1024.479,1484.43
02/03/23,12:34:47.76,34.535,0001.54,09.602,008.10,31.737,1024.477,1484.43
02/03/23,12:34:47.80,34.534,0001.53,09.601,008.10,31.737,1024.477,1484.43
02/03/23,12:34:47.85,34.532,0001.54,09.601,008.10,31.734,1024.475,1484.42
02/03/23,12:34:47.89,34.522,0001.52,09.601,008.10,31.724,1024.467,1484.41
02/03/23,12:34:47.92,34.518,0001.54,09.602,008.10,31.719,1024.463,1484.41
02/03/23,12:34:47.96,34.510,0001.53,09.602,008.10,31.712,1024.457,1484.40
02/03/23,12:34:48.01,34.511,0001.49,09.602,008.10,31.713,1024.458,1484.40
02/03/23,12:34:48.04,34.511,0001.52,09.602,008.10,31.712,1024.458,1484.40
02/03/23,12:34:48.08,34.502,0001.48,09.602,008.10,31.703,1024.450,1484.39
02/03/23,12:34:48.12,34.493,0001.50,09.603,008.10,31.693,1024.442,1484.38
02/03/23,12:34:48.16,34.484,0001.52,09.602,008.10,31.685,1024.436,1484.36
02/03/23,12:34:48.20,34.475,0001.48,09.602,008.10,31.676,1024.429,1484.35
02/03/23,12:34:48.25,34.472,0001.49,09.604,008.10,31.671,1024.425,1484.35
02/03/23,12:34:48.28,34.468,0001.48,09.603,008.10,31.668,1024.423,1484.35
02/03/23,12:34:48.32,34.462,0001.47,09.604,008.10,31.661,1024.417,1484.34
02/03/23,12:34:48.37,34.456,0001.48,09.604,008.10,31.655,1024.412,1484.33
02/03/23,12:34:48.40,34.454,0001.46,09.604,008.07,31.652,1024.410,1484.33
02/03/23,12:34:48.44,34.450,0001.48,09.604,008.10,31.648,1024.407,1484.33
02/03/23,12:34:48.48,34.445,0001.46,09.604,008.10,31.643,1024.403,1484.32
02/03/23,12:34:48.52,34.440,0001.46,09.603,008.10,31.639,1024.400,1484.31
02/03/23,12:34:48.56,34.436,0001.45,09.604,008.10,31.635,1024.396,1484.31
02/03/23,12:34:48.60,34.435,0001.46,09.604,008.10,31.634,1024.396,1484.31
02/03/23,12:34:48.64,34.434,0001.46,09.604,008.10,31.633,1024.395,1484.31
02/03/23,12:34:48.69,34.433,0001.46,09.604,008.10,31.631,1024.394,1484.30
02/03/23,12:34:48.72,34.431,0001.45,09.604,008.10,31.629,1024.392,1484.30
02/03/23,12:34:48.76,34.428,0001.44,09.604,008.10,31.627,1024.390,1484.30
02/03/23,12:34:48.80,34.426,0001.47,09.603,008.10,31.625,1024.389,1484.29
02/03/23,12:34:48.84,34.423,0001.43,09.603,008.10,31.622,1024.386,1484.29
02/03/23,12:34:48.89,34.421,0001.46,09.604,008.07,31.619,1024.384,1484.29
02/03/23,12:34:48.92,34.413,0001.43,09.604,008.07,31.611,1024.377,1484.28
02/03/23,12:34:48.96,34.405,0001.44,09.604,008.10,31.603,1024.371,1484.27
02/03/23,12:34:49.01,34.400,0001.44,09.604,008.10,31.598,1024.368,1484.26
02/03/23,12:34:49.04,34.397,0001.43,09.604,008.10,31.595,1024.365,1484.26
02/03/23,12:34:49.08,34.390,0001.39,09.604,008.10,31.587,1024.359,1484.25
02/03/23,12:34:49.12,34.387,0001.41,09.604,008.10,31.584,1024.357,1484.25
02/03/23,12:34:49.16,34.386,0001.41,09.604,008.10,31.583,1024.356,1484.25
02/03/23,12:34:49.20,34.383,0001.42,09.604,008.10,31.580,1024.354,1484.24
02/03/23,12:34:49.25,34.381,0001.43,09.603,008.10,31.579,1024.353,1484.24
02/03/23,12:34:49.28,34.379,0001.41,09.602,008.10,31.577,1024.352,1484.23
02/03/23,12:34:49.32,34.381,0001.42,09.602,008.10,31.579,1024.353,1484.24
02/03/23,12:34:49.37,34.379,0001.41,09.602,008.10,31.578,1024.352,1484.23
02/03/23,12:34:49.41,34.380,0001.41,09.602,008.10,31.579,1024.353,1484.23
02/03/23,12:34:49.44,34.381,0001.42,09.601,008.10,31.580,1024.354,1484.23
02/03/23,12:34:49.48,34.381,0001.40,09.601,008.10,31.580,1024.354,1484.23
02/03/23,12:34:49.53,34.380,0001.39,09.602,008.10,31.579,1024.353,1484.23
02/03/23,12:34:49.56,34.379,0001.40,09.602,008.10,31.578,1024.352,1484.23
02/03/23,12:34:49.60,34.376,0001.40,09.601,008.10,31.575,1024.350,1484.23
02/03/23,12:34:49.64,34.374,0001.41,09.600,008.10,31.574,1024.350,1484.22
02/03/23,12:34:49.68,34.366,0001.40,09.600,008.10,31.566,1024.343,1484.21
02/03/23,12:34:49.72,34.361,0001.38,09.600,008.10,31.562,1024.340,1484.20
02/03/23,12:34:49.76,34.355,0001.40,09.599,008.10,31.556,1024.335,1484.20
02/03/23,12:34:49.81,34.348,0001.38,09.598,008.10,31.550,1024.331,1484.18
02/03/23,12:34:49.84,34.342,0001.40,09.597,008.10,31.544,1024.326,1484.17
02/03/23,12:34:49.89,34.328,0001.37,09.597,008.10,31.531,1024.316,1484.15
02/03/23,12:34:49.92,34.319,0001.38,09.597,008.10,31.521,1024.309,1484.14
02/03/23,12:34:49.96,34.312,0001.36,09.595,008.10,31.516,1024.305,1484.13
02/03/23,12:34:50.00,34.300,0001.38,09.594,008.10,31.504,1024.296,1484.11
02/03/23,12:34:50.05,34.281,0001.40,09.593,008.10,31.486,1024.282,1484.09
02/03/23,12:34:50.08,34.270,0001.37,09.593,008.10,31.474,1024.272,1484.07
02/03/23,12:34:50.12,34.244,0001.37,09.593,008.10,31.448,1024.252,1484.04
02/03/23,12:34:50.16,34.222,0001.35,09.593,008.10,31.426,1024.235,1484.01
02/03/23,12:34:50.21,34.204,0001.34,09.593,008.10,31.407,1024.220,1483.99
02/03/23,12:34:50.24,34.188,0001.35,09.593,008.10,31.391,1024.208,1483.97
02/03/23,12:34:50.28,34.176,0001.35,09.593,008.10,31.379,1024.198,1483.96
02/03/23,12:34:50.32,34.161,0001.31,09.593,008.10,31.363,1024.185,1483.94
02/03/23,12:34:50.36,34.148,0001.32,09.593,008.10,31.351,1024.176,1483.92
02/03/23,12:34:50.41,34.137,0001.32,09.593,008.10,31.339,1024.167,1483.91
02/03/23,12:34:50.44,34.128,0001.32,09.593,008.07,31.329,1024.159,1483.90
02/03/23,12:34:50.48,34.109,0001.30,09.594,008.10,31.310,1024.144,1483.87
02/03/23,12:34:50.52,34.095,0001.31,09.595,008.10,31.295,1024.132,1483.86
02/03/23,12:34:50.56,34.087,0001.28,09.595,008.10,31.286,1024.125,1483.85
02/03/23,12:34:50.60,34.078,0001.28,09.595,008.10,31.278,1024.119,1483.84
02/03/23,12:34:50.64,34.066,0001.29,09.595,008.10,31.265,1024.109,1483.82
02/03/23,12:34:50.68,34.057,0001.28,09.595,008.10,31.256,1024.102,1483.81
02/03/23,12:34:50.73,34.054,0001.25,09.595,008.10,31.252,1024.099,1483.81
02/03/23,12:34:50.76,34.058,0001.26,09.596,008.10,31.256,1024.101,1483.82
02/03/23,12:34:50.80,34.067,0001.25,09.595,008.10,31.266,1024.109,1483.82
02/03/23,12:34:50.84,34.079,0001.26,09.596,008.10,31.278,1024.118,1483.84
02/03/23,12:34:50.88,34.086,0001.28,09.597,008.10,31.283,1024.122,1483.85
02/03/23,12:34:50.92,34.082,0001.25,09.597,008.10,31.280,1024.119,1483.85
02/03/23,12:34:50.96,34.067,0001.23,09.595,008.10,31.266,1024.109,1483.82
02/03/23,12:34:51.00,34.051,0001.25,09.596,008.10,31.249,1024.095,1483.81
02/03/23,12:34:51.04,34.030,0001.23,09.596,008.10,31.228,1024.079,1483.78
02/03/23,12:34:51.08,34.014,0001.24,09.596,008.10,31.211,1024.066,1483.76
02/03/23,12:34:51.12,33.999,0001.27,09.595,008.10,31.197,1024.055,1483.74
02/03/23,12:34:51.17,33.992,0001.25,09.596,008.10,31.189,1024.049,1483.73
02/03/23,12:34:51.20,33.985,0001.24,09.595,008.10,31.182,1024.044,1483.72
02/03/23,12:34:51.25,33.980,0001.26,09.595,008.10,31.178,1024.040,1483.71
02/03/23,12:34:51.28,33.971,0001.24,09.595,008.10,31.169,1024.033,1483.71
02/03/23,12:34:51.32,33.964,0001.26,09.595,008.10,31.161,1024.027,1483.70
02/03/23,12:34:51.36,33.958,0001.23,09.595,008.10,31.156,1024.023,1483.69
02/03/23,12:34:51.40,33.950,0001.24,09.595,008.10,31.147,1024.016,1483.68
02/03/23,12:34:51.44,33.950,0001.24,09.595,008.10,31.147,1024.016,1483.68
02/03/23,12:34:51.48,33.942,0001.24,09.595,008.10,31.139,1024.010,1483.67
02/03/23,12:34:51.52,33.927,0001.21,09.595,008.10,31.124,1023.998,1483.65
02/03/23,12:34:51.57,33.912,0001.22,09.595,008.10,31.109,1023.986,1483.63
02/03/23,12:34:51.60,33.898,0001.23,09.595,008.10,31.094,1023.975,1483.62
02/03/23,12:34:51.64,33.877,0001.22,09.595,008.10,31.072,1023.958,1483.59
02/03/23,12:34:51.69,33.851,0001.21,09.593,008.10,31.048,1023.939,1483.55
02/03/23,12:34:51.72,33.839,0001.21,09.592,008.10,31.037,1023.930,1483.53
02/03/23,12:34:51.76,33.832,0001.21,09.590,008.10,31.031,1023.926,1483.52
02/03/23,12:34:51.80,33.831,0001.20,09.589,008.10,31.031,1023.926,1483.51
02/03/23,12:34:51.84,33.825,0001.20,09.587,008.10,31.027,1023.923,1483.50
02/03/23,12:34:51.88,33.819,0001.20,09.587,008.10,31.021,1023.919,1483.49
02/03/23,12:34:51.92,33.816,0001.19,09.587,008.10,31.017,1023.916,1483.49
02/03/23,12:34:51.96,33.814,0001.18,09.587,008.10,31.016,1023.915,1483.49
02/03/23,12:34:52.01,33.810,0001.19,09.587,008.10,31.012,1023.912,1483.48
02/03/23,12:34:52.04,33.806,0001.17,09.587,008.10,31.007,1023.908,1483.48
02/03/23,12:34:52.08,33.804,0001.18,09.587,008.10,31.005,1023.907,1483.47
02/03/23,12:34:52.12,33.802,0001.15,09.587,008.10,31.003,1023.904,1483.47
02/03/23,12:34:52.16,33.803,0001.14,09.587,008.10,31.004,1023.905,1483.47
02/03/23,12:34:52.21,33.801,0001.17,09.588,008.10,31.001,1023.903,1483.47
02/03/23,12:34:52.24,33.798,0001.18,09.587,008.10,30.999,1023.901,1483.47
02/03/23,12:34:52.28,33.793,0001.14,09.588,008.10,30.993,1023.896,1483.46
02/03/23,12:34:52.32,33.790,0001.16,09.587,008.10,30.992,1023.896,1483.46
02/03/23,12:34:52.37,33.785,0001.17,09.588,008.10,30.986,1023.891,1483.46
02/03/23,12:34:52.40,33.779,0001.14,09.587,008.10,30.980,1023.886,1483.45
02/03/23,12:34:52.44,33.775,0001.12,09.587,008.10,30.976,1023.883,1483.44
02/03/23,12:34:52.48,33.775,0001.11,09.587,008.07,30.976,1023.884,1483.44
02/03/23,12:34:52.53,33.771,0001.11,09.587,008.10,30.972,1023.880,1483.43
02/03/23,12:34:52.56,33.770,0001.13,09.587,008.10,30.971,1023.880,1483.43
02/03/23,12:34:52.60,33.770,0001.11,09.587,008.10,30.971,1023.879,1483.43
02/03/23,12:34:52.64,33.771,0001.11,09.586,008.10,30.973,1023.881,1483.43
02/03/23,12:34:52.68,33.774,0001.09,09.587,008.10,30.975,1023.883,1483.44
02/03/23,12:34:52.72,33.773,0001.10,09.587,008.10,30.974,1023.881,1483.44
02/03/23,12:34:52.76,33.772,0001.11,09.587,008.10,30.973,1023.881,1483.43
02/03/23,12:34:52.80,33.769,0001.11,09.587,008.10,30.970,1023.879,1483.43
02/03/23,12:34:52.84,33.765,0001.10,09.586,008.10,30.966,1023.876,1483.42
02/03/23,12:34:52.89,33.759,0001.10,09.586,008.10,30.960,1023.871,1483.42
02/03/23,12:34:52.92,33.749,0001.09,09.586,008.10,30.951,1023.863,1483.40
