[cast header]


depthinmeters=no
seacast version= Version 4.4.0

instrumentsn=08249
date=02/03/23
time=15:28:41.87
pressureoffset=0.06
usepressureoffset=yes
slot1sensor1=micro c sensor sn 500482 02/01/22
slot1sensor2=micro c sensor sn 00/00/00
slot3sensor1=micro p&t sensor sn e00029 02/01/22
slot3sensor2=micro p&t sensor sn 400138 02/01/22

average sound velocity=1483.87
 
comments= 
 
[data]
Date (mm/dd/yy),Time,Conductivity,Pressure (dBar),Temperature (C),Battery (V),Salinity (PSU),Density (kg m-3),Calc. SV (m/s)
02/03/23,15:30:04.83,36.236,0003.04,09.709,008.03,33.378,1025.748,1486.85
02/03/23,15:30:04.87,36.237,0003.06,09.709,008.03,33.379,1025.749,1486.85
02/03/23,15:30:04.92,36.238,0003.05,09.709,008.03,33.380,1025.750,1486.85
02/03/23,15:30:04.96,36.238,0003.04,09.709,008.03,33.380,1025.749,1486.85
02/03/23,15:30:05.00,36.238,0003.07,09.709,008.03,33.380,1025.750,1486.85
02/03/23,15:30:05.03,36.236,0003.05,09.709,008.03,33.378,1025.748,1486.85
02/03/23,15:30:05.07,36.236,0003.05,09.709,008.03,33.378,1025.748,1486.85
02/03/23,15:30:05.12,36.234,0003.04,09.709,008.03,33.376,1025.747,1486.84
02/03/23,15:30:05.15,36.233,0003.04,09.709,008.03,33.375,1025.745,1486.84
02/03/23,15:30:05.19,36.232,0003.05,09.709,008.03,33.373,1025.745,1486.84
02/03/23,15:30:05.23,36.231,0003.07,09.709,008.03,33.372,1025.744,1486.84
02/03/23,15:30:05.28,36.232,0003.04,09.709,008.03,33.373,1025.745,1486.84
02/03/23,15:30:05.31,36.233,0003.08,09.709,008.03,33.375,1025.746,1486.84
02/03/23,15:30:05.35,36.232,0003.04,09.709,008.03,33.374,1025.745,1486.84
02/03/23,15:30:05.39,36.232,0003.07,09.709,008.03,33.373,1025.745,1486.84
02/03/23,15:30:05.43,36.231,0003.08,09.709,008.03,33.372,1025.744,1486.84
02/03/23,15:30:05.48,36.230,0003.05,09.709,008.03,33.372,1025.744,1486.84
02/03/23,15:30:05.51,36.226,0003.04,09.709,008.03,33.368,1025.740,1486.83
02/03/23,15:30:05.56,36.224,0003.07,09.709,008.03,33.366,1025.739,1486.83
02/03/23,15:30:05.59,36.224,0003.04,09.709,008.03,33.365,1025.738,1486.83
02/03/23,15:30:05.64,36.222,0003.04,09.709,008.03,33.364,1025.737,1486.83
02/03/23,15:30:05.67,36.221,0003.05,09.709,008.03,33.362,1025.735,1486.83
02/03/23,15:30:05.71,36.223,0003.06,09.709,008.03,33.365,1025.738,1486.83
02/03/23,15:30:05.75,36.224,0003.08,09.709,008.03,33.365,1025.738,1486.83
02/03/23,15:30:05.80,36.228,0003.08,09.709,008.03,33.369,1025.741,1486.84
02/03/23,15:30:05.83,36.230,0003.07,09.709,008.03,33.372,1025.744,1486.84
02/03/23,15:30:05.87,36.231,0003.09,09.709,008.03,33.373,1025.745,1486.84
02/03/23,15:30:05.92,36.232,0003.08,09.709,008.03,33.373,1025.745,1486.84
02/03/23,15:30:05.95,36.237,0003.09,09.709,008.03,33.379,1025.749,1486.85
02/03/23,15:30:06.00,36.243,0003.11,09.709,008.03,33.385,1025.754,1486.86
02/03/23,15:30:06.03,36.244,0003.09,09.709,008.03,33.386,1025.755,1486.86
02/03/23,15:30:06.07,36.245,0003.14,09.709,008.03,33.387,1025.756,1486.86
02/03/23,15:30:06.12,36.248,0003.10,09.709,008.03,33.390,1025.758,1486.86
02/03/23,15:30:06.15,36.253,0003.13,09.709,008.03,33.395,1025.762,1486.87
02/03/23,15:30:06.19,36.258,0003.14,09.708,008.03,33.401,1025.767,1486.87
02/03/23,15:30:06.23,36.261,0003.14,09.709,008.03,33.404,1025.769,1486.88
02/03/23,15:30:06.27,36.265,0003.17,09.709,008.03,33.407,1025.771,1486.88
02/03/23,15:30:06.32,36.270,0003.16,09.709,008.03,33.413,1025.776,1486.89
02/03/23,15:30:06.35,36.271,0003.19,09.709,008.03,33.413,1025.777,1486.89
02/03/23,15:30:06.40,36.274,0003.18,09.709,008.03,33.417,1025.780,1486.89
02/03/23,15:30:06.43,36.276,0003.18,09.709,008.03,33.419,1025.781,1486.90
02/03/23,15:30:06.47,36.276,0003.17,09.710,008.03,33.418,1025.780,1486.90
02/03/23,15:30:06.51,36.277,0003.19,09.709,008.03,33.420,1025.782,1486.90
02/03/23,15:30:06.55,36.276,0003.24,09.709,008.03,33.419,1025.781,1486.90
02/03/23,15:30:06.59,36.278,0003.21,09.709,008.03,33.421,1025.782,1486.90
02/03/23,15:30:06.64,36.277,0003.21,09.709,008.03,33.420,1025.781,1486.90
02/03/23,15:30:06.67,36.278,0003.20,09.709,008.03,33.421,1025.782,1486.90
02/03/23,15:30:06.71,36.277,0003.22,09.709,008.03,33.420,1025.781,1486.90
02/03/23,15:30:06.75,36.275,0003.23,09.708,008.03,33.419,1025.781,1486.89
02/03/23,15:30:06.80,36.273,0003.24,09.709,008.03,33.416,1025.778,1486.89
02/03/23,15:30:06.83,36.271,0003.27,09.709,008.03,33.413,1025.777,1486.89
02/03/23,15:30:06.87,36.266,0003.25,09.709,008.03,33.409,1025.773,1486.88
02/03/23,15:30:06.92,36.261,0003.25,09.709,008.03,33.404,1025.769,1486.88
02/03/23,15:30:06.95,36.256,0003.23,09.709,008.03,33.398,1025.765,1486.87
02/03/23,15:30:06.99,36.254,0003.23,09.709,008.03,33.396,1025.763,1486.87
02/03/23,15:30:07.03,36.253,0003.27,09.709,008.03,33.395,1025.763,1486.87
02/03/23,15:30:07.07,36.253,0003.28,09.709,008.03,33.394,1025.762,1486.87
02/03/23,15:30:07.11,36.255,0003.24,09.709,008.03,33.397,1025.764,1486.87
02/03/23,15:30:07.15,36.258,0003.28,09.709,008.03,33.400,1025.767,1486.87
02/03/23,15:30:07.19,36.258,0003.28,09.709,008.03,33.400,1025.767,1486.87
02/03/23,15:30:07.24,36.261,0003.27,09.709,008.03,33.403,1025.769,1486.88
02/03/23,15:30:07.27,36.259,0003.27,09.709,008.03,33.401,1025.767,1486.88
02/03/23,15:30:07.32,36.258,0003.27,09.709,008.03,33.400,1025.767,1486.87
02/03/23,15:30:07.35,36.258,0003.29,09.709,008.03,33.400,1025.766,1486.88
02/03/23,15:30:07.39,36.256,0003.28,09.709,008.03,33.398,1025.765,1486.87
02/03/23,15:30:07.43,36.256,0003.30,09.709,008.03,33.399,1025.765,1486.87
02/03/23,15:30:07.48,36.255,0003.30,09.709,008.03,33.397,1025.764,1486.87
02/03/23,15:30:07.51,36.255,0003.31,09.709,008.03,33.397,1025.764,1486.87
02/03/23,15:30:07.55,36.255,0003.28,09.709,008.03,33.397,1025.764,1486.87
02/03/23,15:30:07.59,36.257,0003.31,09.709,008.03,33.399,1025.766,1486.88
02/03/23,15:30:07.64,36.257,0003.33,09.709,008.03,33.399,1025.766,1486.87
02/03/23,15:30:07.67,36.259,0003.33,09.709,008.03,33.401,1025.767,1486.88
02/03/23,15:30:07.71,36.260,0003.33,09.709,008.03,33.402,1025.769,1486.88
02/03/23,15:30:07.75,36.262,0003.31,09.709,008.03,33.404,1025.770,1486.88
02/03/23,15:30:07.79,36.265,0003.33,09.709,008.03,33.407,1025.772,1486.89
02/03/23,15:30:07.83,36.268,0003.34,09.709,008.03,33.411,1025.775,1486.89
02/03/23,15:30:07.87,36.272,0003.34,09.709,008.03,33.415,1025.778,1486.89
02/03/23,15:30:07.92,36.274,0003.34,09.709,008.03,33.417,1025.780,1486.90
02/03/23,15:30:07.95,36.273,0003.34,09.708,008.03,33.417,1025.780,1486.89
02/03/23,15:30:08.00,36.272,0003.34,09.709,008.03,33.414,1025.778,1486.90
02/03/23,15:30:08.03,36.273,0003.35,09.709,008.03,33.416,1025.780,1486.90
02/03/23,15:30:08.08,36.275,0003.36,09.709,008.03,33.418,1025.781,1486.90
02/03/23,15:30:08.11,36.277,0003.37,09.709,008.03,33.420,1025.783,1486.90
02/03/23,15:30:08.16,36.279,0003.35,09.709,008.03,33.422,1025.784,1486.90
02/03/23,15:30:08.19,36.280,0003.39,09.709,008.03,33.423,1025.785,1486.90
02/03/23,15:30:08.23,36.280,0003.39,09.709,008.03,33.423,1025.785,1486.90
02/03/23,15:30:08.27,36.280,0003.37,09.709,008.03,33.423,1025.785,1486.91
02/03/23,15:30:08.32,36.281,0003.36,09.709,008.03,33.424,1025.785,1486.91
02/03/23,15:30:08.35,36.279,0003.38,09.709,008.03,33.422,1025.784,1486.90
02/03/23,15:30:08.39,36.278,0003.37,09.709,008.03,33.421,1025.784,1486.90
02/03/23,15:30:08.44,36.276,0003.38,09.709,008.03,33.419,1025.782,1486.90
02/03/23,15:30:08.47,36.274,0003.40,09.709,008.03,33.417,1025.780,1486.90
02/03/23,15:30:08.51,36.271,0003.38,09.709,008.03,33.413,1025.777,1486.89
02/03/23,15:30:08.55,36.269,0003.39,09.709,008.03,33.411,1025.776,1486.89
02/03/23,15:30:08.59,36.268,0003.38,09.709,008.03,33.410,1025.775,1486.89
02/03/23,15:30:08.63,36.268,0003.41,09.709,008.03,33.411,1025.775,1486.89
02/03/23,15:30:08.67,36.268,0003.37,09.709,008.03,33.411,1025.775,1486.89
02/03/23,15:30:08.71,36.268,0003.38,09.709,008.03,33.410,1025.775,1486.89
02/03/23,15:30:08.76,36.268,0003.38,09.709,008.03,33.411,1025.775,1486.89
02/03/23,15:30:08.79,36.266,0003.42,09.709,008.03,33.408,1025.773,1486.89
02/03/23,15:30:08.83,36.265,0003.37,09.710,008.03,33.406,1025.772,1486.89
02/03/23,15:30:08.87,36.264,0003.41,09.709,008.03,33.407,1025.772,1486.88
02/03/23,15:30:08.91,36.266,0003.42,09.709,008.03,33.408,1025.773,1486.89
02/03/23,15:30:08.95,36.265,0003.39,09.709,008.03,33.408,1025.773,1486.89
02/03/23,15:30:09.00,36.265,0003.40,09.709,008.03,33.408,1025.773,1486.89
02/03/23,15:30:09.05,36.266,0003.38,09.709,008.00,33.408,1025.773,1486.89
02/03/23,15:30:09.08,36.265,0003.39,09.709,008.03,33.408,1025.773,1486.89
02/03/23,15:30:09.12,36.265,0003.41,09.709,008.03,33.408,1025.773,1486.89
02/03/23,15:30:09.15,36.266,0003.40,09.709,008.03,33.409,1025.774,1486.89
02/03/23,15:30:09.19,36.268,0003.39,09.709,008.03,33.410,1025.775,1486.89
02/03/23,15:30:09.23,36.269,0003.40,09.709,008.03,33.412,1025.776,1486.89
02/03/23,15:30:09.28,36.273,0003.39,09.709,008.03,33.415,1025.779,1486.90
02/03/23,15:30:09.31,36.273,0003.38,09.709,008.03,33.415,1025.779,1486.90
02/03/23,15:30:09.35,36.272,0003.43,09.709,008.03,33.414,1025.778,1486.90
02/03/23,15:30:09.39,36.272,0003.41,09.709,008.03,33.414,1025.778,1486.90
02/03/23,15:30:09.43,36.275,0003.42,09.709,008.03,33.417,1025.781,1486.90
02/03/23,15:30:09.48,36.279,0003.45,09.709,008.03,33.422,1025.785,1486.90
02/03/23,15:30:09.51,36.278,0003.43,09.709,008.03,33.421,1025.783,1486.90
02/03/23,15:30:09.55,36.280,0003.47,09.709,008.03,33.423,1025.785,1486.91
02/03/23,15:30:09.59,36.281,0003.46,09.710,008.03,33.423,1025.785,1486.91
02/03/23,15:30:09.63,36.283,0003.47,09.709,008.03,33.426,1025.787,1486.91
02/03/23,15:30:09.67,36.285,0003.45,09.709,008.03,33.428,1025.789,1486.91
02/03/23,15:30:09.72,36.285,0003.47,09.710,008.03,33.427,1025.789,1486.92
02/03/23,15:30:09.75,36.287,0003.47,09.709,008.03,33.430,1025.791,1486.92
02/03/23,15:30:09.80,36.287,0003.47,09.709,008.03,33.430,1025.791,1486.92
02/03/23,15:30:09.83,36.289,0003.48,09.709,008.03,33.433,1025.793,1486.92
02/03/23,15:30:09.87,36.287,0003.50,09.709,008.03,33.430,1025.791,1486.92
02/03/23,15:30:09.91,36.288,0003.46,09.709,008.03,33.431,1025.791,1486.92
02/03/23,15:30:09.96,36.288,0003.48,09.709,008.03,33.431,1025.791,1486.92
02/03/23,15:30:09.99,36.287,0003.52,09.709,008.03,33.430,1025.791,1486.92
02/03/23,15:30:10.03,36.288,0003.51,09.709,008.03,33.431,1025.792,1486.92
02/03/23,15:30:10.07,36.288,0003.52,09.710,008.03,33.430,1025.791,1486.92
02/03/23,15:30:10.12,36.287,0003.52,09.709,008.03,33.430,1025.791,1486.92
02/03/23,15:30:10.15,36.287,0003.52,09.709,008.03,33.430,1025.791,1486.92
02/03/23,15:30:10.19,36.285,0003.52,09.710,008.03,33.427,1025.789,1486.92
02/03/23,15:30:10.23,36.285,0003.55,09.709,008.03,33.428,1025.789,1486.92
02/03/23,15:30:10.27,36.287,0003.53,09.709,008.03,33.430,1025.791,1486.92
02/03/23,15:30:10.31,36.287,0003.52,09.709,008.03,33.430,1025.791,1486.92
02/03/23,15:30:10.35,36.287,0003.53,09.709,008.03,33.430,1025.791,1486.92
02/03/23,15:30:10.40,36.286,0003.52,09.709,008.03,33.429,1025.790,1486.92
02/03/23,15:30:10.43,36.287,0003.55,09.709,008.03,33.430,1025.791,1486.92
02/03/23,15:30:10.48,36.288,0003.55,09.709,008.03,33.431,1025.792,1486.92
02/03/23,15:30:10.51,36.288,0003.55,09.709,008.03,33.431,1025.792,1486.92
02/03/23,15:30:10.55,36.288,0003.58,09.709,008.03,33.431,1025.792,1486.92
02/03/23,15:30:10.59,36.289,0003.57,09.709,008.03,33.432,1025.793,1486.92
02/03/23,15:30:10.64,36.289,0003.59,09.709,008.03,33.432,1025.793,1486.92
02/03/23,15:30:10.67,36.289,0003.56,09.709,008.03,33.433,1025.793,1486.92
02/03/23,15:30:10.71,36.289,0003.56,09.709,008.03,33.432,1025.793,1486.92
02/03/23,15:30:10.75,36.289,0003.59,09.709,008.03,33.432,1025.793,1486.92
02/03/23,15:30:10.80,36.290,0003.59,09.710,008.03,33.433,1025.793,1486.92
02/03/23,15:30:10.83,36.290,0003.61,09.709,008.03,33.433,1025.794,1486.92
02/03/23,15:30:10.87,36.289,0003.59,09.709,008.03,33.432,1025.793,1486.92
02/03/23,15:30:10.92,36.289,0003.60,09.709,008.03,33.433,1025.793,1486.92
02/03/23,15:30:10.95,36.289,0003.59,09.709,008.03,33.432,1025.793,1486.92
02/03/23,15:30:11.00,36.288,0003.60,09.709,008.03,33.432,1025.793,1486.92
02/03/23,15:30:11.03,36.287,0003.62,09.709,008.03,33.431,1025.792,1486.92
02/03/23,15:30:11.07,36.286,0003.62,09.709,008.03,33.430,1025.791,1486.92
02/03/23,15:30:11.11,36.285,0003.63,09.709,008.03,33.428,1025.790,1486.91
02/03/23,15:30:11.15,36.284,0003.61,09.709,008.03,33.427,1025.789,1486.91
02/03/23,15:30:11.19,36.284,0003.61,09.709,008.03,33.427,1025.789,1486.91
02/03/23,15:30:11.24,36.283,0003.61,09.709,008.03,33.426,1025.788,1486.91
02/03/23,15:30:11.27,36.282,0003.60,09.709,008.03,33.425,1025.787,1486.91
02/03/23,15:30:11.32,36.283,0003.63,09.709,008.03,33.426,1025.788,1486.91
02/03/23,15:30:11.35,36.282,0003.63,09.709,008.03,33.425,1025.787,1486.91
02/03/23,15:30:11.39,36.282,0003.60,09.709,008.03,33.425,1025.787,1486.91
02/03/23,15:30:11.43,36.281,0003.61,09.709,008.03,33.424,1025.786,1486.91
02/03/23,15:30:11.48,36.283,0003.62,09.710,008.03,33.425,1025.787,1486.92
02/03/23,15:30:11.51,36.283,0003.63,09.711,008.03,33.425,1025.787,1486.92
02/03/23,15:30:11.55,36.284,0003.64,09.710,008.03,33.426,1025.788,1486.92
02/03/23,15:30:11.59,36.284,0003.63,09.711,008.03,33.426,1025.788,1486.92
02/03/23,15:30:11.64,36.286,0003.65,09.710,008.03,33.428,1025.790,1486.92
02/03/23,15:30:11.67,36.286,0003.62,09.710,008.03,33.428,1025.790,1486.92
02/03/23,15:30:11.71,36.287,0003.64,09.710,008.03,33.429,1025.791,1486.92
02/03/23,15:30:11.75,36.286,0003.64,09.711,008.03,33.428,1025.789,1486.92
02/03/23,15:30:11.79,36.287,0003.64,09.709,008.03,33.430,1025.791,1486.92
02/03/23,15:30:11.83,36.288,0003.65,09.710,008.03,33.430,1025.792,1486.92
02/03/23,15:30:11.87,36.287,0003.65,09.710,008.03,33.429,1025.791,1486.92
02/03/23,15:30:11.92,36.288,0003.66,09.710,008.03,33.430,1025.792,1486.92
02/03/23,15:30:11.95,36.288,0003.65,09.709,008.03,33.431,1025.792,1486.92
02/03/23,15:30:12.00,36.289,0003.69,09.709,008.03,33.432,1025.793,1486.92
02/03/23,15:30:12.03,36.288,0003.67,09.710,008.03,33.430,1025.792,1486.92
02/03/23,15:30:12.07,36.288,0003.67,09.711,008.03,33.430,1025.791,1486.92
02/03/23,15:30:12.11,36.288,0003.68,09.709,008.03,33.431,1025.792,1486.92
02/03/23,15:30:12.16,36.288,0003.67,09.710,008.03,33.430,1025.792,1486.92
02/03/23,15:30:12.19,36.287,0003.67,09.710,008.03,33.429,1025.791,1486.92
02/03/23,15:30:12.23,36.288,0003.69,09.710,008.03,33.430,1025.792,1486.92
02/03/23,15:30:12.27,36.289,0003.69,09.710,008.03,33.431,1025.793,1486.92
02/03/23,15:30:12.32,36.290,0003.70,09.709,008.03,33.433,1025.794,1486.92
02/03/23,15:30:12.35,36.291,0003.69,09.710,008.03,33.434,1025.794,1486.93
02/03/23,15:30:12.39,36.292,0003.69,09.710,008.03,33.435,1025.795,1486.93
02/03/23,15:30:12.44,36.292,0003.70,09.709,008.03,33.435,1025.796,1486.93
02/03/23,15:30:12.47,36.295,0003.69,09.709,008.03,33.437,1025.797,1486.93
02/03/23,15:30:12.51,36.296,0003.70,09.709,008.03,33.439,1025.799,1486.93
02/03/23,15:30:12.55,36.295,0003.70,09.709,008.03,33.437,1025.797,1486.93
02/03/23,15:30:12.60,36.295,0003.71,09.709,008.03,33.437,1025.797,1486.93
02/03/23,15:30:12.63,36.295,0003.70,09.710,008.03,33.437,1025.797,1486.93
02/03/23,15:30:12.67,36.294,0003.71,09.709,008.03,33.436,1025.797,1486.93
02/03/23,15:30:12.71,36.295,0003.71,09.710,008.03,33.437,1025.797,1486.93
02/03/23,15:30:12.76,36.295,0003.73,09.709,008.03,33.437,1025.797,1486.93
02/03/23,15:30:12.79,36.295,0003.74,09.709,008.03,33.437,1025.797,1486.93
02/03/23,15:30:12.83,36.295,0003.70,09.710,008.03,33.437,1025.797,1486.93
02/03/23,15:30:12.87,36.296,0003.75,09.709,008.03,33.439,1025.799,1486.93
02/03/23,15:30:12.91,36.295,0003.74,09.710,008.03,33.437,1025.797,1486.93
02/03/23,15:30:12.95,36.295,0003.74,09.709,008.03,33.437,1025.797,1486.93
02/03/23,15:30:13.00,36.296,0003.76,09.709,008.03,33.438,1025.798,1486.93
02/03/23,15:30:13.04,36.296,0003.73,09.709,008.03,33.438,1025.798,1486.93
02/03/23,15:30:13.07,36.295,0003.75,09.709,008.03,33.437,1025.798,1486.93
02/03/23,15:30:13.12,36.295,0003.77,09.709,008.03,33.437,1025.798,1486.93
02/03/23,15:30:13.16,36.294,0003.77,09.709,008.03,33.436,1025.797,1486.93
02/03/23,15:30:13.19,36.292,0003.75,09.709,008.03,33.435,1025.796,1486.93
02/03/23,15:30:13.23,36.292,0003.77,09.709,008.03,33.435,1025.796,1486.93
02/03/23,15:30:13.28,36.292,0003.77,09.709,008.03,33.435,1025.796,1486.93
02/03/23,15:30:13.31,36.292,0003.74,09.709,008.03,33.435,1025.796,1486.93
02/03/23,15:30:13.35,36.292,0003.76,09.709,008.03,33.435,1025.796,1486.93
02/03/23,15:30:13.39,36.292,0003.76,09.709,008.03,33.435,1025.796,1486.93
02/03/23,15:30:13.44,36.291,0003.77,09.709,008.03,33.434,1025.795,1486.93
02/03/23,15:30:13.47,36.290,0003.74,09.710,008.03,33.432,1025.794,1486.93
02/03/23,15:30:13.51,36.289,0003.78,09.709,008.03,33.432,1025.794,1486.92
02/03/23,15:30:13.55,36.288,0003.76,09.709,008.03,33.432,1025.793,1486.92
02/03/23,15:30:13.59,36.289,0003.74,09.709,008.03,33.432,1025.793,1486.92
02/03/23,15:30:13.63,36.289,0003.76,09.709,008.03,33.432,1025.794,1486.92
02/03/23,15:30:13.67,36.288,0003.76,09.709,008.03,33.431,1025.793,1486.92
02/03/23,15:30:13.71,36.288,0003.75,09.709,008.03,33.431,1025.793,1486.92
02/03/23,15:30:13.75,36.288,0003.75,09.709,008.03,33.432,1025.793,1486.92
02/03/23,15:30:13.79,36.287,0003.77,09.709,008.03,33.430,1025.792,1486.92
02/03/23,15:30:13.83,36.287,0003.77,09.710,008.03,33.429,1025.791,1486.92
02/03/23,15:30:13.88,36.287,0003.79,09.709,008.03,33.430,1025.792,1486.92
02/03/23,15:30:13.91,36.287,0003.77,09.710,008.03,33.429,1025.791,1486.92
02/03/23,15:30:13.96,36.289,0003.80,09.710,008.03,33.431,1025.793,1486.93
02/03/23,15:30:13.99,36.290,0003.77,09.710,008.03,33.432,1025.794,1486.93
02/03/23,15:30:14.03,36.291,0003.81,09.711,008.03,33.433,1025.794,1486.93
02/03/23,15:30:14.07,36.291,0003.81,09.711,008.03,33.433,1025.794,1486.93
02/03/23,15:30:14.12,36.291,0003.79,09.710,008.03,33.434,1025.795,1486.93
02/03/23,15:30:14.16,36.292,0003.82,09.711,008.03,33.434,1025.795,1486.93
02/03/23,15:30:14.19,36.292,0003.80,09.710,008.03,33.435,1025.795,1486.93
02/03/23,15:30:14.23,36.294,0003.81,09.709,008.03,33.436,1025.797,1486.93
02/03/23,15:30:14.28,36.295,0003.84,09.709,008.03,33.437,1025.798,1486.93
02/03/23,15:30:14.31,36.296,0003.83,09.710,008.03,33.438,1025.798,1486.93
02/03/23,15:30:14.35,36.295,0003.85,09.710,008.03,33.437,1025.797,1486.93
02/03/23,15:30:14.39,36.297,0003.85,09.710,008.03,33.439,1025.799,1486.94
02/03/23,15:30:14.43,36.296,0003.86,09.710,008.03,33.438,1025.798,1486.93
02/03/23,15:30:14.47,36.297,0003.88,09.710,008.03,33.439,1025.799,1486.94
02/03/23,15:30:14.51,36.298,0003.83,09.710,008.03,33.440,1025.800,1486.94
02/03/23,15:30:14.56,36.298,0003.86,09.711,008.03,33.439,1025.799,1486.94
02/03/23,15:30:14.59,36.299,0003.86,09.709,008.03,33.441,1025.801,1486.94
02/03/23,15:30:14.64,36.298,0003.85,09.709,008.03,33.440,1025.800,1486.94
02/03/23,15:30:14.68,36.300,0003.85,09.709,008.03,33.443,1025.802,1486.94
02/03/23,15:30:14.71,36.301,0003.88,09.710,008.03,33.443,1025.802,1486.94
02/03/23,15:30:14.75,36.299,0003.87,09.710,008.03,33.441,1025.801,1486.94
02/03/23,15:30:14.79,36.301,0003.86,09.710,008.03,33.443,1025.802,1486.94
02/03/23,15:30:14.83,36.301,0003.87,09.709,008.03,33.444,1025.803,1486.94
02/03/23,15:30:14.87,36.301,0003.88,09.709,008.03,33.444,1025.804,1486.94
02/03/23,15:30:14.92,36.301,0003.89,09.709,008.03,33.444,1025.803,1486.94
02/03/23,15:30:14.95,36.301,0003.88,09.709,008.03,33.444,1025.803,1486.94
02/03/23,15:30:15.00,36.300,0003.91,09.710,008.03,33.442,1025.802,1486.94
02/03/23,15:30:15.03,36.300,0003.90,09.710,008.03,33.442,1025.802,1486.94
02/03/23,15:30:15.07,36.300,0003.89,09.710,008.03,33.442,1025.802,1486.94
02/03/23,15:30:15.12,36.300,0003.92,09.710,008.03,33.442,1025.802,1486.94
02/03/23,15:30:15.15,36.301,0003.90,09.710,008.03,33.443,1025.802,1486.94
02/03/23,15:30:15.19,36.301,0003.91,09.710,008.03,33.443,1025.803,1486.94
02/03/23,15:30:15.24,36.301,0003.92,09.709,008.03,33.444,1025.803,1486.94
02/03/23,15:30:15.27,36.301,0003.93,09.709,008.03,33.444,1025.804,1486.94
02/03/23,15:30:15.32,36.302,0003.93,09.709,008.03,33.445,1025.804,1486.94
02/03/23,15:30:15.35,36.303,0003.93,09.709,008.03,33.446,1025.805,1486.94
02/03/23,15:30:15.39,36.302,0003.95,09.709,008.03,33.445,1025.804,1486.94
02/03/23,15:30:15.43,36.302,0003.92,09.709,008.03,33.445,1025.804,1486.94
02/03/23,15:30:15.48,36.303,0003.94,09.710,008.03,33.445,1025.804,1486.94
02/03/23,15:30:15.51,36.303,0003.94,09.709,008.03,33.446,1025.805,1486.94
02/03/23,15:30:15.55,36.302,0003.95,09.710,008.03,33.444,1025.804,1486.94
02/03/23,15:30:15.60,36.304,0003.94,09.709,008.03,33.447,1025.806,1486.94
02/03/23,15:30:15.63,36.304,0003.93,09.710,008.03,33.446,1025.805,1486.95
02/03/23,15:30:15.67,36.303,0003.97,09.709,008.03,33.446,1025.805,1486.94
02/03/23,15:30:15.71,36.303,0003.97,09.709,008.03,33.446,1025.805,1486.94
02/03/23,15:30:15.75,36.302,0003.94,09.709,008.03,33.445,1025.805,1486.94
02/03/23,15:30:15.80,36.302,0003.97,09.709,008.03,33.445,1025.805,1486.94
02/03/23,15:30:15.83,36.301,0003.95,09.709,008.03,33.444,1025.803,1486.94
02/03/23,15:30:15.87,36.301,0003.96,09.709,008.03,33.444,1025.803,1486.94
02/03/23,15:30:15.92,36.300,0003.97,09.709,008.03,33.443,1025.803,1486.94
02/03/23,15:30:15.95,36.299,0003.98,09.709,008.03,33.442,1025.802,1486.94
02/03/23,15:30:16.00,36.298,0003.96,09.709,008.03,33.440,1025.801,1486.94
02/03/23,15:30:16.03,36.298,0003.98,09.709,008.03,33.440,1025.801,1486.94
02/03/23,15:30:16.07,36.297,0003.97,09.709,008.03,33.439,1025.800,1486.94
02/03/23,15:30:16.11,36.298,0003.98,09.709,008.03,33.440,1025.801,1486.94
02/03/23,15:30:16.16,36.297,0004.00,09.709,008.03,33.440,1025.801,1486.93
02/03/23,15:30:16.19,36.299,0003.96,09.710,008.03,33.441,1025.801,1486.94
02/03/23,15:30:16.24,36.299,0003.97,09.710,008.03,33.441,1025.801,1486.94
02/03/23,15:30:16.27,36.299,0003.97,09.710,008.03,33.441,1025.801,1486.94
02/03/23,15:30:16.32,36.299,0003.98,09.710,008.03,33.441,1025.801,1486.94
02/03/23,15:30:16.35,36.300,0003.95,09.709,008.03,33.442,1025.802,1486.94
02/03/23,15:30:16.39,36.299,0003.97,09.710,008.03,33.441,1025.801,1486.94
02/03/23,15:30:16.44,36.301,0003.99,09.709,008.03,33.444,1025.803,1486.94
02/03/23,15:30:16.47,36.301,0004.00,09.710,008.03,33.443,1025.803,1486.94
02/03/23,15:30:16.51,36.302,0003.98,09.710,008.03,33.444,1025.804,1486.94
02/03/23,15:30:16.55,36.301,0004.01,09.710,008.03,33.443,1025.803,1486.94
02/03/23,15:30:16.60,36.301,0004.01,09.711,008.03,33.442,1025.802,1486.94
02/03/23,15:30:16.63,36.302,0004.01,09.709,008.03,33.445,1025.804,1486.94
02/03/23,15:30:16.67,36.302,0003.98,09.710,008.03,33.444,1025.804,1486.94
02/03/23,15:30:16.71,36.306,0004.02,09.710,008.03,33.448,1025.807,1486.95
02/03/23,15:30:16.76,36.306,0004.00,09.710,008.03,33.448,1025.807,1486.95
02/03/23,15:30:16.79,36.309,0004.03,09.710,008.03,33.451,1025.810,1486.95
02/03/23,15:30:16.83,36.312,0004.00,09.710,008.03,33.455,1025.812,1486.96
02/03/23,15:30:16.87,36.314,0004.01,09.710,008.03,33.457,1025.814,1486.96
02/03/23,15:30:16.91,36.315,0004.00,09.710,008.03,33.458,1025.815,1486.96
02/03/23,15:30:16.95,36.318,0004.03,09.709,008.03,33.461,1025.818,1486.96
