Cast  0
Minos CTD  8249
Date (mm/dd/yy),Time,Conductivity,Pressure (dBar),Temperature (C),Battery (V),Salinity (PSU),Density (kg m-3),Calc. SV (m/s)
02/03/23,14:02:04.27,34.211,0001.86,09.614,008.07,31.396,1024.210,1484.06
02/03/23,14:02:04.30,34.204,0001.85,09.613,008.07,31.390,1024.205,1484.05
02/03/23,14:02:04.35,34.197,0001.85,09.612,008.07,31.383,1024.201,1484.04
02/03/23,14:02:04.39,34.190,0001.84,09.609,008.07,31.379,1024.198,1484.02
02/03/23,14:02:04.43,34.189,0001.84,09.608,008.07,31.379,1024.198,1484.02
02/03/23,14:02:04.47,34.188,0001.84,09.607,008.07,31.379,1024.198,1484.02
02/03/23,14:02:04.51,34.189,0001.82,09.607,008.07,31.380,1024.199,1484.02
02/03/23,14:02:04.55,34.193,0001.84,09.606,008.07,31.385,1024.203,1484.02
02/03/23,14:02:04.59,34.193,0001.85,09.606,008.05,31.385,1024.203,1484.02
02/03/23,14:02:04.62,34.192,0001.84,09.606,008.07,31.384,1024.202,1484.02
02/03/23,14:02:04.67,34.191,0001.84,09.606,008.07,31.383,1024.202,1484.02
02/03/23,14:02:04.71,34.190,0001.85,09.606,008.07,31.382,1024.201,1484.01
02/03/23,14:02:04.75,34.183,0001.84,09.606,008.07,31.375,1024.195,1484.01
02/03/23,14:02:04.79,34.177,0001.82,09.604,008.07,31.370,1024.192,1483.99
02/03/23,14:02:04.83,34.159,0001.83,09.600,008.07,31.354,1024.180,1483.96
02/03/23,14:02:04.87,34.143,0001.85,09.597,008.07,31.341,1024.170,1483.93
02/03/23,14:02:04.91,34.131,0001.85,09.593,008.05,31.332,1024.164,1483.91
02/03/23,14:02:04.95,34.130,0001.84,09.590,008.07,31.334,1024.166,1483.90
02/03/23,14:02:04.98,34.127,0001.84,09.589,008.05,31.332,1024.164,1483.89
02/03/23,14:02:05.03,34.125,0001.85,09.589,008.07,31.329,1024.162,1483.89
02/03/23,14:02:05.07,34.122,0001.83,09.590,008.07,31.326,1024.159,1483.89
02/03/23,14:02:05.10,34.122,0001.84,09.591,008.07,31.325,1024.158,1483.89
02/03/23,14:02:05.15,34.118,0001.85,09.591,008.07,31.322,1024.156,1483.89
02/03/23,14:02:05.19,34.116,0001.84,09.590,008.07,31.320,1024.155,1483.88
02/03/23,14:02:05.23,34.116,0001.82,09.591,008.07,31.320,1024.154,1483.88
02/03/23,14:02:05.27,34.114,0001.84,09.590,008.05,31.318,1024.154,1483.88
02/03/23,14:02:05.30,34.112,0001.84,09.589,008.05,31.317,1024.153,1483.87
02/03/23,14:02:05.35,34.105,0001.84,09.585,008.07,31.313,1024.150,1483.86
02/03/23,14:02:05.39,34.099,0001.83,09.584,008.05,31.308,1024.146,1483.84
02/03/23,14:02:05.42,34.094,0001.82,09.583,008.07,31.304,1024.143,1483.83
02/03/23,14:02:05.47,34.089,0001.85,09.582,008.07,31.300,1024.140,1483.83
02/03/23,14:02:05.51,34.082,0001.84,09.580,008.07,31.295,1024.137,1483.81
02/03/23,14:02:05.55,34.081,0001.82,09.578,008.07,31.295,1024.137,1483.81
02/03/23,14:02:05.59,34.081,0001.84,09.578,008.07,31.296,1024.138,1483.81
02/03/23,14:02:05.62,34.079,0001.83,09.577,008.05,31.294,1024.137,1483.80
02/03/23,14:02:05.67,34.080,0001.84,09.576,008.07,31.296,1024.139,1483.80
02/03/23,14:02:05.71,34.076,0001.80,09.574,008.07,31.293,1024.136,1483.79
02/03/23,14:02:05.75,34.075,0001.84,09.574,008.07,31.293,1024.136,1483.79
02/03/23,14:02:05.79,34.073,0001.83,09.573,008.07,31.291,1024.135,1483.78
02/03/23,14:02:05.83,34.072,0001.85,09.572,008.07,31.291,1024.135,1483.78
02/03/23,14:02:05.87,34.073,0001.81,09.572,008.07,31.292,1024.136,1483.78
02/03/23,14:02:05.91,34.072,0001.84,09.572,008.07,31.291,1024.135,1483.78
02/03/23,14:02:05.95,34.071,0001.82,09.570,008.07,31.291,1024.135,1483.77
02/03/23,14:02:05.99,34.072,0001.84,09.570,008.07,31.293,1024.137,1483.77
02/03/23,14:02:06.03,34.070,0001.83,09.569,008.07,31.292,1024.136,1483.77
02/03/23,14:02:06.07,34.069,0001.85,09.568,008.05,31.291,1024.136,1483.77
02/03/23,14:02:06.10,34.064,0001.81,09.569,008.05,31.285,1024.131,1483.76
02/03/23,14:02:06.14,34.061,0001.82,09.568,008.07,31.283,1024.129,1483.76
02/03/23,14:02:06.19,34.056,0001.83,09.568,008.05,31.277,1024.125,1483.75
02/03/23,14:02:06.23,34.052,0001.81,09.569,008.07,31.273,1024.121,1483.75
02/03/23,14:02:06.27,34.047,0001.82,09.568,008.07,31.269,1024.118,1483.74
02/03/23,14:02:06.31,34.043,0001.83,09.569,008.07,31.264,1024.115,1483.74
02/03/23,14:02:06.35,34.046,0001.82,09.568,008.07,31.268,1024.118,1483.74
02/03/23,14:02:06.39,34.045,0001.81,09.568,008.07,31.267,1024.117,1483.74
02/03/23,14:02:06.42,34.047,0001.81,09.568,008.07,31.270,1024.119,1483.74
02/03/23,14:02:06.47,34.051,0001.80,09.567,008.05,31.273,1024.122,1483.74
02/03/23,14:02:06.51,34.051,0001.82,09.567,008.05,31.273,1024.122,1483.74
02/03/23,14:02:06.55,34.051,0001.83,09.567,008.07,31.273,1024.122,1483.74
02/03/23,14:02:06.58,34.050,0001.84,09.567,008.05,31.272,1024.121,1483.74
02/03/23,14:02:06.63,34.047,0001.80,09.568,008.05,31.270,1024.119,1483.74
02/03/23,14:02:06.67,34.045,0001.81,09.567,008.05,31.268,1024.118,1483.73
02/03/23,14:02:06.71,34.044,0001.83,09.567,008.07,31.268,1024.118,1483.73
02/03/23,14:02:06.75,34.043,0001.81,09.567,008.07,31.266,1024.116,1483.73
02/03/23,14:02:06.78,34.041,0001.82,09.567,008.07,31.264,1024.115,1483.73
02/03/23,14:02:06.83,34.041,0001.82,09.567,008.07,31.264,1024.115,1483.73
02/03/23,14:02:06.87,34.039,0001.81,09.567,008.07,31.262,1024.113,1483.72
02/03/23,14:02:06.91,34.037,0001.83,09.567,008.07,31.260,1024.112,1483.72
02/03/23,14:02:06.94,34.035,0001.84,09.567,008.05,31.258,1024.110,1483.72
02/03/23,14:02:06.99,34.030,0001.80,09.566,008.05,31.253,1024.106,1483.71
02/03/23,14:02:07.03,34.027,0001.82,09.567,008.07,31.250,1024.104,1483.71
02/03/23,14:02:07.07,34.026,0001.83,09.567,008.07,31.249,1024.103,1483.71
02/03/23,14:02:07.11,34.026,0001.81,09.567,008.07,31.248,1024.102,1483.71
02/03/23,14:02:07.14,34.027,0001.82,09.566,008.05,31.250,1024.104,1483.71
02/03/23,14:02:07.19,34.023,0001.82,09.567,008.07,31.245,1024.100,1483.71
02/03/23,14:02:07.23,34.023,0001.81,09.567,008.07,31.245,1024.100,1483.71
02/03/23,14:02:07.26,34.023,0001.82,09.567,008.07,31.246,1024.100,1483.70
02/03/23,14:02:07.31,34.023,0001.82,09.568,008.07,31.244,1024.099,1483.71
02/03/23,14:02:07.35,34.023,0001.83,09.567,008.05,31.245,1024.100,1483.71
02/03/23,14:02:07.39,34.023,0001.82,09.567,008.07,31.245,1024.100,1483.71
02/03/23,14:02:07.43,34.023,0001.83,09.567,008.07,31.246,1024.100,1483.71
02/03/23,14:02:07.47,34.019,0001.81,09.567,008.07,31.241,1024.096,1483.70
02/03/23,14:02:07.51,34.016,0001.80,09.567,008.07,31.238,1024.094,1483.70
02/03/23,14:02:07.55,34.015,0001.81,09.567,008.07,31.237,1024.093,1483.70
02/03/23,14:02:07.59,34.009,0001.83,09.567,008.07,31.232,1024.090,1483.69
02/03/23,14:02:07.62,34.003,0001.80,09.567,008.07,31.226,1024.085,1483.68
02/03/23,14:02:07.66,33.995,0001.83,09.566,008.05,31.218,1024.079,1483.67
02/03/23,14:02:07.71,33.990,0001.79,09.566,008.05,31.213,1024.074,1483.66
02/03/23,14:02:07.75,33.989,0001.83,09.567,008.07,31.212,1024.074,1483.66
02/03/23,14:02:07.79,33.973,0001.82,09.567,008.07,31.195,1024.061,1483.64
02/03/23,14:02:07.83,33.952,0001.80,09.567,008.07,31.173,1024.044,1483.62
02/03/23,14:02:07.87,33.907,0001.81,09.567,008.07,31.127,1024.008,1483.56
02/03/23,14:02:07.91,33.869,0001.82,09.567,008.07,31.088,1023.977,1483.51
02/03/23,14:02:07.94,33.829,0001.80,09.568,008.07,31.048,1023.945,1483.47
02/03/23,14:02:07.99,33.799,0001.80,09.569,008.07,31.015,1023.920,1483.43
02/03/23,14:02:08.02,33.773,0001.79,09.570,008.07,30.988,1023.899,1483.40
02/03/23,14:02:08.07,33.754,0001.82,09.571,008.05,30.968,1023.883,1483.38
02/03/23,14:02:08.11,33.734,0001.78,09.571,008.05,30.948,1023.867,1483.36
02/03/23,14:02:08.14,33.715,0001.80,09.572,008.05,30.928,1023.851,1483.34
02/03/23,14:02:08.19,33.704,0001.76,09.572,008.07,30.917,1023.842,1483.32
02/03/23,14:02:08.23,33.699,0001.79,09.571,008.07,30.912,1023.839,1483.31
02/03/23,14:02:08.26,33.700,0001.78,09.572,008.07,30.913,1023.839,1483.32
02/03/23,14:02:08.31,33.704,0001.77,09.572,008.07,30.917,1023.843,1483.32
02/03/23,14:02:08.35,33.710,0001.79,09.572,008.07,30.922,1023.847,1483.33
02/03/23,14:02:08.39,33.707,0001.78,09.572,008.07,30.919,1023.844,1483.32
02/03/23,14:02:08.43,33.696,0001.76,09.572,008.07,30.908,1023.836,1483.31
02/03/23,14:02:08.46,33.683,0001.76,09.573,008.05,30.894,1023.824,1483.30
02/03/23,14:02:08.51,33.664,0001.78,09.573,008.07,30.875,1023.810,1483.28
02/03/23,14:02:08.55,33.650,0001.76,09.573,008.05,30.861,1023.798,1483.26
02/03/23,14:02:08.59,33.641,0001.78,09.574,008.05,30.850,1023.790,1483.25
02/03/23,14:02:08.62,33.634,0001.77,09.574,008.07,30.843,1023.785,1483.24
02/03/23,14:02:08.66,33.628,0001.77,09.575,008.05,30.837,1023.780,1483.24
02/03/23,14:02:08.71,33.628,0001.77,09.575,008.07,30.837,1023.780,1483.24
02/03/23,14:02:08.75,33.620,0001.78,09.574,008.07,30.829,1023.774,1483.22
02/03/23,14:02:08.78,33.610,0001.74,09.573,008.07,30.820,1023.767,1483.21
02/03/23,14:02:08.83,33.590,0001.74,09.574,008.07,30.799,1023.750,1483.18
02/03/23,14:02:08.87,33.571,0001.75,09.574,008.07,30.779,1023.735,1483.16
02/03/23,14:02:08.91,33.556,0001.74,09.572,008.05,30.766,1023.724,1483.14
02/03/23,14:02:08.95,33.544,0001.75,09.572,008.07,30.753,1023.714,1483.12
02/03/23,14:02:08.99,33.535,0001.75,09.572,008.07,30.745,1023.708,1483.11
02/03/23,14:02:09.03,33.522,0001.75,09.572,008.07,30.732,1023.698,1483.10
02/03/23,14:02:09.07,33.509,0001.73,09.572,008.07,30.718,1023.688,1483.08
02/03/23,14:02:09.11,33.498,0001.75,09.572,008.07,30.707,1023.679,1483.07
02/03/23,14:02:09.14,33.485,0001.74,09.572,008.07,30.694,1023.669,1483.05
02/03/23,14:02:09.18,33.478,0001.72,09.572,008.05,30.687,1023.662,1483.04
02/03/23,14:02:09.23,33.479,0001.73,09.571,008.07,30.688,1023.664,1483.04
02/03/23,14:02:09.27,33.488,0001.72,09.571,008.07,30.698,1023.672,1483.05
02/03/23,14:02:09.31,33.498,0001.74,09.570,008.07,30.708,1023.680,1483.06
02/03/23,14:02:09.35,33.515,0001.70,09.570,008.05,30.726,1023.694,1483.08
02/03/23,14:02:09.39,33.535,0001.70,09.570,008.07,30.746,1023.709,1483.11
02/03/23,14:02:09.43,33.545,0001.71,09.570,008.07,30.757,1023.718,1483.12
02/03/23,14:02:09.46,33.531,0001.70,09.570,008.07,30.742,1023.706,1483.10
02/03/23,14:02:09.51,33.504,0001.71,09.570,008.07,30.715,1023.685,1483.07
02/03/23,14:02:09.55,33.480,0001.72,09.570,008.07,30.690,1023.666,1483.04
02/03/23,14:02:09.58,33.460,0001.68,09.571,008.07,30.669,1023.649,1483.02
02/03/23,14:02:09.63,33.443,0001.71,09.571,008.07,30.652,1023.636,1483.00
02/03/23,14:02:09.67,33.428,0001.73,09.571,008.07,30.636,1023.624,1482.98
02/03/23,14:02:09.71,33.422,0001.73,09.570,008.05,30.631,1023.619,1482.97
02/03/23,14:02:09.75,33.421,0001.71,09.570,008.05,30.630,1023.618,1482.97
02/03/23,14:02:09.78,33.424,0001.72,09.570,008.07,30.633,1023.621,1482.97
02/03/23,14:02:09.83,33.427,0001.72,09.570,008.07,30.636,1023.623,1482.97
02/03/23,14:02:09.87,33.423,0001.72,09.570,008.07,30.632,1023.621,1482.97
02/03/23,14:02:09.91,33.419,0001.73,09.570,008.07,30.628,1023.617,1482.96
02/03/23,14:02:09.95,33.418,0001.70,09.570,008.07,30.627,1023.616,1482.96
02/03/23,14:02:09.99,33.418,0001.72,09.570,008.07,30.627,1023.616,1482.96
02/03/23,14:02:10.03,33.417,0001.73,09.570,008.07,30.626,1023.616,1482.96
02/03/23,14:02:10.07,33.415,0001.71,09.570,008.07,30.625,1023.614,1482.96
02/03/23,14:02:10.11,33.415,0001.69,09.571,008.07,30.624,1023.614,1482.96
02/03/23,14:02:10.14,33.412,0001.71,09.570,008.05,30.621,1023.612,1482.96
02/03/23,14:02:10.19,33.409,0001.71,09.570,008.05,30.618,1023.609,1482.95
02/03/23,14:02:10.23,33.410,0001.74,09.570,008.07,30.620,1023.611,1482.95
02/03/23,14:02:10.27,33.413,0001.72,09.568,008.07,30.624,1023.614,1482.95
02/03/23,14:02:10.30,33.412,0001.72,09.568,008.07,30.624,1023.614,1482.95
02/03/23,14:02:10.35,33.414,0001.71,09.567,008.07,30.627,1023.617,1482.95
02/03/23,14:02:10.39,33.414,0001.69,09.567,008.07,30.626,1023.616,1482.95
02/03/23,14:02:10.43,33.411,0001.71,09.568,008.07,30.623,1023.613,1482.95
02/03/23,14:02:10.47,33.410,0001.71,09.568,008.07,30.621,1023.612,1482.95
02/03/23,14:02:10.51,33.407,0001.71,09.568,008.07,30.618,1023.609,1482.94
02/03/23,14:02:10.55,33.405,0001.70,09.568,008.07,30.616,1023.608,1482.94
02/03/23,14:02:10.58,33.403,0001.71,09.568,008.07,30.614,1023.607,1482.94
02/03/23,14:02:10.63,33.402,0001.71,09.567,008.07,30.614,1023.606,1482.93
02/03/23,14:02:10.67,33.401,0001.70,09.567,008.07,30.613,1023.606,1482.93
02/03/23,14:02:10.71,33.400,0001.70,09.567,008.05,30.612,1023.605,1482.93
02/03/23,14:02:10.75,33.396,0001.71,09.566,008.07,30.609,1023.603,1482.92
02/03/23,14:02:10.79,33.391,0001.70,09.566,008.07,30.603,1023.598,1482.92
02/03/23,14:02:10.83,33.384,0001.73,09.565,008.07,30.597,1023.593,1482.91
02/03/23,14:02:10.87,33.376,0001.71,09.565,008.07,30.589,1023.588,1482.90
02/03/23,14:02:10.91,33.373,0001.71,09.565,008.07,30.586,1023.585,1482.89
02/03/23,14:02:10.95,33.369,0001.71,09.565,008.07,30.582,1023.582,1482.89
02/03/23,14:02:10.98,33.368,0001.72,09.565,008.05,30.581,1023.581,1482.89
02/03/23,14:02:11.03,33.363,0001.71,09.565,008.07,30.576,1023.577,1482.88
02/03/23,14:02:11.07,33.362,0001.71,09.565,008.07,30.575,1023.577,1482.88
02/03/23,14:02:11.11,33.361,0001.68,09.564,008.07,30.575,1023.576,1482.87
02/03/23,14:02:11.15,33.357,0001.71,09.564,008.07,30.571,1023.573,1482.87
02/03/23,14:02:11.19,33.355,0001.71,09.564,008.07,30.568,1023.572,1482.87
02/03/23,14:02:11.24,33.351,0001.71,09.563,008.05,30.565,1023.569,1482.86
02/03/23,14:02:11.27,33.348,0001.70,09.563,008.05,30.562,1023.566,1482.86
02/03/23,14:02:11.31,33.345,0001.68,09.563,008.07,30.559,1023.564,1482.85
02/03/23,14:02:11.34,33.343,0001.67,09.563,008.07,30.558,1023.563,1482.85
02/03/23,14:02:11.39,33.342,0001.71,09.563,008.07,30.556,1023.562,1482.85
02/03/23,14:02:11.43,33.341,0001.71,09.564,008.07,30.555,1023.561,1482.85
02/03/23,14:02:11.47,33.338,0001.68,09.564,008.07,30.552,1023.558,1482.85
02/03/23,14:02:11.51,33.333,0001.72,09.563,008.07,30.547,1023.555,1482.84
02/03/23,14:02:11.55,33.330,0001.69,09.564,008.07,30.543,1023.552,1482.84
02/03/23,14:02:11.59,33.327,0001.70,09.565,008.07,30.540,1023.549,1482.83
02/03/23,14:02:11.62,33.326,0001.70,09.565,008.07,30.538,1023.548,1482.83
02/03/23,14:02:11.67,33.327,0001.69,09.566,008.05,30.539,1023.548,1482.84
02/03/23,14:02:11.71,33.328,0001.71,09.567,008.05,30.539,1023.548,1482.84
02/03/23,14:02:11.75,33.330,0001.68,09.566,008.05,30.542,1023.550,1482.84
02/03/23,14:02:11.78,33.326,0001.70,09.566,008.07,30.538,1023.547,1482.84
02/03/23,14:02:11.83,33.322,0001.71,09.566,008.07,30.533,1023.544,1482.83
02/03/23,14:02:11.87,33.314,0001.69,09.565,008.07,30.526,1023.538,1482.82
02/03/23,14:02:11.91,33.297,0001.70,09.565,008.07,30.509,1023.525,1482.80
02/03/23,14:02:11.94,33.278,0001.66,09.565,008.07,30.490,1023.510,1482.77
02/03/23,14:02:11.99,33.259,0001.68,09.566,008.07,30.470,1023.494,1482.75
02/03/23,14:02:12.03,33.250,0001.67,09.565,008.07,30.461,1023.488,1482.74
02/03/23,14:02:12.07,33.228,0001.67,09.565,008.05,30.439,1023.470,1482.71
02/03/23,14:02:12.11,33.191,0001.68,09.565,008.07,30.401,1023.441,1482.67
02/03/23,14:02:12.15,33.170,0001.70,09.565,008.07,30.380,1023.424,1482.64
02/03/23,14:02:12.19,33.164,0001.67,09.565,008.07,30.374,1023.419,1482.63
02/03/23,14:02:12.23,33.147,0001.65,09.565,008.07,30.357,1023.406,1482.61
02/03/23,14:02:12.26,33.137,0001.64,09.565,008.05,30.346,1023.397,1482.60
02/03/23,14:02:12.31,33.122,0001.65,09.566,008.07,30.331,1023.386,1482.58
02/03/23,14:02:12.35,33.120,0001.66,09.567,008.07,30.328,1023.383,1482.58
02/03/23,14:02:12.39,33.114,0001.64,09.567,008.07,30.322,1023.378,1482.58
02/03/23,14:02:12.43,33.107,0001.65,09.566,008.07,30.315,1023.373,1482.56
02/03/23,14:02:12.46,33.096,0001.63,09.567,008.07,30.303,1023.364,1482.55
02/03/23,14:02:12.51,33.080,0001.64,09.567,008.07,30.288,1023.352,1482.53
02/03/23,14:02:12.55,33.069,0001.63,09.567,008.07,30.276,1023.342,1482.52
02/03/23,14:02:12.59,33.061,0001.63,09.567,008.05,30.267,1023.335,1482.51
02/03/23,14:02:12.63,33.054,0001.63,09.567,008.07,30.261,1023.331,1482.50
02/03/23,14:02:12.67,33.049,0001.61,09.567,008.07,30.256,1023.326,1482.50
02/03/23,14:02:12.71,33.049,0001.61,09.567,008.07,30.256,1023.326,1482.50
02/03/23,14:02:12.75,33.045,0001.61,09.567,008.07,30.252,1023.324,1482.49
02/03/23,14:02:12.78,33.043,0001.60,09.567,008.05,30.249,1023.321,1482.49
02/03/23,14:02:12.83,33.041,0001.61,09.567,008.07,30.248,1023.320,1482.48
02/03/23,14:02:12.87,33.041,0001.60,09.567,008.07,30.248,1023.320,1482.48
02/03/23,14:02:12.91,33.041,0001.62,09.566,008.07,30.248,1023.321,1482.48
02/03/23,14:02:12.95,33.042,0001.58,09.566,008.07,30.250,1023.322,1482.48
02/03/23,14:02:12.99,33.039,0001.60,09.566,008.07,30.246,1023.319,1482.48
02/03/23,14:02:13.03,33.036,0001.61,09.566,008.07,30.243,1023.317,1482.48
02/03/23,14:02:13.07,33.036,0001.60,09.566,008.07,30.243,1023.317,1482.48
02/03/23,14:02:13.11,33.036,0001.59,09.566,008.07,30.243,1023.317,1482.48
02/03/23,14:02:13.14,33.035,0001.61,09.567,008.07,30.241,1023.315,1482.48
02/03/23,14:02:13.19,33.033,0001.61,09.568,008.07,30.238,1023.313,1482.48
02/03/23,14:02:13.23,33.030,0001.59,09.568,008.05,30.235,1023.310,1482.47
02/03/23,14:02:13.26,33.027,0001.59,09.568,008.05,30.232,1023.308,1482.47
02/03/23,14:02:13.31,33.022,0001.58,09.568,008.07,30.227,1023.304,1482.46
02/03/23,14:02:13.35,33.015,0001.56,09.567,008.05,30.221,1023.299,1482.45
02/03/23,14:02:13.39,33.010,0001.60,09.567,008.07,30.216,1023.295,1482.45
02/03/23,14:02:13.43,33.007,0001.57,09.567,008.07,30.213,1023.293,1482.44
02/03/23,14:02:13.46,33.003,0001.58,09.567,008.07,30.209,1023.290,1482.44
02/03/23,14:02:13.51,32.999,0001.57,09.567,008.07,30.205,1023.286,1482.43
02/03/23,14:02:13.55,32.991,0001.60,09.568,008.07,30.196,1023.279,1482.43
02/03/23,14:02:13.58,32.983,0001.58,09.567,008.07,30.188,1023.273,1482.41
02/03/23,14:02:13.63,32.975,0001.58,09.567,008.07,30.181,1023.268,1482.40
02/03/23,14:02:13.67,32.970,0001.57,09.567,008.07,30.175,1023.264,1482.40
02/03/23,14:02:13.71,32.963,0001.60,09.566,008.07,30.169,1023.259,1482.39
02/03/23,14:02:13.75,32.957,0001.57,09.566,008.07,30.163,1023.254,1482.38
02/03/23,14:02:13.78,32.948,0001.57,09.565,008.05,30.154,1023.247,1482.36
02/03/23,14:02:13.83,32.936,0001.54,09.566,008.07,30.142,1023.238,1482.35
02/03/23,14:02:13.87,32.928,0001.57,09.565,008.07,30.135,1023.232,1482.34
02/03/23,14:02:13.91,32.916,0001.60,09.563,008.07,30.123,1023.224,1482.32
02/03/23,14:02:13.95,32.893,0001.57,09.563,008.07,30.101,1023.206,1482.29
02/03/23,14:02:13.99,32.879,0001.55,09.563,008.07,30.086,1023.194,1482.27
02/03/23,14:02:14.03,32.864,0001.54,09.563,008.07,30.072,1023.183,1482.25
02/03/23,14:02:14.07,32.856,0001.54,09.562,008.07,30.064,1023.177,1482.24
02/03/23,14:02:14.11,32.846,0001.52,09.562,008.07,30.054,1023.169,1482.23
02/03/23,14:02:14.15,32.833,0001.54,09.563,008.05,30.041,1023.159,1482.22
02/03/23,14:02:14.19,32.823,0001.55,09.562,008.07,30.031,1023.151,1482.20
02/03/23,14:02:14.23,32.816,0001.54,09.563,008.07,30.023,1023.145,1482.19
02/03/23,14:02:14.26,32.806,0001.51,09.563,008.07,30.012,1023.136,1482.18
02/03/23,14:02:14.30,32.809,0001.55,09.563,008.07,30.015,1023.139,1482.19
02/03/23,14:02:14.35,32.812,0001.54,09.563,008.07,30.018,1023.141,1482.19
02/03/23,14:02:14.39,32.816,0001.53,09.564,008.07,30.022,1023.144,1482.20
02/03/23,14:02:14.43,32.817,0001.51,09.564,008.07,30.023,1023.145,1482.20
02/03/23,14:02:14.47,32.815,0001.51,09.564,008.07,30.021,1023.143,1482.20
02/03/23,14:02:14.51,32.816,0001.52,09.564,008.07,30.022,1023.144,1482.20
02/03/23,14:02:14.55,32.817,0001.48,09.565,008.07,30.022,1023.144,1482.20
02/03/23,14:02:14.58,32.819,0001.48,09.565,008.07,30.024,1023.146,1482.20
02/03/23,14:02:14.63,32.822,0001.49,09.565,008.07,30.027,1023.148,1482.21
02/03/23,14:02:14.67,32.824,0001.49,09.565,008.07,30.030,1023.150,1482.21
02/03/23,14:02:14.71,32.827,0001.49,09.567,008.07,30.031,1023.151,1482.22
02/03/23,14:02:14.75,32.831,0001.49,09.567,008.07,30.035,1023.153,1482.23
02/03/23,14:02:14.79,32.832,0001.48,09.567,008.07,30.036,1023.154,1482.23
02/03/23,14:02:14.83,32.832,0001.49,09.568,008.05,30.035,1023.154,1482.23
02/03/23,14:02:14.87,32.830,0001.49,09.568,008.07,30.033,1023.152,1482.23
02/03/23,14:02:14.91,32.828,0001.48,09.567,008.07,30.032,1023.151,1482.22
02/03/23,14:02:14.95,32.826,0001.49,09.566,008.07,30.031,1023.150,1482.22
02/03/23,14:02:14.98,32.823,0001.47,09.565,008.07,30.028,1023.148,1482.21
02/03/23,14:02:15.03,32.822,0001.50,09.565,008.07,30.028,1023.148,1482.21
02/03/23,14:02:15.07,32.820,0001.49,09.565,008.07,30.025,1023.147,1482.20
02/03/23,14:02:15.11,32.819,0001.48,09.565,008.07,30.024,1023.146,1482.20
02/03/23,14:02:15.15,32.819,0001.49,09.564,008.07,30.025,1023.146,1482.20
02/03/23,14:02:15.19,32.818,0001.46,09.565,008.07,30.023,1023.145,1482.20
02/03/23,14:02:15.23,32.817,0001.49,09.564,008.07,30.023,1023.145,1482.20
02/03/23,14:02:15.26,32.819,0001.48,09.564,008.07,30.025,1023.146,1482.20
02/03/23,14:02:15.31,32.817,0001.47,09.564,008.05,30.023,1023.145,1482.20
02/03/23,14:02:15.35,32.817,0001.46,09.563,008.05,30.023,1023.145,1482.20
02/03/23,14:02:15.39,32.816,0001.48,09.563,008.07,30.023,1023.145,1482.19
02/03/23,14:02:15.42,32.817,0001.48,09.563,008.07,30.023,1023.145,1482.20
02/03/23,14:02:15.47,32.814,0001.50,09.563,008.07,30.021,1023.143,1482.19
02/03/23,14:02:15.51,32.809,0001.50,09.563,008.07,30.016,1023.139,1482.19
02/03/23,14:02:15.55,32.808,0001.47,09.563,008.07,30.015,1023.138,1482.18
02/03/23,14:02:15.58,32.804,0001.49,09.563,008.07,30.010,1023.135,1482.18
02/03/23,14:02:15.63,32.799,0001.47,09.563,008.07,30.006,1023.132,1482.17
02/03/23,14:02:15.67,32.798,0001.46,09.563,008.07,30.005,1023.131,1482.17
02/03/23,14:02:15.71,32.791,0001.45,09.562,008.05,29.998,1023.126,1482.16
02/03/23,14:02:15.75,32.785,0001.46,09.561,008.07,29.993,1023.121,1482.15
02/03/23,14:02:15.78,32.778,0001.46,09.560,008.07,29.987,1023.117,1482.14
02/03/23,14:02:15.83,32.764,0001.46,09.561,008.05,29.972,1023.106,1482.12
02/03/23,14:02:15.87,32.758,0001.46,09.560,008.07,29.967,1023.101,1482.12
02/03/23,14:02:15.91,32.755,0001.46,09.560,008.07,29.964,1023.099,1482.11
02/03/23,14:02:15.95,32.751,0001.42,09.559,008.07,29.960,1023.096,1482.10
02/03/23,14:02:15.99,32.751,0001.42,09.559,008.07,29.960,1023.096,1482.10
02/03/23,14:02:16.03,32.744,0001.43,09.559,008.07,29.953,1023.090,1482.10
02/03/23,14:02:16.07,32.739,0001.45,09.561,008.07,29.946,1023.085,1482.09
02/03/23,14:02:16.10,32.738,0001.43,09.561,008.07,29.945,1023.084,1482.09
02/03/23,14:02:16.15,32.734,0001.43,09.562,008.05,29.940,1023.080,1482.09
02/03/23,14:02:16.19,32.732,0001.43,09.562,008.07,29.938,1023.079,1482.09
02/03/23,14:02:16.23,32.731,0001.42,09.563,008.05,29.936,1023.077,1482.09
02/03/23,14:02:16.26,32.731,0001.43,09.561,008.07,29.938,1023.078,1482.08
02/03/23,14:02:16.31,32.732,0001.42,09.562,008.07,29.938,1023.078,1482.09
02/03/23,14:02:16.35,32.732,0001.40,09.562,008.05,29.938,1023.078,1482.09
02/03/23,14:02:16.39,32.731,0001.40,09.561,008.07,29.938,1023.078,1482.08
02/03/23,14:02:16.42,32.731,0001.41,09.561,008.07,29.938,1023.078,1482.08
02/03/23,14:02:16.47,32.730,0001.40,09.561,008.05,29.937,1023.078,1482.08
02/03/23,14:02:16.51,32.731,0001.39,09.561,008.07,29.938,1023.078,1482.08
02/03/23,14:02:16.55,32.731,0001.39,09.562,008.07,29.937,1023.078,1482.09
02/03/23,14:02:16.59,32.733,0001.38,09.562,008.07,29.939,1023.079,1482.09
