[cast header]


depthinmeters=no
seacast version= Version 4.4.0

instrumentsn=08249
date=02/03/23
time=10:06:04.60
pressureoffset=0.06
usepressureoffset=yes
slot1sensor1=micro c sensor sn 500482 02/01/22
slot1sensor2=micro c sensor sn 00/00/00
slot3sensor1=micro p&t sensor sn e00029 02/01/22
slot3sensor2=micro p&t sensor sn 400138 02/01/22

average sound velocity=1479.30
 
comments= 
 
[data]
Date (mm/dd/yy),Time,Conductivity,Pressure (dBar),Temperature (C),Battery (V),Salinity (PSU),Density (kg m-3),Calc. SV (m/s)
02/03/23,10:06:28.66,33.621,0001.84,09.576,008.15,30.829,1023.773,1483.23
02/03/23,10:06:28.70,33.621,0001.85,09.576,008.15,30.828,1023.773,1483.23
02/03/23,10:06:28.75,33.619,0001.82,09.576,008.15,30.826,1023.771,1483.23
02/03/23,10:06:28.78,33.620,0001.84,09.576,008.15,30.827,1023.772,1483.23
02/03/23,10:06:28.82,33.618,0001.82,09.577,008.15,30.825,1023.770,1483.23
02/03/23,10:06:28.86,33.618,0001.83,09.576,008.15,30.825,1023.770,1483.23
02/03/23,10:06:28.91,33.617,0001.84,09.576,008.15,30.824,1023.770,1483.23
02/03/23,10:06:28.94,33.618,0001.83,09.576,008.15,30.825,1023.770,1483.23
02/03/23,10:06:28.98,33.620,0001.85,09.577,008.15,30.827,1023.772,1483.23
02/03/23,10:06:29.03,33.620,0001.82,09.578,008.15,30.826,1023.771,1483.23
02/03/23,10:06:29.06,33.618,0001.83,09.578,008.15,30.824,1023.770,1483.23
02/03/23,10:06:29.10,33.618,0001.83,09.578,008.15,30.824,1023.770,1483.23
02/03/23,10:06:29.14,33.618,0001.83,09.577,008.15,30.825,1023.770,1483.23
02/03/23,10:06:29.18,33.619,0001.83,09.578,008.15,30.825,1023.770,1483.23
02/03/23,10:06:29.22,33.619,0001.83,09.578,008.15,30.825,1023.770,1483.23
02/03/23,10:06:29.26,33.621,0001.82,09.578,008.15,30.827,1023.771,1483.24
02/03/23,10:06:29.30,33.620,0001.84,09.578,008.15,30.826,1023.771,1483.24
02/03/23,10:06:29.34,33.621,0001.82,09.578,008.15,30.827,1023.771,1483.24
02/03/23,10:06:29.38,33.620,0001.85,09.578,008.15,30.826,1023.771,1483.24
02/03/23,10:06:29.42,33.621,0001.85,09.578,008.15,30.827,1023.772,1483.24
02/03/23,10:06:29.46,33.621,0001.85,09.577,008.15,30.828,1023.772,1483.23
02/03/23,10:06:29.50,33.621,0001.84,09.577,008.15,30.828,1023.772,1483.23
02/03/23,10:06:29.55,33.623,0001.84,09.577,008.15,30.830,1023.774,1483.24
02/03/23,10:06:29.58,33.626,0001.85,09.577,008.15,30.833,1023.777,1483.24
02/03/23,10:06:29.62,33.625,0001.83,09.578,008.15,30.831,1023.775,1483.24
02/03/23,10:06:29.66,33.625,0001.84,09.576,008.15,30.832,1023.776,1483.24
02/03/23,10:06:29.71,33.627,0001.82,09.577,008.15,30.834,1023.777,1483.24
02/03/23,10:06:29.75,33.628,0001.84,09.577,008.15,30.835,1023.778,1483.24
02/03/23,10:06:29.78,33.629,0001.85,09.578,008.15,30.835,1023.779,1483.25
02/03/23,10:06:29.82,33.630,0001.83,09.578,008.15,30.837,1023.779,1483.25
02/03/23,10:06:29.87,33.631,0001.83,09.578,008.15,30.837,1023.779,1483.25
02/03/23,10:06:29.90,33.628,0001.82,09.578,008.15,30.834,1023.777,1483.25
02/03/23,10:06:29.94,33.626,0001.84,09.579,008.15,30.831,1023.775,1483.24
02/03/23,10:06:29.98,33.627,0001.83,09.580,008.15,30.832,1023.775,1483.25
02/03/23,10:06:30.02,33.627,0001.80,09.579,008.15,30.832,1023.776,1483.25
02/03/23,10:06:30.07,33.625,0001.82,09.580,008.15,30.830,1023.773,1483.24
02/03/23,10:06:30.10,33.625,0001.81,09.579,008.15,30.830,1023.774,1483.24
02/03/23,10:06:30.14,33.625,0001.80,09.578,008.15,30.831,1023.775,1483.24
02/03/23,10:06:30.18,33.623,0001.83,09.578,008.15,30.829,1023.774,1483.24
02/03/23,10:06:30.23,33.622,0001.83,09.578,008.15,30.828,1023.773,1483.24
02/03/23,10:06:30.26,33.621,0001.82,09.578,008.15,30.827,1023.772,1483.23
02/03/23,10:06:30.31,33.619,0001.80,09.578,008.15,30.825,1023.770,1483.23
02/03/23,10:06:30.34,33.616,0001.81,09.578,008.15,30.822,1023.768,1483.23
02/03/23,10:06:30.39,33.610,0001.83,09.577,008.15,30.816,1023.763,1483.22
02/03/23,10:06:30.42,33.607,0001.80,09.577,008.15,30.813,1023.761,1483.21
02/03/23,10:06:30.46,33.606,0001.80,09.577,008.15,30.812,1023.760,1483.21
02/03/23,10:06:30.50,33.600,0001.79,09.576,008.15,30.808,1023.757,1483.20
02/03/23,10:06:30.54,33.589,0001.80,09.576,008.15,30.796,1023.747,1483.19
02/03/23,10:06:30.58,33.577,0001.80,09.576,008.15,30.784,1023.738,1483.17
02/03/23,10:06:30.62,33.564,0001.78,09.575,008.15,30.772,1023.729,1483.16
02/03/23,10:06:30.67,33.561,0001.80,09.575,008.15,30.769,1023.726,1483.15
02/03/23,10:06:30.70,33.559,0001.76,09.576,008.15,30.766,1023.724,1483.15
02/03/23,10:06:30.75,33.563,0001.73,09.580,008.15,30.766,1023.724,1483.17
02/03/23,10:06:30.78,33.561,0001.76,09.585,008.15,30.760,1023.718,1483.18
02/03/23,10:06:30.83,33.551,0001.73,09.589,008.15,30.746,1023.706,1483.18
02/03/23,10:06:30.86,33.550,0001.72,09.593,008.15,30.742,1023.703,1483.18
02/03/23,10:06:30.91,33.545,0001.72,09.593,008.15,30.737,1023.699,1483.18
02/03/23,10:06:30.94,33.545,0001.70,09.592,008.15,30.737,1023.699,1483.18
02/03/23,10:06:30.98,33.543,0001.71,09.591,008.15,30.736,1023.698,1483.17
02/03/23,10:06:31.02,33.543,0001.70,09.594,008.15,30.734,1023.696,1483.18
02/03/23,10:06:31.07,33.549,0001.71,09.598,008.15,30.737,1023.698,1483.20
02/03/23,10:06:31.10,33.551,0001.69,09.602,008.15,30.735,1023.696,1483.21
02/03/23,10:06:31.14,33.555,0001.69,09.604,008.15,30.738,1023.697,1483.22
02/03/23,10:06:31.19,33.558,0001.68,09.606,008.15,30.739,1023.698,1483.23
02/03/23,10:06:31.22,33.559,0001.68,09.606,008.15,30.740,1023.699,1483.23
02/03/23,10:06:31.26,33.558,0001.66,09.606,008.15,30.739,1023.698,1483.23
02/03/23,10:06:31.30,33.555,0001.69,09.605,008.15,30.737,1023.696,1483.22
02/03/23,10:06:31.35,33.555,0001.68,09.605,008.15,30.737,1023.696,1483.22
02/03/23,10:06:31.38,33.550,0001.66,09.605,008.15,30.732,1023.692,1483.22
02/03/23,10:06:31.42,33.544,0001.67,09.606,008.15,30.725,1023.687,1483.21
02/03/23,10:06:31.46,33.532,0001.70,09.606,008.15,30.713,1023.678,1483.20
02/03/23,10:06:31.50,33.493,0001.66,09.608,008.15,30.672,1023.645,1483.15
02/03/23,10:06:31.54,33.462,0001.64,09.606,008.15,30.642,1023.622,1483.11
02/03/23,10:06:31.58,33.450,0001.64,09.606,008.15,30.629,1023.612,1483.10
02/03/23,10:06:31.63,33.434,0001.65,09.605,008.15,30.614,1023.600,1483.07
02/03/23,10:06:31.66,33.410,0001.64,09.606,008.15,30.589,1023.581,1483.04
02/03/23,10:06:31.71,33.380,0001.64,09.604,008.15,30.560,1023.558,1483.00
02/03/23,10:06:31.74,33.363,0001.62,09.603,008.15,30.543,1023.545,1482.98
02/03/23,10:06:31.78,33.356,0001.61,09.601,008.15,30.539,1023.542,1482.97
02/03/23,10:06:31.82,33.354,0001.60,09.598,008.15,30.539,1023.543,1482.95
02/03/23,10:06:31.87,33.331,0001.60,09.595,008.15,30.518,1023.527,1482.92
02/03/23,10:06:31.90,33.302,0001.59,09.589,008.15,30.493,1023.508,1482.87
02/03/23,10:06:31.94,33.282,0001.63,09.587,008.15,30.475,1023.495,1482.84
02/03/23,10:06:31.98,33.249,0001.59,09.587,008.15,30.442,1023.469,1482.79
02/03/23,10:06:32.03,33.225,0001.61,09.586,008.15,30.418,1023.450,1482.76
02/03/23,10:06:32.06,33.177,0001.56,09.585,008.15,30.370,1023.413,1482.70
02/03/23,10:06:32.10,33.127,0001.57,09.585,008.15,30.319,1023.373,1482.64
02/03/23,10:06:32.14,33.106,0001.56,09.583,008.15,30.300,1023.358,1482.61
02/03/23,10:06:32.18,33.095,0001.55,09.582,008.15,30.289,1023.350,1482.59
02/03/23,10:06:32.23,33.082,0001.58,09.580,008.15,30.278,1023.342,1482.57
02/03/23,10:06:32.26,33.070,0001.56,09.578,008.15,30.268,1023.334,1482.55
02/03/23,10:06:32.30,33.062,0001.55,09.576,008.15,30.261,1023.329,1482.53
02/03/23,10:06:32.34,33.068,0001.53,09.571,008.15,30.272,1023.338,1482.53
02/03/23,10:06:32.38,33.115,0001.51,09.567,008.15,30.322,1023.378,1482.58
02/03/23,10:06:32.42,33.175,0001.54,09.565,008.15,30.385,1023.427,1482.65
02/03/23,10:06:32.47,33.210,0001.57,09.562,008.15,30.423,1023.458,1482.68
02/03/23,10:06:32.50,33.207,0001.53,09.563,008.15,30.420,1023.455,1482.68
02/03/23,10:06:32.55,33.188,0001.54,09.563,008.15,30.400,1023.439,1482.65
02/03/23,10:06:32.58,33.149,0001.52,09.563,008.15,30.360,1023.408,1482.61
02/03/23,10:06:32.62,33.108,0001.52,09.563,008.15,30.319,1023.377,1482.56
02/03/23,10:06:32.66,33.029,0001.54,09.563,008.15,30.239,1023.314,1482.46
02/03/23,10:06:32.70,32.943,0001.52,09.563,008.15,30.151,1023.245,1482.35
02/03/23,10:06:32.75,32.841,0001.54,09.562,008.15,30.049,1023.165,1482.22
02/03/23,10:06:32.78,32.746,0001.53,09.561,008.15,29.953,1023.091,1482.10
02/03/23,10:06:32.82,32.657,0001.48,09.561,008.15,29.863,1023.021,1481.99
02/03/23,10:06:32.87,32.494,0001.48,09.561,008.15,29.699,1022.892,1481.79
02/03/23,10:06:32.90,32.475,0001.52,09.561,008.15,29.679,1022.877,1481.77
02/03/23,10:06:32.94,32.336,0001.48,09.562,008.15,29.538,1022.767,1481.60
02/03/23,10:06:32.99,32.191,0001.49,09.562,008.15,29.391,1022.652,1481.42
02/03/23,10:06:33.02,32.137,0001.48,09.563,008.15,29.336,1022.609,1481.36
02/03/23,10:06:33.07,32.047,0001.46,09.563,008.15,29.245,1022.538,1481.25
02/03/23,10:06:33.10,31.939,0001.46,09.562,008.15,29.137,1022.454,1481.11
02/03/23,10:06:33.14,31.872,0001.46,09.561,008.15,29.070,1022.401,1481.03
02/03/23,10:06:33.18,31.775,0001.46,09.559,008.15,28.974,1022.327,1480.90
02/03/23,10:06:33.23,31.676,0001.45,09.556,008.15,28.876,1022.251,1480.77
02/03/23,10:06:33.26,31.606,0001.44,09.552,008.15,28.808,1022.199,1480.67
02/03/23,10:06:33.30,31.506,0001.44,09.547,008.15,28.712,1022.124,1480.54
02/03/23,10:06:33.34,31.475,0001.42,09.542,008.15,28.685,1022.104,1480.49
02/03/23,10:06:33.39,31.503,0001.39,09.536,008.15,28.718,1022.130,1480.50
02/03/23,10:06:33.42,31.552,0001.42,09.531,008.15,28.771,1022.173,1480.55
02/03/23,10:06:33.46,31.592,0001.40,09.528,008.15,28.814,1022.207,1480.59
02/03/23,10:06:33.50,31.582,0001.36,09.525,008.15,28.806,1022.200,1480.57
02/03/23,10:06:33.54,31.618,0001.38,09.523,008.15,28.844,1022.231,1480.61
02/03/23,10:06:33.58,31.622,0001.38,09.523,008.15,28.848,1022.234,1480.62
02/03/23,10:06:33.62,31.586,0001.38,09.525,008.15,28.810,1022.204,1480.58
02/03/23,10:06:33.67,31.534,0001.36,09.529,008.15,28.754,1022.159,1480.52
02/03/23,10:06:33.70,31.493,0001.34,09.533,008.15,28.710,1022.125,1480.48
02/03/23,10:06:33.75,31.471,0001.35,09.538,008.15,28.684,1022.103,1480.47
02/03/23,10:06:33.78,31.448,0001.33,09.540,008.15,28.660,1022.084,1480.45
02/03/23,10:06:33.83,31.432,0001.32,09.540,008.15,28.643,1022.071,1480.43
02/03/23,10:06:33.87,31.423,0001.29,09.538,008.15,28.636,1022.066,1480.41
02/03/23,10:06:33.90,31.412,0001.31,09.538,008.15,28.625,1022.057,1480.40
02/03/23,10:06:33.94,31.392,0001.29,09.538,008.15,28.605,1022.042,1480.37
02/03/23,10:06:33.98,31.377,0001.29,09.538,008.15,28.589,1022.029,1480.35
02/03/23,10:06:34.02,31.362,0001.28,09.540,008.15,28.573,1022.016,1480.34
02/03/23,10:06:34.07,31.349,0001.30,09.541,008.15,28.559,1022.005,1480.33
02/03/23,10:06:34.10,31.343,0001.30,09.540,008.15,28.553,1022.001,1480.32
02/03/23,10:06:34.14,31.346,0001.28,09.538,008.15,28.558,1022.005,1480.32
02/03/23,10:06:34.18,31.359,0001.29,09.538,008.15,28.570,1022.014,1480.33
02/03/23,10:06:34.23,31.367,0001.25,09.540,008.15,28.578,1022.020,1480.34
02/03/23,10:06:34.26,31.363,0001.27,09.540,008.15,28.574,1022.016,1480.34
02/03/23,10:06:34.30,31.354,0001.24,09.536,008.15,28.568,1022.012,1480.32
02/03/23,10:06:34.34,31.341,0001.25,09.532,008.15,28.558,1022.006,1480.29
02/03/23,10:06:34.39,31.320,0001.25,09.532,008.15,28.537,1021.989,1480.27
02/03/23,10:06:34.42,31.293,0001.28,09.531,008.15,28.510,1021.968,1480.23
02/03/23,10:06:34.46,31.272,0001.25,09.527,008.15,28.492,1021.955,1480.19
02/03/23,10:06:34.50,31.262,0001.25,09.523,008.15,28.485,1021.950,1480.17
02/03/23,10:06:34.54,31.241,0001.22,09.521,008.15,28.466,1021.935,1480.14
02/03/23,10:06:34.58,31.206,0001.25,09.520,008.15,28.432,1021.909,1480.09
02/03/23,10:06:34.62,31.180,0001.23,09.517,008.15,28.408,1021.891,1480.05
02/03/23,10:06:34.67,31.175,0001.22,09.514,008.15,28.406,1021.889,1480.04
02/03/23,10:06:34.70,31.173,0001.23,09.511,008.15,28.406,1021.890,1480.03
02/03/23,10:06:34.75,31.162,0001.23,09.508,008.15,28.397,1021.883,1480.01
02/03/23,10:06:34.78,31.143,0001.22,09.505,008.15,28.381,1021.871,1479.97
02/03/23,10:06:34.82,31.121,0001.23,09.501,008.15,28.360,1021.856,1479.94
02/03/23,10:06:34.86,31.094,0001.21,09.499,008.15,28.335,1021.836,1479.90
02/03/23,10:06:34.91,31.074,0001.23,09.496,008.15,28.318,1021.823,1479.87
02/03/23,10:06:34.94,31.061,0001.22,09.495,008.15,28.305,1021.814,1479.85
02/03/23,10:06:34.98,31.022,0001.20,09.494,008.15,28.267,1021.784,1479.80
02/03/23,10:06:35.02,30.990,0001.23,09.493,008.15,28.235,1021.759,1479.76
02/03/23,10:06:35.07,30.972,0001.21,09.493,008.15,28.216,1021.745,1479.73
02/03/23,10:06:35.11,30.951,0001.23,09.493,008.15,28.196,1021.729,1479.71
02/03/23,10:06:35.14,30.941,0001.18,09.493,008.15,28.186,1021.721,1479.69
02/03/23,10:06:35.19,30.932,0001.19,09.491,008.15,28.179,1021.715,1479.68
02/03/23,10:06:35.22,30.912,0001.20,09.489,008.15,28.160,1021.701,1479.65
02/03/23,10:06:35.26,30.887,0001.21,09.486,008.15,28.138,1021.684,1479.61
02/03/23,10:06:35.30,30.868,0001.20,09.484,008.15,28.119,1021.670,1479.58
02/03/23,10:06:35.34,30.834,0001.18,09.482,008.15,28.086,1021.645,1479.53
02/03/23,10:06:35.38,30.821,0001.20,09.481,008.15,28.075,1021.636,1479.51
02/03/23,10:06:35.42,30.827,0001.18,09.480,008.15,28.082,1021.642,1479.52
02/03/23,10:06:35.46,30.778,0001.19,09.480,008.15,28.032,1021.603,1479.46
02/03/23,10:06:35.51,30.679,0001.15,09.478,008.15,27.934,1021.526,1479.33
02/03/23,10:06:35.54,30.599,0001.18,09.477,008.15,27.854,1021.465,1479.23
02/03/23,10:06:35.58,30.552,0001.15,09.475,008.15,27.808,1021.429,1479.17
02/03/23,10:06:35.62,30.510,0001.14,09.474,008.15,27.768,1021.397,1479.11
02/03/23,10:06:35.66,30.494,0001.11,09.474,008.15,27.751,1021.384,1479.09
02/03/23,10:06:35.71,30.463,0001.13,09.474,008.15,27.720,1021.360,1479.06
02/03/23,10:06:35.74,30.457,0001.13,09.476,008.15,27.712,1021.353,1479.05
02/03/23,10:06:35.78,30.451,0001.11,09.477,008.15,27.705,1021.348,1479.05
02/03/23,10:06:35.82,30.424,0001.11,09.478,008.15,27.678,1021.327,1479.02
02/03/23,10:06:35.87,30.424,0001.12,09.479,008.15,27.677,1021.326,1479.02
02/03/23,10:06:35.91,30.423,0001.11,09.480,008.15,27.675,1021.324,1479.02
02/03/23,10:06:35.94,30.396,0001.11,09.479,008.15,27.649,1021.304,1478.99
02/03/23,10:06:35.98,30.383,0001.09,09.478,008.15,27.637,1021.294,1478.97
02/03/23,10:06:36.03,30.355,0001.10,09.475,008.15,27.611,1021.274,1478.93
02/03/23,10:06:36.06,30.335,0001.07,09.474,008.15,27.592,1021.260,1478.90
02/03/23,10:06:36.10,30.306,0001.08,09.475,008.15,27.561,1021.236,1478.86
02/03/23,10:06:36.14,30.284,0001.09,09.474,008.15,27.540,1021.219,1478.84
02/03/23,10:06:36.18,30.255,0001.07,09.476,008.15,27.510,1021.196,1478.80
02/03/23,10:06:36.23,30.252,0001.08,09.478,008.15,27.505,1021.191,1478.81
02/03/23,10:06:36.26,30.244,0001.06,09.479,008.15,27.496,1021.184,1478.80
02/03/23,10:06:36.31,30.223,0001.03,09.479,008.15,27.475,1021.168,1478.77
02/03/23,10:06:36.34,30.210,0001.02,09.479,008.15,27.462,1021.157,1478.76
02/03/23,10:06:36.38,30.213,0001.01,09.478,008.15,27.466,1021.161,1478.76
02/03/23,10:06:36.42,30.214,0001.03,09.478,008.15,27.467,1021.161,1478.76
02/03/23,10:06:36.46,30.221,0001.01,09.478,008.15,27.474,1021.167,1478.77
02/03/23,10:06:36.50,30.227,0001.00,09.480,008.15,27.479,1021.171,1478.78
02/03/23,10:06:36.55,30.227,0001.01,09.480,008.15,27.479,1021.170,1478.78
02/03/23,10:06:36.58,30.230,0001.01,09.480,008.15,27.481,1021.172,1478.79
02/03/23,10:06:36.62,30.221,0001.00,09.481,008.15,27.472,1021.165,1478.78
02/03/23,10:06:36.66,30.216,0000.99,09.482,008.15,27.466,1021.160,1478.77
02/03/23,10:06:36.71,30.212,0001.00,09.481,008.15,27.463,1021.158,1478.77
02/03/23,10:06:36.74,30.209,0000.98,09.481,008.15,27.459,1021.155,1478.76
02/03/23,10:06:36.78,30.208,0000.98,09.481,008.15,27.458,1021.154,1478.76
02/03/23,10:06:36.83,30.206,0000.99,09.481,008.15,27.456,1021.153,1478.76
02/03/23,10:06:36.86,30.205,0000.97,09.481,008.15,27.455,1021.152,1478.76
02/03/23,10:06:36.90,30.201,0000.98,09.480,008.15,27.452,1021.150,1478.75
02/03/23,10:06:36.94,30.186,0000.97,09.480,008.15,27.438,1021.138,1478.73
02/03/23,10:06:36.98,30.167,0000.96,09.479,008.15,27.419,1021.123,1478.70
02/03/23,10:06:37.02,30.149,0000.95,09.479,008.15,27.401,1021.110,1478.68
02/03/23,10:06:37.07,30.152,0000.96,09.478,008.15,27.405,1021.113,1478.68
02/03/23,10:06:37.10,30.136,0000.94,09.479,008.15,27.388,1021.099,1478.67
02/03/23,10:06:37.15,30.110,0000.94,09.479,008.15,27.362,1021.079,1478.63
02/03/23,10:06:37.18,30.087,0000.94,09.479,008.15,27.338,1021.061,1478.61
02/03/23,10:06:37.23,30.064,0000.93,09.480,008.15,27.315,1021.042,1478.58
02/03/23,10:06:37.26,30.028,0000.94,09.478,008.15,27.280,1021.015,1478.53
02/03/23,10:06:37.30,29.995,0000.93,09.479,008.15,27.246,1020.989,1478.49
02/03/23,10:06:37.34,29.960,0000.92,09.478,008.15,27.212,1020.962,1478.45
02/03/23,10:06:37.38,29.945,0000.89,09.479,008.15,27.197,1020.950,1478.43
02/03/23,10:06:37.42,29.904,0000.93,09.478,008.15,27.156,1020.919,1478.38
02/03/23,10:06:37.46,29.874,0000.90,09.477,008.15,27.127,1020.896,1478.34
02/03/23,10:06:37.50,29.869,0000.91,09.477,008.15,27.122,1020.892,1478.33
02/03/23,10:06:37.55,29.860,0000.86,09.476,008.15,27.113,1020.885,1478.32
02/03/23,10:06:37.58,29.856,0000.86,09.475,008.15,27.110,1020.883,1478.31
02/03/23,10:06:37.62,29.839,0000.85,09.474,008.15,27.094,1020.870,1478.29
02/03/23,10:06:37.67,29.814,0000.85,09.473,008.15,27.070,1020.852,1478.25
02/03/23,10:06:37.70,29.785,0000.84,09.471,008.15,27.042,1020.830,1478.21
02/03/23,10:06:37.75,29.779,0000.84,09.471,008.15,27.036,1020.826,1478.21
02/03/23,10:06:37.78,29.760,0000.83,09.471,008.15,27.017,1020.811,1478.18
02/03/23,10:06:37.82,29.741,0000.83,09.470,008.15,26.999,1020.797,1478.16
02/03/23,10:06:37.86,29.727,0000.82,09.469,008.15,26.985,1020.786,1478.14
02/03/23,10:06:37.91,29.716,0000.85,09.469,008.15,26.974,1020.778,1478.12
02/03/23,10:06:37.94,29.719,0000.80,09.469,008.15,26.978,1020.780,1478.13
02/03/23,10:06:37.99,29.724,0000.80,09.469,008.15,26.982,1020.784,1478.13
02/03/23,10:06:38.02,29.735,0000.78,09.467,008.15,26.994,1020.794,1478.14
02/03/23,10:06:38.07,29.733,0000.79,09.465,008.15,26.995,1020.794,1478.13
02/03/23,10:06:38.10,29.731,0000.78,09.464,008.15,26.994,1020.793,1478.13
02/03/23,10:06:38.14,29.727,0000.81,09.463,008.15,26.990,1020.791,1478.12
02/03/23,10:06:38.18,29.717,0000.78,09.462,008.15,26.981,1020.783,1478.10
02/03/23,10:06:38.23,29.702,0000.78,09.462,008.15,26.966,1020.772,1478.09
02/03/23,10:06:38.26,29.687,0000.77,09.462,008.15,26.951,1020.760,1478.07
02/03/23,10:06:38.30,29.667,0000.77,09.463,008.15,26.931,1020.744,1478.05
02/03/23,10:06:38.35,29.649,0000.77,09.463,008.15,26.912,1020.730,1478.02
02/03/23,10:06:38.38,29.627,0000.76,09.462,008.15,26.891,1020.713,1477.99
02/03/23,10:06:38.42,29.596,0000.76,09.463,008.15,26.860,1020.689,1477.96
02/03/23,10:06:38.46,29.562,0000.76,09.463,008.15,26.826,1020.662,1477.92
02/03/23,10:06:38.51,29.493,0000.75,09.463,008.15,26.755,1020.607,1477.83
02/03/23,10:06:38.54,29.465,0000.76,09.462,008.15,26.728,1020.586,1477.80
02/03/23,10:06:38.58,29.431,0000.76,09.461,008.15,26.695,1020.561,1477.75
02/03/23,10:06:38.62,29.360,0000.76,09.460,008.15,26.625,1020.506,1477.66
02/03/23,10:06:38.66,29.303,0000.72,09.460,008.15,26.568,1020.462,1477.59
02/03/23,10:06:38.70,29.224,0000.76,09.459,008.15,26.489,1020.401,1477.50
02/03/23,10:06:38.75,29.182,0000.75,09.459,008.15,26.447,1020.368,1477.44
02/03/23,10:06:38.79,29.162,0000.72,09.459,008.15,26.428,1020.353,1477.42
02/03/23,10:06:38.82,29.135,0000.70,09.459,008.15,26.402,1020.332,1477.39
02/03/23,10:06:38.87,29.110,0000.71,09.459,008.15,26.377,1020.313,1477.36
02/03/23,10:06:38.90,29.099,0000.73,09.459,008.15,26.365,1020.304,1477.34
02/03/23,10:06:38.94,29.110,0000.71,09.460,008.15,26.375,1020.311,1477.36
02/03/23,10:06:38.98,29.120,0000.70,09.459,008.15,26.386,1020.320,1477.37
02/03/23,10:06:39.03,29.143,0000.70,09.458,008.15,26.410,1020.339,1477.39
02/03/23,10:06:39.06,29.152,0000.68,09.456,008.15,26.420,1020.347,1477.40
02/03/23,10:06:39.10,29.148,0000.68,09.454,008.15,26.417,1020.345,1477.39
02/03/23,10:06:39.14,29.139,0000.69,09.453,008.15,26.409,1020.339,1477.37
02/03/23,10:06:39.19,29.128,0000.68,09.453,008.15,26.399,1020.331,1477.36
02/03/23,10:06:39.22,29.111,0000.67,09.451,008.15,26.383,1020.318,1477.33
02/03/23,10:06:39.26,29.099,0000.65,09.452,008.15,26.370,1020.309,1477.32
02/03/23,10:06:39.31,29.091,0000.65,09.454,008.15,26.361,1020.301,1477.32
02/03/23,10:06:39.34,29.072,0000.66,09.457,008.15,26.339,1020.284,1477.30
02/03/23,10:06:39.39,29.052,0000.66,09.458,008.15,26.319,1020.267,1477.28
02/03/23,10:06:39.42,29.030,0000.61,09.459,008.15,26.297,1020.250,1477.26
02/03/23,10:06:39.46,29.033,0000.62,09.456,008.15,26.301,1020.253,1477.25
02/03/23,10:06:39.50,29.021,0000.61,09.456,008.15,26.290,1020.245,1477.24
02/03/23,10:06:39.55,29.001,0000.63,09.455,008.15,26.270,1020.230,1477.21
02/03/23,10:06:39.58,29.002,0000.61,09.455,008.15,26.271,1020.230,1477.21
02/03/23,10:06:39.62,29.016,0000.61,09.457,008.15,26.284,1020.240,1477.23
02/03/23,10:06:39.66,29.016,0000.60,09.461,008.15,26.281,1020.237,1477.24
02/03/23,10:06:39.71,29.015,0000.60,09.463,008.15,26.278,1020.235,1477.25
02/03/23,10:06:39.74,29.008,0000.60,09.465,008.15,26.270,1020.228,1477.25
02/03/23,10:06:39.78,29.004,0000.58,09.464,008.15,26.266,1020.225,1477.24
02/03/23,10:06:39.82,29.007,0000.57,09.464,008.15,26.269,1020.228,1477.24
02/03/23,10:06:39.86,29.012,0000.60,09.462,008.15,26.276,1020.233,1477.24
02/03/23,10:06:39.91,29.013,0000.58,09.461,008.15,26.278,1020.235,1477.24
02/03/23,10:06:39.94,29.013,0000.56,09.459,008.15,26.279,1020.236,1477.24
02/03/23,10:06:39.98,29.011,0000.56,09.457,008.15,26.279,1020.236,1477.23
02/03/23,10:06:40.02,29.009,0000.56,09.457,008.15,26.277,1020.234,1477.22
02/03/23,10:06:40.06,29.008,0000.55,09.456,008.15,26.276,1020.234,1477.22
02/03/23,10:06:40.10,29.006,0000.53,09.456,008.15,26.274,1020.233,1477.22
02/03/23,10:06:40.15,29.003,0000.54,09.456,008.15,26.271,1020.230,1477.21
02/03/23,10:06:40.18,28.999,0000.55,09.456,008.15,26.268,1020.227,1477.21
02/03/23,10:06:40.23,29.002,0000.54,09.456,008.15,26.270,1020.229,1477.21
02/03/23,10:06:40.26,29.003,0000.53,09.456,008.15,26.271,1020.230,1477.21
02/03/23,10:06:40.30,29.002,0000.54,09.458,008.15,26.269,1020.228,1477.22
02/03/23,10:06:40.34,28.995,0000.53,09.461,008.15,26.260,1020.221,1477.22
02/03/23,10:06:40.39,28.987,0000.52,09.462,008.15,26.251,1020.214,1477.21
02/03/23,10:06:40.42,28.977,0000.52,09.463,008.15,26.240,1020.205,1477.20
02/03/23,10:06:40.46,28.968,0000.52,09.461,008.15,26.232,1020.199,1477.19
02/03/23,10:06:40.50,28.956,0000.54,09.461,008.15,26.221,1020.191,1477.17
02/03/23,10:06:40.55,28.945,0000.52,09.461,008.15,26.210,1020.182,1477.16
02/03/23,10:06:40.58,28.938,0000.50,09.461,008.15,26.203,1020.176,1477.15
02/03/23,10:06:40.62,28.930,0000.52,09.461,008.15,26.195,1020.170,1477.14
02/03/23,10:06:40.67,28.932,0000.53,09.462,008.15,26.196,1020.170,1477.14
02/03/23,10:06:40.70,28.932,0000.53,09.462,008.15,26.196,1020.170,1477.14
02/03/23,10:06:40.75,28.931,0000.52,09.462,008.15,26.195,1020.169,1477.14
02/03/23,10:06:40.78,28.931,0000.51,09.462,008.15,26.195,1020.169,1477.14
