[cast header]


depthinmeters=no
seacast version= Version 4.4.0

instrumentsn=08249
date=02/03/23
time=11:28:32.13
pressureoffset=0.06
usepressureoffset=yes
slot1sensor1=micro c sensor sn 500482 02/01/22
slot1sensor2=micro c sensor sn 00/00/00
slot3sensor1=micro p&t sensor sn e00029 02/01/22
slot3sensor2=micro p&t sensor sn 400138 02/01/22

average sound velocity=1473.32
 
comments= 
 
[data]
Date (mm/dd/yy),Time,Conductivity,Pressure (dBar),Temperature (C),Battery (V),Salinity (PSU),Density (kg m-3),Calc. SV (m/s)
02/03/23,11:30:20.08,32.218,0001.76,09.550,008.10,29.428,1022.684,1481.43
02/03/23,11:30:20.13,32.203,0001.73,09.547,008.13,29.416,1022.675,1481.40
02/03/23,11:30:20.17,32.192,0001.74,09.544,008.13,29.406,1022.668,1481.38
02/03/23,11:30:20.21,32.179,0001.76,09.542,008.13,29.395,1022.659,1481.36
02/03/23,11:30:20.25,32.172,0001.76,09.540,008.10,29.390,1022.656,1481.34
02/03/23,11:30:20.29,32.169,0001.75,09.538,008.10,29.388,1022.655,1481.34
02/03/23,11:30:20.32,32.163,0001.73,09.537,008.10,29.383,1022.651,1481.32
02/03/23,11:30:20.37,32.150,0001.73,09.536,008.10,29.371,1022.641,1481.30
02/03/23,11:30:20.41,32.114,0001.74,09.535,008.10,29.335,1022.613,1481.26
02/03/23,11:30:20.44,32.079,0001.72,09.535,008.10,29.300,1022.586,1481.21
02/03/23,11:30:20.48,32.041,0001.73,09.535,008.10,29.261,1022.556,1481.17
02/03/23,11:30:20.53,32.008,0001.72,09.536,008.13,29.227,1022.529,1481.13
02/03/23,11:30:20.57,31.980,0001.74,09.536,008.13,29.199,1022.507,1481.10
02/03/23,11:30:20.61,31.948,0001.71,09.537,008.13,29.166,1022.481,1481.06
02/03/23,11:30:20.64,31.905,0001.72,09.538,008.13,29.122,1022.447,1481.01
02/03/23,11:30:20.69,31.855,0001.73,09.538,008.13,29.071,1022.407,1480.95
02/03/23,11:30:20.73,31.802,0001.70,09.537,008.10,29.019,1022.366,1480.88
02/03/23,11:30:20.76,31.762,0001.71,09.538,008.10,28.978,1022.334,1480.83
02/03/23,11:30:20.81,31.728,0001.70,09.537,008.10,28.944,1022.308,1480.79
02/03/23,11:30:20.85,31.697,0001.71,09.537,008.10,28.913,1022.284,1480.75
02/03/23,11:30:20.89,31.666,0001.68,09.536,008.13,28.883,1022.260,1480.71
02/03/23,11:30:20.92,31.645,0001.70,09.536,008.13,28.861,1022.243,1480.68
02/03/23,11:30:20.97,31.623,0001.71,09.538,008.13,28.838,1022.225,1480.66
02/03/23,11:30:21.01,31.615,0001.68,09.539,008.10,28.828,1022.217,1480.65
02/03/23,11:30:21.05,31.612,0001.70,09.539,008.13,28.825,1022.215,1480.65
02/03/23,11:30:21.08,31.616,0001.65,09.540,008.10,28.828,1022.217,1480.66
02/03/23,11:30:21.13,31.628,0001.66,09.539,008.10,28.842,1022.228,1480.67
02/03/23,11:30:21.16,31.637,0001.69,09.539,008.10,28.850,1022.234,1480.68
02/03/23,11:30:21.21,31.640,0001.70,09.539,008.10,28.853,1022.237,1480.69
02/03/23,11:30:21.25,31.639,0001.69,09.538,008.10,28.853,1022.236,1480.68
02/03/23,11:30:21.29,31.631,0001.67,09.538,008.13,28.845,1022.231,1480.67
02/03/23,11:30:21.33,31.620,0001.66,09.538,008.13,28.835,1022.222,1480.66
02/03/23,11:30:21.37,31.607,0001.68,09.537,008.13,28.822,1022.212,1480.64
02/03/23,11:30:21.41,31.594,0001.67,09.537,008.13,28.809,1022.203,1480.62
02/03/23,11:30:21.44,31.575,0001.66,09.536,008.13,28.790,1022.188,1480.60
02/03/23,11:30:21.49,31.551,0001.64,09.536,008.10,28.766,1022.169,1480.57
02/03/23,11:30:21.53,31.535,0001.64,09.535,008.10,28.751,1022.157,1480.54
02/03/23,11:30:21.57,31.526,0001.64,09.534,008.10,28.742,1022.151,1480.53
02/03/23,11:30:21.60,31.503,0001.63,09.532,008.10,28.721,1022.135,1480.50
02/03/23,11:30:21.65,31.473,0001.65,09.531,008.10,28.691,1022.112,1480.46
02/03/23,11:30:21.69,31.450,0001.63,09.531,008.13,28.669,1022.094,1480.43
02/03/23,11:30:21.73,31.390,0001.63,09.532,008.13,28.607,1022.045,1480.36
02/03/23,11:30:21.76,31.331,0001.63,09.533,008.13,28.547,1021.998,1480.29
02/03/23,11:30:21.81,31.305,0001.62,09.535,008.13,28.520,1021.977,1480.26
02/03/23,11:30:21.84,31.294,0001.63,09.536,008.13,28.508,1021.967,1480.25
02/03/23,11:30:21.89,31.265,0001.60,09.535,008.10,28.479,1021.945,1480.21
02/03/23,11:30:21.93,31.237,0001.61,09.536,008.10,28.450,1021.922,1480.18
02/03/23,11:30:21.96,31.229,0001.59,09.535,008.13,28.443,1021.917,1480.17
02/03/23,11:30:22.01,31.221,0001.61,09.536,008.10,28.434,1021.910,1480.16
02/03/23,11:30:22.05,31.213,0001.57,09.536,008.10,28.426,1021.903,1480.15
02/03/23,11:30:22.08,31.203,0001.61,09.535,008.13,28.416,1021.896,1480.14
02/03/23,11:30:22.13,31.190,0001.58,09.536,008.13,28.403,1021.886,1480.12
02/03/23,11:30:22.17,31.192,0001.60,09.535,008.13,28.406,1021.888,1480.12
02/03/23,11:30:22.21,31.196,0001.59,09.536,008.13,28.408,1021.890,1480.13
02/03/23,11:30:22.25,31.196,0001.58,09.537,008.13,28.408,1021.889,1480.13
02/03/23,11:30:22.28,31.194,0001.55,09.538,008.10,28.406,1021.887,1480.13
02/03/23,11:30:22.33,31.189,0001.57,09.539,008.13,28.399,1021.882,1480.13
02/03/23,11:30:22.37,31.185,0001.57,09.539,008.10,28.395,1021.879,1480.13
02/03/23,11:30:22.41,31.182,0001.56,09.540,008.10,28.392,1021.876,1480.12
02/03/23,11:30:22.44,31.183,0001.56,09.542,008.10,28.391,1021.875,1480.13
02/03/23,11:30:22.49,31.182,0001.56,09.544,008.13,28.388,1021.872,1480.14
02/03/23,11:30:22.53,31.180,0001.55,09.546,008.13,28.384,1021.869,1480.14
02/03/23,11:30:22.56,31.175,0001.55,09.548,008.10,28.378,1021.864,1480.14
02/03/23,11:30:22.60,31.165,0001.57,09.549,008.10,28.367,1021.855,1480.13
02/03/23,11:30:22.65,31.158,0001.56,09.551,008.13,28.358,1021.848,1480.12
02/03/23,11:30:22.68,31.147,0001.55,09.553,008.10,28.346,1021.838,1480.12
02/03/23,11:30:22.73,31.136,0001.53,09.555,008.10,28.333,1021.828,1480.11
02/03/23,11:30:22.77,31.130,0001.54,09.556,008.10,28.326,1021.822,1480.10
02/03/23,11:30:22.80,31.130,0001.56,09.557,008.10,28.326,1021.822,1480.11
02/03/23,11:30:22.85,31.128,0001.52,09.555,008.10,28.324,1021.821,1480.10
02/03/23,11:30:22.89,31.129,0001.51,09.554,008.13,28.327,1021.823,1480.10
02/03/23,11:30:22.93,31.131,0001.51,09.553,008.13,28.330,1021.826,1480.10
02/03/23,11:30:22.96,31.132,0001.50,09.551,008.10,28.332,1021.827,1480.09
02/03/23,11:30:23.01,31.133,0001.50,09.550,008.10,28.334,1021.829,1480.09
02/03/23,11:30:23.05,31.136,0001.49,09.549,008.10,28.338,1021.832,1480.09
02/03/23,11:30:23.09,31.137,0001.52,09.547,008.10,28.340,1021.835,1480.09
02/03/23,11:30:23.12,31.137,0001.50,09.546,008.10,28.342,1021.836,1480.08
02/03/23,11:30:23.17,31.135,0001.50,09.546,008.10,28.339,1021.834,1480.08
02/03/23,11:30:23.21,31.133,0001.50,09.546,008.10,28.337,1021.832,1480.08
02/03/23,11:30:23.25,31.131,0001.49,09.548,008.10,28.333,1021.829,1480.08
02/03/23,11:30:23.28,31.127,0001.49,09.549,008.13,28.329,1021.825,1480.08
02/03/23,11:30:23.33,31.125,0001.48,09.548,008.13,28.327,1021.824,1480.08
02/03/23,11:30:23.37,31.121,0001.47,09.548,008.13,28.324,1021.821,1480.07
02/03/23,11:30:23.41,31.120,0001.45,09.548,008.13,28.323,1021.820,1480.07
02/03/23,11:30:23.45,31.120,0001.48,09.547,008.13,28.323,1021.821,1480.07
02/03/23,11:30:23.48,31.120,0001.46,09.545,008.10,28.326,1021.823,1480.06
02/03/23,11:30:23.53,31.122,0001.47,09.544,008.10,28.329,1021.826,1480.06
02/03/23,11:30:23.57,31.120,0001.47,09.540,008.10,28.328,1021.826,1480.05
02/03/23,11:30:23.60,31.112,0001.43,09.538,008.10,28.323,1021.822,1480.03
02/03/23,11:30:23.65,31.096,0001.45,09.537,008.10,28.307,1021.810,1480.01
02/03/23,11:30:23.69,31.077,0001.44,09.536,008.13,28.289,1021.796,1479.98
02/03/23,11:30:23.73,31.064,0001.45,09.536,008.13,28.276,1021.786,1479.97
02/03/23,11:30:23.77,31.046,0001.43,09.535,008.13,28.258,1021.772,1479.94
02/03/23,11:30:23.80,31.033,0001.45,09.535,008.13,28.246,1021.762,1479.93
02/03/23,11:30:23.85,31.029,0001.45,09.536,008.13,28.241,1021.758,1479.92
02/03/23,11:30:23.89,31.020,0001.43,09.536,008.10,28.232,1021.751,1479.91
02/03/23,11:30:23.92,31.012,0001.45,09.537,008.10,28.222,1021.744,1479.91
02/03/23,11:30:23.97,31.008,0001.41,09.536,008.10,28.219,1021.741,1479.90
02/03/23,11:30:24.01,31.006,0001.44,09.536,008.10,28.218,1021.740,1479.90
02/03/23,11:30:24.05,31.008,0001.42,09.536,008.10,28.220,1021.742,1479.90
02/03/23,11:30:24.09,31.015,0001.42,09.535,008.10,28.227,1021.748,1479.90
02/03/23,11:30:24.12,31.015,0001.43,09.535,008.13,28.227,1021.748,1479.90
02/03/23,11:30:24.17,31.012,0001.42,09.535,008.10,28.225,1021.746,1479.90
02/03/23,11:30:24.20,31.012,0001.43,09.534,008.13,28.225,1021.746,1479.90
02/03/23,11:30:24.25,31.008,0001.42,09.534,008.13,28.221,1021.743,1479.89
02/03/23,11:30:24.29,31.003,0001.41,09.533,008.10,28.218,1021.741,1479.88
02/03/23,11:30:24.33,31.000,0001.41,09.532,008.10,28.215,1021.739,1479.88
02/03/23,11:30:24.37,30.997,0001.40,09.531,008.10,28.212,1021.737,1479.87
02/03/23,11:30:24.41,30.995,0001.43,09.529,008.10,28.212,1021.737,1479.86
02/03/23,11:30:24.45,30.992,0001.40,09.529,008.10,28.209,1021.734,1479.86
02/03/23,11:30:24.48,30.990,0001.40,09.529,008.13,28.207,1021.733,1479.86
02/03/23,11:30:24.53,30.986,0001.39,09.531,008.13,28.202,1021.728,1479.86
02/03/23,11:30:24.57,30.984,0001.39,09.531,008.13,28.199,1021.726,1479.85
02/03/23,11:30:24.60,30.980,0001.38,09.532,008.10,28.194,1021.722,1479.85
02/03/23,11:30:24.64,30.978,0001.41,09.533,008.10,28.191,1021.720,1479.85
02/03/23,11:30:24.69,30.975,0001.37,09.534,008.10,28.188,1021.717,1479.85
02/03/23,11:30:24.73,30.974,0001.40,09.535,008.10,28.186,1021.715,1479.85
02/03/23,11:30:24.76,30.970,0001.37,09.535,008.10,28.183,1021.713,1479.85
02/03/23,11:30:24.81,30.964,0001.38,09.533,008.10,28.178,1021.709,1479.84
02/03/23,11:30:24.85,30.956,0001.38,09.531,008.10,28.171,1021.704,1479.82
02/03/23,11:30:24.89,30.953,0001.42,09.531,008.13,28.168,1021.703,1479.82
02/03/23,11:30:24.92,30.948,0001.35,09.529,008.13,28.164,1021.699,1479.80
02/03/23,11:30:24.97,30.948,0001.41,09.527,008.13,28.166,1021.701,1479.80
02/03/23,11:30:25.00,30.947,0001.39,09.526,008.13,28.166,1021.701,1479.79
02/03/23,11:30:25.05,30.944,0001.40,09.524,008.13,28.164,1021.700,1479.79
02/03/23,11:30:25.08,30.941,0001.36,09.523,008.10,28.162,1021.699,1479.78
02/03/23,11:30:25.12,30.938,0001.36,09.521,008.10,28.160,1021.697,1479.77
02/03/23,11:30:25.17,30.938,0001.38,09.521,008.10,28.160,1021.697,1479.77
02/03/23,11:30:25.21,30.936,0001.38,09.520,008.10,28.159,1021.697,1479.76
02/03/23,11:30:25.25,30.931,0001.35,09.520,008.10,28.155,1021.694,1479.76
02/03/23,11:30:25.29,30.931,0001.39,09.520,008.13,28.155,1021.693,1479.76
02/03/23,11:30:25.32,30.930,0001.36,09.520,008.13,28.154,1021.693,1479.76
02/03/23,11:30:25.37,30.931,0001.40,09.521,008.13,28.154,1021.693,1479.76
02/03/23,11:30:25.41,30.932,0001.38,09.522,008.13,28.154,1021.693,1479.77
02/03/23,11:30:25.44,30.931,0001.38,09.521,008.13,28.154,1021.693,1479.76
02/03/23,11:30:25.49,30.930,0001.39,09.521,008.10,28.153,1021.692,1479.76
02/03/23,11:30:25.53,30.925,0001.40,09.520,008.10,28.149,1021.689,1479.75
02/03/23,11:30:25.57,30.911,0001.39,09.519,008.10,28.135,1021.678,1479.73
02/03/23,11:30:25.61,30.906,0001.36,09.519,008.10,28.130,1021.674,1479.72
02/03/23,11:30:25.64,30.903,0001.34,09.518,008.10,28.128,1021.673,1479.72
02/03/23,11:30:25.69,30.904,0001.38,09.518,008.13,28.129,1021.674,1479.72
02/03/23,11:30:25.73,30.905,0001.37,09.518,008.13,28.130,1021.674,1479.72
02/03/23,11:30:25.76,30.897,0001.38,09.518,008.13,28.122,1021.668,1479.71
02/03/23,11:30:25.81,30.884,0001.36,09.518,008.13,28.109,1021.658,1479.70
02/03/23,11:30:25.85,30.875,0001.36,09.518,008.13,28.100,1021.651,1479.68
02/03/23,11:30:25.89,30.876,0001.38,09.517,008.13,28.102,1021.652,1479.68
02/03/23,11:30:25.92,30.874,0001.34,09.517,008.10,28.100,1021.651,1479.68
02/03/23,11:30:25.97,30.868,0001.35,09.516,008.10,28.094,1021.646,1479.67
02/03/23,11:30:26.01,30.861,0001.38,09.517,008.13,28.087,1021.641,1479.67
02/03/23,11:30:26.05,30.853,0001.39,09.518,008.10,28.078,1021.634,1479.66
02/03/23,11:30:26.09,30.843,0001.35,09.517,008.13,28.069,1021.626,1479.64
02/03/23,11:30:26.12,30.834,0001.37,09.517,008.10,28.059,1021.619,1479.63
02/03/23,11:30:26.16,30.814,0001.35,09.516,008.13,28.040,1021.604,1479.61
02/03/23,11:30:26.21,30.805,0001.35,09.516,008.13,28.031,1021.598,1479.59
02/03/23,11:30:26.25,30.798,0001.34,09.516,008.13,28.024,1021.591,1479.58
02/03/23,11:30:26.28,30.788,0001.33,09.518,008.10,28.013,1021.583,1479.58
02/03/23,11:30:26.33,30.780,0001.33,09.518,008.10,28.005,1021.577,1479.57
02/03/23,11:30:26.37,30.765,0001.30,09.518,008.10,27.989,1021.564,1479.55
02/03/23,11:30:26.41,30.754,0001.31,09.519,008.10,27.977,1021.555,1479.54
02/03/23,11:30:26.44,30.742,0001.32,09.520,008.10,27.965,1021.545,1479.53
02/03/23,11:30:26.49,30.738,0001.31,09.520,008.13,27.961,1021.542,1479.52
02/03/23,11:30:26.52,30.738,0001.28,09.521,008.13,27.960,1021.541,1479.52
02/03/23,11:30:26.57,30.743,0001.33,09.521,008.13,27.965,1021.545,1479.53
02/03/23,11:30:26.61,30.746,0001.31,09.521,008.13,27.968,1021.547,1479.54
02/03/23,11:30:26.64,30.747,0001.33,09.523,008.10,27.968,1021.547,1479.54
02/03/23,11:30:26.69,30.747,0001.31,09.524,008.10,27.967,1021.546,1479.54
02/03/23,11:30:26.73,30.747,0001.30,09.525,008.10,27.966,1021.545,1479.55
02/03/23,11:30:26.76,30.746,0001.30,09.525,008.10,27.965,1021.544,1479.55
02/03/23,11:30:26.81,30.743,0001.32,09.525,008.10,27.962,1021.542,1479.54
02/03/23,11:30:26.84,30.744,0001.29,09.526,008.10,27.962,1021.542,1479.55
02/03/23,11:30:26.89,30.741,0001.30,09.527,008.13,27.959,1021.539,1479.54
02/03/23,11:30:26.93,30.738,0001.31,09.527,008.13,27.956,1021.537,1479.54
02/03/23,11:30:26.96,30.735,0001.32,09.527,008.13,27.952,1021.534,1479.54
02/03/23,11:30:27.01,30.731,0001.28,09.525,008.13,27.949,1021.532,1479.53
02/03/23,11:30:27.05,30.732,0001.28,09.525,008.13,27.950,1021.533,1479.53
02/03/23,11:30:27.09,30.732,0001.29,09.525,008.10,27.951,1021.533,1479.53
02/03/23,11:30:27.12,30.728,0001.29,09.523,008.10,27.948,1021.531,1479.52
02/03/23,11:30:27.16,30.719,0001.28,09.523,008.10,27.938,1021.524,1479.51
02/03/23,11:30:27.21,30.705,0001.26,09.521,008.10,27.927,1021.515,1479.48
02/03/23,11:30:27.25,30.696,0001.29,09.521,008.10,27.917,1021.507,1479.47
02/03/23,11:30:27.28,30.687,0001.28,09.521,008.13,27.908,1021.500,1479.46
02/03/23,11:30:27.33,30.677,0001.28,09.522,008.13,27.898,1021.492,1479.45
02/03/23,11:30:27.37,30.663,0001.28,09.523,008.13,27.883,1021.481,1479.44
02/03/23,11:30:27.41,30.639,0001.28,09.522,008.13,27.860,1021.463,1479.41
02/03/23,11:30:27.44,30.624,0001.28,09.521,008.13,27.845,1021.451,1479.38
02/03/23,11:30:27.49,30.620,0001.25,09.518,008.10,27.843,1021.450,1479.37
02/03/23,11:30:27.53,30.619,0001.26,09.516,008.10,27.844,1021.451,1479.36
02/03/23,11:30:27.57,30.597,0001.24,09.514,008.10,27.824,1021.435,1479.33
02/03/23,11:30:27.61,30.581,0001.25,09.512,008.10,27.809,1021.424,1479.31
02/03/23,11:30:27.64,30.566,0001.23,09.510,008.10,27.796,1021.414,1479.28
02/03/23,11:30:27.69,30.559,0001.21,09.509,008.10,27.790,1021.409,1479.27
02/03/23,11:30:27.73,30.549,0001.23,09.507,008.10,27.781,1021.403,1479.25
02/03/23,11:30:27.76,30.550,0001.21,09.506,008.13,27.782,1021.404,1479.25
02/03/23,11:30:27.81,30.547,0001.21,09.506,008.13,27.780,1021.402,1479.25
02/03/23,11:30:27.84,30.544,0001.22,09.505,008.13,27.777,1021.400,1479.24
02/03/23,11:30:27.89,30.547,0001.19,09.505,008.10,27.780,1021.403,1479.24
02/03/23,11:30:27.93,30.557,0001.18,09.504,008.10,27.791,1021.412,1479.25
02/03/23,11:30:27.96,30.567,0001.17,09.503,008.10,27.802,1021.420,1479.26
02/03/23,11:30:28.01,30.561,0001.21,09.501,008.13,27.798,1021.417,1479.25
02/03/23,11:30:28.05,30.539,0001.17,09.501,008.10,27.775,1021.399,1479.22
02/03/23,11:30:28.09,30.513,0001.18,09.499,008.13,27.751,1021.381,1479.18
02/03/23,11:30:28.12,30.483,0001.21,09.501,008.13,27.720,1021.356,1479.15
02/03/23,11:30:28.16,30.468,0001.18,09.501,008.10,27.704,1021.343,1479.14
02/03/23,11:30:28.21,30.447,0001.17,09.502,008.13,27.683,1021.327,1479.11
02/03/23,11:30:28.25,30.446,0001.18,09.503,008.13,27.681,1021.326,1479.11
02/03/23,11:30:28.28,30.441,0001.16,09.503,008.10,27.675,1021.321,1479.11
02/03/23,11:30:28.33,30.426,0001.17,09.503,008.10,27.661,1021.310,1479.09
02/03/23,11:30:28.37,30.417,0001.17,09.502,008.10,27.653,1021.303,1479.08
02/03/23,11:30:28.41,30.407,0001.18,09.503,008.10,27.642,1021.295,1479.07
02/03/23,11:30:28.44,30.406,0001.17,09.504,008.10,27.640,1021.293,1479.07
02/03/23,11:30:28.49,30.402,0001.15,09.503,008.10,27.636,1021.290,1479.06
02/03/23,11:30:28.52,30.392,0001.16,09.501,008.13,27.627,1021.284,1479.04
02/03/23,11:30:28.57,30.383,0001.20,09.499,008.13,27.621,1021.279,1479.03
02/03/23,11:30:28.61,30.373,0001.18,09.497,008.13,27.612,1021.272,1479.01
02/03/23,11:30:28.64,30.368,0001.19,09.497,008.10,27.607,1021.269,1479.00
02/03/23,11:30:28.68,30.364,0001.20,09.495,008.10,27.604,1021.267,1478.99
02/03/23,11:30:28.73,30.356,0001.18,09.494,008.10,27.597,1021.261,1478.98
02/03/23,11:30:28.76,30.349,0001.15,09.493,008.13,27.591,1021.257,1478.97
02/03/23,11:30:28.81,30.346,0001.18,09.493,008.10,27.588,1021.254,1478.97
02/03/23,11:30:28.85,30.344,0001.17,09.493,008.10,27.586,1021.253,1478.96
02/03/23,11:30:28.89,30.342,0001.17,09.492,008.13,27.585,1021.252,1478.96
02/03/23,11:30:28.93,30.341,0001.17,09.491,008.13,27.584,1021.252,1478.95
02/03/23,11:30:28.96,30.343,0001.16,09.491,008.13,27.587,1021.254,1478.96
02/03/23,11:30:29.01,30.342,0001.17,09.491,008.13,27.585,1021.252,1478.96
02/03/23,11:30:29.05,30.344,0001.17,09.492,008.13,27.587,1021.254,1478.96
02/03/23,11:30:29.08,30.349,0001.18,09.491,008.10,27.592,1021.258,1478.97
02/03/23,11:30:29.12,30.354,0001.20,09.491,008.10,27.598,1021.263,1478.97
02/03/23,11:30:29.17,30.358,0001.16,09.490,008.10,27.602,1021.266,1478.97
02/03/23,11:30:29.21,30.357,0001.16,09.490,008.10,27.601,1021.265,1478.97
02/03/23,11:30:29.25,30.352,0001.18,09.489,008.10,27.598,1021.263,1478.96
02/03/23,11:30:29.28,30.349,0001.19,09.490,008.13,27.594,1021.260,1478.96
02/03/23,11:30:29.33,30.347,0001.16,09.488,008.13,27.593,1021.259,1478.95
02/03/23,11:30:29.36,30.344,0001.16,09.488,008.13,27.590,1021.257,1478.95
02/03/23,11:30:29.41,30.333,0001.15,09.488,008.13,27.578,1021.248,1478.94
02/03/23,11:30:29.45,30.316,0001.16,09.486,008.13,27.563,1021.236,1478.91
02/03/23,11:30:29.49,30.305,0001.16,09.488,008.10,27.551,1021.226,1478.90
02/03/23,11:30:29.53,30.291,0001.14,09.488,008.10,27.536,1021.215,1478.88
02/03/23,11:30:29.57,30.281,0001.14,09.489,008.10,27.526,1021.207,1478.87
02/03/23,11:30:29.61,30.272,0001.15,09.490,008.10,27.516,1021.199,1478.87
02/03/23,11:30:29.64,30.265,0001.15,09.491,008.10,27.508,1021.192,1478.86
02/03/23,11:30:29.69,30.258,0001.16,09.492,008.13,27.500,1021.186,1478.85
02/03/23,11:30:29.73,30.250,0001.15,09.493,008.10,27.491,1021.179,1478.85
02/03/23,11:30:29.77,30.238,0001.18,09.493,008.13,27.480,1021.170,1478.83
02/03/23,11:30:29.80,30.222,0001.15,09.493,008.13,27.464,1021.157,1478.81
02/03/23,11:30:29.85,30.197,0001.14,09.493,008.13,27.439,1021.138,1478.78
02/03/23,11:30:29.89,30.160,0001.11,09.493,008.10,27.401,1021.108,1478.74
02/03/23,11:30:29.93,30.117,0001.14,09.494,008.10,27.357,1021.074,1478.69
02/03/23,11:30:29.96,30.084,0001.11,09.494,008.10,27.324,1021.048,1478.65
02/03/23,11:30:30.01,30.070,0001.12,09.494,008.10,27.310,1021.037,1478.63
02/03/23,11:30:30.05,30.043,0001.12,09.494,008.10,27.283,1021.016,1478.60
02/03/23,11:30:30.08,30.022,0001.11,09.494,008.10,27.262,1021.000,1478.57
02/03/23,11:30:30.13,30.000,0001.13,09.494,008.13,27.240,1020.982,1478.54
02/03/23,11:30:30.16,29.986,0001.10,09.494,008.13,27.226,1020.972,1478.53
02/03/23,11:30:30.21,29.974,0001.11,09.493,008.13,27.215,1020.963,1478.51
02/03/23,11:30:30.25,29.956,0001.10,09.494,008.10,27.197,1020.949,1478.49
02/03/23,11:30:30.29,29.949,0001.09,09.493,008.10,27.190,1020.943,1478.48
02/03/23,11:30:30.33,29.946,0001.10,09.494,008.10,27.186,1020.940,1478.48
02/03/23,11:30:30.37,29.944,0001.07,09.494,008.10,27.184,1020.939,1478.48
02/03/23,11:30:30.41,29.950,0001.08,09.494,008.10,27.190,1020.944,1478.48
02/03/23,11:30:30.45,29.967,0001.08,09.494,008.10,27.207,1020.957,1478.50
02/03/23,11:30:30.48,29.995,0001.08,09.493,008.13,27.236,1020.979,1478.53
02/03/23,11:30:30.53,30.016,0001.07,09.494,008.10,27.256,1020.995,1478.56
02/03/23,11:30:30.57,30.016,0001.10,09.495,008.13,27.256,1020.995,1478.57
02/03/23,11:30:30.60,30.013,0001.07,09.495,008.13,27.253,1020.992,1478.56
02/03/23,11:30:30.65,30.001,0001.07,09.495,008.13,27.240,1020.982,1478.55
02/03/23,11:30:30.69,29.998,0001.11,09.495,008.10,27.237,1020.980,1478.54
02/03/23,11:30:30.73,29.987,0001.07,09.495,008.10,27.226,1020.972,1478.53
02/03/23,11:30:30.77,29.979,0001.04,09.495,008.10,27.218,1020.965,1478.52
02/03/23,11:30:30.80,29.971,0001.10,09.493,008.10,27.211,1020.960,1478.51
02/03/23,11:30:30.85,29.963,0001.07,09.494,008.10,27.203,1020.953,1478.50
02/03/23,11:30:30.89,29.958,0001.08,09.494,008.13,27.198,1020.949,1478.49
02/03/23,11:30:30.92,29.949,0001.10,09.494,008.13,27.189,1020.943,1478.48
02/03/23,11:30:30.97,29.945,0001.05,09.493,008.13,27.186,1020.941,1478.47
02/03/23,11:30:31.01,29.940,0001.05,09.493,008.13,27.181,1020.936,1478.47
02/03/23,11:30:31.05,29.935,0001.06,09.493,008.13,27.175,1020.932,1478.46
02/03/23,11:30:31.08,29.930,0001.06,09.493,008.10,27.170,1020.928,1478.46
02/03/23,11:30:31.13,29.924,0001.06,09.493,008.10,27.164,1020.923,1478.45
02/03/23,11:30:31.16,29.904,0001.04,09.493,008.10,27.145,1020.908,1478.42
02/03/23,11:30:31.21,29.891,0001.05,09.493,008.10,27.132,1020.898,1478.41
02/03/23,11:30:31.25,29.888,0001.05,09.493,008.10,27.128,1020.896,1478.40
02/03/23,11:30:31.29,29.868,0001.04,09.492,008.13,27.109,1020.881,1478.38
02/03/23,11:30:31.32,29.831,0001.03,09.493,008.13,27.072,1020.851,1478.33
02/03/23,11:30:31.37,29.791,0001.05,09.491,008.13,27.033,1020.821,1478.28
02/03/23,11:30:31.41,29.762,0001.00,09.493,008.13,27.003,1020.797,1478.25
02/03/23,11:30:31.44,29.740,0001.04,09.492,008.13,26.981,1020.780,1478.22
02/03/23,11:30:31.49,29.712,0001.02,09.491,008.10,26.953,1020.759,1478.18
02/03/23,11:30:31.53,29.693,0001.02,09.492,008.10,26.934,1020.744,1478.16
02/03/23,11:30:31.57,29.675,0001.00,09.492,008.10,26.916,1020.730,1478.14
02/03/23,11:30:31.60,29.660,0000.98,09.492,008.10,26.901,1020.718,1478.12
02/03/23,11:30:31.65,29.651,0001.00,09.491,008.10,26.893,1020.712,1478.11
02/03/23,11:30:31.68,29.648,0000.97,09.492,008.13,26.889,1020.709,1478.11
02/03/23,11:30:31.73,29.644,0000.97,09.491,008.13,26.886,1020.706,1478.10
02/03/23,11:30:31.76,29.642,0000.99,09.492,008.10,26.883,1020.704,1478.10
02/03/23,11:30:31.81,29.637,0000.97,09.493,008.13,26.877,1020.699,1478.10
02/03/23,11:30:31.85,29.632,0000.94,09.493,008.13,26.872,1020.695,1478.09
02/03/23,11:30:31.89,29.630,0000.96,09.495,008.10,26.870,1020.693,1478.09
02/03/23,11:30:31.92,29.629,0000.94,09.494,008.10,26.869,1020.693,1478.09
02/03/23,11:30:31.97,29.637,0000.95,09.493,008.10,26.877,1020.699,1478.10
02/03/23,11:30:32.00,29.651,0000.96,09.494,008.10,26.891,1020.710,1478.12
02/03/23,11:30:32.05,29.675,0000.94,09.495,008.10,26.913,1020.727,1478.15
02/03/23,11:30:32.09,29.699,0000.94,09.495,008.13,26.938,1020.746,1478.18
02/03/23,11:30:32.12,29.714,0000.94,09.495,008.13,26.953,1020.757,1478.20
02/03/23,11:30:32.17,29.705,0000.93,09.496,008.13,26.943,1020.750,1478.19
02/03/23,11:30:32.21,29.685,0000.94,09.496,008.13,26.923,1020.734,1478.16
