Secchi Depth (cm) = 0800
Forel Ule Scale = 11
pH Colour Scale = 99
SmartSecchi S/N = A0000001
Latitude (degs N) = 56.53055
Longitude (degs E) = -5.39686
Date = 2023-05-25
Time (UTC), Pressure (mbar) MS5803, Temp (deg C) MS5803, 415nm, 445nm, 480nm, 515nm, 555nm, 590nm, 630nm, 680nm, Clear, NIR, Resistance 10KTHERM, Temp (deg C) 10KTHERM, Temp (deg C) TMP117
10:53:43, 1034.00, 12.54, 1910, 3411, 6396, 6753, 15377, 5316, 19790, 8344, 36000, 36000, 16921.05, 13.62, 11.30
10:53:43, 1034.40, 12.54, 1987, 2923, 4790, 4935, 12308, 4470, 19138, 6488, 36000, 36000, 16892.74, 13.65, 11.29
10:53:43, 1034.80, 12.54, 5309, 7011, 11500, 10458, 14435, 6132, 18900, 10870, 36000, 36000, 16892.74, 13.65, 11.29
10:53:44, 1035.70, 12.53, 4005, 6139, 11081, 9361, 26812, 16738, 30852, 26574, 36000, 35855, 16921.05, 13.62, 11.29
10:53:44, 1035.10, 12.52, 1724, 2675, 4786, 4526, 15215, 6694, 19082, 10765, 36000, 36000, 16906.89, 13.63, 11.29
10:53:45, 1035.50, 12.53, 2824, 5527, 9264, 10607, 9908, 4626, 17542, 6439, 36000, 35668, 16949.42, 13.58, 11.29
10:53:45, 1034.40, 12.53, 2731, 6161, 10036, 13114, 13684, 11445, 20845, 16983, 36000, 34748, 16935.23, 13.60, 11.28
10:53:45, 1034.50, 12.53, 1876, 4832, 5162, 10787, 17788, 15946, 24230, 23112, 36000, 34146, 16963.63, 13.56, 11.28
10:53:46, 1034.60, 12.52, 1747, 3841, 4400, 8741, 17790, 15982, 23974, 19885, 36000, 35138, 16921.05, 13.62, 11.30
10:53:46, 1035.20, 12.52, 2290, 6324, 6577, 12570, 17697, 15247, 23538, 16424, 36000, 29621, 16906.89, 13.63, 11.30
10:53:47, 1035.40, 12.51, 2700, 8023, 7933, 17554, 15740, 11061, 22765, 11243, 36000, 34165, 16935.23, 13.60, 11.30
10:53:47, 1034.70, 12.51, 3248, 7427, 7975, 15238, 18038, 15258, 27152, 12397, 36000, 30112, 16921.05, 13.62, 11.30
10:53:48, 1034.10, 12.50, 3664, 8235, 9706, 14730, 14210, 14576, 19450, 13304, 36000, 24617, 16935.23, 13.60, 11.30
10:53:48, 1034.50, 12.51, 2415, 4384, 4418, 10884, 14238, 15815, 20905, 13489, 36000, 24836, 16949.42, 13.58, 11.32
10:53:48, 1034.60, 12.50, 2962, 5928, 5760, 15869, 13631, 14323, 19891, 12624, 36000, 25425, 16921.05, 13.62, 11.32
10:53:49, 1035.80, 12.50, 3578, 6668, 6907, 14338, 17821, 17546, 22814, 21494, 36000, 20659, 16921.05, 13.62, 11.32
10:53:49, 1035.40, 12.50, 2445, 4364, 4357, 11161, 11744, 13575, 20015, 10770, 36000, 21397, 16963.63, 13.56, 11.32
10:53:50, 1034.50, 12.51, 4139, 6848, 6873, 14322, 10462, 11865, 17911, 9454, 36000, 19247, 16963.63, 13.56, 11.32
10:53:50, 1034.90, 12.51, 4183, 7111, 8811, 13884, 12477, 13019, 15308, 17310, 36000, 15054, 16935.23, 13.60, 11.34
10:53:50, 1035.30, 12.51, 1646, 2897, 3087, 7585, 13059, 14459, 19947, 13724, 36000, 23785, 16963.63, 13.56, 11.34
10:53:51, 1044.50, 12.50, 3038, 4482, 4821, 10515, 10544, 10111, 13915, 13209, 35818, 9373, 16935.23, 13.60, 11.34
10:53:51, 1050.70, 12.49, 3300, 4260, 4932, 8633, 10289, 11277, 12334, 15927, 32605, 5343, 16977.85, 13.55, 11.33
10:53:52, 1059.60, 12.47, 4320, 7228, 9079, 11644, 17585, 16886, 20166, 25022, 36000, 3907, 17006.34, 13.51, 11.33
10:53:52, 1065.00, 12.46, 6095, 10972, 13340, 17607, 15716, 12853, 14838, 19033, 32927, 1963, 16977.85, 13.55, 11.29
10:53:53, 1072.40, 12.45, 3930, 4335, 7186, 9719, 14757, 15824, 16396, 19345, 26199, 1815, 16992.08, 13.53, 11.29
10:53:53, 1081.00, 12.44, 6605, 12111, 16069, 20350, 8970, 8497, 9052, 11154, 16403, 928, 16977.85, 13.55, 11.27
10:53:53, 1089.30, 12.43, 3772, 6053, 8500, 10812, 11853, 11256, 11318, 13713, 22352, 1046, 16977.85, 13.55, 11.27
10:53:54, 1098.50, 12.42, 1780, 3097, 4226, 5284, 11017, 9642, 10042, 12513, 22271, 991, 16963.63, 13.56, 11.27
10:53:54, 1106.10, 12.41, 2510, 4353, 6034, 7864, 14296, 12383, 13083, 15850, 23898, 1060, 16963.63, 13.56, 11.28
10:53:55, 1113.20, 12.41, 1929, 3244, 4607, 5838, 7419, 7341, 7300, 8414, 11211, 609, 16977.85, 13.55, 11.28
10:53:55, 1119.40, 12.40, 3001, 5216, 7313, 9029, 24954, 22462, 23431, 26504, 19183, 972, 16963.63, 13.56, 11.29
10:53:55, 1129.10, 12.40, 4079, 7633, 10063, 13254, 22357, 19974, 22481, 25360, 11108, 710, 17034.88, 13.48, 11.29
10:53:56, 1137.70, 12.39, 1854, 3361, 4660, 5964, 6741, 6388, 6270, 6966, 6524, 369, 17006.34, 13.51, 11.29
10:53:56, 1147.90, 12.39, 2830, 5305, 7496, 10342, 12568, 13007, 12260, 13345, 7787, 472, 17020.60, 13.49, 11.28
10:53:57, 1154.40, 12.38, 2102, 3964, 5703, 8228, 4083, 3886, 3753, 3733, 4881, 263, 16992.08, 13.53, 11.28
10:53:57, 1159.70, 12.38, 1230, 2163, 3315, 4099, 9465, 10121, 8650, 9990, 6409, 380, 16963.63, 13.56, 11.28
10:53:58, 1167.90, 12.37, 1613, 2896, 4504, 5685, 7500, 7353, 7233, 7635, 6231, 355, 16992.08, 13.53, 11.28
10:53:58, 1177.30, 12.37, 1699, 3517, 5497, 7274, 12154, 12448, 12654, 13810, 9582, 528, 17006.34, 13.51, 11.28
10:53:58, 1185.10, 12.37, 2041, 4024, 6219, 8653, 9139, 8670, 8880, 9637, 12848, 575, 17049.18, 13.46, 11.28
10:53:59, 1192.30, 12.36, 1722, 3100, 4865, 6788, 7704, 7411, 7563, 6911, 13573, 600, 17034.88, 13.48, 11.28
10:53:59, 1198.50, 12.36, 1398, 2555, 3925, 5534, 8252, 7972, 8154, 7806, 14823, 635, 17020.60, 13.49, 11.28
10:54:00, 1201.90, 12.36, 2477, 4489, 6634, 10368, 6506, 6394, 6440, 5717, 12309, 547, 17034.88, 13.48, 11.28
10:54:00, 1212.20, 12.35, 1579, 2844, 4333, 6351, 7119, 7360, 7269, 5861, 14503, 616, 17063.49, 13.44, 11.25
10:54:00, 1219.30, 12.34, 1282, 2209, 3469, 4976, 7435, 8660, 8372, 6282, 21331, 846, 17020.60, 13.49, 11.25
10:54:01, 1226.90, 12.34, 1805, 2668, 4150, 7176, 4133, 4259, 3836, 3176, 11512, 560, 17063.49, 13.44, 11.25
10:54:01, 1235.60, 12.33, 1709, 2400, 3930, 6668, 6045, 7138, 5935, 5118, 20580, 981, 17063.49, 13.44, 11.22
10:54:02, 1246.60, 12.32, 1517, 1994, 3601, 5218, 3846, 4588, 3603, 3163, 15112, 798, 17063.49, 13.44, 11.22
10:54:02, 1254.30, 12.31, 1836, 2655, 4620, 6438, 7503, 9335, 7509, 6759, 30207, 1625, 17049.18, 13.46, 11.13
10:54:03, 1261.10, 12.30, 1371, 2036, 3551, 5136, 4398, 4825, 3870, 3300, 14085, 706, 17049.18, 13.46, 11.13
10:54:03, 1269.60, 12.29, 1696, 2815, 4702, 6992, 8452, 8941, 7840, 6478, 23399, 983, 17092.16, 13.41, 11.13
10:54:03, 1282.20, 12.27, 1022, 1687, 2831, 4344, 5537, 6768, 5844, 4025, 17400, 698, 17092.16, 13.41, 11.09
10:54:04, 1289.60, 12.26, 1242, 1979, 3358, 5210, 6762, 8429, 6653, 5113, 22695, 972, 17106.52, 13.39, 11.09
10:54:04, 1298.90, 12.25, 1058, 1699, 2919, 4318, 4049, 4653, 3461, 2692, 13312, 640, 17106.52, 13.39, 11.06
10:54:05, 1309.50, 12.24, 1154, 1790, 3211, 4657, 5512, 7458, 4896, 4212, 24578, 1303, 17077.82, 13.42, 11.06
10:54:05, 1321.20, 12.23, 941, 1563, 2836, 3920, 3973, 4230, 2897, 2414, 14681, 844, 17106.52, 13.39, 11.06
10:54:05, 1327.30, 12.22, 1217, 1804, 3437, 5000, 4410, 4547, 3197, 2568, 15014, 834, 17077.82, 13.42, 11.07
10:54:06, 1335.20, 12.22, 1662, 2207, 4371, 6737, 3761, 4126, 2836, 2236, 13447, 740, 17077.82, 13.42, 11.07
10:54:06, 1346.80, 12.22, 944, 1541, 2866, 4115, 4168, 4426, 3045, 2337, 14058, 745, 17077.82, 13.42, 11.06
10:54:07, 1358.40, 12.21, 1349, 1880, 3738, 5719, 5014, 5890, 3719, 3043, 19724, 1096, 17120.89, 13.37, 11.06
10:54:07, 1364.00, 12.21, 904, 1334, 2634, 3873, 3421, 3831, 2390, 1888, 13043, 711, 17120.89, 13.37, 11.07
10:54:08, 1371.40, 12.20, 1124, 1530, 3219, 4568, 3882, 4512, 2444, 2161, 16499, 1006, 17135.28, 13.35, 11.07
10:54:08, 1381.10, 12.20, 1077, 1297, 3031, 3924, 3640, 4999, 1927, 2109, 20229, 1421, 17106.52, 13.39, 11.07
10:54:08, 1390.80, 12.19, 667, 1049, 2141, 2745, 3613, 4033, 1889, 1835, 16833, 1172, 17106.52, 13.39, 11.04
10:54:09, 1396.60, 12.19, 743, 1098, 2329, 3091, 3290, 3622, 1888, 1665, 13635, 855, 17106.52, 13.39, 11.04
10:54:09, 1405.20, 12.18, 725, 1115, 2304, 3265, 3093, 3078, 1882, 1435, 10617, 605, 17135.28, 13.35, 11.02
10:54:10, 1416.80, 12.18, 782, 1168, 2359, 3581, 3448, 4333, 2413, 1864, 14110, 739, 17135.28, 13.35, 11.02
10:54:10, 1426.50, 12.17, 562, 929, 1855, 2707, 2663, 2683, 1575, 1148, 9227, 510, 17149.68, 13.34, 11.02
10:54:10, 1435.20, 12.17, 792, 1179, 2455, 3620, 3210, 3555, 1810, 1452, 12852, 763, 17149.68, 13.34, 11.02
10:54:11, 1444.50, 12.16, 561, 888, 1915, 2525, 2674, 2447, 1311, 1032, 10274, 662, 17092.16, 13.41, 11.02
10:54:11, 1457.80, 12.16, 645, 898, 2157, 2523, 3428, 3485, 1402, 1347, 17087, 1336, 17149.68, 13.34, 11.04
10:54:12, 1463.50, 12.15, 471, 761, 1693, 2095, 2490, 2141, 1113, 862, 10229, 703, 17149.68, 13.34, 11.04
10:54:12, 1468.30, 12.15, 642, 866, 2109, 2535, 2737, 2797, 1248, 1053, 12189, 820, 17135.28, 13.35, 11.04
10:54:13, 1477.20, 12.16, 473, 759, 1641, 2284, 2314, 2235, 1151, 840, 8391, 496, 17135.28, 13.35, 11.04
10:54:13, 1490.00, 12.16, 599, 871, 1975, 2782, 3122, 3495, 1523, 1231, 12999, 808, 17178.53, 13.30, 11.04
10:54:13, 1498.00, 12.16, 489, 809, 1779, 2481, 2792, 2683, 1255, 991, 10278, 651, 17164.10, 13.32, 11.04
10:54:14, 1503.60, 12.15, 562, 902, 2069, 2735, 3105, 2860, 1310, 1060, 11916, 809, 17164.10, 13.32, 11.04
10:54:14, 1516.80, 12.15, 551, 830, 2027, 2531, 2706, 2378, 1103, 843, 11068, 789, 17164.10, 13.32, 11.04
10:54:15, 1529.10, 12.15, 512, 779, 1899, 2333, 2873, 2570, 1097, 874, 12349, 898, 17120.89, 13.37, 11.04
10:54:15, 1533.00, 12.14, 476, 743, 1776, 2297, 2512, 2354, 1030, 784, 10026, 657, 17164.10, 13.32, 11.04
10:54:15, 1542.30, 12.14, 458, 740, 1692, 2385, 2662, 2708, 1201, 869, 9913, 592, 17207.45, 13.27, 11.04
10:54:16, 1557.30, 12.14, 445, 711, 1658, 2381, 2453, 2205, 1037, 718, 8221, 497, 17207.45, 13.27, 11.04
10:54:16, 1563.10, 12.13, 437, 817, 1800, 2680, 2954, 2509, 1322, 854, 8523, 495, 17164.10, 13.32, 11.01
10:54:17, 1567.90, 12.12, 483, 901, 2005, 3001, 2735, 2578, 1248, 837, 8748, 503, 17120.89, 13.37, 11.01
10:54:17, 1575.80, 12.12, 381, 698, 1566, 2324, 2792, 2539, 1226, 827, 8728, 519, 17192.98, 13.28, 11.01
10:54:18, 1585.60, 12.11, 380, 660, 1503, 2252, 2299, 2159, 1015, 651, 7289, 400, 17207.45, 13.27, 10.98
10:54:18, 1594.80, 12.10, 338, 652, 1444, 2187, 2295, 1882, 990, 592, 6040, 329, 17192.98, 13.28, 10.98
10:54:18, 1600.70, 12.10, 409, 723, 1622, 2662, 2804, 2691, 1421, 811, 7464, 362, 17207.45, 13.27, 10.96
10:54:19, 1605.70, 12.09, 326, 659, 1455, 2256, 2452, 2028, 1099, 623, 5780, 293, 17192.98, 13.28, 10.96
10:54:19, 1617.90, 12.08, 384, 730, 1636, 2596, 2755, 2375, 1233, 722, 7105, 367, 17178.53, 13.30, 10.96
10:54:20, 1628.20, 12.05, 327, 645, 1475, 2245, 2543, 2017, 1002, 602, 6688, 380, 17236.42, 13.23, 10.96
10:54:20, 1635.00, 12.04, 375, 722, 1665, 2584, 2681, 2184, 1096, 645, 6922, 375, 17207.45, 13.27, 10.96
10:54:20, 1640.50, 12.04, 341, 659, 1527, 2375, 2542, 2107, 1050, 610, 6595, 352, 17207.45, 13.27, 10.95
10:54:21, 1652.00, 12.04, 381, 694, 1630, 2618, 2623, 2279, 1106, 639, 7044, 370, 17221.93, 13.25, 10.95
10:54:21, 1661.80, 12.03, 296, 593, 1378, 2144, 2452, 1973, 965, 549, 6169, 332, 17207.45, 13.27, 10.96
10:54:22, 1666.90, 12.02, 359, 710, 1660, 2644, 2778, 2315, 1157, 637, 6563, 330, 17207.45, 13.27, 10.96
10:54:22, 1672.30, 12.02, 305, 616, 1427, 2318, 2655, 2153, 1089, 585, 5995, 301, 17221.93, 13.25, 10.96
10:54:23, 1681.80, 12.02, 330, 671, 1575, 2533, 2674, 2175, 1073, 581, 6102, 307, 17164.10, 13.32, 10.95
10:54:23, 1692.60, 12.02, 306, 624, 1468, 2371, 2515, 1862, 933, 501, 5352, 277, 17236.42, 13.23, 10.95
10:54:23, 1702.90, 12.01, 291, 592, 1413, 2270, 2518, 2041, 986, 526, 5726, 288, 17221.93, 13.25, 10.96
10:54:24, 1708.20, 12.01, 296, 590, 1421, 2297, 2408, 1881, 891, 487, 5705, 300, 17221.93, 13.25, 10.96
10:54:24, 1713.20, 12.01, 264, 525, 1279, 2011, 2101, 1649, 721, 414, 5587, 319, 17236.42, 13.23, 10.96
10:54:25, 1723.80, 12.01, 252, 464, 1170, 1798, 1896, 1504, 606, 359, 5503, 322, 17236.42, 13.23, 10.95
10:54:25, 1733.60, 12.01, 214, 423, 1053, 1608, 1800, 1360, 567, 325, 4944, 288, 17236.42, 13.23, 10.95
10:54:26, 1738.20, 12.00, 235, 454, 1135, 1808, 1967, 1528, 669, 363, 4927, 266, 17250.93, 13.21, 10.97
10:54:26, 1743.00, 12.00, 223, 459, 1119, 1815, 2205, 1663, 787, 402, 4672, 235, 17221.93, 13.25, 10.97
10:54:26, 1754.20, 12.01, 267, 557, 1364, 2270, 2393, 1816, 866, 435, 4831, 235, 17265.46, 13.20, 10.98
10:54:27, 1764.90, 12.00, 229, 498, 1229, 1995, 2308, 1618, 765, 387, 4514, 229, 17265.46, 13.20, 10.98
10:54:27, 1772.90, 12.00, 261, 538, 1346, 2230, 2358, 1722, 771, 400, 5105, 266, 17294.56, 13.16, 10.98
10:54:28, 1778.20, 11.99, 237, 487, 1242, 1971, 2302, 1651, 668, 377, 5836, 344, 17236.42, 13.23, 10.97
10:54:28, 1782.60, 11.99, 249, 467, 1247, 1900, 1992, 1425, 541, 316, 5893, 369, 17221.93, 13.25, 10.97
10:54:28, 1794.20, 11.99, 224, 403, 1109, 1604, 1931, 1392, 500, 302, 6131, 405, 17280.00, 13.18, 10.99
10:54:29, 1803.60, 11.98, 212, 396, 1077, 1612, 1836, 1309, 484, 279, 5467, 342, 17280.00, 13.18, 10.99
10:54:29, 1810.00, 11.98, 218, 398, 1081, 1678, 1902, 1401, 520, 294, 5182, 308, 17280.00, 13.18, 10.99
10:54:30, 1816.80, 11.98, 202, 389, 1034, 1670, 1831, 1381, 536, 284, 4571, 252, 17280.00, 13.18, 10.97
10:54:30, 1827.00, 11.98, 209, 420, 1100, 1833, 2062, 1474, 618, 312, 4424, 232, 17280.00, 13.18, 10.97
10:54:31, 1834.00, 11.98, 203, 429, 1123, 1872, 2117, 1491, 636, 312, 4312, 223, 17294.56, 13.16, 10.97
10:54:31, 1839.80, 11.97, 207, 451, 1179, 1961, 2318, 1535, 662, 329, 4366, 224, 17280.00, 13.18, 10.97
10:54:31, 1844.70, 11.97, 199, 432, 1137, 1897, 2174, 1495, 649, 311, 4095, 206, 17280.00, 13.18, 10.97
10:54:32, 1853.80, 11.97, 199, 438, 1157, 1943, 2174, 1429, 623, 297, 3881, 195, 17280.00, 13.18, 10.95
10:54:32, 1863.80, 11.97, 191, 421, 1115, 1879, 2216, 1471, 636, 307, 3991, 199, 17309.13, 13.14, 10.95
10:54:33, 1872.10, 11.96, 182, 396, 1053, 1819, 1989, 1321, 586, 265, 3358, 165, 17323.72, 13.13, 10.97
10:54:33, 1879.90, 11.96, 169, 380, 1018, 1728, 2057, 1317, 585, 270, 3289, 161, 17323.72, 13.13, 10.97
10:54:33, 1887.80, 11.95, 175, 391, 1055, 1802, 2057, 1340, 583, 266, 3424, 169, 17294.56, 13.16, 10.97
10:54:34, 1897.40, 11.95, 178, 397, 1078, 1838, 2161, 1387, 584, 275, 3761, 188, 17309.13, 13.14, 10.97
10:54:34, 1903.50, 11.95, 186, 407, 1119, 1896, 2278, 1499, 595, 290, 4403, 229, 17294.56, 13.16, 10.97
10:54:35, 1908.80, 11.95, 210, 443, 1229, 2083, 2295, 1524, 583, 290, 4775, 258, 17309.13, 13.14, 10.97
10:54:35, 1918.40, 11.95, 208, 424, 1198, 2018, 2295, 1545, 555, 286, 5151, 290, 17323.72, 13.13, 10.97
10:54:36, 1930.60, 11.95, 213, 431, 1225, 2089, 2457, 1640, 608, 302, 5150, 279, 17309.13, 13.14, 10.98
10:54:36, 1938.10, 11.95, 210, 442, 1252, 2181, 2591, 1738, 687, 314, 4671, 234, 17338.32, 13.11, 10.98
10:54:36, 1944.30, 11.95, 214, 475, 1344, 2352, 2745, 1697, 703, 318, 4170, 207, 17323.72, 13.13, 10.98
10:54:37, 1953.50, 11.95, 212, 483, 1374, 2405, 2949, 1806, 753, 339, 4138, 200, 17323.72, 13.13, 10.98
10:54:37, 1960.60, 11.94, 211, 490, 1410, 2431, 2917, 1742, 718, 326, 4065, 198, 17338.32, 13.11, 10.98
10:54:38, 1968.00, 11.94, 212, 481, 1385, 2442, 2927, 1779, 729, 330, 4109, 198, 17352.94, 13.09, 10.97
10:54:38, 1974.30, 11.93, 199, 455, 1318, 2292, 2688, 1632, 653, 295, 4120, 204, 17323.72, 13.13, 10.97
10:54:39, 1982.80, 11.93, 198, 435, 1265, 2237, 2570, 1578, 611, 279, 4188, 210, 17309.13, 13.14, 10.96
10:54:39, 1992.60, 11.93, 189, 413, 1203, 2148, 2504, 1534, 603, 268, 3923, 195, 17352.94, 13.09, 10.96
10:54:39, 2001.40, 11.92, 184, 411, 1208, 2151, 2572, 1544, 612, 272, 3702, 182, 17367.58, 13.07, 10.96
10:54:40, 2005.80, 11.92, 182, 414, 1221, 2176, 2630, 1570, 627, 274, 3610, 176, 17338.32, 13.11, 10.95
10:54:40, 2009.30, 11.92, 185, 424, 1256, 2222, 2653, 1560, 616, 275, 3632, 178, 17323.72, 13.13, 10.95
10:54:41, 2014.60, 11.93, 182, 411, 1220, 2165, 2580, 1538, 595, 265, 3851, 189, 17367.58, 13.07, 10.95
10:54:41, 2022.00, 11.92, 179, 396, 1181, 2092, 2425, 1431, 524, 243, 4042, 208, 17338.32, 13.11, 10.95
10:54:41, 2029.00, 11.92, 174, 372, 1121, 1972, 2284, 1411, 490, 233, 4294, 229, 17352.94, 13.09, 10.95
10:54:42, 2036.10, 11.91, 167, 355, 1071, 1884, 2161, 1310, 451, 215, 4037, 216, 17367.58, 13.07, 10.93
10:54:42, 2044.50, 11.91, 164, 339, 1032, 1841, 2154, 1359, 467, 219, 4002, 209, 17382.23, 13.06, 10.93
10:54:43, 2053.00, 11.91, 153, 319, 971, 1742, 1983, 1202, 411, 193, 3645, 192, 17396.89, 13.04, 10.94
10:54:43, 2058.70, 11.90, 150, 309, 947, 1693, 1912, 1216, 403, 191, 3728, 198, 17367.58, 13.07, 10.94
10:54:44, 2067.20, 11.90, 137, 281, 865, 1539, 1727, 1055, 344, 165, 3400, 184, 17367.58, 13.07, 10.94
10:54:44, 2076.60, 11.89, 131, 264, 822, 1460, 1701, 1070, 340, 165, 3438, 186, 17367.58, 13.07, 10.92
10:54:44, 2082.40, 11.89, 123, 260, 804, 1434, 1665, 988, 330, 154, 3001, 158, 17382.23, 13.06, 10.92
10:54:45, 2090.30, 11.88, 117, 255, 787, 1415, 1659, 969, 338, 152, 2710, 137, 17352.94, 13.09, 10.92
10:54:45, 2100.10, 11.88, 111, 246, 765, 1371, 1609, 917, 315, 143, 2602, 133, 17382.23, 13.06, 10.92
10:54:46, 2105.10, 11.88, 110, 243, 759, 1358, 1608, 908, 312, 142, 2590, 132, 17382.23, 13.06, 10.91
10:54:46, 2111.60, 11.88, 107, 233, 731, 1305, 1523, 887, 294, 136, 2642, 137, 17396.89, 13.04, 10.91
10:54:47, 2122.60, 11.87, 107, 223, 707, 1267, 1457, 851, 269, 128, 2733, 146, 17367.58, 13.07, 10.91
10:54:47, 2128.60, 11.87, 104, 220, 701, 1252, 1481, 856, 271, 129, 2725, 145, 17396.89, 13.04, 10.91
10:54:47, 2134.80, 11.87, 104, 222, 707, 1285, 1493, 852, 282, 128, 2485, 127, 17396.89, 13.04, 10.91
10:54:48, 2141.40, 11.87, 102, 226, 722, 1307, 1591, 878, 299, 134, 2397, 120, 17411.58, 13.02, 10.91
10:54:48, 2150.20, 11.87, 104, 235, 753, 1373, 1685, 911, 316, 139, 2303, 114, 17411.58, 13.02, 10.91
10:54:49, 2157.30, 11.86, 108, 247, 798, 1445, 1772, 951, 330, 146, 2334, 115, 17426.28, 13.00, 10.91
10:54:49, 2164.10, 11.86, 113, 257, 834, 1517, 1836, 979, 335, 149, 2445, 120, 17411.58, 13.02, 10.91
10:54:49, 2172.80, 11.85, 113, 256, 834, 1523, 1866, 997, 335, 150, 2599, 128, 17426.28, 13.00, 10.91
10:54:50, 2181.00, 11.85, 117, 261, 860, 1562, 1814, 980, 320, 145, 2715, 137, 17396.89, 13.04, 10.91
10:54:50, 2188.50, 11.84, 115, 251, 828, 1528, 1863, 1007, 326, 148, 2798, 140, 17426.28, 13.00, 10.91
10:54:51, 2193.00, 11.84, 112, 249, 824, 1519, 1877, 995, 330, 147, 2580, 128, 17426.28, 13.00, 10.89
10:54:51, 2199.60, 11.84, 114, 259, 858, 1587, 1939, 1020, 348, 152, 2340, 115, 17411.58, 13.02, 10.89
10:54:52, 2210.60, 11.84, 114, 262, 878, 1619, 2015, 1042, 350, 156, 2349, 115, 17426.28, 13.00, 10.89
10:54:52, 2216.10, 11.83, 114, 262, 886, 1627, 1973, 1013, 340, 150, 2256, 111, 17426.28, 13.00, 10.88
10:54:52, 2219.10, 11.83, 112, 256, 865, 1595, 1943, 1003, 332, 148, 2352, 115, 17455.72, 12.97, 10.88
10:54:53, 2230.00, 11.83, 105, 234, 789, 1476, 1759, 926, 300, 133, 2362, 117, 17470.46, 12.95, 10.87
10:54:53, 2238.20, 11.82, 106, 236, 802, 1487, 1781, 930, 293, 133, 2499, 124, 17440.99, 12.99, 10.87
10:54:54, 2243.90, 11.82, 101, 222, 757, 1415, 1706, 879, 281, 125, 2249, 112, 17440.99, 12.99, 10.87
10:54:54, 2255.20, 11.82, 94, 210, 719, 1347, 1669, 862, 278, 123, 2075, 102, 17455.72, 12.97, 10.86
10:54:54, 2261.50, 11.81, 93, 209, 721, 1345, 1618, 821, 263, 117, 1976, 97, 17440.99, 12.99, 10.86
10:54:55, 2266.80, 11.81, 88, 199, 687, 1278, 1523, 774, 246, 110, 1931, 95, 17455.72, 12.97, 10.88
10:54:55, 2276.00, 11.81, 84, 184, 638, 1197, 1415, 729, 224, 101, 1970, 98, 17455.72, 12.97, 10.88
10:54:56, 2284.10, 11.80, 78, 169, 589, 1101, 1300, 668, 199, 92, 1922, 97, 17470.46, 12.95, 10.88
10:54:56, 2290.20, 11.80, 74, 160, 557, 1042, 1221, 629, 188, 86, 1786, 90, 17485.22, 12.93, 10.87
10:54:57, 2296.70, 11.80, 66, 144, 504, 944, 1118, 564, 173, 78, 1524, 76, 17455.72, 12.97, 10.87
10:54:57, 2303.40, 11.80, 62, 139, 486, 905, 1082, 539, 167, 75, 1374, 68, 17470.46, 12.95, 10.86
10:54:57, 2312.30, 11.80, 57, 129, 453, 847, 1022, 502, 155, 70, 1286, 63, 17485.22, 12.93, 10.86
10:54:58, 2315.20, 11.79, 57, 128, 454, 840, 1015, 491, 151, 69, 1252, 62, 17470.46, 12.95, 10.84
10:54:58, 2319.50, 11.79, 56, 127, 448, 831, 1008, 485, 149, 68, 1240, 61, 17470.46, 12.95, 10.84
10:54:59, 2329.20, 11.79, 55, 125, 443, 823, 999, 481, 146, 67, 1262, 62, 17485.22, 12.93, 10.84
10:54:59, 2335.00, 11.78, 58, 129, 462, 860, 1047, 504, 149, 69, 1380, 68, 17485.22, 12.93, 10.82
10:55:00, 2338.30, 11.77, 58, 129, 463, 866, 1059, 509, 151, 70, 1387, 69, 17500.00, 12.92, 10.82
10:55:00, 2344.70, 11.77, 59, 131, 471, 884, 1070, 521, 156, 71, 1386, 69, 17485.22, 12.93, 10.83
10:55:00, 2355.30, 11.77, 59, 130, 469, 885, 1086, 524, 153, 71, 1465, 73, 17514.79, 12.90, 10.83
10:55:01, 2359.00, 11.77, 60, 131, 476, 901, 1096, 531, 155, 71, 1480, 74, 17485.22, 12.93, 10.83
10:55:01, 2363.30, 11.77, 60, 132, 479, 904, 1091, 526, 153, 71, 1460, 73, 17455.72, 12.97, 10.81
10:55:02, 2371.80, 11.77, 60, 130, 474, 902, 1096, 528, 153, 71, 1485, 74, 17470.46, 12.95, 10.81
10:55:02, 2378.20, 11.76, 61, 131, 482, 914, 1109, 531, 151, 71, 1528, 77, 17500.00, 12.92, 10.81
10:55:02, 2383.10, 11.76, 61, 132, 486, 925, 1136, 544, 155, 73, 1525, 76, 17514.79, 12.90, 10.81
10:55:03, 2388.40, 11.76, 61, 133, 491, 937, 1140, 542, 156, 72, 1464, 73, 17500.00, 12.92, 10.81
10:55:03, 2394.50, 11.76, 61, 133, 493, 940, 1157, 545, 158, 73, 1432, 71, 17529.60, 12.88, 10.81
10:55:04, 2403.00, 11.76, 60, 131, 488, 936, 1140, 536, 155, 71, 1402, 70, 17500.00, 12.92, 10.81
10:55:04, 2407.00, 11.76, 60, 130, 487, 934, 1157, 542, 155, 72, 1429, 71, 17514.79, 12.90, 10.81
10:55:05, 2409.50, 11.75, 62, 135, 504, 967, 1279, 583, 158, 78, 1707, 85, 17485.22, 12.93, 10.81
10:55:05, 2410.20, 11.76, 62, 131, 490, 945, 1148, 550, 154, 72, 1581, 80, 17514.79, 12.90, 10.82
10:55:05, 2414.50, 11.76, 73, 162, 616, 1160, 1401, 630, 169, 84, 1946, 98, 17500.00, 12.92, 10.82
