Secchi Depth (cm) = 0410
Forel Ule Scale = 15
pH Colour Scale = 99
SmartSecchi S/N = A0000001
Latitude (degs N) = 56.45590
Longitude (degs E) = -5.18623
Date = 2023-05-23
Time (UTC), Pressure (mbar) MS5803, Temp (deg C) MS5803, 415nm, 445nm, 480nm, 515nm, 555nm, 590nm, 630nm, 680nm, Clear, NIR, Resistance 10KTHERM, Temp (deg C) 10KTHERM, Temp (deg C) TMP117
10:32:20, 1022.10, 13.39, 881, 1312, 1758, 2098, 2240, 2387, 2772, 3070, 8700, 2609, 17874.66, 12.48, 13.39
10:32:20, 1022.20, 13.39, 981, 1444, 1910, 2290, 2366, 2559, 2947, 3265, 9424, 3146, 17905.07, 12.44, 13.39
10:32:20, 1024.70, 13.39, 956, 1401, 1860, 2245, 2160, 2328, 2680, 2977, 9438, 2541, 17889.86, 12.46, 13.39
10:32:21, 1021.10, 13.39, 970, 1400, 1886, 2252, 2508, 2732, 3093, 3495, 9513, 2702, 17905.07, 12.44, 13.40
10:32:21, 1022.30, 13.40, 1039, 1465, 1960, 2306, 2348, 2529, 2861, 3225, 7962, 2631, 17905.07, 12.44, 13.40
10:32:22, 1023.10, 13.39, 1048, 1494, 2012, 2420, 2435, 2646, 2968, 3394, 9292, 2443, 17889.86, 12.46, 13.40
10:32:22, 1020.70, 13.40, 1031, 1464, 1958, 2317, 2512, 2737, 3086, 3501, 9491, 3149, 17844.31, 12.51, 13.40
10:32:22, 1020.70, 13.40, 982, 1409, 1878, 2218, 2366, 2558, 2911, 3261, 8466, 2855, 17844.31, 12.51, 13.40
10:32:23, 1022.10, 13.41, 994, 1428, 1893, 2251, 2391, 2583, 2967, 3306, 9082, 3175, 17859.47, 12.50, 13.41
10:32:23, 1020.90, 13.41, 824, 1237, 1637, 1997, 2315, 2498, 2893, 3188, 8772, 2586, 17889.86, 12.46, 13.41
10:32:24, 1021.20, 13.41, 930, 1357, 1800, 2142, 2284, 2447, 2837, 3138, 9062, 3194, 17844.31, 12.51, 13.41
10:32:24, 1021.70, 13.41, 836, 1232, 1635, 1980, 2271, 2429, 2841, 3118, 8964, 2591, 17889.86, 12.46, 13.41
10:32:25, 1021.50, 13.41, 943, 1386, 1833, 2193, 2294, 2476, 2835, 3165, 8525, 2913, 17859.47, 12.50, 13.41
10:32:25, 1022.00, 13.41, 1004, 1482, 1951, 2364, 2478, 2674, 3094, 3431, 9813, 3354, 17844.31, 12.51, 13.40
10:32:25, 1022.20, 13.41, 795, 1182, 1570, 1898, 2156, 2307, 2671, 2949, 7457, 1991, 17874.66, 12.48, 13.40
10:32:26, 1021.60, 13.41, 965, 1420, 1876, 2257, 2372, 2559, 2937, 3276, 8970, 3063, 17859.47, 12.50, 13.41
10:32:26, 1023.10, 13.42, 821, 1209, 1608, 1954, 2563, 2724, 3203, 3480, 10491, 2906, 17859.47, 12.50, 13.41
10:32:27, 1023.50, 13.42, 789, 1146, 1527, 1828, 2041, 2155, 2516, 2761, 7056, 1866, 17859.47, 12.50, 13.41
10:32:27, 1023.80, 13.42, 871, 1318, 1754, 2141, 2261, 2369, 2820, 3046, 9176, 2540, 17889.86, 12.46, 13.41
10:32:27, 1025.30, 13.42, 839, 1221, 1641, 1960, 2299, 2453, 2850, 3146, 8760, 2241, 17889.86, 12.46, 13.41
10:32:28, 1026.90, 13.42, 804, 1208, 1638, 1975, 2022, 2167, 2500, 2768, 7765, 1828, 17889.86, 12.46, 13.41
10:32:28, 1025.50, 13.42, 819, 1247, 1687, 2048, 2223, 2366, 2758, 3030, 8645, 2007, 17889.86, 12.46, 13.41
10:32:29, 1025.00, 13.43, 871, 1292, 1732, 2080, 2399, 2609, 2963, 3327, 8875, 2279, 17829.17, 12.53, 13.41
10:32:29, 1028.70, 13.43, 898, 1322, 1797, 2148, 2294, 2462, 2767, 3145, 7849, 1512, 17874.66, 12.48, 13.42
10:32:30, 1026.90, 13.43, 932, 1340, 1828, 2172, 2452, 2673, 2937, 3418, 9250, 2154, 17920.31, 12.43, 13.42
10:32:30, 1029.00, 13.43, 966, 1377, 1913, 2237, 2367, 2561, 2797, 3261, 8765, 1827, 17889.86, 12.46, 13.43
10:32:30, 1029.80, 13.43, 931, 1340, 1871, 2177, 2411, 2607, 2834, 3337, 9343, 1957, 17814.03, 12.55, 13.43
10:32:31, 1030.60, 13.44, 899, 1311, 1837, 2149, 2376, 2524, 2804, 3222, 8898, 1756, 17829.17, 12.53, 13.43
10:32:31, 1032.80, 13.44, 895, 1308, 1841, 2148, 2348, 2479, 2768, 3180, 8474, 1565, 17844.31, 12.51, 13.43
10:32:32, 1032.90, 13.44, 845, 1237, 1758, 2067, 2398, 2583, 2829, 3277, 8898, 1572, 17829.17, 12.53, 13.43
10:32:32, 1035.90, 13.44, 852, 1247, 1762, 2069, 2297, 2464, 2723, 3120, 7943, 1302, 17859.47, 12.50, 13.42
10:32:32, 1039.10, 13.44, 811, 1204, 1735, 2076, 2246, 2418, 2642, 3024, 7659, 1078, 17844.31, 12.51, 13.42
10:32:33, 1041.40, 13.45, 780, 1164, 1680, 2021, 2190, 2349, 2588, 2932, 7185, 951, 17844.31, 12.51, 13.42
10:32:33, 1044.70, 13.45, 759, 1145, 1664, 2001, 2176, 2335, 2561, 2908, 7046, 860, 17829.17, 12.53, 13.42
10:32:34, 1047.70, 13.45, 686, 1053, 1552, 1899, 2119, 2259, 2490, 2794, 6384, 690, 17859.47, 12.50, 13.42
10:32:34, 1049.20, 13.45, 670, 1040, 1541, 1905, 2120, 2257, 2501, 2787, 6400, 677, 17814.03, 12.55, 13.41
10:32:35, 1050.70, 13.45, 667, 1039, 1537, 1904, 2101, 2236, 2488, 2752, 6321, 655, 17844.31, 12.51, 13.41
10:32:35, 1053.80, 13.45, 617, 973, 1463, 1813, 2058, 2183, 2435, 2654, 5897, 552, 17829.17, 12.53, 13.42
10:32:35, 1055.50, 13.46, 600, 954, 1442, 1793, 2035, 2164, 2393, 2635, 5992, 557, 17859.47, 12.50, 13.42
10:32:36, 1057.90, 13.45, 582, 932, 1412, 1771, 1999, 2121, 2340, 2568, 5665, 505, 17829.17, 12.53, 13.42
10:32:36, 1060.60, 13.46, 570, 921, 1413, 1776, 1993, 2110, 2325, 2537, 5533, 467, 17829.17, 12.53, 13.42
10:32:37, 1061.10, 13.46, 552, 897, 1379, 1737, 2008, 2129, 2332, 2564, 5652, 473, 17829.17, 12.53, 13.42
10:32:37, 1063.60, 13.46, 555, 898, 1386, 1759, 1987, 2100, 2305, 2519, 5548, 451, 17844.31, 12.51, 13.42
10:32:37, 1065.40, 13.46, 533, 864, 1352, 1705, 1946, 2053, 2250, 2452, 5359, 426, 17829.17, 12.53, 13.42
10:32:38, 1066.00, 13.46, 530, 858, 1351, 1706, 1953, 2064, 2248, 2460, 5439, 433, 17844.31, 12.51, 13.42
10:32:38, 1067.90, 13.46, 532, 873, 1366, 1735, 1916, 2020, 2204, 2399, 5266, 409, 17829.17, 12.53, 13.42
10:32:39, 1069.30, 13.46, 515, 850, 1341, 1721, 1962, 2066, 2260, 2440, 5283, 399, 17829.17, 12.53, 13.42
10:32:39, 1070.20, 13.47, 484, 806, 1276, 1633, 1907, 2005, 2195, 2371, 5023, 374, 17829.17, 12.53, 13.42
10:32:40, 1071.80, 13.46, 488, 809, 1288, 1654, 1886, 1983, 2178, 2330, 5067, 376, 17844.31, 12.51, 13.42
10:32:40, 1074.30, 13.46, 477, 796, 1270, 1638, 1855, 1943, 2131, 2278, 4821, 348, 17783.81, 12.58, 13.42
10:32:40, 1076.30, 13.47, 457, 769, 1241, 1606, 1840, 1924, 2113, 2237, 4672, 330, 17814.03, 12.55, 13.42
10:32:41, 1078.30, 13.47, 440, 744, 1209, 1565, 1807, 1891, 2063, 2196, 4590, 318, 17844.31, 12.51, 13.42
10:32:41, 1081.50, 13.47, 432, 735, 1200, 1566, 1778, 1856, 2036, 2140, 4500, 308, 17844.31, 12.51, 13.42
10:32:42, 1086.30, 13.47, 399, 686, 1139, 1489, 1718, 1788, 1954, 2036, 4134, 274, 17783.81, 12.58, 13.42
10:32:42, 1088.50, 13.47, 373, 649, 1089, 1445, 1674, 1743, 1899, 1972, 4051, 265, 17814.03, 12.55, 13.43
10:32:42, 1092.70, 13.47, 367, 641, 1080, 1437, 1646, 1709, 1870, 1919, 3942, 257, 17844.31, 12.51, 13.43
10:32:43, 1096.90, 13.47, 334, 587, 1010, 1350, 1561, 1620, 1759, 1796, 3636, 233, 17814.03, 12.55, 13.43
10:32:43, 1099.50, 13.47, 322, 570, 988, 1328, 1536, 1591, 1724, 1754, 3521, 223, 17829.17, 12.53, 13.43
10:32:44, 1102.60, 13.47, 313, 555, 972, 1316, 1542, 1595, 1728, 1746, 3513, 221, 17798.91, 12.57, 13.43
10:32:44, 1105.90, 13.48, 301, 537, 945, 1281, 1479, 1533, 1649, 1671, 3315, 208, 17814.03, 12.55, 13.42
10:32:45, 1108.90, 13.48, 278, 497, 887, 1215, 1440, 1484, 1601, 1599, 3194, 199, 17814.03, 12.55, 13.42
10:32:45, 1111.70, 13.48, 266, 481, 866, 1196, 1393, 1437, 1553, 1538, 3084, 194, 17814.03, 12.55, 13.42
10:32:45, 1114.80, 13.48, 258, 470, 847, 1170, 1347, 1389, 1500, 1482, 2988, 187, 17814.03, 12.55, 13.42
10:32:46, 1117.50, 13.48, 246, 447, 817, 1136, 1326, 1365, 1466, 1441, 2881, 180, 17814.03, 12.55, 13.42
10:32:46, 1121.20, 13.48, 237, 434, 801, 1124, 1342, 1381, 1477, 1447, 2887, 178, 17814.03, 12.55, 13.43
10:32:47, 1123.50, 13.48, 238, 437, 812, 1139, 1377, 1412, 1505, 1478, 2913, 176, 17798.91, 12.57, 13.43
10:32:47, 1126.60, 13.48, 234, 428, 801, 1124, 1337, 1369, 1453, 1425, 2732, 164, 17798.91, 12.57, 13.43
10:32:47, 1130.20, 13.48, 223, 409, 774, 1096, 1333, 1361, 1443, 1405, 2687, 160, 17798.91, 12.57, 13.43
10:32:48, 1133.70, 13.48, 218, 402, 769, 1097, 1316, 1345, 1419, 1373, 2671, 159, 17783.81, 12.58, 13.43
10:32:48, 1136.50, 13.49, 209, 389, 747, 1069, 1271, 1301, 1371, 1322, 2584, 155, 17768.73, 12.60, 13.43
10:32:49, 1139.90, 13.49, 196, 366, 709, 1021, 1232, 1256, 1323, 1268, 2473, 148, 17814.03, 12.55, 13.43
10:32:49, 1142.80, 13.49, 189, 352, 690, 1002, 1213, 1236, 1300, 1236, 2445, 147, 17783.81, 12.58, 13.42
10:32:50, 1144.30, 13.49, 187, 351, 690, 1006, 1227, 1250, 1313, 1245, 2474, 148, 17783.81, 12.58, 13.42
10:32:50, 1147.20, 13.49, 185, 346, 684, 997, 1217, 1238, 1291, 1231, 2363, 140, 17783.81, 12.58, 13.42
10:32:50, 1150.90, 13.49, 178, 332, 663, 972, 1183, 1205, 1254, 1184, 2268, 135, 17798.91, 12.57, 13.41
10:32:51, 1154.10, 13.49, 169, 319, 644, 953, 1161, 1176, 1227, 1148, 2248, 134, 17783.81, 12.58, 13.41
10:32:51, 1156.10, 13.49, 166, 312, 631, 934, 1135, 1154, 1196, 1126, 2196, 131, 17768.73, 12.60, 13.42
10:32:52, 1160.40, 13.50, 159, 298, 610, 912, 1109, 1122, 1164, 1080, 2111, 126, 17798.91, 12.57, 13.42
10:32:52, 1163.60, 13.49, 147, 279, 577, 870, 1073, 1086, 1123, 1034, 2070, 124, 17753.66, 12.62, 13.41
10:32:53, 1166.50, 13.50, 151, 286, 591, 894, 1103, 1116, 1150, 1063, 2102, 125, 17798.91, 12.57, 13.41
10:32:53, 1170.70, 13.50, 143, 270, 567, 863, 1066, 1076, 1102, 1011, 1967, 117, 17798.91, 12.57, 13.41
10:32:53, 1174.50, 13.50, 138, 261, 554, 849, 1056, 1064, 1086, 992, 1942, 115, 17768.73, 12.60, 13.41
10:32:54, 1177.30, 13.50, 134, 253, 541, 833, 1033, 1041, 1063, 965, 1927, 115, 17753.66, 12.62, 13.41
10:32:54, 1181.00, 13.50, 127, 243, 520, 808, 997, 1005, 1023, 922, 1881, 113, 17783.81, 12.58, 13.41
10:32:55, 1185.60, 13.50, 118, 224, 486, 763, 944, 945, 966, 858, 1785, 109, 17783.81, 12.58, 13.41
10:32:55, 1189.40, 13.50, 110, 210, 460, 728, 905, 905, 923, 815, 1783, 110, 17768.73, 12.60, 13.41
10:32:55, 1193.20, 13.50, 106, 203, 445, 709, 888, 889, 905, 796, 1764, 110, 17814.03, 12.55, 13.34
10:32:56, 1198.80, 13.50, 102, 194, 435, 697, 878, 874, 882, 772, 1619, 99, 17783.81, 12.58, 13.34
10:32:56, 1205.20, 13.50, 96, 181, 411, 667, 827, 825, 825, 717, 1479, 91, 17723.58, 12.65, 13.25
10:32:57, 1210.70, 13.50, 91, 171, 392, 638, 795, 792, 790, 684, 1421, 88, 17798.91, 12.57, 13.25
10:32:57, 1216.40, 13.49, 81, 152, 350, 578, 715, 707, 706, 605, 1292, 82, 17738.61, 12.64, 13.25
10:32:58, 1223.90, 13.48, 65, 119, 278, 465, 580, 570, 567, 484, 1095, 72, 17753.66, 12.62, 13.11
10:32:58, 1228.40, 13.48, 60, 109, 259, 437, 570, 557, 556, 469, 1149, 76, 17798.91, 12.57, 13.11
10:32:58, 1236.30, 13.47, 54, 97, 232, 399, 530, 520, 512, 432, 930, 61, 17753.66, 12.62, 12.88
10:32:59, 1240.30, 13.46, 54, 96, 233, 404, 540, 527, 516, 428, 942, 61, 17753.66, 12.62, 12.88
10:32:59, 1240.20, 13.45, 62, 114, 279, 485, 650, 640, 617, 513, 997, 62, 17753.66, 12.62, 12.52
10:33:00, 1246.90, 13.43, 59, 103, 256, 441, 528, 527, 496, 426, 589, 36, 17723.58, 12.65, 12.52
10:33:00, 1256.50, 13.41, 50, 83, 209, 365, 464, 463, 432, 366, 546, 34, 17753.66, 12.62, 12.52
10:33:00, 1265.10, 13.39, 42, 69, 177, 317, 397, 392, 369, 306, 582, 38, 17753.66, 12.62, 12.21
10:33:01, 1272.60, 13.36, 33, 53, 136, 250, 325, 315, 305, 246, 645, 44, 17783.81, 12.58, 12.21
10:33:01, 1278.70, 13.33, 28, 45, 116, 215, 280, 271, 265, 210, 631, 45, 17768.73, 12.60, 11.90
10:33:02, 1287.90, 13.29, 26, 41, 108, 205, 301, 292, 278, 220, 553, 37, 17768.73, 12.60, 11.90
10:33:02, 1297.60, 13.26, 26, 40, 106, 204, 274, 269, 247, 196, 419, 27, 17768.73, 12.60, 11.90
10:33:03, 1301.50, 13.23, 23, 34, 93, 181, 254, 251, 228, 181, 384, 24, 17753.66, 12.62, 11.66
10:33:03, 1304.90, 13.19, 22, 31, 85, 168, 232, 230, 209, 165, 367, 23, 17753.66, 12.62, 11.66
10:33:03, 1308.60, 13.16, 20, 27, 74, 149, 211, 212, 189, 150, 315, 19, 17753.66, 12.62, 11.48
10:33:04, 1293.00, 13.13, 24, 36, 100, 196, 302, 296, 265, 210, 358, 22, 17753.66, 12.62, 11.48
10:33:04, 1273.30, 13.11, 34, 61, 169, 321, 411, 392, 367, 286, 559, 35, 17768.73, 12.60, 11.48
10:33:05, 1250.60, 13.08, 29, 51, 132, 248, 340, 326, 318, 253, 573, 36, 17768.73, 12.60, 11.41
10:33:05, 1232.40, 13.04, 39, 78, 200, 357, 543, 504, 501, 395, 999, 63, 17768.73, 12.60, 11.41
10:33:05, 1210.70, 13.00, 47, 94, 231, 402, 563, 530, 537, 448, 942, 59, 17738.61, 12.64, 11.71
10:33:06, 1197.00, 12.97, 67, 140, 341, 559, 715, 679, 697, 578, 1413, 88, 17723.58, 12.65, 11.71
10:33:06, 1176.80, 12.96, 62, 129, 292, 480, 673, 643, 680, 585, 1301, 81, 17723.58, 12.65, 12.52
10:33:07, 1153.40, 12.97, 91, 192, 419, 658, 775, 752, 809, 719, 1729, 110, 17738.61, 12.64, 12.52
10:33:07, 1130.60, 13.00, 101, 187, 373, 564, 941, 926, 1018, 943, 2114, 132, 17768.73, 12.60, 12.52
10:33:08, 1108.30, 13.05, 187, 382, 713, 1034, 1110, 1125, 1250, 1192, 2626, 167, 17768.73, 12.60, 13.11
10:33:08, 1092.60, 13.09, 238, 426, 749, 1033, 1457, 1515, 1646, 1684, 3358, 212, 17723.58, 12.65, 13.11
10:33:08, 1067.90, 13.14, 370, 662, 1087, 1452, 1796, 1863, 2096, 2196, 4916, 351, 17738.61, 12.64, 13.33
10:33:09, 1044.60, 13.19, 501, 874, 1315, 1726, 1940, 2026, 2335, 2482, 6307, 642, 17738.61, 12.64, 13.33
10:33:09, 1022.30, 13.23, 626, 955, 1346, 1643, 2094, 2222, 2565, 2834, 7918, 1631, 17708.56, 12.67, 13.33
10:33:10, 1018.50, 13.26, 986, 1443, 1915, 2279, 2381, 2515, 2936, 3264, 9881, 3651, 17723.58, 12.65, 13.38
10:33:10, 1018.70, 13.29, 851, 1235, 1642, 1939, 2081, 2194, 2589, 2828, 9020, 3668, 17723.58, 12.65, 13.38
10:33:10, 1018.60, 13.31, 787, 1108, 1485, 1747, 1817, 1906, 2248, 2462, 8403, 3539, 17723.58, 12.65, 13.38
10:33:11, 1018.50, 13.33, 834, 1172, 1576, 1848, 2186, 2315, 2689, 3013, 10646, 4318, 17723.58, 12.65, 13.38
10:33:11, 1018.60, 13.34, 852, 1234, 1632, 1929, 2042, 2150, 2504, 2819, 11060, 4642, 17723.58, 12.65, 13.38
10:33:12, 1018.60, 13.34, 703, 1002, 1328, 1579, 1628, 1706, 2023, 2267, 10834, 4640, 17708.56, 12.67, 13.30
10:33:12, 1018.30, 13.34, 784, 1113, 1472, 1754, 2074, 2208, 2558, 2852, 13108, 5445, 17708.56, 12.67, 13.30
10:33:13, 1017.80, 13.34, 779, 1116, 1479, 1762, 1897, 1993, 2337, 2606, 12371, 5233, 17708.56, 12.67, 13.18
10:33:13, 1018.00, 13.33, 758, 1088, 1445, 1719, 1625, 1729, 2068, 2239, 11152, 4775, 17753.66, 12.62, 13.18
10:33:13, 1017.90, 13.31, 866, 1245, 1662, 1968, 2052, 2155, 2594, 2792, 12836, 5382, 17708.56, 12.67, 12.91
10:33:14, 1017.80, 13.29, 802, 1158, 1545, 1826, 2099, 2189, 2640, 2852, 13075, 5477, 17723.58, 12.65, 12.91
10:33:14, 1017.90, 13.27, 728, 1049, 1394, 1668, 1799, 1899, 2272, 2471, 11722, 4980, 17693.55, 12.69, 12.91
10:33:15, 1017.70, 13.26, 762, 1102, 1468, 1740, 1960, 2078, 2458, 2698, 12573, 5224, 17753.66, 12.62, 12.62
10:33:15, 1017.70, 13.24, 879, 1292, 1712, 2028, 2424, 2529, 3019, 3263, 14222, 5743, 17768.73, 12.60, 12.62
10:33:16, 1017.80, 13.22, 809, 1175, 1557, 1843, 1799, 1871, 2198, 2474, 11818, 4963, 17693.55, 12.69, 12.36
10:33:16, 1017.80, 13.21, 713, 997, 1340, 1573, 1759, 1814, 2196, 2362, 11697, 4906, 17693.55, 12.69, 12.36
10:33:16, 1017.80, 13.19, 811, 1197, 1583, 1880, 2002, 2068, 2529, 2698, 11907, 4823, 17723.58, 12.65, 12.36
10:33:17, 1017.60, 13.17, 695, 1053, 1366, 1686, 1725, 1823, 2220, 2335, 9181, 3560, 17693.55, 12.69, 12.16
10:33:17, 1018.00, 13.16, 626, 927, 1201, 1502, 1430, 1571, 1823, 1989, 5654, 2181, 17678.57, 12.71, 12.16
10:33:18, 1017.90, 13.16, 418, 603, 767, 977, 869, 994, 1107, 1271, 2376, 867, 17693.55, 12.69, 12.01
10:33:18, 1017.80, 13.15, 248, 329, 420, 526, 431, 512, 562, 669, 1321, 538, 17693.55, 12.69, 12.01
10:33:18, 1017.80, 13.15, 128, 186, 237, 314, 290, 288, 433, 363, 951, 441, 17693.55, 12.69, 11.92
10:33:19, 1017.60, 13.14, 104, 151, 185, 287, 274, 281, 432, 330, 978, 463, 17693.55, 12.69, 11.92
10:33:19, 1017.80, 13.14, 84, 121, 147, 242, 237, 244, 381, 284, 918, 469, 17723.58, 12.65, 11.92
10:33:20, 1017.70, 13.13, 104, 129, 168, 252, 297, 302, 443, 367, 1850, 1003, 17633.71, 12.76, 11.87
10:33:20, 1017.50, 13.12, 230, 313, 417, 506, 717, 784, 908, 1034, 6425, 2914, 17678.57, 12.71, 11.87
10:33:21, 1017.60, 13.11, 600, 858, 1143, 1358, 1836, 2004, 2303, 2512, 11798, 4469, 17678.57, 12.71, 11.79
10:33:21, 1017.80, 13.10, 802, 1165, 1543, 1854, 2028, 2202, 2559, 2793, 12385, 4701, 17693.55, 12.69, 11.79
10:33:21, 1017.90, 13.10, 917, 1346, 1773, 2122, 2277, 2447, 2850, 3150, 12068, 4695, 17708.56, 12.67, 11.79
10:33:22, 1017.90, 13.09, 908, 1312, 1734, 2086, 2166, 2334, 2714, 2967, 10564, 4185, 17693.55, 12.69, 11.64
10:33:22, 1018.30, 13.08, 832, 1244, 1634, 1966, 2100, 2179, 2632, 2846, 10672, 4342, 17708.56, 12.67, 11.64
10:33:23, 1018.10, 13.08, 855, 1226, 1609, 1946, 2122, 2257, 2670, 2887, 10282, 4114, 17663.60, 12.72, 11.61
10:33:23, 1017.00, 13.03, 442, 639, 852, 1022, 427, 461, 547, 659, 3372, 1910, 17678.57, 12.71, 11.61
10:33:23, 1016.20, 13.00, 47, 58, 74, 102, 139, 164, 193, 251, 1143, 735, 17633.71, 12.76, 11.61
10:33:24, 1016.00, 12.99, 57, 73, 96, 124, 131, 156, 174, 228, 1052, 652, 17663.60, 12.72, 11.56
10:33:24, 1016.50, 12.99, 48, 60, 80, 104, 133, 159, 178, 232, 1049, 653, 17648.65, 12.74, 11.56
10:33:25, 1018.30, 13.06, 664, 973, 1308, 1493, 1937, 2048, 2413, 2614, 10502, 4231, 17678.57, 12.71, 11.55
10:33:25, 1018.10, 13.06, 851, 1198, 1583, 1905, 2000, 2112, 2514, 2719, 10104, 4073, 17678.57, 12.71, 11.55
10:33:26, 1018.50, 13.06, 612, 792, 1082, 1237, 1539, 1591, 1859, 2079, 8747, 3876, 17663.60, 12.72, 11.52
10:33:26, 1018.30, 13.06, 580, 836, 1114, 1331, 1678, 1726, 2135, 2253, 7567, 3176, 17678.57, 12.71, 11.52
10:33:26, 1018.10, 13.05, 745, 1054, 1376, 1672, 1716, 1870, 2134, 2364, 7693, 2894, 17663.60, 12.72, 11.52
10:33:27, 1018.20, 13.05, 763, 1061, 1403, 1677, 1785, 1914, 2204, 2436, 8450, 3346, 17648.65, 12.74, 11.48
10:33:27, 1018.20, 13.05, 776, 1110, 1452, 1767, 1907, 2015, 2352, 2570, 9411, 3688, 17663.60, 12.72, 11.48
10:33:28, 1018.50, 13.05, 723, 1074, 1401, 1705, 1826, 1931, 2327, 2472, 7320, 2553, 17663.60, 12.72, 11.46
10:33:28, 1018.40, 13.05, 714, 1080, 1413, 1702, 1651, 1755, 2092, 2215, 6553, 2388, 17663.60, 12.72, 11.46
10:33:29, 1023.70, 13.06, 541, 796, 1066, 1255, 1397, 1397, 1753, 1825, 7214, 2191, 17678.57, 12.71, 11.46
10:33:29, 1024.90, 13.12, 497, 736, 978, 1185, 1411, 1484, 1780, 1877, 5892, 1794, 17663.60, 12.72, 12.01
10:33:29, 1025.70, 13.16, 588, 899, 1207, 1448, 1608, 1683, 1984, 2184, 6934, 1903, 17633.71, 12.76, 12.01
10:33:30, 1030.20, 13.21, 529, 807, 1105, 1337, 1488, 1554, 1853, 1962, 6225, 1333, 17663.60, 12.72, 12.95
10:33:30, 1034.90, 13.24, 528, 829, 1152, 1391, 1416, 1497, 1754, 1865, 5561, 946, 17663.60, 12.72, 12.95
10:33:31, 1032.30, 13.27, 493, 770, 1079, 1326, 1450, 1519, 1769, 1928, 5515, 993, 17648.65, 12.74, 13.23
10:33:31, 1030.00, 13.30, 470, 717, 984, 1210, 1349, 1396, 1701, 1739, 5727, 1201, 17693.55, 12.69, 13.23
10:33:31, 1035.00, 13.32, 504, 771, 1065, 1278, 1387, 1443, 1694, 1831, 5700, 1100, 17663.60, 12.72, 13.23
10:33:32, 1038.80, 13.34, 409, 640, 915, 1120, 1201, 1229, 1474, 1525, 5055, 849, 17678.57, 12.71, 13.35
10:33:32, 1040.80, 13.36, 421, 658, 935, 1141, 1270, 1298, 1550, 1627, 5293, 895, 17663.60, 12.72, 13.35
10:33:33, 1045.50, 13.38, 357, 574, 820, 1019, 1213, 1232, 1480, 1515, 4691, 674, 17648.65, 12.74, 13.39
10:33:33, 1044.80, 13.39, 332, 537, 785, 976, 1076, 1080, 1299, 1339, 4346, 648, 17648.65, 12.74, 13.39
10:33:34, 1044.00, 13.40, 351, 553, 800, 970, 1035, 1033, 1246, 1304, 4987, 819, 17663.60, 12.72, 13.39
10:33:34, 1046.00, 13.41, 324, 513, 749, 911, 1068, 1088, 1250, 1371, 5177, 782, 17648.65, 12.74, 13.39
10:33:34, 1044.60, 13.42, 321, 500, 735, 883, 1021, 1048, 1195, 1318, 5537, 874, 17648.65, 12.74, 13.39
10:33:35, 1045.10, 13.42, 338, 532, 769, 945, 1084, 1120, 1286, 1415, 6275, 938, 17648.65, 12.74, 13.40
10:33:35, 1046.60, 13.43, 317, 501, 724, 892, 1037, 1077, 1240, 1350, 6012, 882, 17678.57, 12.71, 13.40
10:33:36, 1048.70, 13.44, 344, 558, 811, 998, 1092, 1123, 1299, 1406, 5972, 823, 17678.57, 12.71, 13.40
10:33:36, 1053.40, 13.44, 327, 542, 799, 1003, 1166, 1187, 1382, 1480, 6042, 734, 17678.57, 12.71, 13.41
10:33:36, 1055.60, 13.45, 305, 508, 752, 946, 1097, 1117, 1292, 1390, 5739, 687, 17663.60, 12.72, 13.41
10:33:37, 1058.30, 13.45, 313, 520, 775, 976, 1066, 1094, 1264, 1347, 5569, 629, 17663.60, 12.72, 13.41
10:33:37, 1059.60, 13.46, 292, 492, 743, 943, 1093, 1114, 1285, 1368, 5567, 596, 17648.65, 12.74, 13.41
10:33:38, 1059.10, 13.46, 289, 487, 737, 937, 1058, 1079, 1242, 1327, 5492, 604, 17663.60, 12.72, 13.41
10:33:38, 1059.60, 13.46, 286, 479, 720, 907, 1060, 1084, 1254, 1332, 5619, 631, 17723.58, 12.65, 13.41
10:33:39, 1065.30, 13.47, 279, 471, 716, 911, 1059, 1077, 1232, 1311, 5266, 527, 17663.60, 12.72, 13.41
10:33:39, 1067.80, 13.47, 250, 431, 672, 862, 968, 980, 1122, 1182, 4867, 464, 17678.57, 12.71, 13.41
10:33:39, 1063.30, 13.47, 262, 448, 695, 890, 1043, 1065, 1221, 1287, 5197, 516, 17663.60, 12.72, 13.41
10:33:40, 1060.00, 13.48, 287, 482, 732, 919, 1032, 1057, 1220, 1292, 5406, 594, 17663.60, 12.72, 13.41
10:33:40, 1056.40, 13.48, 268, 451, 679, 864, 1023, 1046, 1202, 1285, 5474, 611, 17663.60, 12.72, 13.41
10:33:41, 1048.80, 13.49, 308, 504, 756, 945, 1051, 1081, 1244, 1346, 5697, 724, 17663.60, 12.72, 13.41
10:33:41, 1044.90, 13.49, 348, 550, 785, 964, 999, 1035, 1188, 1315, 6136, 1000, 17678.57, 12.71, 13.41
10:33:42, 1046.60, 13.49, 318, 505, 735, 901, 1071, 1113, 1269, 1386, 6010, 838, 17663.60, 12.72, 13.41
10:33:42, 1046.30, 13.50, 314, 492, 720, 891, 994, 1029, 1172, 1291, 5772, 832, 17678.57, 12.71, 13.41
10:33:42, 1045.30, 13.51, 319, 497, 722, 883, 1003, 1041, 1177, 1305, 5771, 871, 17633.71, 12.76, 13.41
