Secchi Depth (cm) = 0670
Forel Ule Scale = 10
pH Colour Scale = 99
SmartSecchi S/N = A0000001
Latitude (degs N) = 56.50440
Longitude (degs E) = -5.46385
Date = 2023-05-25
Time (UTC), Pressure (mbar) MS5803, Temp (deg C) MS5803, 415nm, 445nm, 480nm, 515nm, 555nm, 590nm, 630nm, 680nm, Clear, NIR, Resistance 10KTHERM, Temp (deg C) 10KTHERM, Temp (deg C) TMP117
09:46:33, 2019.70, 11.54, 143, 301, 966, 1807, 2160, 1283, 468, 196, 2886, 146, 16892.74, 13.65, 10.24
09:46:33, 2004.70, 11.53, 121, 232, 722, 1408, 1771, 1144, 412, 171, 2817, 147, 16878.62, 13.67, 10.24
09:46:34, 1986.50, 11.53, 137, 266, 828, 1578, 2197, 1345, 483, 210, 3339, 172, 16850.39, 13.70, 10.25
09:46:34, 1967.50, 11.52, 149, 310, 955, 1815, 2155, 1355, 547, 217, 2688, 135, 16878.62, 13.67, 10.25
09:46:34, 1945.50, 11.52, 139, 277, 825, 1630, 2288, 1461, 581, 242, 3193, 161, 16836.30, 13.72, 10.28
09:46:35, 1924.30, 11.52, 172, 358, 1090, 2008, 2301, 1467, 574, 246, 3423, 175, 16864.50, 13.68, 10.28
09:46:35, 1905.80, 11.52, 139, 259, 766, 1462, 1720, 1230, 471, 200, 3074, 163, 16878.62, 13.67, 10.29
09:46:36, 1890.20, 11.52, 213, 444, 1321, 2382, 3874, 2210, 869, 414, 5473, 285, 16864.50, 13.68, 10.29
09:46:36, 1879.90, 11.51, 185, 378, 1099, 2046, 2378, 1592, 647, 282, 3793, 197, 16921.05, 13.62, 10.29
09:46:37, 1866.40, 11.51, 180, 335, 971, 1807, 2070, 1527, 594, 264, 3875, 204, 16892.74, 13.65, 10.31
09:46:37, 1853.10, 11.51, 235, 480, 1388, 2519, 3396, 2137, 897, 417, 5001, 253, 16878.62, 13.67, 10.31
09:46:37, 1839.70, 11.52, 207, 434, 1241, 2222, 3006, 1906, 791, 370, 4772, 251, 16935.23, 13.60, 10.33
09:46:38, 1828.20, 11.52, 220, 431, 1212, 2236, 2808, 2036, 872, 387, 4717, 239, 16892.74, 13.65, 10.33
09:46:38, 1813.60, 11.52, 251, 494, 1378, 2545, 2953, 2081, 917, 414, 4771, 240, 16935.23, 13.60, 10.33
09:46:39, 1803.00, 11.54, 215, 448, 1240, 2215, 2948, 1920, 855, 396, 4500, 232, 16892.74, 13.65, 10.38
09:46:39, 1789.30, 11.54, 283, 604, 1676, 2885, 4066, 2693, 1222, 595, 6211, 308, 16892.74, 13.65, 10.38
09:46:40, 1778.40, 11.56, 296, 606, 1644, 2963, 3137, 2295, 1029, 481, 5407, 275, 16921.05, 13.62, 10.50
09:46:40, 1767.10, 11.57, 241, 469, 1265, 2267, 2792, 2074, 921, 436, 5145, 267, 16935.23, 13.60, 10.50
09:46:40, 1754.90, 11.59, 283, 533, 1453, 2525, 3173, 2320, 914, 497, 7484, 456, 16935.23, 13.60, 10.50
09:46:41, 1741.20, 11.61, 349, 664, 1801, 3069, 3834, 2762, 1181, 628, 8083, 471, 16949.42, 13.58, 10.65
09:46:41, 1725.30, 11.63, 291, 579, 1500, 2734, 3045, 2302, 1140, 515, 5114, 256, 16906.89, 13.63, 10.65
09:46:42, 1712.20, 11.64, 269, 561, 1406, 2613, 3283, 2331, 1293, 562, 3920, 196, 16935.23, 13.60, 10.73
09:46:42, 1698.00, 11.66, 334, 748, 1946, 3261, 4544, 3047, 1587, 808, 5450, 264, 16949.42, 13.58, 10.73
09:46:42, 1686.80, 11.67, 374, 793, 2014, 3445, 4117, 3045, 1529, 775, 7299, 369, 16977.85, 13.55, 10.83
09:46:43, 1673.60, 11.70, 385, 748, 1910, 3216, 3866, 2868, 1400, 734, 7496, 399, 16963.63, 13.56, 10.83
09:46:43, 1661.20, 11.72, 347, 706, 1743, 2998, 3709, 2778, 1454, 730, 6431, 325, 16949.42, 13.58, 10.83
09:46:44, 1644.90, 11.74, 424, 791, 1941, 3413, 4346, 3554, 1886, 951, 8135, 389, 17020.60, 13.49, 10.92
09:46:44, 1629.80, 11.76, 388, 829, 2003, 3378, 4190, 3025, 1729, 888, 5412, 265, 16963.63, 13.56, 10.92
09:46:45, 1619.10, 11.77, 468, 1050, 2561, 4110, 5494, 3971, 2308, 1277, 6682, 315, 16963.63, 13.56, 11.02
09:46:45, 1608.70, 11.78, 554, 1118, 2623, 4529, 4997, 3873, 2147, 1167, 8900, 434, 16992.08, 13.53, 11.02
09:46:45, 1597.60, 11.80, 523, 1043, 2466, 4065, 4840, 3780, 2012, 1177, 9717, 508, 17020.60, 13.49, 11.02
09:46:46, 1586.00, 11.81, 575, 1181, 2744, 4406, 5846, 4633, 2444, 1463, 13410, 784, 17006.34, 13.51, 11.02
09:46:46, 1572.50, 11.82, 591, 1241, 2888, 4600, 5305, 4029, 2362, 1341, 8994, 445, 16977.85, 13.55, 11.02
09:46:47, 1561.40, 11.83, 443, 891, 1990, 3447, 4189, 3675, 2258, 1139, 7761, 368, 17020.60, 13.49, 11.03
09:46:47, 1547.80, 11.84, 705, 1410, 3168, 5227, 6161, 4895, 2891, 1720, 11941, 588, 17034.88, 13.48, 11.03
09:46:47, 1534.80, 11.85, 639, 1339, 3023, 4900, 6908, 5191, 3266, 1980, 9693, 449, 16992.08, 13.53, 11.03
09:46:48, 1524.00, 11.86, 897, 2135, 5001, 7137, 7067, 5195, 3288, 2069, 10587, 484, 16977.85, 13.55, 11.05
09:46:48, 1511.70, 11.87, 600, 1148, 2511, 4246, 5832, 4753, 2977, 1811, 11162, 542, 17034.88, 13.48, 11.05
09:46:49, 1500.20, 11.87, 776, 1562, 3348, 5572, 5371, 4469, 2887, 1687, 9938, 482, 17006.34, 13.51, 11.04
09:46:49, 1489.10, 11.88, 862, 1779, 3842, 5798, 8281, 6727, 4158, 2868, 18234, 1009, 17020.60, 13.49, 11.04
09:46:50, 1478.80, 11.88, 744, 1491, 3177, 5052, 5548, 4711, 3237, 1902, 10042, 459, 17006.34, 13.51, 11.04
09:46:50, 1468.30, 11.88, 838, 1575, 3283, 5606, 7881, 7100, 4549, 3136, 17891, 877, 17049.18, 13.46, 11.04
09:46:50, 1455.20, 11.88, 782, 1389, 3040, 4626, 5213, 5304, 2828, 2128, 16779, 1029, 17020.60, 13.49, 11.04
09:46:51, 1443.80, 11.89, 735, 1481, 3037, 4576, 6055, 4716, 3143, 2161, 12989, 718, 17063.49, 13.44, 11.01
09:46:51, 1430.20, 11.89, 733, 1469, 2979, 4743, 6446, 5958, 4392, 2633, 10990, 480, 17020.60, 13.49, 11.01
09:46:52, 1421.50, 11.89, 956, 1503, 3195, 5124, 4517, 4601, 2536, 1916, 14986, 903, 17020.60, 13.49, 11.02
09:46:52, 1413.20, 11.89, 1193, 1767, 4221, 5808, 6968, 7192, 3950, 3293, 23263, 1552, 17077.82, 13.42, 11.02
09:46:52, 1405.30, 11.89, 1047, 2056, 4089, 6425, 5784, 5306, 4008, 2478, 10991, 486, 17034.88, 13.48, 11.02
09:46:53, 1393.50, 11.89, 886, 1386, 2739, 4925, 5060, 6574, 4121, 2738, 16656, 770, 16992.08, 13.53, 11.01
09:46:53, 1385.30, 11.89, 1074, 1994, 3996, 5947, 9888, 8283, 5571, 4487, 27035, 1900, 17034.88, 13.48, 11.01
09:46:54, 1374.40, 11.89, 1443, 2558, 5063, 7947, 6243, 6677, 4812, 3154, 16501, 742, 17077.82, 13.42, 11.01
09:46:54, 1364.00, 11.89, 959, 1391, 2781, 4751, 5371, 6614, 4384, 3107, 17876, 859, 17063.49, 13.44, 11.01
09:46:55, 1352.90, 11.90, 964, 1525, 3120, 4601, 5042, 5177, 2878, 2632, 19044, 1310, 17034.88, 13.48, 11.01
09:46:55, 1344.90, 11.90, 1817, 2623, 5866, 8199, 7996, 7174, 5040, 4173, 21845, 1334, 17092.16, 13.41, 11.02
09:46:55, 1334.50, 11.89, 813, 1350, 2454, 4171, 3934, 4667, 3795, 2088, 8867, 421, 17092.16, 13.41, 11.02
09:46:56, 1326.10, 11.90, 1146, 1770, 3315, 5512, 7218, 9085, 5689, 4892, 29670, 1767, 17106.52, 13.39, 11.02
09:46:56, 1313.70, 11.90, 1333, 1891, 4035, 5345, 4692, 5282, 2716, 2864, 20907, 1495, 17149.68, 13.34, 11.02
09:46:57, 1303.20, 11.90, 1880, 1868, 4909, 5615, 5841, 7186, 4084, 3987, 24512, 1566, 17092.16, 13.41, 11.01
09:46:57, 1290.60, 11.89, 938, 1325, 2384, 4171, 3777, 5003, 3727, 2428, 11016, 622, 17106.52, 13.39, 11.01
09:46:57, 1282.10, 11.90, 1772, 2293, 4548, 7174, 5373, 7136, 4381, 4206, 24718, 1554, 17106.52, 13.39, 11.01
09:46:58, 1270.50, 11.90, 904, 1187, 2452, 2841, 5431, 6348, 3101, 3512, 32215, 2643, 17106.52, 13.39, 11.00
09:46:58, 1262.20, 11.90, 987, 1348, 2526, 3637, 2826, 3746, 2399, 1954, 12058, 615, 17092.16, 13.41, 11.00
09:46:59, 1251.60, 11.90, 1625, 1681, 3627, 4743, 3694, 4940, 2450, 2680, 28625, 1876, 17164.10, 13.32, 11.01
09:46:59, 1243.80, 11.91, 1862, 1730, 4279, 4301, 6806, 8958, 4077, 5547, 36000, 3205, 17063.49, 13.44, 11.01
09:47:00, 1232.60, 11.91, 1559, 1712, 3218, 5237, 2934, 3989, 2739, 2298, 12615, 652, 17135.28, 13.35, 11.01
09:47:00, 1224.20, 11.92, 813, 1076, 1911, 2576, 3499, 4794, 2648, 2797, 19451, 1207, 17120.89, 13.37, 11.02
09:47:00, 1212.30, 11.92, 2206, 1987, 4881, 4769, 5694, 6561, 3508, 4470, 35961, 3250, 17120.89, 13.37, 11.02
09:47:01, 1200.40, 11.93, 1078, 1436, 2550, 3422, 3949, 6096, 4409, 3996, 18712, 926, 17135.28, 13.35, 11.10
09:47:01, 1187.80, 11.95, 2381, 2224, 4180, 7094, 3444, 4906, 3327, 3189, 17359, 921, 17164.10, 13.32, 11.10
09:47:02, 1178.80, 11.96, 2913, 2585, 5321, 7426, 8352, 14438, 7021, 9951, 36000, 4087, 17164.10, 13.32, 11.10
09:47:02, 1164.00, 11.98, 1750, 1779, 3401, 4085, 3746, 5154, 3142, 3635, 27818, 1784, 17207.45, 13.27, 11.17
09:47:02, 1153.10, 11.99, 1358, 1716, 2972, 3956, 6657, 8295, 7480, 7465, 27572, 1657, 17149.68, 13.34, 11.17
09:47:03, 1139.80, 12.02, 2273, 3404, 5391, 7590, 8033, 7842, 7878, 8207, 27462, 1950, 17135.28, 13.35, 11.28
09:47:03, 1127.70, 12.03, 2990, 4207, 6428, 9059, 5628, 8203, 7259, 6864, 25592, 1317, 17192.98, 13.28, 11.28
09:47:04, 1111.70, 12.05, 3962, 4538, 7527, 11258, 5381, 6510, 6218, 6344, 22923, 1487, 17135.28, 13.35, 11.38
09:47:04, 1096.00, 12.09, 4564, 7653, 11074, 14763, 17943, 18001, 19989, 22001, 35968, 2310, 17149.68, 13.34, 11.38
09:47:05, 1082.20, 12.10, 4604, 4138, 6978, 11493, 6828, 10409, 7898, 10415, 32015, 3693, 17164.10, 13.32, 11.38
09:47:05, 1067.20, 12.12, 3602, 3767, 6906, 8445, 14059, 19709, 13018, 22100, 35872, 10583, 17164.10, 13.32, 11.37
09:47:05, 1053.80, 12.12, 6429, 10199, 13479, 15221, 17825, 19010, 21417, 25145, 34384, 6149, 17192.98, 13.28, 11.37
09:47:06, 1045.10, 12.13, 3839, 7525, 10718, 11072, 17400, 18336, 20304, 23175, 30496, 3642, 17192.98, 13.28, 11.38
09:47:06, 1035.60, 12.13, 5347, 9669, 13755, 14125, 17640, 17105, 18587, 22832, 28711, 5355, 17178.53, 13.30, 11.38
09:47:07, 1024.30, 12.14, 6220, 14025, 17474, 21833, 23175, 17407, 31639, 27622, 14359, 4159, 17207.45, 13.27, 11.38
09:47:07, 1021.70, 12.01, 7895, 12087, 15960, 17517, 18861, 17601, 26350, 26002, 13363, 4831, 17192.98, 13.28, 11.37
09:47:07, 1020.60, 12.02, 6941, 11762, 14057, 16496, 19075, 18907, 24175, 34985, 11704, 4474, 17164.10, 13.32, 11.37
09:47:08, 1021.90, 12.12, 3915, 4687, 7174, 7114, 2263, 2180, 2627, 2834, 6141, 2114, 17164.10, 13.32, 11.38
09:47:08, 1022.80, 12.17, 5724, 2581, 5478, 4606, 3498, 7228, 4625, 5686, 12733, 5992, 17178.53, 13.30, 11.38
09:47:09, 1022.70, 12.19, 2017, 2749, 3206, 6216, 6752, 6933, 18094, 6855, 36000, 27320, 17192.98, 13.28, 11.38
09:47:09, 1022.30, 12.18, 1829, 2419, 3056, 3979, 3242, 3776, 4683, 4922, 17410, 8439, 17178.53, 13.30, 11.41
09:47:10, 1022.40, 12.20, 544, 663, 860, 939, 946, 1217, 1729, 2182, 5692, 2777, 17164.10, 13.32, 11.41
09:47:10, 1020.40, 12.10, 582, 758, 1022, 1195, 12363, 11649, 23060, 14631, 16489, 7940, 17178.53, 13.30, 11.66
09:47:10, 1016.00, 11.90, 334, 406, 488, 651, 688, 1018, 1793, 2544, 5699, 3566, 17135.28, 13.35, 11.66
09:47:11, 1015.30, 11.85, 429, 587, 754, 944, 1056, 1492, 2645, 3633, 6155, 3855, 17164.10, 13.32, 11.96
09:47:11, 1014.70, 11.84, 342, 444, 528, 709, 546, 867, 1617, 2413, 5253, 3341, 17164.10, 13.32, 11.96
09:47:12, 988.40, 11.60, 273, 348, 401, 594, 317, 495, 894, 1316, 3810, 2598, 17164.10, 13.32, 11.96
09:47:12, 1020.90, 12.26, 120, 142, 163, 194, 168, 257, 452, 717, 2206, 1571, 17135.28, 13.35, 11.93
09:47:12, 1021.30, 12.31, 105, 124, 143, 170, 163, 254, 456, 719, 2154, 1514, 17092.16, 13.41, 11.93
09:47:13, 1021.60, 12.34, 100, 118, 133, 160, 149, 235, 432, 682, 2051, 1443, 17063.49, 13.44, 12.04
09:47:13, 1021.60, 12.35, 94, 109, 125, 152, 150, 240, 450, 693, 1973, 1322, 17077.82, 13.42, 12.04
09:47:14, 1021.30, 12.36, 97, 112, 126, 153, 142, 227, 424, 667, 1996, 1398, 17106.52, 13.39, 12.04
09:47:14, 1021.00, 12.36, 103, 120, 135, 163, 158, 251, 461, 724, 2174, 1522, 17049.18, 13.46, 12.17
09:47:15, 1021.00, 12.36, 107, 125, 142, 172, 164, 259, 475, 745, 2206, 1535, 17063.49, 13.44, 12.17
09:47:15, 1020.40, 12.26, 174, 211, 237, 313, 506, 711, 1377, 1981, 4367, 3006, 17020.60, 13.49, 12.37
09:47:15, 1020.20, 12.33, 309, 394, 474, 609, 935, 1238, 2145, 2766, 6464, 4284, 17034.88, 13.48, 12.37
