Secchi Depth (cm) = 0670
Forel Ule Scale = 08
pH Colour Scale = 99
SmartSecchi S/N = A0000001
Latitude (degs N) = 56.46486
Longitude (degs E) = -5.51797
Date = 2023-05-25
Time (UTC), Pressure (mbar) MS5803, Temp (deg C) MS5803, 415nm, 445nm, 480nm, 515nm, 555nm, 590nm, 630nm, 680nm, Clear, NIR, Resistance 10KTHERM, Temp (deg C) 10KTHERM, Temp (deg C) TMP117
08:58:37, 1992.30, 13.34, 86, 191, 569, 987, 1242, 681, 261, 114, 2073, 111, 14218.75, 17.28, 10.72
08:58:38, 1993.70, 13.35, 87, 193, 576, 999, 1244, 681, 260, 113, 2087, 112, 14253.20, 17.23, 10.70
08:58:38, 1994.00, 13.35, 87, 193, 576, 998, 1253, 681, 258, 113, 2200, 118, 14218.75, 17.28, 10.70
08:58:38, 1998.40, 13.36, 87, 193, 578, 1001, 1244, 680, 255, 113, 2142, 115, 14230.22, 17.27, 10.70
08:58:39, 2004.10, 13.37, 86, 189, 568, 984, 1223, 665, 247, 109, 2178, 118, 14264.71, 17.21, 10.66
08:58:39, 2011.20, 13.36, 83, 182, 545, 944, 1168, 638, 235, 104, 2124, 116, 14264.71, 17.21, 10.66
08:58:40, 2017.80, 13.35, 81, 178, 538, 935, 1174, 636, 234, 103, 2075, 112, 14253.20, 17.23, 10.63
08:58:40, 2020.70, 13.34, 80, 177, 538, 937, 1177, 636, 235, 103, 2026, 109, 14253.20, 17.23, 10.63
08:58:40, 2022.20, 13.33, 80, 178, 541, 944, 1187, 640, 237, 103, 2007, 108, 14264.71, 17.21, 10.63
08:58:41, 2024.30, 13.33, 81, 181, 550, 962, 1212, 650, 240, 105, 2018, 108, 14287.75, 17.18, 10.59
08:58:41, 2028.40, 13.31, 82, 182, 554, 969, 1214, 651, 239, 104, 1981, 105, 14310.84, 17.15, 10.59
08:58:42, 2030.80, 13.30, 81, 179, 547, 956, 1193, 640, 234, 102, 1995, 107, 14322.40, 17.13, 10.56
08:58:42, 2034.40, 13.29, 80, 178, 543, 951, 1192, 638, 232, 102, 1992, 106, 14276.22, 17.20, 10.56
08:58:43, 2040.10, 13.28, 79, 173, 531, 931, 1161, 621, 225, 98, 1970, 106, 14322.40, 17.13, 10.56
08:58:43, 2046.00, 13.28, 77, 169, 519, 913, 1140, 607, 218, 95, 1960, 105, 14333.97, 17.11, 10.53
08:58:43, 2049.20, 13.28, 76, 167, 515, 906, 1143, 606, 218, 95, 1929, 103, 14333.97, 17.11, 10.53
08:58:44, 2049.10, 13.28, 75, 167, 515, 908, 1144, 607, 219, 95, 1887, 101, 14345.55, 17.09, 10.52
08:58:44, 2049.00, 13.27, 76, 169, 523, 924, 1166, 616, 222, 96, 1890, 100, 14357.14, 17.08, 10.52
08:58:45, 2048.00, 13.27, 76, 169, 524, 925, 1169, 615, 222, 96, 1926, 103, 14368.75, 17.06, 10.50
08:58:45, 2049.60, 13.28, 76, 169, 524, 926, 1161, 615, 221, 96, 1881, 100, 14357.14, 17.08, 10.50
08:58:46, 2054.10, 13.28, 76, 168, 520, 917, 1161, 612, 219, 95, 1890, 101, 14368.75, 17.06, 10.50
08:58:46, 2061.10, 13.27, 75, 165, 512, 905, 1131, 598, 214, 93, 1839, 98, 14380.36, 17.04, 10.48
08:58:46, 2066.40, 13.26, 73, 162, 506, 896, 1132, 595, 212, 92, 1828, 97, 14403.62, 17.01, 10.48
08:58:47, 2070.20, 13.24, 73, 162, 504, 893, 1134, 596, 213, 92, 1779, 94, 14357.14, 17.08, 10.48
08:58:47, 2071.30, 13.22, 74, 164, 512, 909, 1148, 601, 216, 93, 1787, 95, 14391.99, 17.03, 10.48
08:58:48, 2070.30, 13.22, 74, 165, 515, 912, 1157, 603, 216, 93, 1802, 95, 14403.62, 17.01, 10.48
08:58:48, 2069.20, 13.22, 74, 166, 519, 918, 1160, 605, 217, 93, 1817, 96, 14415.27, 16.99, 10.46
08:58:48, 2070.80, 13.21, 74, 165, 516, 915, 1159, 605, 216, 93, 1778, 94, 14450.29, 16.94, 10.46
08:58:49, 2073.60, 13.21, 74, 164, 513, 910, 1148, 598, 212, 92, 1786, 95, 14415.27, 16.99, 10.46
08:58:49, 2074.90, 13.21, 73, 162, 509, 906, 1150, 596, 211, 91, 1797, 95, 14415.27, 16.99, 10.46
08:58:50, 2078.00, 13.20, 72, 159, 499, 887, 1117, 583, 208, 89, 1664, 88, 14415.27, 16.99, 10.46
08:58:50, 2074.60, 13.19, 72, 161, 509, 908, 1152, 593, 211, 90, 1771, 94, 14450.29, 16.94, 10.45
08:58:51, 2067.90, 13.17, 73, 162, 510, 906, 1151, 595, 214, 92, 1729, 91, 14438.61, 16.96, 10.45
08:58:51, 2051.30, 13.15, 74, 165, 516, 912, 1160, 604, 222, 95, 1737, 92, 14438.61, 16.96, 10.44
08:58:51, 2041.80, 13.13, 70, 157, 490, 864, 1137, 594, 219, 94, 1812, 97, 14473.68, 16.90, 10.44
08:58:52, 2034.80, 13.10, 77, 174, 538, 943, 1230, 642, 237, 102, 1912, 101, 14461.98, 16.92, 10.45
08:58:52, 2029.20, 13.08, 81, 182, 563, 989, 1256, 661, 244, 105, 2001, 106, 14438.61, 16.96, 10.45
08:58:53, 2019.30, 13.06, 83, 187, 575, 1010, 1278, 674, 250, 108, 2064, 110, 14485.40, 16.89, 10.45
08:58:53, 2008.70, 13.04, 85, 191, 580, 1015, 1284, 681, 261, 112, 1953, 103, 14497.13, 16.87, 10.47
08:58:54, 1998.00, 13.03, 84, 190, 572, 994, 1253, 669, 261, 112, 1861, 99, 14461.98, 16.92, 10.47
08:58:54, 1982.70, 13.02, 84, 190, 563, 972, 1234, 670, 270, 115, 1810, 96, 14497.13, 16.87, 10.51
08:58:54, 1964.10, 13.01, 90, 204, 599, 1029, 1319, 720, 292, 126, 1994, 106, 14508.86, 16.85, 10.51
08:58:55, 1944.80, 13.00, 96, 220, 650, 1113, 1425, 774, 313, 136, 2232, 118, 14508.86, 16.85, 10.51
08:58:55, 1924.80, 12.99, 105, 241, 703, 1202, 1530, 831, 342, 148, 2296, 121, 14497.13, 16.87, 10.56
08:58:56, 1907.10, 12.99, 100, 226, 662, 1127, 1397, 779, 329, 144, 2258, 122, 14508.86, 16.85, 10.56
08:58:56, 1890.00, 12.99, 101, 228, 642, 1082, 1342, 770, 345, 149, 2096, 112, 14520.61, 16.84, 10.66
08:58:56, 1870.10, 12.98, 111, 252, 704, 1184, 1525, 877, 386, 170, 2547, 137, 14532.37, 16.82, 10.66
08:58:57, 1847.50, 12.98, 120, 272, 765, 1285, 1619, 935, 414, 185, 2800, 152, 14544.15, 16.80, 10.71
08:58:57, 1827.00, 12.98, 119, 267, 732, 1220, 1595, 949, 435, 196, 2791, 151, 14532.37, 16.82, 10.71
08:58:58, 1805.20, 12.98, 147, 333, 896, 1477, 1847, 1098, 516, 235, 3097, 167, 14555.93, 16.78, 10.71
08:58:58, 1783.80, 12.96, 130, 289, 772, 1271, 1303, 815, 381, 178, 2708, 152, 14555.93, 16.78, 10.66
08:58:59, 1765.10, 12.95, 146, 329, 861, 1402, 1768, 1085, 540, 250, 3118, 169, 14567.72, 16.77, 10.66
08:58:59, 1747.90, 12.94, 166, 376, 985, 1601, 2005, 1215, 600, 280, 3670, 199, 14579.53, 16.75, 10.65
08:58:59, 1729.70, 12.94, 170, 381, 979, 1579, 1931, 1216, 614, 294, 3736, 205, 14579.53, 16.75, 10.65
08:59:00, 1709.30, 12.93, 175, 384, 963, 1539, 1866, 1208, 625, 304, 3741, 207, 14567.72, 16.77, 10.65
08:59:00, 1686.90, 12.93, 182, 402, 1013, 1610, 2019, 1252, 649, 312, 4423, 247, 14567.72, 16.77, 10.66
08:59:01, 1667.40, 12.93, 185, 405, 1006, 1592, 1932, 1272, 684, 342, 4103, 229, 14591.34, 16.73, 10.66
08:59:01, 1648.70, 12.94, 192, 418, 1015, 1598, 2116, 1404, 782, 394, 4281, 237, 14591.34, 16.73, 10.68
08:59:01, 1628.30, 12.94, 239, 531, 1280, 1993, 2532, 1643, 927, 466, 5037, 276, 14603.17, 16.72, 10.68
08:59:02, 1608.40, 12.93, 227, 494, 1172, 1813, 1697, 1177, 675, 354, 4005, 227, 14603.17, 16.72, 10.67
08:59:02, 1588.80, 12.93, 220, 468, 1094, 1680, 2139, 1480, 864, 462, 4992, 283, 14626.87, 16.68, 10.67
08:59:03, 1571.40, 12.93, 256, 553, 1288, 1969, 2327, 1612, 957, 517, 5504, 311, 14638.73, 16.66, 10.67
08:59:03, 1552.80, 12.93, 225, 465, 1050, 1586, 2001, 1430, 857, 478, 5163, 298, 14626.87, 16.68, 10.72
08:59:04, 1531.70, 12.92, 237, 493, 1122, 1690, 2041, 1462, 892, 508, 5723, 337, 14638.73, 16.66, 10.72
08:59:04, 1508.70, 12.93, 281, 577, 1271, 1880, 2219, 1637, 1042, 604, 5767, 332, 14662.49, 16.63, 10.77
08:59:04, 1485.40, 12.93, 284, 586, 1267, 1883, 2421, 1804, 1201, 704, 5942, 336, 14626.87, 16.68, 10.77
08:59:05, 1470.00, 12.93, 327, 676, 1453, 2136, 2425, 1843, 1244, 752, 6416, 368, 14638.73, 16.66, 10.77
08:59:05, 1450.10, 12.93, 332, 664, 1376, 1991, 2312, 1790, 1249, 765, 6031, 343, 14686.29, 16.59, 10.79
08:59:06, 1432.80, 12.93, 376, 771, 1591, 2301, 2804, 2164, 1549, 966, 7123, 405, 14698.21, 16.58, 10.79
08:59:06, 1416.50, 12.93, 399, 803, 1631, 2352, 2656, 2101, 1526, 969, 7099, 405, 14662.49, 16.63, 10.82
08:59:07, 1399.50, 12.93, 406, 805, 1605, 2293, 2676, 2138, 1585, 1028, 7357, 421, 14698.21, 16.58, 10.82
08:59:07, 1382.40, 12.94, 427, 848, 1690, 2397, 2692, 2180, 1632, 1091, 8283, 485, 14710.14, 16.56, 10.82
08:59:07, 1362.70, 12.94, 439, 836, 1636, 2260, 2601, 2137, 1611, 1117, 8343, 498, 14686.29, 16.59, 10.84
08:59:08, 1344.20, 12.95, 454, 856, 1666, 2301, 2573, 2147, 1654, 1165, 8999, 544, 14698.21, 16.58, 10.84
08:59:08, 1338.60, 12.96, 523, 998, 1909, 2646, 3216, 2710, 2160, 1527, 9684, 564, 14722.09, 16.54, 10.88
08:59:09, 1342.00, 12.97, 622, 1211, 2255, 3140, 3948, 3311, 2709, 1919, 8667, 486, 14710.14, 16.56, 10.88
08:59:09, 1344.90, 12.97, 671, 1313, 2468, 3428, 3955, 3320, 2677, 1905, 9053, 508, 14722.09, 16.54, 10.90
08:59:09, 1348.70, 12.98, 678, 1320, 2502, 3447, 4057, 3375, 2689, 1924, 9605, 538, 14734.04, 16.53, 10.90
08:59:10, 1350.20, 13.00, 547, 1031, 1983, 2671, 3208, 2645, 2065, 1489, 9996, 606, 14746.01, 16.51, 10.90
08:59:10, 1350.90, 13.00, 635, 1218, 2317, 3150, 3546, 2964, 2302, 1663, 10077, 592, 14734.04, 16.53, 10.91
08:59:11, 1337.60, 13.01, 546, 1027, 1964, 2661, 2819, 2347, 1834, 1334, 8868, 528, 14722.09, 16.54, 10.91
08:59:11, 1316.60, 13.02, 493, 920, 1736, 2316, 2622, 2201, 1757, 1304, 8785, 527, 14757.99, 16.49, 10.91
08:59:12, 1294.40, 13.02, 533, 986, 1841, 2476, 2824, 2434, 2004, 1516, 10168, 616, 14781.98, 16.46, 10.91
08:59:12, 1277.00, 13.02, 524, 960, 1767, 2345, 2989, 2581, 2172, 1704, 10272, 620, 14757.99, 16.49, 10.91
08:59:12, 1258.10, 13.02, 496, 894, 1620, 2133, 2288, 2017, 1711, 1387, 8853, 544, 14769.98, 16.47, 10.92
08:59:13, 1240.30, 13.02, 588, 1064, 1901, 2564, 2823, 2556, 2300, 1826, 11239, 683, 14806.01, 16.42, 10.92
08:59:13, 1223.70, 13.01, 493, 861, 1523, 1975, 2211, 2004, 1772, 1514, 9431, 596, 14781.98, 16.46, 10.96
08:59:14, 1209.90, 13.00, 529, 930, 1639, 2106, 2472, 2204, 2075, 1775, 11118, 722, 14757.99, 16.49, 10.96
08:59:14, 1193.30, 13.00, 573, 999, 1723, 2206, 2717, 2526, 2380, 2103, 11968, 759, 14793.99, 16.44, 10.98
08:59:14, 1177.20, 13.00, 735, 1253, 2108, 2670, 3007, 2843, 2705, 2477, 12600, 782, 14806.01, 16.42, 10.98
08:59:15, 1161.30, 13.00, 734, 1255, 2085, 2645, 2855, 2688, 2713, 2492, 13821, 898, 14842.16, 16.37, 10.98
08:59:15, 1142.90, 13.01, 799, 1351, 2201, 2781, 3239, 3133, 3153, 3010, 15028, 963, 14818.05, 16.40, 11.05
08:59:16, 1123.50, 13.01, 851, 1386, 2197, 2753, 2899, 2887, 2980, 2906, 13625, 885, 14830.10, 16.39, 11.05
08:59:16, 1103.10, 13.02, 1106, 1822, 2846, 3534, 3576, 3574, 3863, 3787, 18099, 1235, 14793.99, 16.44, 11.12
08:59:17, 1082.50, 13.03, 1033, 1616, 2473, 2980, 3376, 3419, 3678, 3881, 17450, 1345, 14818.05, 16.40, 11.12
08:59:17, 1059.90, 13.03, 1106, 1701, 2523, 3018, 3237, 3318, 3703, 4051, 18962, 1945, 14866.31, 16.34, 11.12
08:59:17, 1040.20, 13.04, 1044, 1577, 2246, 2665, 3023, 3154, 3597, 4074, 20542, 3434, 14842.16, 16.37, 11.17
08:59:18, 1023.50, 13.04, 1651, 2385, 3278, 3859, 4938, 5335, 6160, 6969, 29854, 10023, 14854.23, 16.35, 11.17
08:59:18, 1023.70, 13.05, 1898, 2759, 3726, 4382, 4180, 4503, 5267, 5855, 25908, 10215, 14866.31, 16.34, 11.34
08:59:19, 1024.90, 13.07, 1306, 1859, 2493, 2904, 3784, 4220, 4696, 5412, 14695, 5186, 14866.31, 16.34, 11.34
08:59:19, 1024.30, 13.11, 1624, 2354, 3198, 3746, 5966, 6481, 7587, 8577, 27585, 11079, 14842.16, 16.37, 11.34
08:59:20, 1024.50, 13.18, 2135, 2950, 3909, 4848, 5359, 5496, 7062, 7316, 27777, 12001, 14878.40, 16.32, 11.41
08:59:20, 1024.10, 13.21, 2102, 2690, 3784, 4245, 4958, 5675, 6171, 7317, 34675, 15300, 14902.63, 16.28, 11.41
08:59:20, 1023.80, 13.27, 1994, 2621, 3701, 4109, 4739, 4857, 5981, 6556, 27444, 12296, 14842.16, 16.37, 11.34
08:59:21, 1024.30, 13.33, 1909, 2805, 3683, 4549, 4925, 5393, 6219, 7026, 25411, 10098, 14890.51, 16.30, 11.34
08:59:21, 1024.10, 13.39, 2528, 3670, 4928, 5799, 6593, 7227, 8438, 9452, 32055, 12937, 14878.40, 16.32, 11.26
08:59:22, 1023.80, 13.44, 2222, 3300, 4335, 5251, 5229, 5769, 6656, 7523, 25818, 9839, 14878.40, 16.32, 11.26
08:59:22, 1024.20, 13.49, 1741, 2505, 3358, 3943, 3724, 4280, 4771, 5520, 17455, 6673, 14902.63, 16.28, 11.26
08:59:22, 1024.30, 13.58, 1616, 2275, 2957, 3777, 3682, 4338, 4586, 5475, 20420, 8271, 14914.76, 16.27, 11.19
08:59:23, 1024.30, 13.62, 1565, 2288, 3131, 3637, 4614, 4767, 6094, 6501, 17941, 7609, 14878.40, 16.32, 11.19
08:59:23, 1024.40, 13.68, 1429, 2148, 2867, 3490, 3593, 3748, 4564, 5180, 15649, 7170, 14866.31, 16.34, 11.15
08:59:24, 1024.20, 13.72, 1534, 1916, 2652, 3038, 3426, 4046, 4499, 5103, 17150, 6405, 14902.63, 16.28, 11.15
08:59:24, 1023.60, 13.76, 1391, 2083, 2832, 3359, 3650, 3747, 4468, 5041, 23190, 11465, 14939.05, 16.23, 11.15
08:59:25, 1023.60, 13.79, 1504, 2125, 2752, 3540, 3836, 3861, 5169, 5354, 15799, 6781, 14926.90, 16.25, 11.08
08:59:25, 1023.50, 13.83, 1348, 1862, 2504, 2939, 3255, 3643, 4247, 4761, 18706, 7084, 14939.05, 16.23, 11.08
