Secchi Depth (cm) = 0700
Forel Ule Scale = 11
pH Colour Scale = 99
SmartSecchi S/N = A0000001
Latitude (degs N) = 56.52590
Longitude (degs E) = -5.34708
Date = 2023-05-25
Time (UTC), Pressure (mbar) MS5803, Temp (deg C) MS5803, 415nm, 445nm, 480nm, 515nm, 555nm, 590nm, 630nm, 680nm, Clear, NIR, Resistance 10KTHERM, Temp (deg C) 10KTHERM, Temp (deg C) TMP117
12:11:43, 2355.00, 12.53, 53, 95, 377, 797, 1120, 501, 153, 65, 2429, 152, 15346.88, 15.66, 10.95
12:11:44, 2366.70, 12.52, 52, 96, 380, 808, 1109, 493, 150, 63, 2377, 148, 15359.44, 15.65, 10.95
12:11:44, 2376.40, 12.52, 49, 89, 356, 761, 1046, 462, 142, 59, 2242, 140, 15359.44, 15.65, 10.95
12:11:45, 2385.20, 12.51, 47, 86, 345, 740, 1028, 450, 138, 57, 2196, 138, 15346.88, 15.66, 10.95
12:11:45, 2394.30, 12.50, 46, 83, 336, 721, 1019, 448, 134, 57, 2172, 136, 15397.22, 15.59, 10.95
12:11:46, 2405.00, 12.50, 47, 84, 339, 729, 1011, 448, 129, 56, 2150, 134, 15346.88, 15.66, 10.94
12:11:46, 2415.90, 12.50, 45, 81, 328, 710, 953, 421, 119, 52, 1951, 119, 15397.22, 15.59, 10.94
12:11:46, 2428.00, 12.49, 41, 74, 302, 661, 912, 396, 111, 49, 1851, 115, 15384.62, 15.61, 10.95
12:11:47, 2435.60, 12.48, 41, 72, 300, 647, 910, 394, 112, 49, 1887, 118, 15409.84, 15.58, 10.95
12:11:47, 2443.70, 12.48, 42, 73, 303, 660, 929, 406, 112, 50, 1921, 119, 15397.22, 15.59, 10.95
12:11:48, 2453.20, 12.48, 42, 74, 306, 669, 926, 405, 110, 50, 1908, 117, 15397.22, 15.59, 10.92
12:11:48, 2462.50, 12.48, 41, 72, 299, 656, 917, 401, 107, 49, 1875, 115, 15409.84, 15.58, 10.92
12:11:49, 2474.30, 12.47, 41, 70, 294, 648, 895, 389, 103, 47, 1820, 111, 15409.84, 15.58, 10.93
12:11:49, 2485.20, 12.46, 40, 68, 286, 631, 879, 382, 100, 46, 1781, 109, 15447.76, 15.52, 10.93
12:11:49, 2493.00, 12.46, 39, 67, 282, 626, 867, 376, 97, 45, 1745, 106, 15409.84, 15.58, 10.93
12:11:50, 2498.20, 12.46, 38, 65, 277, 615, 860, 372, 96, 45, 1726, 105, 15435.11, 15.54, 10.93
12:11:50, 2507.50, 12.46, 38, 65, 277, 619, 857, 369, 94, 44, 1702, 103, 15435.11, 15.54, 10.93
12:11:51, 2516.90, 12.46, 37, 62, 267, 596, 816, 349, 90, 42, 1633, 100, 15422.46, 15.56, 10.92
12:11:51, 2527.10, 12.45, 35, 59, 255, 572, 799, 340, 88, 40, 1591, 97, 15435.11, 15.54, 10.92
12:11:51, 2535.50, 12.45, 34, 58, 250, 562, 784, 334, 85, 39, 1552, 94, 15447.76, 15.52, 10.92
12:11:52, 2542.30, 12.44, 35, 58, 250, 565, 791, 338, 84, 40, 1547, 93, 15460.43, 15.51, 10.92
12:11:52, 2549.90, 12.45, 35, 57, 251, 568, 790, 338, 82, 40, 1524, 91, 15460.43, 15.51, 10.92
12:11:53, 2558.00, 12.45, 34, 56, 246, 559, 777, 334, 80, 39, 1489, 89, 15473.11, 15.49, 10.92
12:11:53, 2564.80, 12.45, 34, 55, 241, 549, 765, 327, 78, 38, 1455, 87, 15447.76, 15.52, 10.92
12:11:54, 2568.40, 12.45, 33, 55, 241, 549, 764, 326, 77, 38, 1445, 86, 15460.43, 15.51, 10.92
12:11:54, 2567.10, 12.45, 33, 54, 239, 545, 760, 323, 77, 38, 1448, 86, 15498.50, 15.46, 10.92
12:11:54, 2567.10, 12.45, 33, 54, 240, 547, 765, 326, 77, 38, 1453, 87, 15511.22, 15.44, 10.92
12:11:55, 2567.60, 12.45, 34, 55, 243, 557, 776, 333, 78, 38, 1450, 86, 15498.50, 15.46, 10.92
12:11:55, 2568.60, 12.45, 34, 56, 246, 564, 785, 338, 78, 39, 1438, 84, 15485.80, 15.47, 10.92
12:11:56, 2569.80, 12.46, 35, 57, 250, 574, 793, 343, 78, 39, 1427, 83, 15485.80, 15.47, 10.92
12:11:56, 2570.50, 12.46, 35, 57, 251, 579, 802, 347, 79, 40, 1415, 82, 15485.80, 15.47, 10.92
12:11:57, 2566.30, 12.47, 35, 58, 254, 585, 808, 352, 80, 40, 1411, 81, 15485.80, 15.47, 10.93
12:11:57, 2551.80, 12.48, 37, 60, 264, 606, 851, 376, 85, 43, 1385, 78, 15562.22, 15.37, 10.93
12:11:57, 2545.50, 12.48, 38, 64, 277, 636, 902, 397, 92, 46, 1359, 75, 15485.80, 15.47, 10.93
12:11:58, 2536.60, 12.47, 40, 68, 294, 671, 950, 416, 98, 48, 1358, 74, 15511.22, 15.44, 10.93
12:11:58, 2528.00, 12.45, 41, 71, 307, 698, 949, 420, 100, 49, 1328, 72, 15536.70, 15.40, 10.93
12:11:59, 2519.80, 12.45, 42, 73, 316, 717, 987, 435, 104, 51, 1399, 75, 15536.70, 15.40, 10.93
12:11:59, 2508.70, 12.44, 43, 73, 312, 707, 985, 439, 105, 51, 1452, 79, 15511.22, 15.44, 10.93
12:11:59, 2499.00, 12.43, 44, 77, 329, 742, 1023, 456, 110, 53, 1467, 79, 15523.95, 15.42, 10.93
12:12:00, 2487.00, 12.43, 46, 80, 337, 760, 1054, 471, 115, 55, 1488, 80, 15575.00, 15.35, 10.92
12:12:00, 2477.80, 12.42, 47, 84, 354, 792, 1091, 486, 120, 57, 1527, 82, 15562.22, 15.37, 10.92
12:12:01, 2469.40, 12.42, 48, 86, 362, 809, 1117, 498, 123, 59, 1581, 85, 15587.80, 15.33, 10.92
12:12:01, 2461.40, 12.41, 49, 88, 366, 817, 1116, 504, 125, 60, 1624, 88, 15575.00, 15.35, 10.92
12:12:02, 2450.30, 12.41, 50, 88, 365, 813, 1106, 508, 125, 60, 1683, 93, 15536.70, 15.40, 10.92
12:12:02, 2441.60, 12.41, 51, 90, 371, 824, 1131, 521, 129, 62, 1738, 96, 15562.22, 15.37, 10.92
12:12:02, 2431.80, 12.40, 52, 92, 376, 833, 1137, 527, 131, 63, 1789, 100, 15575.00, 15.35, 10.92
12:12:03, 2424.10, 12.40, 53, 94, 385, 850, 1160, 535, 133, 64, 1875, 105, 15626.25, 15.28, 10.92
12:12:03, 2414.00, 12.40, 54, 96, 388, 855, 1166, 542, 136, 65, 1896, 107, 15562.22, 15.37, 10.92
12:12:04, 2405.30, 12.40, 56, 100, 403, 885, 1211, 567, 144, 68, 1893, 105, 15587.80, 15.33, 10.93
12:12:04, 2395.00, 12.39, 57, 103, 414, 908, 1226, 577, 148, 70, 1935, 107, 15587.80, 15.33, 10.93
12:12:05, 2386.80, 12.39, 59, 107, 427, 934, 1288, 603, 157, 74, 1978, 109, 15613.42, 15.30, 10.93
12:12:05, 2378.40, 12.38, 60, 110, 435, 948, 1300, 613, 160, 75, 1992, 110, 15600.60, 15.32, 10.93
12:12:05, 2368.80, 12.38, 62, 112, 443, 964, 1300, 620, 161, 76, 2115, 119, 15613.42, 15.30, 10.93
12:12:06, 2357.70, 12.38, 62, 112, 440, 954, 1278, 612, 158, 75, 2234, 128, 15626.25, 15.28, 10.94
12:12:06, 2346.50, 12.38, 64, 117, 456, 985, 1357, 651, 171, 81, 2289, 130, 15626.25, 15.28, 10.94
12:12:07, 2338.20, 12.37, 68, 125, 483, 1040, 1422, 683, 183, 86, 2236, 124, 15613.42, 15.30, 10.94
12:12:07, 2338.40, 12.37, 69, 129, 500, 1073, 1464, 697, 189, 87, 2221, 121, 15639.10, 15.26, 10.94
12:12:07, 2333.30, 12.37, 68, 126, 487, 1048, 1400, 676, 180, 85, 2318, 131, 15639.10, 15.26, 10.94
12:12:08, 2340.50, 12.37, 67, 123, 474, 1019, 1416, 674, 179, 85, 2401, 136, 15639.10, 15.26, 10.94
12:12:08, 2340.70, 12.36, 65, 117, 456, 975, 1315, 637, 166, 79, 2394, 139, 15639.10, 15.26, 10.94
12:12:09, 2339.30, 12.36, 66, 119, 461, 988, 1346, 653, 171, 81, 2366, 136, 15639.10, 15.26, 10.95
12:12:09, 2333.70, 12.36, 67, 122, 474, 1019, 1354, 656, 172, 82, 2395, 138, 15664.83, 15.23, 10.95
12:12:10, 2320.30, 12.36, 68, 124, 476, 1017, 1387, 684, 182, 86, 2323, 132, 15664.83, 15.23, 10.95
12:12:10, 2310.90, 12.35, 71, 131, 503, 1072, 1467, 716, 196, 91, 2319, 129, 15664.83, 15.23, 10.95
12:12:10, 2298.80, 12.35, 74, 139, 528, 1122, 1570, 761, 213, 98, 2377, 130, 15664.83, 15.23, 10.95
12:12:11, 2288.50, 12.35, 77, 147, 558, 1179, 1595, 779, 221, 101, 2311, 124, 15690.61, 15.20, 10.95
12:12:11, 2275.90, 12.35, 78, 150, 565, 1192, 1603, 790, 230, 103, 2194, 117, 15690.61, 15.20, 10.95
12:12:12, 2263.40, 12.35, 80, 155, 578, 1212, 1637, 819, 244, 108, 2180, 115, 15690.61, 15.20, 10.95
12:12:12, 2252.90, 12.35, 85, 168, 625, 1299, 1794, 875, 258, 116, 2508, 133, 15677.71, 15.21, 10.96
12:12:13, 2238.90, 12.35, 87, 170, 626, 1302, 1767, 879, 260, 118, 2630, 142, 15703.52, 15.18, 10.96
12:12:13, 2227.80, 12.34, 91, 180, 659, 1365, 1826, 911, 272, 123, 2728, 148, 15703.52, 15.18, 10.95
12:12:13, 2211.90, 12.34, 94, 185, 673, 1386, 1899, 954, 291, 131, 2733, 147, 15716.44, 15.16, 10.95
12:12:14, 2200.50, 12.34, 95, 189, 682, 1399, 1905, 972, 301, 135, 2708, 145, 15742.33, 15.13, 10.97
12:12:14, 2187.20, 12.35, 100, 199, 712, 1453, 2011, 1020, 320, 143, 2859, 153, 15742.33, 15.13, 10.97
12:12:15, 2174.90, 12.35, 104, 211, 752, 1529, 2051, 1046, 331, 148, 2954, 158, 15729.38, 15.14, 10.97
12:12:15, 2163.50, 12.34, 106, 216, 762, 1542, 2128, 1088, 351, 156, 2949, 156, 15755.29, 15.11, 10.97
12:12:15, 2150.50, 12.34, 109, 224, 786, 1583, 2086, 1089, 359, 158, 2792, 146, 15729.38, 15.14, 10.97
12:12:16, 2136.90, 12.34, 116, 241, 840, 1678, 2310, 1186, 393, 174, 3060, 160, 15742.33, 15.13, 10.98
12:12:16, 2120.50, 12.34, 118, 245, 845, 1682, 2283, 1198, 403, 179, 3126, 165, 15742.33, 15.13, 10.98
12:12:17, 2108.10, 12.34, 125, 259, 889, 1766, 2343, 1228, 413, 184, 3434, 184, 15768.26, 15.09, 10.98
12:12:17, 2093.60, 12.34, 128, 268, 906, 1792, 2411, 1275, 436, 195, 3579, 193, 15755.29, 15.11, 10.98
12:12:18, 2080.60, 12.34, 126, 259, 866, 1715, 2238, 1231, 426, 189, 3349, 179, 15781.25, 15.07, 10.98
12:12:18, 2068.90, 12.34, 133, 279, 931, 1822, 2543, 1355, 477, 212, 3589, 190, 15768.26, 15.09, 10.98
12:12:18, 2053.20, 12.34, 140, 295, 974, 1900, 2516, 1376, 497, 220, 3460, 181, 15768.26, 15.09, 10.98
12:12:19, 2041.20, 12.34, 150, 318, 1048, 2025, 2726, 1481, 536, 241, 3842, 202, 15768.26, 15.09, 10.99
12:12:19, 2026.40, 12.34, 152, 323, 1051, 2028, 2696, 1491, 550, 246, 3779, 199, 15768.26, 15.09, 10.99
12:12:20, 2015.90, 12.34, 158, 336, 1086, 2086, 2893, 1591, 595, 269, 3990, 208, 15768.26, 15.09, 10.99
12:12:20, 2000.70, 12.35, 163, 351, 1126, 2142, 2922, 1625, 615, 279, 4066, 213, 15768.26, 15.09, 10.99
12:12:21, 1986.40, 12.35, 181, 396, 1267, 2399, 3210, 1759, 677, 302, 4026, 206, 15807.26, 15.04, 10.99
12:12:21, 1971.10, 12.35, 188, 409, 1304, 2430, 3253, 1845, 725, 329, 3550, 180, 15794.25, 15.06, 11.01
12:12:21, 1956.60, 12.35, 192, 421, 1325, 2474, 3143, 1788, 718, 323, 3282, 167, 15807.26, 15.04, 11.01
12:12:22, 1942.00, 12.35, 189, 414, 1287, 2382, 3249, 1867, 753, 342, 3172, 162, 15794.25, 15.06, 11.01
12:12:22, 1925.80, 12.35, 204, 449, 1378, 2557, 3230, 1895, 778, 357, 2991, 154, 15820.29, 15.02, 11.02
12:12:23, 1910.40, 12.35, 215, 473, 1441, 2644, 3562, 2084, 856, 396, 3462, 177, 15833.33, 15.01, 11.02
12:12:23, 1892.50, 12.35, 221, 486, 1457, 2666, 3417, 2034, 871, 402, 3236, 167, 15859.46, 14.97, 11.02
12:12:24, 1875.60, 12.35, 218, 482, 1423, 2587, 3319, 1981, 864, 406, 3072, 158, 15833.33, 15.01, 11.02
12:12:24, 1860.40, 12.35, 233, 517, 1515, 2727, 3561, 2081, 898, 423, 3418, 175, 15833.33, 15.01, 11.02
12:12:24, 1843.20, 12.35, 229, 503, 1459, 2615, 3260, 1954, 864, 413, 3091, 159, 15820.29, 15.02, 11.02
12:12:25, 1828.40, 12.35, 221, 483, 1377, 2452, 3213, 1951, 876, 422, 2957, 153, 15859.46, 14.97, 11.02
12:12:25, 1812.60, 12.35, 236, 513, 1449, 2561, 3406, 2091, 952, 465, 3124, 161, 15846.39, 14.99, 11.03
12:12:26, 1796.00, 12.35, 265, 585, 1636, 2895, 3789, 2365, 1090, 540, 3482, 180, 15833.33, 15.01, 11.03
12:12:26, 1780.00, 12.35, 292, 650, 1789, 3141, 4176, 2637, 1236, 623, 3743, 194, 15820.29, 15.02, 11.03
12:12:26, 1761.70, 12.35, 301, 671, 1832, 3189, 3856, 2412, 1192, 587, 3601, 186, 15885.63, 14.94, 11.03
12:12:27, 1748.20, 12.36, 307, 679, 1831, 3182, 4316, 2832, 1333, 699, 3918, 204, 15859.46, 14.97, 11.03
12:12:27, 1730.50, 12.36, 317, 693, 1856, 3194, 3797, 2407, 1215, 613, 3531, 183, 15885.63, 14.94, 11.03
12:12:28, 1716.60, 12.36, 293, 637, 1680, 2858, 3767, 2416, 1222, 627, 3658, 189, 15885.63, 14.94, 11.03
12:12:28, 1700.40, 12.36, 336, 735, 1912, 3249, 4247, 2802, 1426, 762, 3855, 201, 15911.86, 14.90, 11.03
12:12:29, 1686.50, 12.36, 336, 741, 1918, 3225, 4017, 2585, 1369, 708, 3956, 204, 15885.63, 14.94, 11.03
12:12:29, 1669.00, 12.36, 328, 700, 1781, 2961, 3659, 2461, 1295, 706, 3393, 177, 15898.73, 14.92, 11.05
12:12:29, 1650.70, 12.36, 370, 784, 1986, 3293, 4132, 2774, 1502, 810, 3868, 202, 15885.63, 14.94, 11.05
12:12:30, 1634.30, 12.37, 373, 820, 2036, 3379, 4346, 2891, 1646, 878, 4295, 221, 15898.73, 14.92, 11.05
12:12:30, 1615.10, 12.37, 410, 882, 2153, 3488, 4279, 2923, 1649, 940, 3946, 205, 15898.73, 14.92, 11.11
12:12:31, 1599.50, 12.38, 393, 825, 1983, 3141, 3961, 2702, 1558, 891, 3801, 197, 15911.86, 14.90, 11.11
12:12:31, 1581.50, 12.39, 443, 950, 2251, 3561, 4908, 3532, 2050, 1224, 4310, 226, 15938.13, 14.87, 11.25
12:12:32, 1563.00, 12.41, 638, 1391, 3276, 5309, 6627, 5010, 2866, 1798, 5317, 283, 15938.13, 14.87, 11.25
12:12:32, 1547.00, 12.43, 643, 1422, 3219, 5051, 5815, 4243, 2790, 1682, 4663, 250, 15964.47, 14.83, 11.25
12:12:32, 1527.70, 12.45, 767, 1703, 3772, 5925, 7856, 6292, 3837, 2621, 5587, 301, 15911.86, 14.90, 11.37
12:12:33, 1509.40, 12.46, 908, 1994, 4384, 6722, 8839, 7344, 4758, 3379, 5948, 325, 15924.99, 14.88, 11.37
12:12:33, 1488.40, 12.49, 809, 1776, 3907, 5926, 8423, 6783, 4323, 2964, 7149, 377, 15938.13, 14.87, 11.51
12:12:34, 1475.20, 12.51, 1642, 3519, 7957, 11391, 11085, 8695, 5685, 4142, 12059, 583, 15964.47, 14.83, 11.51
12:12:34, 1459.50, 12.54, 792, 1705, 3614, 5424, 6624, 5364, 3687, 2474, 13035, 659, 15964.47, 14.83, 11.64
12:12:34, 1445.00, 12.56, 1325, 2639, 5333, 8197, 9446, 7532, 5137, 3775, 21469, 1231, 15977.66, 14.81, 11.64
12:12:35, 1426.40, 12.58, 1036, 2084, 4262, 6338, 8341, 6550, 4630, 3409, 18631, 1049, 15964.47, 14.83, 11.64
12:12:35, 1410.40, 12.61, 1578, 3614, 7281, 10132, 11854, 9050, 6638, 5317, 23909, 1297, 15964.47, 14.83, 11.73
12:12:36, 1394.40, 12.64, 992, 1950, 3846, 5794, 8319, 6945, 5290, 4036, 15796, 749, 15977.66, 14.81, 11.73
12:12:36, 1375.70, 12.66, 1453, 3109, 6442, 8730, 12524, 10494, 7578, 6158, 14328, 688, 15990.86, 14.80, 11.90
12:12:37, 1359.20, 12.69, 1041, 2173, 4235, 5972, 6974, 5881, 4590, 3476, 7131, 372, 16004.07, 14.78, 11.90
12:12:37, 1339.60, 12.72, 2749, 5656, 10802, 14831, 9512, 8228, 6403, 5053, 8188, 438, 15977.66, 14.81, 11.90
12:12:37, 1323.10, 12.75, 1756, 3606, 6790, 9191, 11075, 10798, 8236, 7808, 8177, 452, 15977.66, 14.81, 11.98
12:12:38, 1301.10, 12.80, 2136, 4367, 8223, 11056, 14432, 14133, 10737, 10490, 11411, 594, 15990.86, 14.80, 11.98
12:12:38, 1283.60, 12.82, 2774, 5460, 10355, 13368, 10261, 9599, 8259, 7398, 11743, 581, 16004.07, 14.78, 12.02
12:12:39, 1265.00, 12.84, 1491, 2962, 4979, 7640, 8765, 7745, 7161, 5955, 10577, 531, 16004.07, 14.78, 12.02
12:12:39, 1245.60, 12.86, 1735, 3367, 6226, 7780, 7394, 6717, 5871, 5418, 10458, 510, 15990.86, 14.80, 12.29
12:12:40, 1228.90, 12.89, 2535, 4981, 9063, 11351, 18978, 17976, 15731, 15580, 19892, 996, 15990.86, 14.80, 12.29
12:12:40, 1210.60, 12.94, 2513, 4746, 8062, 10165, 18290, 20099, 16694, 19403, 10187, 613, 16030.53, 14.75, 12.29
12:12:40, 1193.50, 12.98, 3080, 6209, 9414, 12694, 15503, 16277, 13125, 14438, 7188, 459, 16004.07, 14.78, 12.41
12:12:41, 1173.50, 13.02, 5176, 10092, 15490, 20511, 20401, 20907, 19773, 21818, 9464, 623, 16043.79, 14.73, 12.41
12:12:41, 1156.20, 13.05, 5055, 9114, 14030, 19557, 17385, 18337, 14722, 15321, 13513, 770, 16030.53, 14.75, 12.50
12:12:42, 1137.10, 13.08, 3539, 6129, 9840, 12722, 10272, 12239, 10507, 13050, 9766, 565, 16070.33, 14.69, 12.50
12:12:42, 1118.50, 13.10, 3696, 6693, 10054, 14369, 17599, 20938, 16630, 22770, 9196, 625, 16057.06, 14.71, 12.50
12:12:43, 1098.50, 13.12, 4327, 7733, 11645, 16388, 11703, 12841, 11238, 13321, 10273, 644, 16043.79, 14.73, 12.50
12:12:43, 1080.90, 13.12, 1880, 3094, 4549, 5636, 3583, 3501, 3674, 3830, 5827, 349, 16043.79, 14.73, 12.50
12:12:43, 1062.00, 13.15, 1359, 2027, 2901, 3419, 8747, 10309, 6776, 11908, 6241, 572, 16057.06, 14.71, 12.48
12:12:44, 1042.50, 13.16, 4327, 6391, 8699, 10552, 16686, 26644, 25491, 29029, 27790, 3391, 16057.06, 14.71, 12.48
12:12:44, 1024.10, 13.17, 7015, 8562, 9581, 17542, 22201, 23572, 29762, 33321, 36000, 30562, 16030.53, 14.75, 12.49
12:12:45, 1023.30, 13.17, 2510, 4722, 4758, 12886, 12151, 9620, 23179, 11072, 36000, 34647, 16030.53, 14.75, 12.49
12:12:45, 1023.30, 13.18, 2431, 4498, 6955, 10191, 12596, 4819, 20650, 6945, 36000, 36000, 16070.33, 14.69, 12.49
12:12:45, 1022.90, 13.18, 6582, 6944, 12929, 11497, 20348, 13416, 25795, 24694, 36000, 36000, 16043.79, 14.73, 12.56
12:12:46, 1021.70, 13.17, 8012, 7322, 14390, 8290, 19736, 22043, 25321, 29538, 36000, 36000, 16030.53, 14.75, 12.56
12:12:46, 1021.60, 13.16, 8286, 18053, 15995, 22009, 25742, 23444, 29881, 35863, 36000, 36000, 16043.79, 14.73, 12.48
12:12:47, 1020.80, 13.15, 8360, 12742, 14722, 18969, 21872, 23792, 28373, 34054, 36000, 36000, 16057.06, 14.71, 12.48
12:12:47, 1021.20, 13.17, 9080, 18099, 22898, 23181, 36000, 31956, 35780, 36000, 36000, 36000, 16030.53, 14.75, 12.48
12:12:48, 1021.10, 13.19, 12872, 20508, 30528, 34243, 36000, 36000, 36000, 36000, 36000, 36000, 16030.53, 14.75, 12.41
12:12:48, 1020.30, 13.19, 13420, 21341, 32065, 36000, 36000, 36000, 36000, 36000, 36000, 36000, 16057.06, 14.71, 12.41
12:12:48, 1020.10, 13.18, 6733, 7688, 8778, 15779, 7981, 17263, 16428, 16538, 36000, 20372, 16043.79, 14.73, 12.36
12:12:49, 1021.50, 13.25, 9017, 17727, 16552, 23410, 22758, 23555, 24789, 31100, 36000, 36000, 16030.53, 14.75, 12.36
12:12:49, 1019.70, 13.22, 8354, 10112, 15395, 12936, 34538, 35970, 35670, 36000, 36000, 36000, 16070.33, 14.69, 12.27
12:12:50, 1019.30, 13.21, 3028, 5904, 6736, 13695, 5810, 4925, 9131, 5876, 14015, 5328, 16057.06, 14.71, 12.27
12:12:50, 1017.70, 13.18, 1194, 1805, 2409, 2836, 2468, 2482, 3083, 3410, 11054, 5740, 16070.33, 14.69, 12.27
12:12:51, 1015.10, 13.08, 677, 1078, 1497, 1738, 1943, 2032, 2512, 2976, 8045, 4441, 16057.06, 14.71, 12.18
12:12:51, 1005.40, 12.92, 720, 1091, 1459, 1813, 2154, 2299, 2820, 3346, 7943, 4643, 16057.06, 14.71, 12.18
12:12:51, 1015.10, 13.08, 639, 979, 1326, 1624, 1671, 1920, 2293, 2762, 7019, 4195, 16030.53, 14.75, 12.13
12:12:52, 1020.70, 13.30, 660, 901, 1208, 1414, 2664, 2586, 3104, 3396, 7053, 3938, 16136.94, 14.61, 12.13
12:12:52, 1021.80, 13.40, 8876, 14103, 18303, 20187, 25007, 28068, 30435, 36000, 36000, 36000, 16057.06, 14.71, 12.13
12:12:53, 1021.90, 13.42, 3122, 9653, 11211, 18314, 13000, 10469, 26592, 10976, 36000, 36000, 16070.33, 14.69, 12.12
12:12:53, 1021.80, 13.44, 2438, 6563, 8734, 14675, 18928, 6178, 24439, 11025, 36000, 36000, 16096.94, 14.66, 12.12
12:12:53, 1021.30, 13.44, 7928, 10966, 16190, 14889, 21225, 21403, 22993, 28396, 36000, 36000, 16083.63, 14.68, 12.21
