Secchi Depth (cm) = 0400
Forel Ule Scale = 15
pH Colour Scale = 99
SmartSecchi S/N = A0000001
Latitude (degs N) = 56.45650
Longitude (degs E) = -5.18545
Date = 2023-05-23
Time (UTC), Pressure (mbar) MS5803, Temp (deg C) MS5803, 415nm, 445nm, 480nm, 515nm, 555nm, 590nm, 630nm, 680nm, Clear, NIR, Resistance 10KTHERM, Temp (deg C) 10KTHERM, Temp (deg C) TMP117
09:56:16, 1495.80, 11.98, 35, 46, 164, 375, 599, 526, 400, 243, 1229, 82, 17633.71, 12.76, 10.72
09:56:16, 1499.90, 11.98, 35, 46, 163, 375, 602, 528, 400, 241, 1203, 80, 17648.65, 12.74, 10.72
09:56:16, 1503.40, 11.98, 34, 44, 160, 371, 596, 522, 395, 236, 1197, 80, 17648.65, 12.74, 10.70
09:56:17, 1507.10, 11.98, 34, 44, 158, 367, 590, 516, 388, 232, 1175, 78, 17648.65, 12.74, 10.70
09:56:17, 1510.10, 11.97, 33, 43, 154, 360, 580, 505, 380, 226, 1157, 77, 17663.60, 12.72, 10.70
09:56:18, 1512.30, 11.96, 33, 42, 151, 355, 577, 503, 376, 224, 1147, 77, 17633.71, 12.76, 10.70
09:56:18, 1513.30, 11.96, 33, 42, 152, 358, 584, 509, 381, 225, 1153, 77, 17663.60, 12.72, 10.70
09:56:18, 1515.70, 11.95, 32, 41, 150, 354, 573, 502, 375, 221, 1112, 74, 17648.65, 12.74, 10.71
09:56:19, 1520.90, 11.95, 31, 40, 146, 345, 559, 490, 363, 213, 1074, 72, 17678.57, 12.71, 10.71
09:56:19, 1526.10, 11.94, 31, 39, 142, 339, 557, 485, 358, 209, 1082, 72, 17633.71, 12.76, 10.70
09:56:20, 1528.40, 11.93, 31, 38, 140, 336, 553, 480, 353, 205, 1078, 72, 17678.57, 12.71, 10.70
09:56:20, 1529.40, 11.92, 30, 37, 137, 329, 542, 470, 346, 201, 1057, 71, 17633.71, 12.76, 10.70
09:56:21, 1534.90, 11.91, 30, 37, 134, 324, 534, 464, 339, 197, 1027, 69, 17663.60, 12.72, 10.70
09:56:21, 1537.50, 11.91, 29, 36, 132, 321, 537, 466, 339, 195, 1033, 69, 17648.65, 12.74, 10.70
09:56:21, 1541.70, 11.91, 29, 35, 131, 319, 530, 461, 335, 192, 989, 66, 17663.60, 12.72, 10.70
09:56:22, 1547.50, 11.90, 28, 34, 126, 309, 512, 445, 322, 182, 959, 64, 17663.60, 12.72, 10.70
09:56:22, 1550.40, 11.89, 27, 32, 121, 299, 506, 438, 315, 178, 951, 64, 17663.60, 12.72, 10.69
09:56:23, 1552.90, 11.88, 27, 32, 121, 300, 508, 440, 315, 178, 949, 64, 17708.56, 12.67, 10.69
09:56:23, 1556.90, 11.87, 27, 32, 119, 297, 497, 431, 308, 172, 926, 62, 17663.60, 12.72, 10.69
09:56:23, 1559.50, 11.87, 26, 30, 114, 286, 484, 420, 299, 167, 894, 60, 17648.65, 12.74, 10.66
09:56:24, 1564.10, 11.87, 25, 30, 112, 282, 479, 416, 295, 164, 874, 59, 17678.57, 12.71, 10.66
09:56:24, 1568.90, 11.86, 25, 29, 110, 278, 475, 412, 290, 160, 870, 58, 17663.60, 12.72, 10.65
09:56:25, 1573.50, 11.85, 25, 28, 106, 270, 462, 400, 280, 154, 842, 56, 17633.71, 12.76, 10.65
09:56:25, 1576.80, 11.84, 24, 27, 102, 260, 449, 389, 272, 148, 827, 56, 17633.71, 12.76, 10.65
09:56:26, 1580.90, 11.83, 23, 26, 99, 255, 446, 386, 268, 146, 818, 55, 17663.60, 12.72, 10.63
09:56:26, 1586.80, 11.83, 23, 26, 97, 251, 437, 380, 262, 141, 786, 53, 17678.57, 12.71, 10.63
09:56:26, 1592.10, 11.83, 22, 24, 91, 239, 418, 363, 249, 132, 753, 51, 17708.56, 12.67, 10.62
09:56:27, 1595.90, 11.81, 21, 23, 87, 229, 408, 355, 242, 128, 738, 50, 17663.60, 12.72, 10.62
09:56:27, 1598.50, 11.81, 21, 22, 86, 227, 406, 353, 240, 126, 730, 49, 17648.65, 12.74, 10.62
09:56:28, 1602.00, 11.81, 20, 22, 83, 221, 395, 344, 233, 121, 705, 47, 17678.57, 12.71, 10.59
09:56:28, 1606.60, 11.81, 20, 21, 80, 215, 387, 338, 228, 118, 678, 46, 17678.57, 12.71, 10.59
09:56:28, 1611.90, 11.80, 19, 20, 76, 206, 373, 326, 219, 112, 652, 44, 17648.65, 12.74, 10.59
09:56:29, 1615.60, 11.79, 18, 19, 73, 198, 364, 319, 212, 108, 637, 43, 17723.58, 12.65, 10.59
09:56:29, 1618.70, 11.78, 18, 19, 71, 194, 360, 316, 209, 106, 624, 42, 17693.55, 12.69, 10.59
09:56:30, 1622.50, 11.77, 18, 18, 69, 189, 351, 308, 204, 102, 607, 41, 17663.60, 12.72, 10.59
09:56:30, 1624.70, 11.77, 17, 17, 66, 183, 343, 301, 199, 99, 595, 40, 17663.60, 12.72, 10.59
09:56:31, 1630.60, 11.77, 17, 17, 65, 180, 337, 297, 195, 96, 570, 38, 17678.57, 12.71, 10.57
09:56:31, 1637.10, 11.76, 16, 16, 61, 172, 324, 285, 186, 91, 555, 37, 17663.60, 12.72, 10.57
09:56:31, 1639.90, 11.75, 15, 15, 59, 165, 315, 278, 180, 88, 543, 37, 17678.57, 12.71, 10.56
09:56:32, 1643.70, 11.74, 15, 15, 57, 162, 312, 275, 177, 86, 530, 36, 17693.55, 12.69, 10.56
09:56:32, 1646.60, 11.74, 15, 15, 56, 159, 307, 270, 174, 84, 525, 36, 17678.57, 12.71, 10.56
09:56:33, 1650.30, 11.74, 15, 14, 54, 155, 301, 265, 170, 81, 506, 34, 17693.55, 12.69, 10.55
09:56:33, 1656.50, 11.73, 14, 14, 52, 150, 293, 258, 165, 78, 487, 33, 17663.60, 12.72, 10.55
09:56:33, 1659.60, 11.72, 14, 13, 50, 146, 287, 254, 161, 76, 482, 33, 17663.60, 12.72, 10.55
09:56:34, 1663.10, 11.71, 14, 13, 49, 142, 281, 249, 157, 74, 471, 32, 17708.56, 12.67, 10.55
09:56:34, 1667.10, 11.71, 13, 12, 48, 139, 277, 244, 154, 72, 464, 31, 17708.56, 12.67, 10.55
09:56:35, 1671.40, 11.70, 13, 12, 46, 136, 270, 239, 150, 69, 449, 30, 17693.55, 12.69, 10.55
09:56:35, 1678.00, 11.70, 12, 12, 44, 130, 260, 230, 143, 66, 430, 29, 17678.57, 12.71, 10.55
09:56:36, 1682.00, 11.69, 12, 11, 42, 126, 256, 226, 140, 64, 425, 29, 17678.57, 12.71, 10.54
09:56:36, 1685.70, 11.69, 12, 11, 41, 123, 250, 222, 136, 62, 415, 28, 17663.60, 12.72, 10.54
09:56:36, 1689.60, 11.69, 11, 10, 40, 119, 243, 216, 132, 60, 403, 27, 17663.60, 12.72, 10.54
09:56:37, 1694.50, 11.69, 11, 10, 38, 116, 239, 212, 129, 58, 393, 27, 17693.55, 12.69, 10.54
09:56:37, 1698.60, 11.69, 11, 10, 37, 113, 233, 207, 126, 56, 382, 26, 17708.56, 12.67, 10.54
09:56:38, 1701.70, 11.68, 11, 9, 36, 110, 228, 203, 123, 54, 374, 25, 17678.57, 12.71, 10.53
09:56:38, 1705.10, 11.68, 10, 9, 35, 108, 225, 201, 121, 53, 366, 25, 17693.55, 12.69, 10.53
09:56:38, 1708.20, 11.67, 10, 9, 34, 105, 221, 196, 118, 52, 359, 24, 17708.56, 12.67, 10.53
09:56:39, 1714.20, 11.67, 10, 9, 33, 102, 215, 191, 114, 50, 347, 23, 17678.57, 12.71, 10.53
09:56:39, 1719.60, 11.67, 10, 8, 31, 98, 208, 186, 110, 47, 337, 23, 17708.56, 12.67, 10.53
09:56:40, 1722.00, 11.66, 9, 8, 30, 95, 204, 181, 107, 46, 330, 22, 17708.56, 12.67, 10.52
09:56:40, 1724.00, 11.65, 9, 8, 30, 93, 202, 180, 106, 45, 327, 22, 17693.55, 12.69, 10.52
09:56:41, 1726.30, 11.65, 9, 8, 29, 92, 200, 178, 105, 45, 323, 22, 17723.58, 12.65, 10.52
09:56:41, 1730.40, 11.64, 9, 8, 29, 90, 196, 176, 103, 44, 313, 21, 17708.56, 12.67, 10.52
09:56:41, 1736.80, 11.64, 9, 7, 27, 87, 188, 169, 98, 41, 300, 20, 17693.55, 12.69, 10.52
09:56:42, 1738.70, 11.63, 8, 7, 26, 83, 183, 164, 95, 40, 297, 20, 17708.56, 12.67, 10.52
09:56:42, 1740.20, 11.63, 8, 7, 26, 82, 183, 164, 95, 40, 294, 20, 17693.55, 12.69, 10.52
09:56:43, 1743.00, 11.62, 8, 7, 25, 81, 180, 162, 93, 38, 286, 19, 17723.58, 12.65, 10.51
09:56:43, 1745.60, 11.62, 8, 6, 24, 78, 176, 158, 91, 37, 278, 19, 17693.55, 12.69, 10.51
09:56:43, 1750.70, 11.61, 8, 6, 23, 76, 171, 154, 88, 36, 267, 18, 17738.61, 12.64, 10.51
09:56:44, 1754.70, 11.61, 7, 6, 22, 73, 166, 150, 86, 35, 264, 18, 17723.58, 12.65, 10.50
09:56:44, 1755.20, 11.60, 7, 6, 22, 72, 164, 148, 84, 34, 261, 18, 17738.61, 12.64, 10.50
09:56:45, 1758.90, 11.60, 7, 6, 21, 70, 161, 146, 83, 33, 254, 17, 17708.56, 12.67, 10.49
09:56:45, 1762.30, 11.59, 7, 6, 21, 68, 158, 144, 81, 32, 250, 17, 17723.58, 12.65, 10.49
09:56:45, 1766.30, 11.59, 7, 5, 20, 67, 155, 141, 79, 31, 243, 17, 17723.58, 12.65, 10.49
09:56:46, 1771.20, 11.59, 7, 5, 19, 64, 150, 136, 76, 30, 236, 16, 17753.66, 12.62, 10.49
09:56:46, 1770.60, 11.59, 6, 5, 19, 63, 149, 135, 75, 30, 237, 16, 17708.56, 12.67, 10.49
09:56:47, 1769.20, 11.59, 6, 5, 19, 63, 149, 135, 76, 30, 238, 16, 17723.58, 12.65, 10.48
09:56:47, 1762.50, 11.58, 6, 5, 19, 63, 151, 137, 77, 30, 244, 17, 17738.61, 12.64, 10.48
09:56:48, 1754.30, 11.58, 7, 5, 20, 66, 158, 142, 81, 32, 259, 18, 17738.61, 12.64, 10.48
09:56:48, 1748.60, 11.57, 7, 6, 21, 69, 162, 146, 84, 33, 264, 18, 17723.58, 12.65, 10.48
09:56:48, 1742.20, 11.57, 7, 6, 22, 72, 168, 152, 87, 35, 275, 19, 17708.56, 12.67, 10.48
09:56:49, 1736.10, 11.56, 8, 6, 23, 76, 174, 157, 91, 37, 286, 20, 17738.61, 12.64, 10.48
09:56:49, 1726.80, 11.56, 8, 7, 25, 79, 182, 163, 95, 39, 303, 21, 17753.66, 12.62, 10.48
09:56:50, 1716.50, 11.56, 8, 7, 26, 84, 188, 168, 100, 41, 321, 22, 17768.73, 12.60, 10.48
09:56:50, 1710.20, 11.55, 9, 7, 28, 88, 196, 175, 104, 44, 330, 23, 17753.66, 12.62, 10.48
09:56:50, 1703.50, 11.55, 9, 8, 30, 93, 205, 184, 111, 47, 344, 24, 17738.61, 12.64, 10.48
09:56:51, 1695.80, 11.54, 10, 8, 31, 97, 212, 190, 115, 49, 358, 25, 17753.66, 12.62, 10.49
09:56:51, 1688.30, 11.54, 10, 9, 33, 101, 218, 196, 119, 52, 371, 25, 17708.56, 12.67, 10.49
09:56:52, 1682.50, 11.54, 10, 9, 34, 104, 224, 201, 123, 54, 381, 26, 17768.73, 12.60, 10.51
09:56:52, 1676.50, 11.54, 11, 10, 36, 108, 231, 208, 128, 57, 392, 27, 17753.66, 12.62, 10.51
09:56:53, 1668.60, 11.54, 11, 10, 38, 113, 240, 216, 134, 60, 411, 28, 17753.66, 12.62, 10.51
09:56:53, 1659.00, 11.54, 12, 11, 40, 119, 249, 222, 140, 63, 434, 30, 17768.73, 12.60, 10.52
09:56:53, 1651.10, 11.54, 12, 11, 43, 125, 259, 231, 147, 67, 454, 31, 17798.91, 12.57, 10.52
09:56:54, 1645.60, 11.53, 13, 12, 45, 130, 266, 239, 152, 70, 461, 32, 17783.81, 12.58, 10.52
09:56:54, 1634.70, 11.53, 13, 13, 48, 137, 281, 251, 162, 76, 496, 34, 17768.73, 12.60, 10.52
09:56:55, 1625.00, 11.54, 14, 14, 52, 147, 296, 263, 172, 82, 531, 37, 17753.66, 12.62, 10.53
09:56:55, 1619.10, 11.54, 15, 15, 56, 157, 308, 274, 180, 87, 550, 38, 17783.81, 12.58, 10.53
09:56:55, 1610.90, 11.54, 16, 16, 59, 164, 320, 283, 187, 92, 577, 40, 17783.81, 12.58, 10.53
09:56:56, 1602.60, 11.54, 16, 17, 64, 175, 337, 297, 199, 99, 606, 41, 17783.81, 12.58, 10.55
09:56:56, 1593.10, 11.53, 18, 18, 69, 188, 356, 313, 212, 107, 647, 44, 17753.66, 12.62, 10.55
09:56:57, 1588.60, 11.53, 19, 20, 75, 200, 374, 330, 224, 116, 681, 47, 17783.81, 12.58, 10.56
09:56:57, 1580.50, 11.54, 20, 21, 79, 209, 385, 337, 232, 121, 713, 49, 17738.61, 12.64, 10.56
09:56:58, 1572.70, 11.53, 20, 22, 83, 217, 397, 346, 240, 126, 737, 50, 17798.91, 12.57, 10.56
09:56:58, 1565.20, 11.53, 21, 24, 90, 231, 417, 365, 255, 137, 768, 53, 17798.91, 12.57, 10.57
09:56:58, 1560.00, 11.54, 23, 26, 96, 245, 436, 382, 269, 146, 808, 55, 17768.73, 12.60, 10.57
09:56:59, 1551.40, 11.54, 24, 27, 100, 253, 445, 388, 276, 151, 842, 58, 17783.81, 12.58, 10.58
09:56:59, 1542.50, 11.54, 24, 28, 105, 263, 457, 399, 286, 158, 868, 60, 17798.91, 12.57, 10.58
09:57:00, 1535.20, 11.54, 25, 30, 111, 275, 476, 417, 300, 169, 896, 61, 17768.73, 12.60, 10.58
09:57:00, 1528.50, 11.54, 27, 32, 119, 291, 494, 434, 315, 179, 939, 64, 17768.73, 12.60, 10.60
09:57:00, 1519.80, 11.55, 28, 34, 123, 297, 501, 438, 322, 185, 983, 68, 17798.91, 12.57, 10.60
09:57:01, 1513.30, 11.55, 28, 35, 126, 303, 513, 451, 333, 194, 1011, 70, 17798.91, 12.57, 10.63
09:57:01, 1507.10, 11.55, 30, 38, 135, 321, 543, 477, 355, 208, 1043, 71, 17783.81, 12.58, 10.63
09:57:02, 1501.90, 11.56, 31, 39, 139, 328, 544, 480, 358, 212, 1048, 72, 17829.17, 12.53, 10.63
09:57:02, 1492.00, 11.57, 32, 40, 143, 335, 557, 491, 371, 220, 1101, 76, 17814.03, 12.55, 10.64
09:57:03, 1483.40, 11.57, 33, 43, 153, 352, 581, 511, 390, 233, 1169, 81, 17814.03, 12.55, 10.64
09:57:03, 1477.90, 11.57, 35, 46, 160, 367, 592, 526, 402, 245, 1178, 81, 17829.17, 12.53, 10.67
09:57:03, 1472.00, 11.57, 36, 47, 163, 371, 601, 536, 412, 253, 1186, 82, 17844.31, 12.51, 10.67
09:57:04, 1464.20, 11.58, 36, 49, 168, 379, 612, 543, 423, 260, 1254, 87, 17829.17, 12.53, 10.69
09:57:04, 1455.80, 11.58, 38, 51, 176, 392, 636, 565, 442, 275, 1316, 91, 17844.31, 12.51, 10.69
09:57:05, 1449.70, 11.58, 40, 54, 185, 409, 648, 579, 455, 287, 1331, 92, 17844.31, 12.51, 10.69
09:57:05, 1441.10, 11.58, 40, 56, 190, 415, 657, 586, 466, 296, 1378, 96, 17829.17, 12.53, 10.70
09:57:05, 1432.60, 11.59, 42, 60, 201, 435, 683, 611, 489, 314, 1461, 101, 17829.17, 12.53, 10.70
09:57:06, 1425.90, 11.59, 44, 63, 210, 447, 700, 628, 507, 329, 1496, 103, 17844.31, 12.51, 10.70
09:57:06, 1417.10, 11.59, 45, 66, 217, 459, 717, 644, 523, 342, 1533, 106, 17844.31, 12.51, 10.70
09:57:07, 1409.10, 11.59, 47, 70, 228, 477, 738, 663, 545, 360, 1603, 111, 17814.03, 12.55, 10.70
09:57:07, 1402.80, 11.59, 49, 74, 238, 492, 754, 681, 563, 376, 1657, 115, 17844.31, 12.51, 10.70
09:57:08, 1397.20, 11.60, 52, 78, 248, 509, 771, 700, 581, 394, 1675, 116, 17859.47, 12.50, 10.70
09:57:08, 1385.90, 11.60, 53, 80, 252, 513, 786, 714, 599, 408, 1754, 122, 17844.31, 12.51, 10.71
09:57:08, 1377.10, 11.60, 55, 86, 269, 538, 807, 733, 620, 428, 1843, 128, 17859.47, 12.50, 10.71
09:57:09, 1371.10, 11.60, 58, 92, 282, 558, 833, 760, 649, 453, 1915, 133, 17874.66, 12.48, 10.71
09:57:09, 1361.30, 11.60, 61, 97, 294, 576, 862, 789, 677, 477, 1972, 136, 17889.86, 12.46, 10.73
09:57:10, 1354.30, 11.61, 63, 103, 309, 598, 872, 803, 694, 496, 1996, 137, 17874.66, 12.48, 10.73
09:57:10, 1349.60, 11.61, 65, 106, 315, 604, 891, 816, 712, 513, 2129, 149, 17859.47, 12.50, 10.75
09:57:10, 1342.30, 11.61, 69, 114, 334, 635, 919, 839, 742, 535, 2245, 157, 17859.47, 12.50, 10.75
09:57:11, 1331.80, 11.62, 69, 117, 343, 642, 934, 858, 758, 557, 2249, 155, 17844.31, 12.51, 10.78
09:57:11, 1323.90, 11.62, 75, 128, 366, 679, 966, 896, 800, 596, 2292, 157, 17844.31, 12.51, 10.78
09:57:12, 1319.90, 11.63, 79, 136, 384, 702, 1007, 927, 837, 631, 2521, 176, 17859.47, 12.50, 10.78
09:57:12, 1312.00, 11.64, 83, 143, 399, 728, 1006, 921, 839, 633, 2562, 179, 17889.86, 12.46, 10.85
09:57:13, 1303.30, 11.66, 82, 144, 403, 724, 1026, 950, 863, 659, 2544, 174, 17874.66, 12.48, 10.85
09:57:13, 1299.30, 11.67, 87, 154, 424, 757, 1050, 980, 897, 695, 2650, 184, 17889.86, 12.46, 10.96
09:57:13, 1296.60, 11.69, 94, 166, 447, 792, 1108, 1031, 953, 745, 2845, 198, 17859.47, 12.50, 10.96
09:57:14, 1287.40, 11.70, 91, 163, 441, 774, 1061, 977, 910, 710, 2789, 196, 17889.86, 12.46, 10.96
09:57:14, 1280.30, 11.72, 95, 172, 461, 804, 1108, 1038, 965, 763, 2789, 191, 17874.66, 12.48, 11.03
09:57:15, 1275.80, 11.73, 99, 181, 477, 824, 1118, 1044, 985, 784, 2990, 209, 17889.86, 12.46, 11.03
09:57:15, 1270.20, 11.74, 105, 191, 494, 847, 1152, 1068, 1019, 815, 3101, 219, 17874.66, 12.48, 11.13
09:57:15, 1262.20, 11.76, 102, 188, 488, 826, 1115, 1044, 991, 797, 3034, 209, 17889.86, 12.46, 11.13
09:57:16, 1255.70, 11.77, 109, 201, 514, 868, 1180, 1118, 1067, 870, 3148, 218, 17874.66, 12.48, 11.13
09:57:16, 1251.40, 11.79, 116, 214, 538, 900, 1226, 1149, 1115, 913, 3396, 239, 17889.86, 12.46, 11.18
09:57:17, 1243.00, 11.80, 114, 213, 533, 881, 1129, 1059, 1033, 847, 3301, 230, 17859.47, 12.50, 11.18
09:57:17, 1237.20, 11.81, 119, 224, 554, 910, 1246, 1184, 1148, 956, 3392, 232, 17874.66, 12.48, 11.23
09:57:18, 1232.80, 11.83, 122, 228, 559, 912, 1231, 1163, 1148, 955, 3595, 253, 17920.31, 12.43, 11.23
09:57:18, 1226.00, 11.85, 126, 239, 577, 933, 1218, 1147, 1140, 950, 3585, 248, 17935.55, 12.41, 11.31
09:57:18, 1224.50, 11.87, 135, 255, 611, 978, 1272, 1222, 1196, 1022, 3601, 247, 17905.07, 12.44, 11.31
09:57:19, 1220.90, 11.88, 131, 247, 589, 943, 1253, 1193, 1189, 1005, 3732, 262, 17950.82, 12.39, 11.31
09:57:19, 1217.30, 11.91, 136, 257, 609, 967, 1295, 1232, 1229, 1052, 3817, 268, 17889.86, 12.46, 11.45
09:57:20, 1211.80, 11.94, 138, 264, 622, 983, 1280, 1222, 1221, 1042, 3803, 261, 17950.82, 12.39, 11.45
09:57:20, 1206.60, 11.98, 134, 255, 594, 928, 1224, 1165, 1180, 1008, 3866, 269, 17950.82, 12.39, 11.65
09:57:20, 1202.50, 12.01, 144, 275, 641, 990, 1317, 1252, 1268, 1089, 4045, 283, 17920.31, 12.43, 11.65
09:57:21, 1200.30, 12.05, 147, 282, 645, 996, 1259, 1211, 1225, 1066, 3978, 277, 17905.07, 12.44, 11.65
09:57:21, 1194.00, 12.12, 139, 265, 607, 933, 1204, 1155, 1172, 1014, 3919, 270, 17935.55, 12.41, 11.86
09:57:22, 1192.50, 12.17, 141, 270, 616, 939, 1208, 1163, 1185, 1031, 4009, 277, 17950.82, 12.39, 11.86
09:57:22, 1190.10, 12.22, 136, 260, 583, 880, 1165, 1119, 1155, 1013, 4060, 285, 17920.31, 12.43, 12.16
09:57:23, 1185.80, 12.27, 131, 247, 561, 855, 1049, 1020, 1034, 906, 3659, 250, 17905.07, 12.44, 12.16
09:57:23, 1183.20, 12.34, 124, 233, 527, 802, 978, 943, 969, 858, 3618, 251, 17920.31, 12.43, 12.16
09:57:23, 1180.30, 12.42, 117, 219, 491, 743, 993, 960, 986, 872, 3658, 256, 17950.82, 12.39, 12.60
09:57:24, 1174.20, 12.51, 114, 210, 463, 692, 878, 844, 881, 800, 3507, 251, 17966.10, 12.37, 12.60
09:57:24, 1170.70, 12.59, 131, 244, 532, 785, 1000, 972, 1007, 918, 3845, 275, 17920.31, 12.43, 13.12
09:57:25, 1165.60, 12.66, 130, 239, 516, 761, 1109, 1078, 1119, 1021, 4071, 292, 17905.07, 12.44, 13.12
09:57:25, 1158.60, 12.73, 120, 219, 467, 682, 880, 853, 907, 835, 3791, 279, 17950.82, 12.39, 13.34
09:57:25, 1150.00, 12.82, 177, 338, 698, 1004, 1291, 1260, 1343, 1254, 4865, 353, 17966.10, 12.37, 13.34
09:57:26, 1145.10, 12.86, 148, 261, 523, 752, 984, 1001, 1037, 1004, 3835, 277, 17981.40, 12.36, 13.34
09:57:26, 1140.00, 12.90, 177, 320, 649, 910, 1023, 1008, 1073, 1028, 4499, 336, 17950.82, 12.39, 13.43
09:57:27, 1128.50, 12.94, 183, 338, 671, 927, 1239, 1201, 1311, 1260, 5270, 393, 17981.40, 12.36, 13.43
09:57:27, 1118.70, 12.98, 189, 324, 611, 819, 993, 1020, 1078, 1096, 4459, 341, 17935.55, 12.41, 13.47
09:57:28, 1113.20, 13.01, 219, 381, 711, 955, 1124, 1125, 1214, 1221, 5270, 406, 17905.07, 12.44, 13.47
09:57:28, 1107.30, 13.04, 210, 367, 673, 907, 1093, 1092, 1203, 1198, 5520, 426, 17950.82, 12.39, 13.47
09:57:28, 1097.00, 13.06, 244, 422, 750, 990, 1188, 1213, 1326, 1377, 5657, 445, 17966.10, 12.37, 13.48
09:57:29, 1090.90, 13.09, 288, 507, 856, 1136, 1438, 1460, 1612, 1706, 5444, 426, 17981.40, 12.36, 13.48
09:57:29, 1083.90, 13.11, 300, 538, 897, 1184, 1426, 1439, 1620, 1697, 5519, 443, 17981.40, 12.36, 13.50
09:57:30, 1077.50, 13.12, 319, 554, 902, 1192, 1346, 1378, 1566, 1635, 6090, 518, 17981.40, 12.36, 13.50
09:57:30, 1070.00, 13.13, 326, 557, 864, 1148, 1303, 1368, 1536, 1626, 6970, 631, 17905.07, 12.44, 13.50
09:57:30, 1061.60, 13.15, 340, 554, 874, 1120, 1214, 1252, 1399, 1505, 7510, 771, 17996.71, 12.34, 13.50
09:57:31, 1048.70, 13.16, 324, 508, 794, 965, 1368, 1422, 1603, 1769, 8492, 1110, 18027.40, 12.30, 13.50
09:57:31, 1042.10, 13.17, 518, 786, 1154, 1355, 1368, 1389, 1612, 1805, 8995, 1629, 18012.05, 12.32, 13.51
09:57:32, 1040.20, 13.19, 408, 645, 966, 1159, 1473, 1488, 1748, 1888, 8445, 1247, 17966.10, 12.37, 13.51
09:57:32, 1019.80, 13.20, 599, 878, 1261, 1443, 1684, 1754, 2043, 2297, 11385, 3497, 17981.40, 12.36, 13.50
09:57:33, 1019.70, 13.21, 781, 1099, 1515, 1709, 1954, 2056, 2350, 2670, 13264, 5492, 17981.40, 12.36, 13.50
09:57:33, 1018.10, 13.22, 772, 1096, 1510, 1701, 1863, 1919, 2261, 2525, 11737, 5004, 17966.10, 12.37, 13.50
09:57:33, 1018.10, 13.23, 769, 1127, 1531, 1759, 2006, 2044, 2473, 2685, 10899, 4517, 17966.10, 12.37, 13.48
09:57:34, 1017.70, 13.23, 752, 1121, 1491, 1767, 2043, 2112, 2575, 2741, 9086, 3469, 17950.82, 12.39, 13.48
09:57:34, 1018.10, 13.23, 868, 1286, 1704, 2066, 2237, 2386, 2851, 3023, 8473, 2949, 18027.40, 12.30, 13.42
09:57:35, 1017.90, 13.22, 980, 1418, 1892, 2289, 2457, 2669, 3122, 3360, 9064, 3009, 18012.05, 12.32, 13.42
09:57:35, 1017.90, 13.20, 996, 1432, 1883, 2308, 2505, 2731, 3172, 3443, 9734, 3521, 18012.05, 12.32, 13.42
09:57:35, 1017.80, 13.18, 1054, 1471, 1958, 2371, 2492, 2725, 3150, 3421, 10008, 3928, 18027.40, 12.30, 13.29
09:57:36, 1017.90, 13.16, 1069, 1504, 2005, 2438, 2626, 2841, 3360, 3566, 11123, 4194, 17966.10, 12.37, 13.29
09:57:36, 1018.00, 13.14, 1062, 1513, 2023, 2462, 2553, 2722, 3283, 3433, 10827, 4177, 18012.05, 12.32, 13.19
09:57:37, 1017.60, 13.12, 968, 1424, 1881, 2297, 2429, 2496, 3121, 3215, 11018, 4521, 18012.05, 12.32, 13.19
09:57:37, 1018.00, 13.10, 899, 1318, 1765, 2097, 2325, 2357, 2922, 3092, 11491, 4941, 18012.05, 12.32, 13.19
09:57:38, 1017.90, 13.07, 919, 1347, 1821, 2105, 2351, 2399, 2902, 3151, 12171, 5255, 18042.76, 12.29, 13.05
09:57:38, 1017.50, 13.05, 878, 1266, 1709, 2000, 2022, 2090, 2588, 2700, 9803, 4356, 17996.71, 12.34, 13.05
09:57:38, 1017.60, 13.04, 882, 1243, 1633, 2010, 2608, 2741, 3301, 3508, 12025, 4714, 18027.40, 12.30, 12.84
09:57:39, 1017.60, 13.02, 961, 1317, 1791, 2071, 2387, 2576, 2936, 3270, 10621, 4190, 17996.71, 12.34, 12.84
09:57:39, 1017.80, 13.01, 986, 1353, 1828, 2173, 2309, 2484, 2844, 3149, 10359, 4152, 18012.05, 12.32, 12.63
09:57:40, 1017.80, 12.99, 929, 1299, 1741, 2071, 2134, 2324, 2705, 2938, 8746, 3250, 17966.10, 12.37, 12.63
09:57:40, 1017.80, 12.98, 903, 1313, 1726, 2100, 2090, 2204, 2667, 2854, 8376, 3407, 17996.71, 12.34, 12.63
09:57:40, 1018.10, 12.97, 864, 1295, 1701, 2032, 2292, 2384, 2859, 3150, 10281, 4037, 17966.10, 12.37, 12.43
09:57:41, 1017.80, 12.95, 923, 1341, 1780, 2142, 2299, 2447, 2893, 3165, 10482, 4035, 17981.40, 12.36, 12.43
