Secchi Depth (cm) = 0190
Forel Ule Scale = 14
pH Colour Scale = 99
SmartSecchi S/N = A003
Latitude (degs N) = 50.21597
Longitude (degs E) = -5.02778
Date = 2023-02-03
Time (UTC), Pressure (mbar) MS5803, Temp (deg C) MS5803, 415nm, 445nm, 480nm, 515nm, 555nm, 590nm, 630nm, 680nm, Clear, NIR, Resistance 10KTHERM, Temp (deg C) 10KTHERM, Temp (deg C) TMP117
13:03:28, 1027.60, 10.23, 555, 843, 1132, 1367, 1482, 1594, 1817, 2212, 7031, 3037, 18931.00, 11.30, 9.57
13:03:29, 1027.70, 10.23, 556, 845, 1134, 1372, 1493, 1599, 1833, 2221, 7307, 3232, 18914.64, 11.31, 9.57
13:03:29, 1027.70, 10.23, 551, 838, 1125, 1357, 1467, 1568, 1803, 2181, 7334, 3282, 18931.00, 11.30, 9.56
13:03:29, 1027.90, 10.23, 563, 856, 1151, 1390, 1497, 1598, 1844, 2218, 7575, 3349, 18914.64, 11.31, 9.56
13:03:30, 1027.80, 10.23, 553, 841, 1130, 1365, 1475, 1572, 1820, 2186, 7564, 3390, 18980.17, 11.24, 9.56
13:03:30, 1027.80, 10.23, 556, 847, 1139, 1375, 1501, 1594, 1855, 2216, 7826, 3493, 18963.76, 11.26, 9.56
13:03:31, 1027.70, 10.22, 553, 847, 1139, 1372, 1505, 1593, 1864, 2218, 7992, 3568, 18914.64, 11.31, 9.56
13:03:31, 1027.50, 10.22, 548, 844, 1131, 1366, 1487, 1565, 1847, 2190, 8132, 3700, 18963.76, 11.26, 9.56
13:03:31, 1028.00, 10.22, 547, 847, 1135, 1371, 1500, 1580, 1868, 2213, 8272, 3761, 18947.37, 11.28, 9.56
13:03:32, 1027.90, 10.22, 538, 833, 1115, 1346, 1476, 1559, 1830, 2174, 8341, 3773, 18914.64, 11.31, 9.57
13:03:32, 1027.70, 10.22, 542, 835, 1119, 1352, 1472, 1550, 1826, 2168, 8101, 3688, 18931.00, 11.30, 9.57
13:03:33, 1027.80, 10.22, 533, 804, 1089, 1312, 1464, 1554, 1815, 2159, 7905, 3561, 18947.37, 11.28, 9.57
13:03:33, 1027.80, 10.22, 543, 830, 1118, 1345, 1470, 1558, 1818, 2169, 7733, 3492, 18931.00, 11.30, 9.57
13:03:33, 1027.70, 10.22, 529, 788, 1075, 1294, 1453, 1542, 1801, 2137, 7731, 3495, 18931.00, 11.30, 9.57
13:03:34, 1027.70, 10.21, 544, 831, 1118, 1348, 1481, 1570, 1831, 2185, 7692, 3471, 18980.17, 11.24, 9.57
13:03:34, 1027.70, 10.21, 546, 837, 1123, 1354, 1491, 1579, 1846, 2203, 7763, 3507, 18963.76, 11.26, 9.57
13:03:35, 1027.70, 10.21, 547, 841, 1129, 1360, 1496, 1581, 1856, 2210, 7900, 3586, 18947.37, 11.28, 9.57
13:03:35, 1027.60, 10.21, 549, 846, 1135, 1367, 1504, 1589, 1867, 2224, 7965, 3620, 18963.76, 11.26, 9.57
13:03:36, 1027.50, 10.21, 549, 848, 1137, 1370, 1507, 1586, 1872, 2224, 8073, 3684, 18996.60, 11.23, 9.57
13:03:36, 1027.90, 10.21, 549, 849, 1137, 1371, 1505, 1587, 1873, 2226, 8082, 3684, 18963.76, 11.26, 9.57
13:03:36, 1027.60, 10.21, 548, 849, 1138, 1372, 1507, 1589, 1876, 2228, 8077, 3681, 19029.51, 11.19, 9.57
13:03:37, 1027.30, 10.21, 550, 849, 1137, 1371, 1510, 1595, 1874, 2233, 7929, 3596, 18963.76, 11.26, 9.57
13:03:37, 1027.30, 10.21, 554, 852, 1141, 1375, 1504, 1595, 1860, 2226, 7658, 3444, 18980.17, 11.24, 9.57
13:03:38, 1027.30, 10.20, 553, 847, 1136, 1367, 1499, 1596, 1837, 2230, 7210, 3214, 18996.60, 11.23, 9.57
13:03:38, 1027.10, 10.20, 554, 846, 1135, 1360, 1481, 1588, 1806, 2222, 6745, 2964, 18980.17, 11.24, 9.57
13:03:38, 1027.20, 10.20, 552, 839, 1126, 1347, 1459, 1575, 1773, 2198, 6321, 2738, 19013.05, 11.21, 9.57
13:03:39, 1027.10, 10.20, 547, 827, 1111, 1336, 1438, 1561, 1750, 2172, 5992, 2582, 18963.76, 11.26, 9.57
13:03:39, 1027.30, 10.20, 541, 817, 1095, 1323, 1417, 1542, 1729, 2142, 5732, 2463, 19013.05, 11.21, 9.56
13:03:40, 1027.10, 10.21, 536, 809, 1082, 1313, 1409, 1535, 1721, 2128, 5632, 2407, 18963.76, 11.26, 9.56
13:03:40, 1027.10, 10.21, 535, 807, 1080, 1311, 1407, 1535, 1720, 2127, 5618, 2398, 19013.05, 11.21, 9.56
13:03:40, 1026.90, 10.21, 536, 808, 1081, 1312, 1409, 1536, 1720, 2129, 5660, 2425, 18996.60, 11.23, 9.56
13:03:41, 1026.90, 10.21, 537, 811, 1086, 1316, 1418, 1544, 1729, 2143, 5802, 2499, 19013.05, 11.21, 9.56
13:03:41, 1027.10, 10.21, 541, 817, 1097, 1322, 1431, 1553, 1741, 2160, 6047, 2612, 18980.17, 11.24, 9.55
13:03:42, 1027.50, 10.21, 544, 826, 1110, 1328, 1447, 1560, 1758, 2175, 6364, 2765, 18996.60, 11.23, 9.55
13:03:42, 1027.70, 10.21, 546, 832, 1118, 1334, 1464, 1567, 1785, 2189, 6734, 2957, 18980.17, 11.24, 9.56
13:03:43, 1028.20, 10.21, 547, 836, 1124, 1342, 1490, 1578, 1818, 2208, 7267, 3244, 18980.17, 11.24, 9.56
13:03:43, 1028.20, 10.21, 562, 856, 1167, 1380, 1491, 1578, 1823, 2197, 7446, 3181, 19013.05, 11.21, 9.56
13:03:43, 1028.20, 10.21, 551, 843, 1140, 1362, 1508, 1594, 1842, 2224, 7458, 3245, 18996.60, 11.23, 9.55
13:03:44, 1027.90, 10.21, 551, 843, 1139, 1360, 1501, 1591, 1831, 2217, 7314, 3150, 18996.60, 11.23, 9.55
13:03:44, 1027.90, 10.21, 555, 846, 1143, 1363, 1501, 1593, 1829, 2219, 7306, 3188, 18996.60, 11.23, 9.56
13:03:45, 1027.90, 10.21, 555, 840, 1141, 1352, 1492, 1587, 1813, 2209, 7182, 3131, 19029.51, 11.19, 9.56
13:03:45, 1027.70, 10.21, 555, 845, 1140, 1361, 1499, 1597, 1823, 2224, 7084, 3020, 19045.99, 11.17, 9.56
13:03:45, 1027.70, 10.21, 553, 842, 1136, 1354, 1481, 1580, 1802, 2202, 7015, 3072, 19013.05, 11.21, 9.56
13:03:46, 1027.60, 10.21, 545, 832, 1120, 1335, 1468, 1566, 1789, 2185, 6967, 3065, 19013.05, 11.21, 9.56
13:03:46, 1027.60, 10.21, 544, 831, 1118, 1334, 1464, 1558, 1785, 2177, 6999, 3088, 18996.60, 11.23, 9.57
13:03:47, 1027.70, 10.21, 541, 826, 1114, 1327, 1459, 1551, 1781, 2167, 7039, 3118, 18996.60, 11.23, 9.57
13:03:47, 1027.80, 10.21, 540, 825, 1112, 1325, 1463, 1556, 1784, 2174, 7029, 3114, 19045.99, 11.17, 9.57
13:03:47, 1027.70, 10.21, 543, 828, 1115, 1328, 1461, 1557, 1781, 2174, 6995, 3095, 18996.60, 11.23, 9.56
13:03:48, 1027.40, 10.21, 544, 829, 1117, 1329, 1462, 1560, 1781, 2177, 6937, 3056, 18996.60, 11.23, 9.56
13:03:48, 1027.10, 10.21, 545, 830, 1117, 1331, 1461, 1559, 1781, 2176, 6927, 3051, 18963.76, 11.26, 9.56
13:03:49, 1026.80, 10.21, 545, 832, 1119, 1334, 1473, 1570, 1796, 2192, 7024, 3099, 18996.60, 11.23, 9.56
13:03:49, 1026.20, 10.21, 548, 838, 1125, 1346, 1466, 1563, 1790, 2181, 7013, 3094, 19029.51, 11.19, 9.56
13:03:50, 1025.80, 10.21, 530, 808, 1090, 1300, 1408, 1490, 1726, 2082, 6817, 3062, 19029.51, 11.19, 9.57
13:03:50, 1026.10, 10.21, 512, 786, 1055, 1268, 1385, 1465, 1706, 2052, 6968, 3144, 19045.99, 11.17, 9.57
13:03:50, 1027.00, 10.21, 501, 771, 1035, 1245, 1365, 1446, 1697, 2026, 7462, 3382, 19062.50, 11.16, 9.57
13:03:51, 1027.60, 10.21, 501, 778, 1046, 1254, 1382, 1460, 1728, 2049, 7804, 3561, 19013.05, 11.21, 9.57
13:03:51, 1029.70, 10.21, 493, 765, 1026, 1237, 1228, 1286, 1523, 1801, 6804, 2955, 19013.05, 11.21, 9.57
13:03:52, 1029.30, 10.21, 460, 708, 956, 1151, 1308, 1379, 1592, 1917, 6691, 2659, 19029.51, 11.19, 9.56
13:03:52, 1028.90, 10.21, 413, 649, 864, 1061, 1252, 1364, 1516, 1876, 5293, 1960, 18996.60, 11.23, 9.56
13:03:52, 1028.60, 10.20, 465, 705, 949, 1164, 1248, 1364, 1534, 1869, 4686, 1821, 19045.99, 11.17, 9.56
13:03:53, 1028.00, 10.20, 466, 716, 951, 1187, 1227, 1329, 1527, 1828, 4303, 1711, 19029.51, 11.19, 9.56
13:03:53, 1028.00, 10.21, 451, 690, 916, 1149, 1217, 1321, 1513, 1813, 4412, 1825, 19029.51, 11.19, 9.56
13:03:54, 1026.80, 10.20, 436, 660, 880, 1098, 1143, 1243, 1417, 1710, 3948, 1649, 19062.50, 11.16, 9.56
13:03:54, 1026.80, 10.21, 445, 667, 892, 1099, 1166, 1268, 1418, 1755, 4524, 1966, 19013.05, 11.21, 9.56
13:03:54, 1027.20, 10.20, 449, 676, 913, 1096, 1224, 1302, 1488, 1821, 5675, 2553, 19029.51, 11.19, 9.57
13:03:55, 1027.40, 10.20, 456, 704, 943, 1140, 1247, 1309, 1553, 1849, 6639, 3059, 19062.50, 11.16, 9.57
13:03:55, 1028.20, 10.21, 447, 703, 938, 1138, 1256, 1317, 1573, 1863, 7103, 3311, 19045.99, 11.17, 9.57
13:03:56, 1030.70, 10.20, 384, 615, 821, 1003, 1107, 1157, 1392, 1616, 6487, 2135, 19045.99, 11.17, 9.56
13:03:56, 1028.60, 10.20, 426, 677, 908, 1113, 1261, 1316, 1582, 1855, 6940, 3004, 19013.05, 11.21, 9.56
13:03:57, 1029.00, 10.20, 462, 729, 978, 1192, 1340, 1387, 1674, 1957, 7218, 3147, 19045.99, 11.17, 9.56
13:03:57, 1029.70, 10.20, 443, 692, 932, 1131, 1293, 1349, 1600, 1902, 6774, 2559, 19045.99, 11.17, 9.56
13:03:57, 1028.90, 10.20, 443, 680, 925, 1106, 1303, 1360, 1600, 1908, 6663, 2722, 19045.99, 11.17, 9.56
13:03:58, 1028.30, 10.20, 472, 715, 980, 1162, 1269, 1336, 1547, 1868, 6299, 2701, 19045.99, 11.17, 9.57
13:03:58, 1028.00, 10.20, 474, 720, 979, 1164, 1279, 1352, 1563, 1892, 6358, 2804, 19029.51, 11.19, 9.57
13:03:59, 1028.60, 10.20, 460, 706, 952, 1141, 1245, 1300, 1541, 1826, 6721, 3086, 19062.50, 11.16, 9.58
13:03:59, 1028.50, 10.20, 440, 691, 932, 1127, 1246, 1295, 1562, 1833, 6975, 3093, 19029.51, 11.19, 9.58
13:03:59, 1027.70, 10.20, 454, 717, 959, 1163, 1277, 1344, 1600, 1896, 7176, 3201, 19045.99, 11.17, 9.58
13:04:00, 1027.10, 10.20, 449, 714, 950, 1161, 1276, 1339, 1600, 1880, 7411, 3399, 19045.99, 11.17, 9.57
13:04:00, 1026.90, 10.20, 462, 733, 966, 1197, 1296, 1390, 1648, 1929, 7831, 3454, 19079.02, 11.14, 9.57
13:04:01, 1027.30, 10.20, 472, 735, 968, 1214, 1283, 1400, 1629, 1914, 8110, 3554, 19013.05, 11.21, 9.58
13:04:01, 1028.90, 10.20, 474, 729, 968, 1197, 1247, 1375, 1569, 1880, 7711, 3452, 19079.02, 11.14, 9.58
13:04:01, 1030.50, 10.20, 436, 662, 912, 1090, 1264, 1345, 1555, 1867, 6733, 2374, 19045.99, 11.17, 9.58
13:04:02, 1031.20, 10.20, 409, 647, 876, 1079, 1201, 1266, 1513, 1753, 5473, 1729, 19029.51, 11.19, 9.57
13:04:02, 1031.80, 10.20, 405, 644, 870, 1096, 1183, 1244, 1495, 1718, 4797, 1403, 19095.57, 11.12, 9.57
13:04:03, 1032.30, 10.20, 408, 638, 858, 1089, 1192, 1283, 1498, 1764, 4507, 1285, 19029.51, 11.19, 9.57
13:04:03, 1032.30, 10.20, 420, 649, 881, 1097, 1200, 1303, 1469, 1790, 4511, 1277, 19095.57, 11.12, 9.57
13:04:04, 1032.40, 10.20, 435, 667, 913, 1112, 1209, 1305, 1472, 1803, 4841, 1399, 19062.50, 11.16, 9.57
13:04:04, 1032.60, 10.20, 436, 671, 926, 1110, 1230, 1313, 1495, 1814, 5324, 1566, 19062.50, 11.16, 9.56
13:04:04, 1033.00, 10.20, 430, 668, 924, 1105, 1230, 1293, 1500, 1799, 5669, 1692, 19079.02, 11.14, 9.56
13:04:05, 1033.20, 10.20, 426, 667, 919, 1105, 1219, 1272, 1496, 1774, 5816, 1744, 19045.99, 11.17, 9.57
13:04:05, 1032.60, 10.20, 406, 639, 877, 1061, 1184, 1223, 1455, 1712, 5762, 1811, 19045.99, 11.17, 9.57
13:04:06, 1032.80, 10.20, 404, 631, 867, 1044, 1136, 1184, 1397, 1653, 5446, 1716, 19062.50, 11.16, 9.56
13:04:06, 1032.80, 10.20, 401, 621, 864, 1036, 1167, 1210, 1427, 1689, 5544, 1735, 19062.50, 11.16, 9.56
13:04:06, 1032.90, 10.20, 403, 617, 856, 1026, 1146, 1223, 1390, 1690, 4826, 1411, 19079.02, 11.14, 9.56
13:04:07, 1033.20, 10.20, 409, 618, 858, 1027, 1129, 1214, 1366, 1678, 4491, 1313, 19112.12, 11.10, 9.56
13:04:07, 1034.20, 10.20, 387, 597, 821, 1016, 1117, 1208, 1353, 1647, 4274, 1083, 19079.02, 11.14, 9.56
13:04:08, 1033.80, 10.19, 386, 594, 817, 1010, 1092, 1188, 1338, 1621, 3966, 1024, 19062.50, 11.16, 9.56
13:04:08, 1032.20, 10.19, 405, 621, 851, 1050, 1099, 1198, 1345, 1638, 4015, 1139, 19062.50, 11.16, 9.56
13:04:08, 1032.90, 10.19, 407, 627, 853, 1055, 1129, 1227, 1375, 1675, 4304, 1221, 19062.50, 11.16, 9.56
13:04:09, 1034.50, 10.19, 385, 594, 813, 1010, 1077, 1165, 1310, 1589, 3981, 1000, 19079.02, 11.14, 9.55
13:04:09, 1035.80, 10.19, 375, 575, 794, 983, 1068, 1154, 1302, 1574, 3900, 938, 19095.57, 11.12, 9.55
13:04:10, 1036.50, 10.19, 367, 567, 783, 979, 1059, 1143, 1303, 1556, 3775, 856, 19095.57, 11.12, 9.55
13:04:10, 1037.40, 10.19, 361, 563, 774, 980, 1057, 1135, 1312, 1544, 3665, 785, 19145.30, 11.07, 9.55
13:04:11, 1038.30, 10.19, 355, 555, 765, 971, 1060, 1139, 1319, 1543, 3657, 753, 19079.02, 11.14, 9.55
13:04:11, 1039.20, 10.19, 350, 551, 761, 970, 1036, 1111, 1285, 1504, 3485, 675, 19095.57, 11.12, 9.56
13:04:11, 1040.60, 10.19, 348, 547, 760, 962, 1036, 1115, 1270, 1509, 3646, 692, 19079.02, 11.14, 9.56
13:04:12, 1041.60, 10.19, 334, 524, 737, 923, 1021, 1095, 1233, 1480, 3678, 680, 19062.50, 11.16, 9.56
13:04:12, 1043.10, 10.19, 326, 511, 724, 900, 993, 1054, 1191, 1432, 3584, 645, 19062.50, 11.16, 9.56
13:04:13, 1044.20, 10.19, 314, 495, 705, 873, 969, 1025, 1162, 1392, 3515, 615, 19095.57, 11.12, 9.56
13:04:13, 1045.30, 10.19, 302, 478, 684, 846, 941, 995, 1128, 1352, 3363, 570, 19145.30, 11.07, 9.56
13:04:13, 1046.60, 10.19, 297, 471, 675, 840, 938, 994, 1125, 1346, 3283, 528, 19062.50, 11.16, 9.56
13:04:14, 1047.60, 10.19, 290, 461, 661, 828, 934, 992, 1120, 1337, 3162, 478, 19112.12, 11.10, 9.56
13:04:14, 1048.60, 10.19, 296, 471, 677, 850, 938, 998, 1125, 1345, 3158, 456, 19112.12, 11.10, 9.56
13:04:15, 1049.80, 10.18, 291, 463, 667, 840, 935, 998, 1123, 1337, 3204, 445, 19128.70, 11.08, 9.56
13:04:15, 1050.70, 10.18, 284, 453, 655, 826, 915, 977, 1098, 1308, 3151, 426, 19112.12, 11.10, 9.55
13:04:15, 1052.00, 10.18, 275, 440, 638, 803, 894, 952, 1067, 1271, 3069, 404, 19095.57, 11.12, 9.55
13:04:16, 1053.20, 10.18, 266, 425, 620, 779, 890, 944, 1061, 1261, 3142, 411, 19062.50, 11.16, 9.55
13:04:16, 1054.20, 10.18, 255, 410, 601, 757, 870, 920, 1037, 1225, 2995, 382, 19095.57, 11.12, 9.55
13:04:17, 1055.10, 10.18, 250, 402, 590, 746, 848, 895, 1009, 1190, 2801, 347, 19128.70, 11.08, 9.55
13:04:17, 1056.60, 10.18, 247, 400, 588, 746, 837, 884, 996, 1171, 2691, 319, 19145.30, 11.07, 9.55
13:04:18, 1057.30, 10.18, 245, 399, 588, 747, 834, 881, 993, 1164, 2649, 304, 19095.57, 11.12, 9.55
13:04:18, 1058.50, 10.18, 242, 394, 582, 742, 834, 882, 991, 1162, 2673, 297, 19145.30, 11.07, 9.55
13:04:18, 1059.60, 10.18, 239, 391, 579, 739, 828, 877, 984, 1152, 2649, 286, 19095.57, 11.12, 9.55
13:04:19, 1060.70, 10.18, 235, 384, 570, 729, 817, 868, 969, 1133, 2593, 271, 19128.70, 11.08, 9.55
13:04:19, 1061.40, 10.18, 230, 376, 559, 719, 805, 855, 955, 1114, 2526, 258, 19112.12, 11.10, 9.55
13:04:20, 1062.60, 10.18, 225, 370, 551, 708, 796, 847, 943, 1102, 2529, 254, 19079.02, 11.14, 9.55
13:04:20, 1063.60, 10.18, 221, 364, 543, 697, 786, 835, 930, 1087, 2495, 245, 19095.57, 11.12, 9.55
13:04:20, 1064.80, 10.18, 211, 349, 522, 674, 759, 806, 898, 1045, 2283, 217, 19145.30, 11.07, 9.55
13:04:21, 1066.50, 10.18, 206, 340, 510, 663, 748, 793, 885, 1024, 2200, 201, 19145.30, 11.07, 9.55
13:04:21, 1068.00, 10.18, 201, 333, 501, 655, 743, 789, 885, 1011, 2173, 191, 19145.30, 11.07, 9.54
13:04:22, 1069.20, 10.17, 198, 330, 497, 655, 742, 785, 891, 1003, 2156, 184, 19128.70, 11.08, 9.54
13:04:22, 1069.90, 10.17, 196, 329, 495, 657, 739, 781, 888, 995, 2109, 175, 19095.57, 11.12, 9.53
13:04:22, 1071.10, 10.17, 197, 331, 499, 659, 748, 792, 891, 1009, 2228, 184, 19112.12, 11.10, 9.53
13:04:23, 1072.00, 10.17, 191, 321, 487, 641, 732, 778, 862, 990, 2155, 176, 19112.12, 11.10, 9.53
13:04:23, 1072.60, 10.17, 191, 322, 490, 639, 722, 763, 844, 974, 2165, 179, 19145.30, 11.07, 9.52
13:04:24, 1073.20, 10.17, 191, 322, 493, 637, 728, 764, 851, 978, 2312, 195, 19161.92, 11.05, 9.52
13:04:24, 1074.30, 10.17, 188, 318, 489, 630, 728, 761, 848, 973, 2367, 197, 19161.92, 11.05, 9.52
13:04:25, 1075.00, 10.16, 185, 314, 483, 625, 728, 762, 847, 972, 2346, 193, 19128.70, 11.08, 9.52
13:04:25, 1075.80, 10.16, 182, 307, 474, 616, 711, 747, 828, 947, 2159, 172, 19128.70, 11.08, 9.52
13:04:25, 1076.70, 10.16, 182, 307, 475, 620, 706, 744, 823, 942, 2108, 165, 19145.30, 11.07, 9.52
13:04:26, 1078.40, 10.16, 176, 300, 463, 607, 691, 729, 804, 919, 2008, 154, 19112.12, 11.10, 9.52
13:04:26, 1079.60, 10.16, 172, 293, 454, 597, 669, 706, 778, 886, 1899, 142, 19145.30, 11.07, 9.52
13:04:27, 1080.90, 10.15, 167, 285, 443, 581, 662, 698, 767, 874, 1932, 142, 19112.12, 11.10, 9.52
13:04:27, 1082.20, 10.15, 159, 273, 426, 559, 647, 682, 748, 853, 1908, 139, 19145.30, 11.07, 9.52
13:04:27, 1083.90, 10.15, 153, 263, 412, 542, 622, 655, 718, 817, 1781, 128, 19161.92, 11.05, 9.52
13:04:28, 1084.90, 10.14, 148, 254, 399, 528, 603, 636, 696, 790, 1671, 118, 19145.30, 11.07, 9.52
13:04:28, 1086.20, 10.14, 143, 246, 386, 516, 591, 625, 683, 771, 1580, 109, 19145.30, 11.07, 9.52
13:04:29, 1087.70, 10.14, 138, 239, 376, 507, 583, 615, 676, 754, 1515, 102, 19145.30, 11.07, 9.52
13:04:29, 1089.30, 10.14, 135, 234, 370, 500, 576, 605, 669, 740, 1463, 97, 19145.30, 11.07, 9.52
13:04:29, 1090.50, 10.14, 132, 229, 364, 492, 568, 598, 657, 728, 1439, 94, 19128.70, 11.08, 9.50
13:04:30, 1091.80, 10.14, 131, 228, 362, 489, 560, 591, 642, 719, 1458, 96, 19128.70, 11.08, 9.50
13:04:30, 1092.90, 10.14, 128, 223, 355, 477, 560, 588, 637, 717, 1530, 101, 19128.70, 11.08, 9.49
13:04:31, 1093.90, 10.14, 126, 219, 352, 470, 555, 578, 629, 707, 1558, 104, 19178.55, 11.03, 9.49
13:04:31, 1094.70, 10.14, 124, 216, 347, 464, 546, 567, 618, 693, 1534, 102, 19161.92, 11.05, 9.49
13:04:32, 1096.30, 10.14, 121, 210, 339, 453, 523, 542, 592, 659, 1385, 90, 19178.55, 11.03, 9.48
13:04:32, 1098.10, 10.14, 121, 211, 340, 456, 515, 537, 583, 648, 1305, 83, 19145.30, 11.07, 9.48
13:04:32, 1099.30, 10.13, 118, 207, 334, 452, 529, 555, 598, 665, 1385, 87, 19161.92, 11.05, 9.48
13:04:33, 1100.30, 10.13, 112, 197, 319, 434, 514, 539, 582, 643, 1282, 79, 19145.30, 11.07, 9.48
13:04:33, 1102.10, 10.13, 111, 194, 316, 430, 501, 524, 567, 623, 1220, 75, 19079.02, 11.14, 9.48
13:04:34, 1103.40, 10.13, 107, 188, 307, 420, 491, 514, 554, 609, 1198, 73, 19161.92, 11.05, 9.48
13:04:34, 1105.30, 10.12, 103, 182, 298, 407, 473, 494, 530, 583, 1143, 69, 19228.57, 10.98, 9.48
13:04:34, 1106.70, 10.12, 99, 175, 287, 392, 460, 480, 514, 566, 1111, 68, 19178.55, 11.03, 9.48
13:04:35, 1108.10, 10.12, 95, 167, 275, 377, 440, 458, 492, 539, 1023, 62, 19161.92, 11.05, 9.48
13:04:35, 1109.40, 10.12, 92, 163, 269, 370, 431, 448, 480, 524, 973, 58, 19178.55, 11.03, 9.48
13:04:36, 1111.20, 10.12, 89, 158, 262, 362, 427, 445, 476, 517, 952, 57, 19161.92, 11.05, 9.48
13:04:36, 1113.10, 10.12, 86, 152, 253, 351, 415, 431, 464, 499, 893, 53, 19228.57, 10.98, 9.48
13:04:36, 1115.70, 10.12, 85, 151, 252, 351, 410, 425, 457, 488, 877, 51, 19161.92, 11.05, 9.48
13:04:37, 1117.20, 10.11, 82, 145, 243, 340, 408, 423, 454, 483, 871, 50, 19145.30, 11.07, 9.48
13:04:37, 1118.10, 10.11, 82, 145, 244, 341, 408, 422, 451, 481, 874, 50, 19211.88, 11.00, 9.48
13:04:38, 1119.30, 10.12, 81, 144, 242, 337, 413, 427, 452, 488, 926, 54, 19195.21, 11.01, 9.48
13:04:38, 1121.10, 10.11, 81, 145, 244, 338, 405, 417, 442, 475, 912, 53, 19145.30, 11.07, 9.48
13:04:39, 1121.40, 10.11, 81, 145, 244, 338, 404, 416, 440, 473, 921, 54, 19195.21, 11.01, 9.47
13:04:39, 1122.90, 10.11, 80, 142, 241, 333, 394, 403, 427, 458, 883, 51, 19161.92, 11.05, 9.47
13:04:39, 1124.90, 10.11, 76, 137, 233, 322, 389, 398, 420, 449, 877, 51, 19178.55, 11.03, 9.47
13:04:40, 1126.90, 10.11, 73, 131, 223, 310, 368, 376, 398, 423, 786, 45, 19145.30, 11.07, 9.47
13:04:40, 1127.80, 10.10, 71, 127, 216, 303, 359, 368, 389, 412, 746, 43, 19161.92, 11.05, 9.47
13:04:41, 1129.70, 10.11, 69, 123, 211, 296, 354, 362, 382, 404, 727, 42, 19178.55, 11.03, 9.48
13:04:41, 1131.80, 10.10, 66, 118, 203, 287, 341, 348, 367, 387, 674, 39, 19178.55, 11.03, 9.48
13:04:41, 1134.20, 10.10, 64, 115, 199, 282, 337, 345, 362, 380, 662, 38, 19178.55, 11.03, 9.48
13:04:42, 1135.30, 10.10, 60, 109, 188, 269, 330, 338, 356, 371, 634, 36, 19178.55, 11.03, 9.47
13:04:42, 1135.50, 10.10, 60, 109, 189, 269, 318, 324, 343, 356, 595, 34, 19228.57, 10.98, 9.47
13:04:43, 1137.80, 10.11, 60, 107, 187, 265, 306, 311, 327, 340, 553, 32, 19128.70, 11.08, 9.48
13:04:43, 1140.00, 10.11, 59, 107, 186, 265, 315, 320, 335, 347, 591, 33, 19195.21, 11.01, 9.48
13:04:44, 1141.50, 10.11, 57, 104, 181, 259, 313, 319, 332, 343, 584, 33, 19228.57, 10.98, 9.48
13:04:44, 1142.70, 10.11, 55, 99, 174, 249, 305, 310, 324, 334, 555, 31, 19211.88, 11.00, 9.48
13:04:44, 1144.40, 10.10, 54, 97, 170, 245, 300, 305, 318, 326, 532, 30, 19145.30, 11.07, 9.48
13:04:45, 1145.20, 10.10, 54, 97, 170, 245, 297, 302, 314, 323, 527, 30, 19228.57, 10.98, 9.48
13:04:45, 1147.10, 10.10, 52, 94, 167, 240, 289, 293, 304, 312, 503, 28, 19228.57, 10.98, 9.48
13:04:46, 1149.10, 10.10, 51, 93, 165, 238, 285, 289, 299, 306, 495, 28, 19245.29, 10.96, 9.48
13:04:46, 1151.10, 10.10, 50, 91, 161, 233, 279, 282, 291, 297, 478, 27, 19161.92, 11.05, 9.48
13:04:46, 1153.50, 10.10, 49, 88, 158, 228, 277, 280, 288, 293, 478, 27, 19211.88, 11.00, 9.48
13:04:47, 1155.40, 10.10, 47, 86, 153, 223, 274, 277, 285, 288, 466, 26, 19211.88, 11.00, 9.48
13:04:47, 1157.20, 10.10, 47, 85, 153, 222, 271, 274, 282, 284, 456, 25, 19195.21, 11.01, 9.48
13:04:48, 1158.80, 10.10, 46, 84, 151, 219, 266, 269, 276, 277, 439, 24, 19228.57, 10.98, 9.48
13:04:48, 1160.50, 10.10, 46, 84, 151, 221, 265, 268, 274, 275, 441, 24, 19228.57, 10.98, 9.48
13:04:48, 1162.20, 10.10, 45, 82, 148, 216, 264, 265, 270, 271, 441, 24, 19228.57, 10.98, 9.48
13:04:49, 1163.90, 10.10, 45, 82, 148, 217, 260, 261, 266, 266, 435, 24, 19178.55, 11.03, 9.49
13:04:49, 1166.60, 10.10, 42, 77, 141, 205, 249, 250, 253, 252, 403, 22, 19228.57, 10.98, 9.49
13:04:50, 1169.00, 10.10, 43, 80, 146, 215, 257, 259, 261, 259, 438, 24, 19161.92, 11.05, 9.49
13:04:50, 1172.20, 10.10, 38, 70, 130, 190, 243, 244, 246, 242, 387, 21, 19211.88, 11.00, 9.48
13:04:51, 1175.80, 10.10, 41, 76, 139, 207, 233, 235, 235, 230, 370, 20, 19228.57, 10.98, 9.48
13:04:51, 1177.10, 10.10, 37, 69, 128, 191, 239, 242, 243, 235, 393, 21, 19245.29, 10.96, 9.49
13:04:51, 1177.10, 10.10, 38, 71, 133, 197, 240, 242, 243, 235, 395, 21, 19195.21, 11.01, 9.49
13:04:52, 1179.60, 10.10, 38, 71, 131, 196, 239, 240, 239, 232, 394, 21, 19228.57, 10.98, 9.49
