Secchi Depth (cm) = 0170
Forel Ule Scale = 08
pH Colour Scale = 99
SmartSecchi S/N = A003
Latitude (degs N) = 50.21574
Longitude (degs E) = -5.02767
Date = 2023-02-03
Time (UTC), Pressure (mbar) MS5803, Temp (deg C) MS5803, 415nm, 445nm, 480nm, 515nm, 555nm, 590nm, 630nm, 680nm, Clear, NIR, Resistance 10KTHERM, Temp (deg C) 10KTHERM, Temp (deg C) TMP117
11:02:27, 1030.40, 11.46, 821, 1158, 1646, 1954, 2133, 2327, 2610, 3257, 8853, 3405, 17280.00, 13.18, 9.50
11:02:28, 1030.40, 11.46, 848, 1211, 1716, 2035, 2240, 2422, 2740, 3407, 9465, 3642, 17280.00, 13.18, 9.50
11:02:28, 1030.20, 11.46, 830, 1178, 1669, 1979, 2288, 2459, 2796, 3468, 9903, 4105, 17280.00, 13.18, 9.50
11:02:29, 1030.50, 11.46, 805, 1135, 1612, 1906, 2191, 2355, 2677, 3316, 9410, 3755, 17323.72, 13.13, 9.50
11:02:29, 1030.10, 11.46, 817, 1167, 1653, 1961, 2125, 2283, 2597, 3220, 9127, 3655, 17294.56, 13.16, 9.50
11:02:29, 1030.50, 11.47, 848, 1232, 1737, 2061, 2241, 2389, 2747, 3381, 9666, 3766, 17280.00, 13.18, 9.50
11:02:30, 1030.10, 11.47, 827, 1191, 1683, 1996, 2319, 2462, 2842, 3488, 10227, 4240, 17294.56, 13.16, 9.50
11:02:30, 1030.50, 11.47, 816, 1165, 1646, 1948, 2283, 2421, 2804, 3432, 10091, 4104, 17323.72, 13.13, 9.50
11:02:31, 1030.20, 11.47, 801, 1149, 1626, 1922, 2214, 2339, 2718, 3327, 9828, 3990, 17309.13, 13.14, 9.50
11:02:31, 1030.30, 11.47, 830, 1212, 1701, 2017, 2246, 2361, 2764, 3371, 10039, 4066, 17338.32, 13.11, 9.50
11:02:32, 1030.10, 11.46, 818, 1197, 1680, 1993, 2293, 2398, 2826, 3430, 10357, 4320, 17338.32, 13.11, 9.50
11:02:32, 1030.00, 11.47, 818, 1191, 1673, 1981, 2281, 2374, 2813, 3403, 10403, 4360, 17352.94, 13.09, 9.49
11:02:32, 1030.20, 11.47, 807, 1187, 1666, 1980, 2262, 2344, 2793, 3369, 10332, 4205, 17338.32, 13.11, 9.49
11:02:33, 1030.10, 11.47, 817, 1195, 1676, 1986, 2285, 2361, 2831, 3399, 10615, 4667, 17338.32, 13.11, 9.49
11:02:33, 1030.00, 11.47, 797, 1183, 1659, 1979, 2219, 2288, 2755, 3305, 10334, 4213, 17338.32, 13.11, 9.49
11:02:34, 1030.20, 11.47, 823, 1228, 1713, 2039, 2339, 2407, 2934, 3472, 10904, 4677, 17367.58, 13.07, 9.49
11:02:34, 1030.10, 11.47, 796, 1186, 1661, 1988, 2313, 2370, 2908, 3432, 10869, 4600, 17352.94, 13.09, 9.48
11:02:34, 1030.00, 11.47, 797, 1194, 1669, 2006, 2277, 2332, 2872, 3381, 10848, 4595, 17367.58, 13.07, 9.48
11:02:35, 1030.10, 11.48, 803, 1209, 1685, 2026, 2301, 2352, 2916, 3411, 11036, 4743, 17382.23, 13.06, 9.50
11:02:35, 1029.70, 11.48, 792, 1198, 1670, 2022, 2278, 2331, 2893, 3377, 11099, 4846, 17367.58, 13.07, 9.50
11:02:36, 1029.90, 11.48, 810, 1236, 1712, 2082, 2322, 2387, 2974, 3456, 11209, 4787, 17352.94, 13.09, 9.50
11:02:36, 1029.40, 11.48, 798, 1215, 1686, 2054, 2343, 2396, 2998, 3469, 11506, 5226, 17382.23, 13.06, 9.49
11:02:36, 1029.70, 11.48, 794, 1215, 1683, 2060, 2307, 2361, 2959, 3423, 11376, 4878, 17382.23, 13.06, 9.49
11:02:37, 1029.50, 11.48, 802, 1226, 1698, 2078, 2317, 2372, 2977, 3433, 11641, 5282, 17411.58, 13.02, 9.49
11:02:37, 1029.60, 11.48, 802, 1240, 1715, 2115, 2328, 2388, 3000, 3460, 11473, 4821, 17367.58, 13.07, 9.49
11:02:38, 1030.00, 11.48, 803, 1226, 1699, 2077, 2371, 2414, 3058, 3497, 11805, 5462, 17411.58, 13.02, 9.49
11:02:38, 1029.60, 11.48, 774, 1186, 1651, 2017, 2296, 2356, 2959, 3411, 11587, 4960, 17426.28, 13.00, 9.49
11:02:39, 1029.90, 11.47, 804, 1231, 1704, 2082, 2329, 2390, 3014, 3450, 11670, 5235, 17411.58, 13.02, 9.49
11:02:39, 1029.40, 11.47, 784, 1209, 1676, 2060, 2312, 2372, 2987, 3433, 11721, 5216, 17426.28, 13.00, 9.50
11:02:39, 1029.80, 11.47, 805, 1239, 1712, 2092, 2307, 2404, 3000, 3448, 11817, 5174, 17426.28, 13.00, 9.50
11:02:40, 1029.50, 11.47, 783, 1204, 1667, 2036, 2362, 2430, 3058, 3509, 12024, 5555, 17426.28, 13.00, 9.50
11:02:40, 1029.90, 11.47, 769, 1190, 1637, 2019, 2321, 2400, 3002, 3465, 11872, 5085, 17411.58, 13.02, 9.49
11:02:41, 1029.50, 11.47, 792, 1223, 1685, 2080, 2333, 2396, 3018, 3456, 12038, 5593, 17426.28, 13.00, 9.49
11:02:41, 1030.00, 11.47, 772, 1203, 1652, 2060, 2315, 2382, 2994, 3442, 11811, 5061, 17411.58, 13.02, 9.49
11:02:41, 1029.30, 11.46, 799, 1237, 1702, 2101, 2364, 2421, 3061, 3493, 12086, 5579, 17426.28, 13.00, 9.49
11:02:42, 1029.60, 11.46, 792, 1226, 1687, 2086, 2335, 2393, 3020, 3459, 11911, 5216, 17440.99, 12.99, 9.49
11:02:42, 1029.50, 11.42, 795, 1229, 1690, 2086, 2347, 2409, 3040, 3476, 11985, 5428, 17426.28, 13.00, 9.49
11:02:43, 1029.60, 11.42, 787, 1214, 1673, 2064, 2331, 2391, 3017, 3452, 11876, 5274, 17455.72, 12.97, 9.49
11:02:43, 1029.40, 11.42, 790, 1219, 1678, 2072, 2315, 2374, 2993, 3428, 11888, 5369, 17426.28, 13.00, 9.50
11:02:43, 1029.60, 11.42, 789, 1219, 1679, 2072, 2309, 2370, 2988, 3423, 11800, 5247, 17440.99, 12.99, 9.50
11:02:44, 1029.40, 11.42, 793, 1228, 1689, 2089, 2309, 2369, 2988, 3421, 11811, 5335, 17455.72, 12.97, 9.50
11:02:44, 1029.40, 11.43, 801, 1239, 1704, 2104, 2349, 2405, 3047, 3472, 11829, 5379, 17470.46, 12.95, 9.50
11:02:45, 1029.20, 11.46, 788, 1213, 1676, 2059, 2333, 2394, 3026, 3454, 11808, 5401, 17470.46, 12.95, 9.50
11:02:45, 1029.40, 11.46, 794, 1230, 1689, 2094, 2306, 2369, 2980, 3420, 11662, 5170, 17455.72, 12.97, 9.50
11:02:46, 1029.10, 11.47, 806, 1240, 1706, 2105, 2365, 2421, 3067, 3490, 11925, 5701, 17485.22, 12.93, 9.50
11:02:46, 1029.00, 11.47, 804, 1236, 1701, 2098, 2310, 2372, 2985, 3423, 11669, 5410, 17470.46, 12.95, 9.50
11:02:46, 1029.20, 11.47, 805, 1234, 1700, 2086, 2330, 2389, 3023, 3445, 11534, 5219, 17485.22, 12.93, 9.48
11:02:47, 1029.20, 11.47, 804, 1225, 1691, 2069, 2336, 2399, 3025, 3458, 11713, 5625, 17485.22, 12.93, 9.48
11:02:47, 1029.00, 11.48, 749, 1147, 1585, 1948, 2264, 2327, 2922, 3361, 11197, 4948, 17529.60, 12.88, 9.49
11:02:48, 1029.30, 11.48, 809, 1233, 1701, 2082, 2345, 2394, 3017, 3454, 11592, 5483, 17514.79, 12.90, 9.49
11:02:48, 1029.20, 11.48, 798, 1206, 1674, 2031, 2298, 2353, 2951, 3400, 11270, 5096, 17500.00, 12.92, 9.49
11:02:48, 1028.90, 11.48, 807, 1223, 1690, 2061, 2292, 2356, 2940, 3398, 11376, 5355, 17470.46, 12.95, 9.48
11:02:49, 1029.10, 11.48, 812, 1233, 1702, 2068, 2319, 2373, 2988, 3414, 11115, 4890, 17514.79, 12.90, 9.48
11:02:49, 1028.90, 11.48, 806, 1217, 1682, 2050, 2329, 2389, 2991, 3438, 11400, 5421, 17514.79, 12.90, 9.48
11:02:50, 1029.20, 11.49, 763, 1167, 1613, 1983, 2264, 2319, 2883, 3345, 11036, 4870, 17485.22, 12.93, 9.48
11:02:50, 1029.10, 11.49, 816, 1240, 1708, 2084, 2339, 2395, 2983, 3438, 11392, 5433, 17529.60, 12.88, 9.48
11:02:50, 1029.40, 11.49, 802, 1201, 1666, 2013, 2304, 2361, 2946, 3393, 10953, 4796, 17529.60, 12.88, 9.47
11:02:51, 1029.10, 11.49, 807, 1210, 1675, 2030, 2299, 2371, 2917, 3403, 11097, 5222, 17514.79, 12.90, 9.47
11:02:51, 1029.20, 11.49, 809, 1207, 1676, 2011, 2265, 2333, 2877, 3335, 10835, 4676, 17500.00, 12.92, 9.48
11:02:52, 1029.00, 11.49, 813, 1216, 1681, 2033, 2325, 2406, 2933, 3442, 11171, 5238, 17574.13, 12.83, 9.48
11:02:52, 1028.80, 11.48, 780, 1172, 1623, 1963, 2300, 2363, 2900, 3388, 10868, 4783, 17485.22, 12.93, 9.48
11:02:53, 1028.70, 11.48, 810, 1192, 1653, 1980, 2196, 2280, 2760, 3259, 10822, 5193, 17529.60, 12.88, 9.46
11:02:53, 1028.40, 11.47, 788, 1176, 1625, 1963, 2116, 2224, 2649, 3160, 10646, 5039, 17544.42, 12.86, 9.46
11:02:53, 1028.90, 11.46, 787, 1142, 1588, 1890, 2131, 2219, 2660, 3162, 10655, 5180, 17559.27, 12.85, 9.46
11:02:54, 1028.70, 11.46, 786, 1163, 1609, 1943, 2167, 2266, 2703, 3226, 10675, 4998, 17544.42, 12.86, 9.46
11:02:54, 1028.80, 11.46, 791, 1157, 1601, 1918, 2197, 2282, 2742, 3247, 10659, 5119, 17574.13, 12.83, 9.46
11:02:55, 1028.50, 11.42, 782, 1141, 1575, 1892, 2160, 2255, 2695, 3208, 10497, 4992, 17559.27, 12.85, 9.46
11:02:55, 1028.20, 11.46, 806, 1174, 1628, 1943, 2215, 2305, 2763, 3283, 10494, 4967, 17514.79, 12.90, 9.46
11:02:55, 1028.50, 11.46, 803, 1182, 1629, 1963, 2179, 2264, 2711, 3223, 10344, 4961, 17574.13, 12.83, 9.46
11:02:56, 1028.30, 11.46, 802, 1172, 1623, 1933, 2279, 2404, 2869, 3419, 10894, 5241, 17574.13, 12.83, 9.46
11:02:56, 1028.50, 11.46, 804, 1194, 1645, 1989, 2164, 2255, 2687, 3212, 10285, 4956, 17559.27, 12.85, 9.46
11:02:57, 1028.30, 11.42, 802, 1172, 1624, 1933, 2118, 2220, 2624, 3150, 10260, 4954, 17559.27, 12.85, 9.47
11:02:57, 1028.40, 11.42, 803, 1189, 1641, 1974, 2164, 2257, 2681, 3210, 10221, 4904, 17544.42, 12.86, 9.47
11:02:57, 1028.30, 11.41, 792, 1145, 1589, 1888, 2111, 2212, 2604, 3136, 10144, 4888, 17589.00, 12.81, 9.48
11:02:58, 1028.40, 11.41, 796, 1149, 1597, 1894, 2115, 2223, 2609, 3146, 10113, 4852, 17574.13, 12.83, 9.48
11:02:58, 1028.70, 11.40, 799, 1149, 1599, 1897, 2133, 2246, 2634, 3174, 10184, 4876, 17589.00, 12.81, 9.48
11:02:59, 1028.60, 11.40, 809, 1171, 1630, 1932, 2132, 2243, 2631, 3171, 10144, 4848, 17559.27, 12.85, 9.48
11:02:59, 1028.40, 11.40, 798, 1150, 1600, 1896, 2129, 2235, 2631, 3162, 10165, 4869, 17603.89, 12.79, 9.48
11:03:00, 1028.30, 11.39, 795, 1149, 1596, 1892, 2105, 2209, 2601, 3125, 10111, 4853, 17618.79, 12.78, 9.49
11:03:00, 1028.70, 11.40, 789, 1136, 1579, 1871, 2099, 2199, 2595, 3113, 10100, 4861, 17603.89, 12.79, 9.49
11:03:00, 1029.20, 11.40, 790, 1142, 1589, 1879, 2096, 2195, 2592, 3106, 10041, 4825, 17589.00, 12.81, 9.49
11:03:01, 1030.00, 11.40, 745, 1078, 1518, 1789, 1944, 2000, 2402, 2852, 9199, 3802, 17559.27, 12.85, 9.50
11:03:01, 1030.10, 11.40, 754, 1097, 1543, 1823, 2083, 2169, 2564, 3077, 9617, 4030, 17559.27, 12.85, 9.50
11:03:02, 1030.30, 11.39, 733, 1056, 1493, 1761, 2058, 2144, 2541, 3038, 9607, 4027, 17618.79, 12.78, 9.49
11:03:02, 1030.50, 11.38, 740, 1083, 1522, 1805, 1991, 2069, 2441, 2921, 9429, 3731, 17618.79, 12.78, 9.49
11:03:02, 1030.30, 11.38, 759, 1123, 1578, 1869, 2012, 2085, 2475, 2951, 9505, 3793, 17559.27, 12.85, 9.49
11:03:03, 1030.40, 11.38, 744, 1095, 1541, 1821, 2070, 2139, 2549, 3036, 9594, 3820, 17633.71, 12.76, 9.48
11:03:03, 1030.50, 11.37, 725, 1050, 1486, 1750, 2061, 2133, 2537, 3025, 9540, 3798, 17648.65, 12.74, 9.48
11:03:04, 1030.90, 11.37, 723, 1044, 1481, 1744, 1983, 2061, 2428, 2904, 9287, 3546, 17633.71, 12.76, 9.47
11:03:04, 1030.70, 11.36, 729, 1051, 1489, 1747, 1967, 2048, 2409, 2883, 9314, 3735, 17678.57, 12.71, 9.47
11:03:04, 1030.60, 11.36, 730, 1069, 1513, 1784, 1976, 2047, 2427, 2892, 9253, 3548, 17663.60, 12.72, 9.47
11:03:05, 1030.80, 11.36, 740, 1085, 1528, 1801, 2096, 2143, 2593, 3063, 9536, 3797, 17618.79, 12.78, 9.45
11:03:05, 1030.90, 11.36, 707, 1031, 1459, 1723, 2028, 2079, 2509, 2959, 9406, 3716, 17648.65, 12.74, 9.45
11:03:06, 1030.60, 11.35, 717, 1055, 1485, 1759, 2003, 2057, 2481, 2926, 9364, 3621, 17693.55, 12.69, 9.45
11:03:06, 1030.80, 11.34, 719, 1052, 1482, 1749, 1985, 2040, 2451, 2896, 9351, 3767, 17648.65, 12.74, 9.45
11:03:07, 1030.50, 11.34, 708, 1034, 1463, 1723, 1969, 2027, 2427, 2871, 9247, 3627, 17618.79, 12.78, 9.45
11:03:07, 1030.80, 11.33, 721, 1050, 1481, 1742, 1999, 2053, 2472, 2918, 9210, 3586, 17633.71, 12.76, 9.45
11:03:07, 1030.40, 11.33, 708, 1026, 1454, 1708, 1974, 2036, 2433, 2880, 9223, 3698, 17648.65, 12.74, 9.45
11:03:08, 1030.90, 11.32, 720, 1055, 1487, 1755, 1957, 2015, 2413, 2857, 9051, 3403, 17663.60, 12.72, 9.44
11:03:08, 1030.40, 11.32, 712, 1033, 1460, 1714, 1983, 2043, 2441, 2891, 9214, 3741, 17678.57, 12.71, 9.44
11:03:09, 1031.00, 11.31, 710, 1034, 1460, 1719, 1928, 1992, 2370, 2815, 8981, 3428, 17678.57, 12.71, 9.44
11:03:09, 1030.60, 11.31, 713, 1029, 1456, 1704, 1928, 2001, 2365, 2817, 9026, 3624, 17708.56, 12.67, 9.45
11:03:09, 1030.60, 11.29, 707, 1023, 1448, 1701, 1908, 1986, 2333, 2789, 8890, 3398, 17663.60, 12.72, 9.45
11:03:10, 1030.80, 11.28, 721, 1030, 1461, 1706, 1919, 2004, 2343, 2813, 8808, 3457, 17708.56, 12.67, 9.45
11:03:10, 1030.90, 11.26, 701, 998, 1420, 1655, 1916, 2009, 2336, 2813, 8759, 3336, 17693.55, 12.69, 9.45
11:03:11, 1031.10, 11.25, 719, 1013, 1442, 1680, 1848, 1961, 2247, 2731, 8504, 3251, 17678.57, 12.71, 9.45
11:03:11, 1030.90, 11.24, 707, 993, 1416, 1649, 1867, 1983, 2271, 2766, 8508, 3194, 17678.57, 12.71, 9.46
11:03:11, 1031.10, 11.22, 722, 1011, 1439, 1680, 1853, 1980, 2251, 2752, 8435, 3183, 17708.56, 12.67, 9.46
11:03:12, 1030.90, 11.20, 719, 1006, 1435, 1676, 1824, 1955, 2205, 2710, 8328, 3041, 17693.55, 12.69, 9.45
11:03:12, 1031.30, 11.19, 712, 989, 1409, 1641, 1839, 1970, 2218, 2729, 8301, 3068, 17708.56, 12.67, 9.45
11:03:13, 1031.00, 11.18, 704, 978, 1396, 1626, 1805, 1944, 2177, 2688, 8181, 2953, 17723.58, 12.65, 9.45
11:03:13, 1033.00, 11.17, 719, 998, 1428, 1665, 1802, 1921, 2182, 2669, 7792, 2509, 17708.56, 12.67, 9.44
11:03:14, 1034.60, 11.15, 656, 917, 1322, 1545, 1771, 1885, 2128, 2610, 7580, 2237, 17708.56, 12.67, 9.44
11:03:14, 1036.60, 11.13, 624, 877, 1266, 1487, 1674, 1797, 2018, 2472, 7056, 1894, 17708.56, 12.67, 9.43
11:03:14, 1037.80, 11.11, 602, 848, 1233, 1454, 1623, 1749, 1950, 2391, 6713, 1655, 17723.58, 12.65, 9.43
11:03:15, 1039.40, 11.09, 593, 839, 1226, 1448, 1575, 1697, 1886, 2315, 6524, 1509, 17723.58, 12.65, 9.43
11:03:15, 1040.80, 11.08, 584, 839, 1233, 1458, 1610, 1700, 1931, 2331, 6663, 1468, 17693.55, 12.69, 9.41
11:03:16, 1043.10, 11.08, 558, 818, 1203, 1427, 1646, 1696, 1983, 2349, 6695, 1419, 17738.61, 12.64, 9.41
11:03:16, 1044.80, 11.07, 516, 781, 1148, 1379, 1610, 1632, 1974, 2267, 6689, 1339, 17723.58, 12.65, 9.41
11:03:16, 1046.60, 11.07, 492, 769, 1125, 1381, 1600, 1610, 2005, 2237, 6741, 1274, 17723.58, 12.65, 9.41
11:03:17, 1048.10, 11.06, 476, 758, 1110, 1380, 1602, 1604, 2033, 2224, 6809, 1239, 17738.61, 12.64, 9.41
11:03:17, 1050.20, 11.05, 465, 753, 1098, 1390, 1587, 1588, 2026, 2189, 6751, 1132, 17723.58, 12.65, 9.40
11:03:18, 1052.20, 11.05, 446, 727, 1063, 1359, 1559, 1567, 1999, 2148, 6643, 1049, 17753.66, 12.62, 9.40
11:03:18, 1053.50, 11.04, 435, 714, 1048, 1351, 1545, 1557, 1984, 2122, 6571, 974, 17753.66, 12.62, 9.41
11:03:18, 1055.30, 11.04, 423, 697, 1027, 1333, 1529, 1537, 1967, 2081, 6524, 912, 17753.66, 12.62, 9.41
11:03:19, 1057.00, 11.02, 411, 680, 1004, 1314, 1501, 1518, 1932, 2043, 6423, 847, 17753.66, 12.62, 9.41
11:03:19, 1058.90, 11.00, 399, 663, 985, 1296, 1483, 1504, 1905, 2012, 6252, 770, 17768.73, 12.60, 9.39
11:03:20, 1060.80, 10.99, 385, 641, 957, 1264, 1473, 1495, 1891, 1994, 6131, 726, 17753.66, 12.62, 9.39
11:03:20, 1062.50, 10.97, 371, 619, 927, 1227, 1441, 1468, 1849, 1947, 6048, 687, 17753.66, 12.62, 9.40
11:03:21, 1063.90, 10.96, 364, 608, 913, 1216, 1391, 1430, 1782, 1875, 5942, 643, 17814.03, 12.55, 9.40
11:03:21, 1065.50, 10.95, 360, 600, 903, 1214, 1367, 1423, 1750, 1846, 6001, 627, 17768.73, 12.60, 9.40
11:03:21, 1067.30, 10.94, 351, 582, 880, 1189, 1329, 1399, 1698, 1794, 6026, 600, 17723.58, 12.65, 9.38
11:03:22, 1069.20, 10.93, 342, 568, 862, 1169, 1303, 1376, 1657, 1750, 5918, 562, 17753.66, 12.62, 9.38
11:03:22, 1071.40, 10.92, 337, 560, 853, 1161, 1288, 1363, 1633, 1724, 5838, 537, 17844.31, 12.51, 9.39
11:03:23, 1072.80, 10.90, 328, 547, 835, 1141, 1258, 1329, 1594, 1672, 5681, 507, 17738.61, 12.64, 9.39
11:03:23, 1074.50, 10.89, 321, 537, 822, 1125, 1247, 1314, 1575, 1648, 5533, 480, 17798.91, 12.57, 9.39
11:03:23, 1076.40, 10.88, 309, 520, 800, 1095, 1220, 1279, 1538, 1603, 5355, 455, 17768.73, 12.60, 9.39
11:03:24, 1078.30, 10.88, 300, 508, 784, 1075, 1189, 1240, 1492, 1550, 5144, 425, 17783.81, 12.58, 9.39
11:03:24, 1080.00, 10.89, 289, 494, 766, 1050, 1181, 1226, 1480, 1529, 4998, 403, 17783.81, 12.58, 9.40
11:03:25, 1081.50, 10.89, 281, 480, 749, 1025, 1167, 1208, 1456, 1501, 4887, 384, 17768.73, 12.60, 9.40
11:03:25, 1083.40, 10.89, 275, 469, 733, 1007, 1159, 1206, 1441, 1493, 4902, 379, 17753.66, 12.62, 9.40
11:03:25, 1085.00, 10.89, 270, 461, 721, 995, 1117, 1172, 1386, 1433, 4852, 366, 17814.03, 12.55, 9.40
11:03:26, 1087.00, 10.89, 268, 456, 718, 993, 1100, 1161, 1358, 1405, 4841, 356, 17768.73, 12.60, 9.40
11:03:26, 1088.70, 10.90, 261, 442, 699, 966, 1083, 1149, 1330, 1380, 4827, 348, 17783.81, 12.58, 9.40
11:03:27, 1090.50, 10.90, 254, 429, 683, 942, 1053, 1120, 1286, 1335, 4712, 334, 17814.03, 12.55, 9.40
11:03:27, 1092.30, 10.90, 246, 416, 667, 921, 1031, 1096, 1253, 1298, 4610, 321, 17814.03, 12.55, 9.40
11:03:28, 1094.00, 10.90, 238, 403, 649, 897, 1022, 1086, 1239, 1282, 4541, 312, 17859.47, 12.50, 9.40
11:03:28, 1095.80, 10.90, 231, 392, 633, 875, 993, 1056, 1200, 1240, 4422, 300, 17798.91, 12.57, 9.40
11:03:28, 1097.70, 10.91, 227, 387, 626, 867, 974, 1034, 1173, 1209, 4359, 293, 17844.31, 12.51, 9.41
11:03:29, 1099.20, 10.90, 222, 380, 616, 856, 963, 1020, 1158, 1187, 4249, 281, 17844.31, 12.51, 9.41
11:03:29, 1100.50, 10.90, 218, 374, 607, 845, 957, 1011, 1149, 1176, 4202, 277, 17844.31, 12.51, 9.41
11:03:30, 1101.80, 10.90, 215, 370, 602, 839, 955, 1007, 1144, 1168, 4136, 270, 17844.31, 12.51, 9.41
11:03:30, 1103.60, 10.90, 210, 364, 593, 830, 942, 990, 1129, 1145, 4042, 262, 17859.47, 12.50, 9.41
11:03:30, 1105.30, 10.91, 206, 360, 589, 826, 945, 989, 1129, 1141, 3958, 253, 17874.66, 12.48, 9.41
11:03:31, 1106.70, 10.91, 200, 351, 574, 806, 933, 973, 1113, 1120, 3866, 246, 17859.47, 12.50, 9.41
11:03:31, 1108.20, 10.91, 196, 346, 568, 798, 912, 948, 1086, 1089, 3769, 239, 17829.17, 12.53, 9.41
11:03:32, 1109.80, 10.91, 191, 338, 556, 784, 898, 931, 1066, 1067, 3678, 232, 17844.31, 12.51, 9.41
11:03:32, 1111.60, 10.91, 186, 330, 545, 769, 883, 913, 1045, 1042, 3587, 225, 17859.47, 12.50, 9.41
11:03:32, 1113.40, 10.91, 181, 322, 532, 751, 867, 894, 1024, 1018, 3499, 218, 17859.47, 12.50, 9.42
11:03:33, 1114.90, 10.91, 177, 318, 526, 746, 856, 880, 1008, 1000, 3431, 213, 17859.47, 12.50, 9.42
11:03:33, 1117.20, 10.91, 174, 313, 520, 737, 853, 874, 1001, 988, 3350, 206, 17874.66, 12.48, 9.42
11:03:34, 1119.00, 10.91, 169, 304, 507, 720, 838, 859, 980, 966, 3303, 203, 17859.47, 12.50, 9.42
11:03:34, 1120.20, 10.91, 166, 300, 502, 713, 830, 851, 967, 952, 3265, 199, 17859.47, 12.50, 9.42
11:03:35, 1122.20, 10.91, 163, 295, 495, 703, 821, 842, 954, 939, 3248, 197, 17874.66, 12.48, 9.43
11:03:35, 1123.60, 10.91, 161, 292, 491, 700, 808, 831, 936, 920, 3209, 194, 17889.86, 12.46, 9.43
11:03:35, 1125.10, 10.91, 160, 290, 489, 696, 799, 820, 921, 904, 3181, 191, 17889.86, 12.46, 9.43
11:03:36, 1126.40, 10.91, 157, 283, 479, 684, 790, 813, 910, 891, 3155, 189, 17889.86, 12.46, 9.44
11:03:36, 1128.30, 10.91, 152, 275, 467, 667, 777, 799, 890, 870, 3114, 186, 17844.31, 12.51, 9.44
11:03:37, 1129.80, 10.91, 150, 270, 461, 658, 768, 789, 875, 855, 3076, 183, 17905.07, 12.44, 9.45
11:03:37, 1131.70, 10.92, 146, 264, 451, 645, 750, 771, 852, 831, 3024, 179, 17889.86, 12.46, 9.45
11:03:37, 1133.50, 10.92, 143, 260, 446, 637, 736, 755, 832, 809, 2966, 175, 17905.07, 12.44, 9.45
11:03:38, 1135.50, 10.92, 140, 255, 438, 629, 735, 753, 828, 804, 2933, 172, 17889.86, 12.46, 9.46
11:03:38, 1137.50, 10.92, 136, 247, 426, 611, 724, 741, 812, 785, 2884, 169, 17920.31, 12.43, 9.46
11:03:39, 1139.40, 10.92, 133, 241, 418, 599, 710, 726, 792, 765, 2850, 167, 17874.66, 12.48, 9.46
11:03:39, 1141.60, 10.91, 130, 238, 413, 594, 696, 712, 773, 745, 2808, 164, 17935.55, 12.41, 9.46
11:03:39, 1143.40, 10.91, 128, 233, 407, 585, 694, 710, 767, 738, 2793, 162, 17920.31, 12.43, 9.46
11:03:40, 1144.90, 10.91, 127, 231, 404, 580, 677, 694, 746, 717, 2764, 161, 17920.31, 12.43, 9.45
11:03:40, 1146.40, 10.91, 125, 229, 402, 578, 671, 687, 734, 707, 2750, 160, 17966.10, 12.37, 9.45
11:03:41, 1148.20, 10.90, 123, 224, 395, 568, 667, 683, 727, 699, 2724, 158, 17889.86, 12.46, 9.46
11:03:41, 1150.00, 10.90, 121, 220, 390, 561, 659, 675, 714, 687, 2696, 156, 17905.07, 12.44, 9.46
11:03:42, 1152.30, 10.90, 117, 213, 378, 544, 639, 654, 690, 661, 2638, 153, 17920.31, 12.43, 9.46
11:03:42, 1154.60, 10.90, 115, 209, 374, 539, 617, 630, 662, 633, 2577, 149, 17950.82, 12.39, 9.47
11:03:42, 1156.40, 10.89, 114, 210, 376, 544, 613, 624, 656, 624, 2532, 146, 17950.82, 12.39, 9.47
11:03:43, 1158.50, 10.89, 111, 205, 368, 533, 632, 642, 674, 639, 2517, 144, 17950.82, 12.39, 9.45
11:03:43, 1160.50, 10.89, 107, 198, 356, 517, 616, 624, 654, 617, 2458, 141, 17920.31, 12.43, 9.45
11:03:44, 1162.60, 10.89, 104, 193, 349, 507, 606, 612, 642, 603, 2413, 138, 17966.10, 12.37, 9.45
11:03:44, 1163.70, 10.89, 102, 190, 343, 499, 587, 593, 621, 582, 2364, 136, 17950.82, 12.39, 9.46
11:03:44, 1165.40, 10.88, 102, 189, 342, 499, 584, 588, 616, 576, 2342, 134, 17950.82, 12.39, 9.46
11:03:45, 1167.20, 10.89, 100, 187, 339, 495, 584, 587, 614, 572, 2309, 132, 17996.71, 12.34, 9.46
11:03:45, 1168.80, 10.89, 98, 183, 333, 487, 574, 576, 602, 560, 2270, 130, 17920.31, 12.43, 9.46
11:03:46, 1170.60, 10.89, 95, 178, 325, 476, 569, 570, 594, 552, 2237, 128, 17966.10, 12.37, 9.46
11:03:46, 1172.90, 10.88, 93, 175, 320, 470, 574, 574, 597, 553, 2207, 126, 17966.10, 12.37, 9.46
11:03:46, 1175.20, 10.88, 90, 169, 309, 454, 557, 555, 577, 532, 2144, 122, 17966.10, 12.37, 9.46
11:03:47, 1177.30, 10.88, 89, 169, 310, 457, 539, 536, 558, 512, 2084, 119, 17996.71, 12.34, 9.47
11:03:47, 1179.00, 10.87, 88, 169, 310, 459, 538, 532, 555, 507, 2035, 116, 17950.82, 12.39, 9.47
11:03:48, 1181.00, 10.87, 86, 166, 305, 452, 537, 528, 552, 502, 1986, 114, 17966.10, 12.37, 9.47
11:03:48, 1182.60, 10.86, 84, 162, 298, 443, 536, 526, 550, 499, 1949, 111, 17981.40, 12.36, 9.46
