Secchi Depth (cm) = 0225
Forel Ule Scale = 08
pH Colour Scale = 99
SmartSecchi S/N = A003
Latitude (degs N) = 50.21597
Longitude (degs E) = -5.02768
Date = 2023-02-03
Time (UTC), Pressure (mbar) MS5803, Temp (deg C) MS5803, 415nm, 445nm, 480nm, 515nm, 555nm, 590nm, 630nm, 680nm, Clear, NIR, Resistance 10KTHERM, Temp (deg C) 10KTHERM, Temp (deg C) TMP117
13:33:48, 1024.80, 10.63, 542, 796, 1101, 1341, 1503, 1572, 1927, 2172, 10844, 5547, 18898.30, 11.33, 11.06
13:33:48, 1024.90, 10.64, 604, 845, 1172, 1420, 1620, 1786, 2003, 2440, 8452, 4415, 18833.15, 11.40, 11.06
13:33:48, 1025.00, 10.65, 618, 867, 1188, 1483, 1651, 1867, 2069, 2519, 7375, 3697, 18898.30, 11.33, 11.06
13:33:49, 1024.80, 10.65, 644, 911, 1241, 1563, 1623, 1829, 2051, 2469, 6794, 3391, 18833.15, 11.40, 11.13
13:33:49, 1025.00, 10.66, 616, 868, 1186, 1483, 1594, 1795, 1998, 2424, 7119, 3595, 18849.41, 11.39, 11.13
13:33:50, 1024.90, 10.67, 674, 947, 1312, 1589, 1792, 1966, 2203, 2702, 9484, 4851, 18881.99, 11.35, 11.16
13:33:50, 1024.70, 10.67, 654, 930, 1290, 1547, 1663, 1811, 2055, 2492, 9096, 4742, 18800.68, 11.44, 11.16
13:33:50, 1024.70, 10.68, 634, 896, 1243, 1497, 1632, 1792, 2019, 2455, 8638, 4506, 18816.90, 11.42, 11.16
13:33:51, 1025.10, 10.67, 617, 870, 1191, 1474, 1588, 1774, 1989, 2405, 6879, 3448, 18849.41, 11.39, 11.21
13:33:51, 1024.80, 10.67, 576, 853, 1140, 1457, 1573, 1706, 2013, 2346, 5501, 2746, 18833.15, 11.40, 11.21
13:33:52, 1024.40, 10.68, 668, 1011, 1357, 1729, 2120, 2251, 2779, 3127, 7904, 3797, 18865.69, 11.37, 11.21
13:33:52, 1024.90, 10.69, 685, 1060, 1403, 1787, 2047, 2164, 2716, 3080, 10208, 4831, 18833.15, 11.40, 11.21
13:33:53, 1025.00, 10.71, 912, 1196, 1751, 2008, 2163, 2563, 2745, 3437, 9025, 4100, 18865.69, 11.37, 11.21
13:33:53, 1024.90, 10.71, 668, 997, 1351, 1776, 2504, 2529, 3276, 3641, 17202, 9090, 18833.15, 11.40, 11.16
13:33:53, 1024.80, 10.71, 1098, 1429, 2007, 2603, 2960, 3330, 4187, 4533, 13749, 6275, 18768.28, 11.47, 11.16
13:33:54, 1024.70, 10.72, 829, 1181, 1645, 1913, 1858, 2089, 2308, 2862, 7116, 3142, 18833.15, 11.40, 11.12
13:33:54, 1024.90, 10.73, 766, 1170, 1558, 2094, 2387, 2464, 3245, 3462, 15429, 7450, 18833.15, 11.40, 11.12
13:33:55, 1025.00, 10.73, 935, 1352, 1936, 2247, 2315, 2429, 2911, 3380, 17127, 8807, 18833.15, 11.40, 11.12
13:33:55, 1024.90, 10.73, 862, 1199, 1694, 1959, 2452, 2712, 3066, 3723, 17862, 8932, 18849.41, 11.39, 11.08
13:33:55, 1024.60, 10.73, 981, 1358, 1978, 2262, 2493, 2565, 3166, 3694, 17150, 9088, 18865.69, 11.37, 11.08
13:33:56, 1024.80, 10.74, 721, 1094, 1480, 1892, 2010, 2196, 2798, 2982, 9911, 4300, 18849.41, 11.39, 11.05
13:33:56, 1025.00, 10.74, 837, 1155, 1598, 2057, 2093, 2438, 2687, 3259, 10484, 4904, 18833.15, 11.40, 11.05
13:33:57, 1024.90, 10.74, 966, 1381, 1970, 2289, 2711, 2710, 3562, 3903, 11430, 5522, 18800.68, 11.44, 11.05
13:33:57, 1025.00, 10.75, 946, 1399, 1846, 2446, 2678, 3274, 3495, 4202, 17917, 8081, 18719.82, 11.53, 11.00
13:33:57, 1024.90, 10.75, 992, 1333, 1944, 2233, 2494, 2609, 3110, 3701, 17426, 9152, 18816.90, 11.42, 11.00
13:33:58, 1024.40, 10.75, 697, 1055, 1452, 1876, 2076, 2223, 2850, 3060, 10618, 4755, 18784.47, 11.46, 10.97
13:33:58, 1026.60, 10.75, 761, 1087, 1489, 1920, 1891, 2190, 2385, 2961, 7017, 3195, 18752.11, 11.49, 10.97
13:33:59, 1028.30, 10.72, 794, 1123, 1595, 1848, 2376, 2414, 2968, 3485, 9511, 4434, 18784.47, 11.46, 10.97
13:33:59, 1028.90, 10.68, 848, 1347, 1836, 2303, 2706, 2773, 3725, 3927, 12114, 5417, 18816.90, 11.42, 10.27
13:34:00, 1029.60, 10.64, 887, 1375, 1810, 2501, 2495, 2837, 3438, 3805, 13780, 5267, 18816.90, 11.42, 10.27
13:34:00, 1030.70, 10.62, 698, 1043, 1412, 1840, 1772, 1984, 2298, 2662, 12614, 4446, 18833.15, 11.40, 9.86
13:34:00, 1031.20, 10.59, 820, 1188, 1630, 2091, 2099, 2358, 2721, 3171, 14090, 4946, 18800.68, 11.44, 9.86
13:34:01, 1033.80, 10.57, 848, 1226, 1703, 2214, 2296, 2646, 3024, 3492, 14061, 4271, 18833.15, 11.40, 9.86
13:34:01, 1036.10, 10.55, 784, 1212, 1668, 2255, 2463, 2812, 3355, 3727, 12880, 3202, 18752.11, 11.49, 9.70
13:34:02, 1035.40, 10.54, 740, 1184, 1608, 2186, 2324, 2481, 3147, 3421, 10724, 2829, 18800.68, 11.44, 9.70
13:34:02, 1035.70, 10.52, 717, 1169, 1593, 2140, 2258, 2299, 3012, 3247, 9770, 2629, 18800.68, 11.44, 9.67
13:34:02, 1035.40, 10.52, 727, 1176, 1641, 2112, 2377, 2367, 3103, 3393, 9510, 2585, 18752.11, 11.49, 9.67
13:34:03, 1035.10, 10.51, 787, 1232, 1755, 2162, 2562, 2491, 3266, 3609, 9647, 2839, 18768.28, 11.47, 9.67
13:34:03, 1033.70, 10.50, 725, 1109, 1581, 1909, 2498, 2473, 3061, 3582, 9153, 2747, 18849.41, 11.39, 9.66
13:34:04, 1028.90, 10.49, 771, 1135, 1619, 1916, 2322, 2374, 2850, 3415, 8915, 3547, 18816.90, 11.42, 9.66
13:34:04, 1027.80, 10.48, 870, 1263, 1789, 2104, 2385, 2478, 2959, 3539, 10258, 4678, 18816.90, 11.42, 9.63
13:34:04, 1029.00, 10.48, 894, 1292, 1825, 2150, 2427, 2495, 2994, 3579, 10100, 4781, 18800.68, 11.44, 9.63
13:34:05, 1030.40, 10.47, 815, 1191, 1695, 2010, 2067, 2141, 2534, 3074, 8197, 2959, 18800.68, 11.44, 9.63
13:34:05, 1030.10, 10.47, 856, 1213, 1746, 2032, 2122, 2240, 2579, 3194, 8295, 3114, 18833.15, 11.40, 9.63
13:34:06, 1030.40, 10.47, 934, 1267, 1857, 2133, 2428, 2605, 2889, 3667, 8875, 3402, 18800.68, 11.44, 9.63
13:34:06, 1030.40, 10.46, 852, 1155, 1685, 1969, 2373, 2629, 2841, 3633, 8711, 3280, 18768.28, 11.47, 9.63
13:34:07, 1030.60, 10.46, 822, 1110, 1612, 1910, 2247, 2523, 2725, 3472, 7916, 2923, 18768.28, 11.47, 9.63
13:34:07, 1030.50, 10.47, 902, 1196, 1738, 2084, 2189, 2485, 2674, 3392, 7483, 2736, 18800.68, 11.44, 9.63
13:34:07, 1030.40, 10.47, 929, 1234, 1782, 2171, 2209, 2556, 2733, 3438, 7762, 2832, 18800.68, 11.44, 9.63
13:34:08, 1030.40, 10.46, 890, 1201, 1722, 2130, 2199, 2581, 2907, 3433, 8078, 2906, 18784.47, 11.46, 9.63
13:34:08, 1030.40, 10.46, 804, 1113, 1571, 1982, 2160, 2549, 2773, 3380, 7831, 2804, 18833.15, 11.40, 9.63
13:34:09, 1029.10, 10.46, 797, 1117, 1548, 2010, 2067, 2458, 2648, 3227, 6979, 2668, 18800.68, 11.44, 9.63
13:34:09, 1028.30, 10.46, 874, 1241, 1677, 2203, 2186, 2767, 2915, 3628, 8214, 3170, 18833.15, 11.40, 9.63
13:34:09, 1028.30, 10.46, 924, 1265, 1752, 2316, 2306, 2871, 3157, 3979, 8998, 3963, 18833.15, 11.40, 9.63
13:34:10, 1028.60, 10.46, 799, 1126, 1568, 2071, 2223, 2682, 3016, 3669, 8836, 3530, 18816.90, 11.42, 9.63
13:34:10, 1029.10, 10.46, 843, 1214, 1681, 2199, 2445, 2772, 3257, 3715, 10768, 4534, 18800.68, 11.44, 9.63
13:34:11, 1029.50, 10.46, 688, 961, 1355, 1783, 1873, 2061, 2429, 2796, 6559, 2443, 18849.41, 11.39, 9.63
13:34:11, 1029.40, 10.45, 650, 950, 1310, 1751, 1926, 2118, 2544, 2942, 7198, 3041, 18816.90, 11.42, 9.63
13:34:11, 1029.30, 10.45, 749, 1183, 1547, 2144, 2150, 2532, 3218, 3125, 10580, 3623, 18816.90, 11.42, 9.63
13:34:12, 1029.40, 10.45, 728, 1087, 1500, 2097, 2421, 2339, 3370, 3234, 15093, 5657, 18816.90, 11.42, 9.63
13:34:12, 1029.20, 10.44, 664, 1037, 1407, 1792, 2060, 2210, 2737, 3269, 13828, 6398, 18816.90, 11.42, 9.66
13:34:13, 1029.20, 10.44, 798, 1188, 1640, 2041, 2085, 2422, 2809, 3339, 15821, 7089, 18800.68, 11.44, 9.66
13:34:13, 1028.90, 10.44, 824, 1168, 1657, 2017, 2280, 2606, 2942, 3619, 15464, 6222, 18800.68, 11.44, 9.66
13:34:14, 1029.10, 10.44, 849, 1149, 1628, 2090, 2298, 2764, 3143, 3631, 15023, 6088, 18833.15, 11.40, 9.64
13:34:14, 1028.70, 10.44, 813, 1207, 1618, 2225, 2343, 2631, 3325, 3630, 12378, 5269, 18849.41, 11.39, 9.64
13:34:14, 1028.70, 10.43, 738, 1174, 1566, 2129, 2197, 2296, 3138, 3288, 10414, 4730, 18816.90, 11.42, 9.65
13:34:15, 1028.90, 10.43, 757, 1182, 1641, 2080, 2323, 2298, 3161, 3382, 9565, 4413, 18833.15, 11.40, 9.65
13:34:15, 1029.10, 10.43, 792, 1164, 1677, 2031, 2122, 2106, 2757, 3113, 8670, 3930, 18816.90, 11.42, 9.65
13:34:16, 1028.80, 10.44, 802, 1108, 1636, 1873, 1932, 1977, 2414, 2910, 7622, 3436, 18833.15, 11.40, 9.64
13:34:16, 1029.00, 10.44, 684, 926, 1337, 1577, 1982, 2113, 2426, 3046, 7233, 3274, 18816.90, 11.42, 9.64
13:34:16, 1029.30, 10.44, 878, 1083, 1646, 1853, 2133, 2350, 2554, 3301, 7512, 3533, 18833.15, 11.40, 9.65
13:34:17, 1029.40, 10.44, 689, 896, 1310, 1545, 1837, 2075, 2265, 2880, 7110, 3051, 18833.15, 11.40, 9.65
13:34:17, 1029.00, 10.44, 742, 937, 1391, 1632, 1987, 2227, 2415, 3113, 6746, 2938, 18849.41, 11.39, 9.65
13:34:18, 1029.10, 10.44, 893, 1100, 1672, 1891, 2103, 2255, 2542, 3218, 7363, 3362, 18816.90, 11.42, 9.65
13:34:18, 1029.30, 10.43, 707, 967, 1400, 1644, 1749, 1860, 2186, 2685, 7473, 3112, 18833.15, 11.40, 9.65
13:34:19, 1029.40, 10.43, 706, 1004, 1454, 1720, 2211, 2140, 2808, 3182, 8427, 3743, 18816.90, 11.42, 9.64
13:34:19, 1029.60, 10.43, 734, 1095, 1559, 1944, 2516, 2401, 3478, 3558, 9420, 4274, 18816.90, 11.42, 9.64
13:34:19, 1029.60, 10.43, 690, 1101, 1493, 1985, 2342, 2363, 3403, 3424, 10072, 4306, 18833.15, 11.40, 9.64
13:34:20, 1029.30, 10.42, 706, 1128, 1497, 2080, 2144, 2308, 3014, 3240, 10395, 4129, 18833.15, 11.40, 9.64
13:34:20, 1029.50, 10.43, 749, 1141, 1525, 2122, 2178, 2461, 3038, 3358, 11723, 4637, 18849.41, 11.39, 9.64
13:34:21, 1029.50, 10.43, 841, 1207, 1634, 2252, 2218, 2674, 3047, 3502, 13487, 5333, 18849.41, 11.39, 9.64
13:34:21, 1029.50, 10.43, 876, 1206, 1679, 2246, 2170, 2559, 2905, 3387, 14023, 5543, 18833.15, 11.40, 9.64
13:34:21, 1029.50, 10.43, 827, 1142, 1600, 2093, 2097, 2415, 2809, 3266, 13612, 5274, 18833.15, 11.40, 9.64
13:34:22, 1029.20, 10.43, 816, 1124, 1613, 2019, 2197, 2607, 2905, 3549, 14838, 5794, 18833.15, 11.40, 9.64
13:34:22, 1029.60, 10.43, 840, 1146, 1638, 2025, 2259, 2682, 2904, 3674, 15626, 5988, 18881.99, 11.35, 9.64
13:34:23, 1029.40, 10.43, 851, 1162, 1676, 2049, 2359, 2618, 2967, 3570, 15669, 6115, 18865.69, 11.37, 9.65
13:34:23, 1029.40, 10.43, 825, 1153, 1664, 1978, 2286, 2544, 2911, 3569, 15473, 6178, 18898.30, 11.33, 9.65
13:34:23, 1030.00, 10.44, 868, 1200, 1742, 2081, 2338, 2587, 2886, 3518, 15951, 6227, 18849.41, 11.39, 9.65
13:34:24, 1030.00, 10.44, 911, 1216, 1766, 2187, 2296, 2716, 3023, 3704, 15473, 5850, 18833.15, 11.40, 9.65
13:34:24, 1029.90, 10.44, 864, 1179, 1695, 2136, 2221, 2580, 3001, 3464, 13992, 5218, 18833.15, 11.40, 9.65
13:34:25, 1029.70, 10.44, 798, 1127, 1558, 2097, 2108, 2523, 2879, 3349, 12678, 4758, 18898.30, 11.33, 9.64
13:34:25, 1029.80, 10.43, 778, 1120, 1531, 2054, 2173, 2630, 2997, 3461, 12683, 4776, 18849.41, 11.39, 9.64
13:34:26, 1030.10, 10.43, 806, 1153, 1579, 2127, 2220, 2675, 3065, 3523, 13177, 4960, 18881.99, 11.35, 9.63
13:34:26, 1030.40, 10.42, 841, 1181, 1631, 2193, 2276, 2719, 3093, 3566, 13801, 5091, 18833.15, 11.40, 9.63
13:34:26, 1030.10, 10.42, 886, 1250, 1731, 2301, 2446, 2889, 3256, 3773, 14533, 5452, 18865.69, 11.37, 9.63
13:34:27, 1029.90, 10.41, 920, 1300, 1799, 2394, 2451, 2920, 3287, 3820, 14123, 5263, 18849.41, 11.39, 9.63
13:34:27, 1030.10, 10.41, 912, 1306, 1790, 2414, 2399, 2839, 3247, 3733, 13340, 5017, 18865.69, 11.37, 9.63
13:34:28, 1030.20, 10.41, 867, 1271, 1735, 2341, 2383, 2718, 3254, 3660, 12712, 4728, 18865.69, 11.37, 9.63
13:34:28, 1030.00, 10.41, 885, 1328, 1790, 2468, 2514, 2848, 3466, 3839, 12892, 4808, 18865.69, 11.37, 9.63
13:34:28, 1030.10, 10.41, 904, 1362, 1826, 2541, 2635, 3002, 3679, 4026, 13265, 4989, 18881.99, 11.35, 9.63
13:34:29, 1030.30, 10.41, 893, 1340, 1802, 2486, 2581, 2926, 3576, 3938, 13144, 4869, 18881.99, 11.35, 9.63
13:34:29, 1031.50, 10.41, 880, 1317, 1781, 2444, 2514, 2825, 3472, 3825, 12643, 4465, 18914.64, 11.31, 9.63
13:34:30, 1032.10, 10.41, 846, 1292, 1751, 2409, 2434, 2691, 3352, 3677, 11997, 3998, 18865.69, 11.37, 9.62
13:34:30, 1032.40, 10.40, 815, 1271, 1718, 2369, 2373, 2584, 3259, 3554, 11434, 3695, 18914.64, 11.31, 9.62
13:34:30, 1033.40, 10.40, 787, 1246, 1685, 2325, 2347, 2529, 3224, 3497, 11022, 3425, 18865.69, 11.37, 9.62
13:34:31, 1034.80, 10.40, 767, 1225, 1662, 2295, 2317, 2486, 3176, 3435, 10721, 3122, 18881.99, 11.35, 9.61
13:34:31, 1035.60, 10.40, 736, 1178, 1606, 2213, 2305, 2479, 3160, 3416, 10655, 2967, 18881.99, 11.35, 9.61
13:34:32, 1036.40, 10.40, 719, 1149, 1571, 2150, 2254, 2433, 3081, 3340, 10549, 2835, 18898.30, 11.33, 9.61
13:34:32, 1037.50, 10.40, 690, 1100, 1514, 2053, 2219, 2386, 3012, 3275, 10307, 2627, 18898.30, 11.33, 9.61
13:34:33, 1038.50, 10.41, 673, 1073, 1483, 2012, 2214, 2366, 3002, 3251, 10071, 2443, 18881.99, 11.35, 9.61
13:34:33, 1039.90, 10.41, 669, 1073, 1488, 2040, 2214, 2351, 2995, 3225, 9819, 2219, 18898.30, 11.33, 9.60
13:34:33, 1040.80, 10.40, 647, 1044, 1455, 1989, 2236, 2363, 3031, 3244, 9681, 2119, 18898.30, 11.33, 9.60
13:34:34, 1042.20, 10.40, 639, 1036, 1447, 1977, 2228, 2352, 3024, 3224, 9513, 1999, 18881.99, 11.35, 9.61
13:34:34, 1043.10, 10.40, 635, 1034, 1448, 1991, 2175, 2302, 2940, 3143, 9341, 1876, 18881.99, 11.35, 9.61
13:34:35, 1044.00, 10.40, 631, 1029, 1444, 1989, 2137, 2265, 2876, 3079, 9218, 1792, 18914.64, 11.31, 9.61
13:34:35, 1044.80, 10.40, 624, 1019, 1435, 1972, 2094, 2218, 2810, 3010, 9070, 1706, 18881.99, 11.35, 9.60
13:34:35, 1045.60, 10.40, 609, 996, 1408, 1935, 2081, 2205, 2801, 2992, 8951, 1645, 18914.64, 11.31, 9.60
13:34:36, 1047.00, 10.41, 591, 968, 1370, 1871, 2049, 2164, 2753, 2932, 8755, 1552, 18898.30, 11.33, 9.61
13:34:36, 1047.80, 10.41, 574, 945, 1344, 1834, 2045, 2146, 2744, 2909, 8611, 1492, 18931.00, 11.30, 9.61
13:34:37, 1049.00, 10.41, 550, 910, 1302, 1766, 2010, 2073, 2672, 2830, 8201, 1333, 18914.64, 11.31, 9.61
13:34:37, 1049.90, 10.40, 551, 913, 1305, 1778, 1976, 2022, 2605, 2766, 7962, 1256, 18931.00, 11.30, 9.59
13:34:38, 1051.30, 10.40, 543, 905, 1299, 1764, 1970, 2009, 2596, 2749, 7845, 1212, 18898.30, 11.33, 9.59
13:34:38, 1052.80, 10.40, 525, 879, 1272, 1709, 1951, 1981, 2575, 2709, 7654, 1130, 18865.69, 11.37, 9.59
13:34:38, 1053.80, 10.40, 513, 860, 1249, 1674, 1921, 1943, 2523, 2654, 7458, 1062, 18914.64, 11.31, 9.59
13:34:39, 1055.50, 10.40, 500, 840, 1226, 1638, 1877, 1893, 2437, 2579, 7197, 977, 18898.30, 11.33, 9.59
13:34:39, 1056.90, 10.40, 491, 827, 1213, 1619, 1860, 1867, 2402, 2538, 7016, 916, 18898.30, 11.33, 9.59
13:34:40, 1058.40, 10.40, 476, 804, 1187, 1577, 1848, 1846, 2374, 2505, 6837, 854, 18898.30, 11.33, 9.59
13:34:40, 1059.60, 10.39, 464, 784, 1164, 1542, 1851, 1838, 2375, 2489, 6713, 812, 18947.37, 11.28, 9.60
13:34:40, 1061.00, 10.40, 459, 776, 1156, 1534, 1826, 1813, 2334, 2450, 6617, 780, 18931.00, 11.30, 9.60
13:34:41, 1062.40, 10.40, 452, 766, 1145, 1523, 1796, 1790, 2289, 2407, 6517, 745, 18947.37, 11.28, 9.60
13:34:41, 1063.50, 10.39, 441, 751, 1123, 1500, 1768, 1767, 2262, 2367, 6438, 713, 18931.00, 11.30, 9.59
13:34:42, 1064.90, 10.39, 431, 737, 1103, 1480, 1745, 1748, 2246, 2334, 6396, 691, 18931.00, 11.30, 9.59
13:34:42, 1066.30, 10.39, 423, 726, 1090, 1472, 1760, 1765, 2286, 2340, 6372, 670, 18947.37, 11.28, 9.60
13:34:42, 1067.80, 10.39, 421, 725, 1089, 1490, 1686, 1702, 2154, 2242, 6239, 629, 18881.99, 11.35, 9.60
13:34:43, 1069.20, 10.39, 408, 703, 1058, 1447, 1705, 1723, 2192, 2258, 6255, 619, 18963.76, 11.26, 9.60
13:34:43, 1070.70, 10.39, 397, 686, 1037, 1419, 1647, 1663, 2090, 2175, 6050, 576, 18963.76, 11.26, 9.59
13:34:44, 1071.40, 10.38, 392, 680, 1032, 1407, 1638, 1650, 2077, 2153, 5943, 556, 18947.37, 11.28, 9.59
13:34:44, 1073.00, 10.38, 389, 677, 1031, 1408, 1597, 1607, 2012, 2095, 5788, 528, 18931.00, 11.30, 9.59
13:34:45, 1074.40, 10.38, 380, 661, 1014, 1375, 1622, 1616, 2047, 2108, 5704, 515, 18931.00, 11.30, 9.59
13:34:45, 1076.00, 10.38, 376, 652, 1009, 1357, 1570, 1561, 1952, 2034, 5461, 486, 18931.00, 11.30, 9.59
13:34:45, 1076.80, 10.38, 362, 624, 974, 1298, 1573, 1552, 1940, 2023, 5281, 465, 18898.30, 11.33, 9.59
13:34:46, 1078.00, 10.38, 355, 608, 956, 1267, 1500, 1489, 1821, 1927, 4970, 425, 18931.00, 11.30, 9.59
13:34:46, 1078.90, 10.38, 353, 599, 950, 1247, 1442, 1438, 1735, 1856, 4683, 395, 18947.37, 11.28, 9.59
13:34:47, 1079.90, 10.38, 346, 587, 936, 1223, 1425, 1421, 1699, 1830, 4554, 379, 18947.37, 11.28, 9.59
13:34:47, 1081.00, 10.37, 338, 571, 912, 1189, 1435, 1427, 1697, 1838, 4486, 370, 18931.00, 11.30, 9.59
13:34:47, 1082.20, 10.37, 331, 557, 891, 1160, 1418, 1413, 1667, 1815, 4379, 357, 18963.76, 11.26, 9.59
13:34:48, 1083.20, 10.37, 324, 545, 875, 1139, 1379, 1378, 1618, 1765, 4234, 339, 18947.37, 11.28, 9.59
13:34:48, 1084.20, 10.36, 319, 539, 867, 1129, 1351, 1353, 1587, 1731, 4128, 328, 18980.17, 11.24, 9.58
13:34:49, 1084.90, 10.36, 315, 533, 859, 1120, 1347, 1347, 1578, 1719, 4088, 322, 18980.17, 11.24, 9.58
13:34:49, 1085.70, 10.35, 309, 524, 845, 1103, 1337, 1340, 1564, 1708, 4043, 315, 18996.60, 11.23, 9.58
13:34:50, 1086.20, 10.35, 308, 521, 842, 1098, 1341, 1340, 1568, 1710, 4006, 314, 18963.76, 11.26, 9.58
13:34:50, 1087.10, 10.35, 297, 503, 812, 1063, 1318, 1322, 1532, 1676, 3923, 300, 18963.76, 11.26, 9.58
13:34:50, 1088.60, 10.35, 297, 500, 813, 1062, 1250, 1262, 1448, 1592, 3667, 272, 18980.17, 11.24, 9.58
13:34:51, 1089.40, 10.35, 306, 511, 837, 1088, 1263, 1277, 1455, 1608, 3688, 273, 18947.37, 11.28, 9.58
13:34:51, 1090.60, 10.34, 292, 491, 802, 1046, 1251, 1270, 1432, 1591, 3579, 261, 18963.76, 11.26, 9.58
13:34:52, 1091.50, 10.34, 291, 484, 793, 1034, 1231, 1257, 1403, 1569, 3435, 248, 18980.17, 11.24, 9.58
13:34:52, 1092.10, 10.35, 284, 471, 774, 1010, 1221, 1255, 1389, 1563, 3332, 242, 18980.17, 11.24, 9.58
13:34:52, 1092.30, 10.35, 275, 455, 747, 979, 1186, 1223, 1348, 1517, 3159, 227, 18980.17, 11.24, 9.58
13:34:53, 1092.40, 10.34, 276, 453, 746, 976, 1145, 1183, 1304, 1462, 3047, 216, 18996.60, 11.23, 9.58
13:34:53, 1092.50, 10.34, 272, 446, 736, 963, 1127, 1166, 1286, 1440, 3017, 215, 18980.17, 11.24, 9.57
13:34:54, 1092.50, 10.34, 265, 438, 721, 945, 1124, 1161, 1285, 1437, 3031, 217, 18980.17, 11.24, 9.57
13:34:54, 1093.00, 10.33, 260, 432, 710, 932, 1140, 1173, 1301, 1452, 3080, 222, 18963.76, 11.26, 9.57
13:34:55, 1094.30, 10.33, 259, 429, 708, 930, 1121, 1153, 1279, 1424, 3016, 214, 18980.17, 11.24, 9.57
13:34:55, 1095.30, 10.33, 258, 427, 708, 930, 1135, 1173, 1291, 1444, 3016, 213, 18947.37, 11.28, 9.57
13:34:55, 1096.30, 10.33, 265, 435, 723, 950, 1139, 1185, 1289, 1447, 2960, 205, 18980.17, 11.24, 9.56
13:34:56, 1097.30, 10.33, 266, 437, 728, 962, 1152, 1208, 1298, 1461, 2907, 200, 18963.76, 11.26, 9.56
13:34:56, 1098.70, 10.34, 268, 437, 732, 971, 1152, 1216, 1298, 1459, 2865, 194, 19013.05, 11.21, 9.56
13:34:57, 1099.90, 10.33, 263, 431, 721, 962, 1153, 1219, 1296, 1455, 2850, 192, 18963.76, 11.26, 9.56
13:34:57, 1100.90, 10.33, 264, 430, 722, 964, 1143, 1203, 1282, 1435, 2844, 189, 18963.76, 11.26, 9.56
13:34:57, 1102.60, 10.33, 261, 425, 718, 956, 1125, 1179, 1257, 1403, 2785, 183, 18963.76, 11.26, 9.57
13:34:58, 1104.00, 10.33, 251, 413, 697, 929, 1123, 1172, 1251, 1395, 2769, 183, 18996.60, 11.23, 9.57
13:34:58, 1105.10, 10.32, 244, 403, 684, 912, 1102, 1143, 1225, 1362, 2739, 181, 18980.17, 11.24, 9.57
13:34:59, 1106.30, 10.32, 237, 396, 671, 896, 1071, 1105, 1192, 1318, 2692, 177, 18996.60, 11.23, 9.56
13:34:59, 1107.00, 10.32, 233, 391, 664, 885, 1067, 1095, 1190, 1310, 2720, 180, 18980.17, 11.24, 9.56
13:34:59, 1107.90, 10.32, 229, 387, 657, 877, 1060, 1079, 1183, 1292, 2754, 181, 18980.17, 11.24, 9.57
13:35:00, 1110.60, 10.32, 217, 371, 630, 844, 1015, 1032, 1134, 1228, 2646, 172, 18996.60, 11.23, 9.57
13:35:00, 1112.00, 10.32, 210, 358, 612, 823, 1052, 1074, 1162, 1268, 2711, 175, 19013.05, 11.21, 9.57
13:35:01, 1113.30, 10.32, 201, 342, 585, 790, 1000, 1034, 1107, 1212, 2466, 158, 19013.05, 11.21, 9.56
13:35:01, 1114.40, 10.32, 202, 339, 582, 790, 950, 995, 1054, 1152, 2212, 139, 18980.17, 11.24, 9.56
13:35:02, 1115.60, 10.32, 204, 341, 587, 804, 931, 983, 1034, 1126, 2073, 128, 19045.99, 11.17, 9.56
13:35:02, 1116.90, 10.32, 200, 338, 579, 805, 930, 994, 1046, 1125, 2031, 125, 19013.05, 11.21, 9.56
13:35:02, 1118.00, 10.31, 195, 331, 565, 796, 930, 1002, 1043, 1122, 2045, 123, 19045.99, 11.17, 9.56
13:35:03, 1119.60, 10.30, 190, 324, 553, 785, 919, 993, 1034, 1107, 2010, 119, 18996.60, 11.23, 9.56
13:35:03, 1120.80, 10.30, 180, 309, 529, 753, 894, 977, 1014, 1084, 1907, 115, 18947.37, 11.28, 9.56
13:35:04, 1122.50, 10.29, 177, 304, 523, 746, 873, 950, 984, 1051, 1844, 110, 18980.17, 11.24, 9.55
13:35:04, 1124.40, 10.29, 173, 297, 514, 735, 856, 923, 961, 1019, 1803, 106, 18996.60, 11.23, 9.55
13:35:04, 1125.80, 10.29, 172, 295, 511, 733, 854, 921, 962, 1010, 1846, 106, 19013.05, 11.21, 9.55
13:35:05, 1127.50, 10.28, 168, 289, 503, 723, 841, 904, 942, 985, 1810, 104, 19029.51, 11.19, 9.54
13:35:05, 1129.70, 10.28, 165, 282, 493, 709, 831, 896, 929, 971, 1789, 103, 18996.60, 11.23, 9.54
13:35:06, 1131.40, 10.24, 160, 277, 485, 698, 834, 902, 927, 974, 1736, 101, 19045.99, 11.17, 9.52
13:35:06, 1133.00, 10.24, 157, 272, 477, 687, 814, 873, 896, 941, 1663, 97, 18931.00, 11.30, 9.52
13:35:07, 1134.80, 10.24, 156, 271, 477, 686, 809, 862, 882, 927, 1655, 96, 19079.02, 11.14, 9.52
13:35:07, 1136.10, 10.23, 155, 268, 474, 679, 809, 856, 876, 918, 1661, 97, 18996.60, 11.23, 9.51
13:35:07, 1137.60, 10.23, 154, 266, 472, 673, 809, 850, 872, 914, 1672, 98, 18996.60, 11.23, 9.51
13:35:08, 1138.80, 10.22, 154, 268, 477, 676, 811, 848, 870, 912, 1692, 99, 18980.17, 11.24, 9.50
