Secchi Depth (cm) = 0185
Forel Ule Scale = 08
pH Colour Scale = 99
SmartSecchi S/N = A003
Latitude (degs N) = 50.21604
Longitude (degs E) = -5.02776
Date = 2023-02-03
Time (UTC), Pressure (mbar) MS5803, Temp (deg C) MS5803, 415nm, 445nm, 480nm, 515nm, 555nm, 590nm, 630nm, 680nm, Clear, NIR, Resistance 10KTHERM, Temp (deg C) 10KTHERM, Temp (deg C) TMP117
12:02:58, 1027.70, 10.56, 510, 761, 1038, 1157, 1357, 1174, 1723, 1606, 11574, 5871, 18865.69, 11.37, 9.66
12:02:59, 1027.70, 10.56, 509, 759, 1035, 1151, 1341, 1159, 1703, 1584, 11415, 5780, 18931.00, 11.30, 9.66
12:02:59, 1027.80, 10.56, 511, 764, 1040, 1164, 1336, 1154, 1697, 1574, 11347, 5739, 18865.69, 11.37, 9.66
12:02:59, 1028.00, 10.56, 510, 764, 1038, 1163, 1321, 1140, 1682, 1552, 11184, 5634, 18947.37, 11.28, 9.66
12:03:00, 1027.80, 10.56, 509, 764, 1037, 1170, 1313, 1133, 1676, 1539, 11080, 5555, 18881.99, 11.35, 9.67
12:03:00, 1027.80, 10.56, 511, 769, 1041, 1179, 1299, 1121, 1662, 1519, 10930, 5466, 18898.30, 11.33, 9.67
12:03:01, 1027.80, 10.56, 514, 776, 1050, 1191, 1309, 1131, 1679, 1533, 11011, 5499, 18914.64, 11.31, 9.67
12:03:01, 1027.80, 10.56, 519, 785, 1061, 1208, 1326, 1148, 1704, 1558, 11158, 5568, 18914.64, 11.31, 9.67
12:03:01, 1027.80, 10.56, 512, 774, 1046, 1192, 1345, 1167, 1733, 1587, 11322, 5645, 18914.64, 11.31, 9.67
12:03:02, 1027.80, 10.56, 505, 762, 1029, 1174, 1329, 1153, 1715, 1562, 11154, 5547, 18931.00, 11.30, 9.67
12:03:02, 1027.70, 10.56, 502, 757, 1022, 1166, 1325, 1151, 1717, 1557, 11077, 5486, 18931.00, 11.30, 9.67
12:03:03, 1027.60, 10.56, 499, 754, 1015, 1165, 1305, 1132, 1692, 1526, 10850, 5357, 18898.30, 11.33, 9.67
12:03:03, 1027.70, 10.56, 505, 767, 1031, 1189, 1307, 1138, 1703, 1532, 10830, 5327, 18865.69, 11.37, 9.67
12:03:03, 1027.80, 10.56, 507, 771, 1035, 1201, 1309, 1139, 1705, 1533, 10833, 5322, 18947.37, 11.28, 9.67
12:03:04, 1027.90, 10.55, 510, 775, 1040, 1203, 1316, 1151, 1729, 1550, 10874, 5332, 18914.64, 11.31, 9.66
12:03:04, 1027.90, 10.55, 509, 776, 1041, 1210, 1350, 1184, 1777, 1598, 11161, 5467, 18881.99, 11.35, 9.66
12:03:05, 1027.80, 10.55, 502, 761, 1020, 1184, 1356, 1196, 1796, 1612, 11170, 5456, 18931.00, 11.30, 9.66
12:03:05, 1027.90, 10.55, 493, 747, 999, 1163, 1331, 1170, 1760, 1569, 10897, 5299, 18931.00, 11.30, 9.66
12:03:06, 1027.90, 10.55, 485, 731, 977, 1139, 1265, 1107, 1671, 1473, 10219, 4926, 18914.64, 11.31, 9.66
12:03:06, 1028.10, 10.55, 488, 742, 987, 1167, 1248, 1092, 1650, 1446, 9987, 4781, 18898.30, 11.33, 9.67
12:03:06, 1028.10, 10.55, 485, 736, 977, 1160, 1219, 1062, 1605, 1397, 9628, 4582, 18931.00, 11.30, 9.67
12:03:07, 1028.20, 10.55, 489, 749, 989, 1189, 1248, 1099, 1660, 1448, 9867, 4675, 18914.64, 11.31, 9.67
12:03:07, 1028.20, 10.55, 479, 731, 963, 1159, 1218, 1070, 1614, 1400, 9529, 4490, 18947.37, 11.28, 9.66
12:03:08, 1028.00, 10.55, 484, 741, 975, 1179, 1243, 1104, 1662, 1447, 9732, 4557, 18947.37, 11.28, 9.66
12:03:08, 1028.10, 10.55, 484, 744, 976, 1187, 1215, 1080, 1625, 1407, 9445, 4397, 18931.00, 11.30, 9.66
12:03:08, 1028.00, 10.55, 480, 737, 966, 1175, 1235, 1105, 1660, 1441, 9595, 4456, 18865.69, 11.37, 9.66
12:03:09, 1028.00, 10.55, 481, 737, 966, 1177, 1261, 1135, 1702, 1483, 9813, 4553, 18947.37, 11.28, 9.66
12:03:09, 1027.90, 10.55, 474, 725, 949, 1154, 1259, 1135, 1701, 1481, 9763, 4517, 18931.00, 11.30, 9.66
12:03:10, 1027.70, 10.55, 482, 740, 967, 1183, 1269, 1150, 1719, 1499, 9804, 4517, 18931.00, 11.30, 9.66
12:03:10, 1028.00, 10.55, 478, 734, 958, 1177, 1217, 1097, 1640, 1417, 9311, 4254, 18931.00, 11.30, 9.66
12:03:10, 1028.20, 10.56, 479, 736, 958, 1182, 1203, 1089, 1623, 1401, 9136, 4142, 18963.76, 11.26, 9.66
12:03:11, 1028.10, 10.56, 474, 727, 945, 1170, 1196, 1086, 1615, 1395, 9048, 4092, 18947.37, 11.28, 9.66
12:03:11, 1028.30, 10.55, 455, 694, 903, 1113, 1177, 1067, 1588, 1374, 8931, 4064, 18947.37, 11.28, 9.66
12:03:12, 1028.40, 10.56, 429, 646, 847, 1020, 1136, 1008, 1512, 1305, 8769, 4098, 18931.00, 11.30, 9.66
12:03:12, 1028.80, 10.56, 430, 639, 851, 990, 1089, 936, 1402, 1225, 8679, 4227, 18914.64, 11.31, 9.65
12:03:13, 1028.60, 10.54, 451, 667, 912, 1016, 1189, 1018, 1481, 1379, 9770, 4565, 18980.17, 11.24, 9.65
12:03:13, 1028.80, 10.54, 448, 665, 914, 999, 1142, 973, 1403, 1315, 9492, 4480, 18898.30, 11.33, 9.65
12:03:13, 1029.30, 10.53, 472, 701, 969, 1047, 1217, 1042, 1501, 1422, 10175, 4734, 18947.37, 11.28, 9.64
12:03:14, 1029.20, 10.52, 389, 574, 781, 882, 1162, 996, 1472, 1333, 9363, 4125, 18947.37, 11.28, 9.64
12:03:14, 1029.20, 10.51, 450, 670, 901, 1043, 1125, 1015, 1453, 1326, 8450, 3816, 18931.00, 11.30, 9.64
12:03:15, 1028.80, 10.50, 437, 654, 871, 1015, 1238, 1096, 1641, 1441, 9555, 4206, 18931.00, 11.30, 9.64
12:03:15, 1028.80, 10.49, 458, 702, 920, 1114, 1101, 993, 1453, 1257, 7947, 3374, 18963.76, 11.26, 9.64
12:03:15, 1028.70, 10.48, 475, 736, 960, 1180, 1142, 1049, 1530, 1323, 8169, 3388, 18931.00, 11.30, 9.64
12:03:16, 1028.90, 10.48, 460, 707, 910, 1131, 1097, 1005, 1450, 1249, 7629, 3120, 18980.17, 11.24, 9.64
12:03:16, 1028.80, 10.48, 461, 708, 909, 1138, 1140, 1073, 1544, 1330, 7936, 3216, 18849.41, 11.39, 9.65
12:03:17, 1028.70, 10.48, 444, 683, 872, 1080, 1143, 1074, 1544, 1336, 7907, 3054, 18963.76, 11.26, 9.65
12:03:17, 1028.80, 10.48, 468, 722, 924, 1158, 1097, 1037, 1486, 1275, 7525, 3020, 18980.17, 11.24, 9.65
12:03:17, 1028.80, 10.48, 471, 727, 935, 1168, 1142, 1089, 1561, 1354, 7926, 3113, 18947.37, 11.28, 9.65
12:03:18, 1028.80, 10.48, 481, 745, 957, 1194, 1147, 1080, 1554, 1343, 7992, 3216, 18980.17, 11.24, 9.65
12:03:18, 1028.70, 10.48, 478, 743, 955, 1196, 1122, 1030, 1496, 1277, 7786, 3144, 18980.17, 11.24, 9.65
12:03:19, 1028.90, 10.48, 482, 754, 967, 1221, 1171, 1081, 1572, 1353, 8265, 3381, 18947.37, 11.28, 9.65
12:03:19, 1028.90, 10.49, 473, 737, 947, 1192, 1191, 1099, 1603, 1385, 8473, 3449, 18980.17, 11.24, 9.65
12:03:20, 1028.80, 10.49, 467, 724, 927, 1164, 1206, 1117, 1627, 1413, 8653, 3658, 18898.30, 11.33, 9.65
12:03:20, 1028.80, 10.49, 461, 713, 920, 1146, 1171, 1072, 1571, 1354, 8388, 3431, 18996.60, 11.23, 9.65
12:03:20, 1028.90, 10.49, 472, 727, 943, 1160, 1186, 1084, 1591, 1377, 8597, 3690, 18931.00, 11.30, 9.65
12:03:21, 1028.80, 10.49, 462, 713, 927, 1137, 1204, 1090, 1611, 1395, 8818, 3691, 18980.17, 11.24, 9.65
12:03:21, 1028.90, 10.50, 467, 722, 939, 1159, 1170, 1049, 1551, 1336, 8553, 3678, 18963.76, 11.26, 9.65
12:03:22, 1028.80, 10.49, 467, 722, 942, 1157, 1228, 1097, 1630, 1416, 9167, 3983, 18980.17, 11.24, 9.65
12:03:22, 1028.40, 10.50, 462, 711, 925, 1140, 1244, 1118, 1656, 1443, 9333, 4167, 18947.37, 11.28, 9.65
12:03:22, 1028.10, 10.50, 472, 723, 947, 1141, 1224, 1092, 1626, 1411, 9270, 4276, 18963.76, 11.26, 9.65
12:03:23, 1028.20, 10.50, 478, 736, 964, 1162, 1235, 1097, 1636, 1424, 9461, 4386, 18980.17, 11.24, 9.65
12:03:23, 1028.30, 10.50, 465, 701, 926, 1092, 1257, 1115, 1661, 1456, 9710, 4524, 18980.17, 11.24, 9.65
12:03:24, 1028.20, 10.50, 486, 743, 986, 1163, 1264, 1115, 1668, 1466, 9942, 4735, 18963.76, 11.26, 9.64
12:03:24, 1028.20, 10.50, 477, 724, 963, 1126, 1214, 1061, 1588, 1391, 9556, 4580, 18996.60, 11.23, 9.64
12:03:24, 1028.10, 10.51, 500, 765, 1024, 1192, 1323, 1163, 1734, 1553, 10610, 5065, 18947.37, 11.28, 9.65
12:03:25, 1028.20, 10.51, 492, 745, 1000, 1149, 1242, 1081, 1615, 1432, 9977, 4829, 18996.60, 11.23, 9.65
12:03:25, 1028.10, 10.51, 494, 746, 1005, 1147, 1277, 1115, 1660, 1488, 10338, 5022, 18947.37, 11.28, 9.65
12:03:26, 1028.20, 10.51, 483, 725, 977, 1105, 1234, 1068, 1588, 1422, 10044, 4914, 18963.76, 11.26, 9.66
12:03:26, 1028.20, 10.51, 485, 722, 978, 1092, 1282, 1110, 1636, 1489, 10478, 5122, 18996.60, 11.23, 9.66
12:03:27, 1028.20, 10.51, 493, 738, 1001, 1120, 1261, 1087, 1596, 1458, 10388, 5121, 19013.05, 11.21, 9.65
12:03:27, 1028.20, 10.51, 482, 713, 972, 1074, 1273, 1100, 1606, 1480, 10520, 5178, 18963.76, 11.26, 9.65
12:03:27, 1028.30, 10.51, 496, 739, 1008, 1113, 1268, 1093, 1582, 1471, 10476, 5179, 19045.99, 11.17, 9.65
12:03:28, 1028.30, 10.51, 499, 740, 1012, 1114, 1195, 1027, 1473, 1368, 9704, 4814, 18963.76, 11.26, 9.65
12:03:28, 1028.20, 10.51, 514, 764, 1047, 1147, 1254, 1080, 1549, 1454, 10380, 5165, 19013.05, 11.21, 9.65
12:03:29, 1028.10, 10.51, 486, 714, 980, 1068, 1248, 1076, 1542, 1454, 10410, 5218, 19029.51, 11.19, 9.65
12:03:29, 1029.00, 10.51, 508, 745, 1032, 1109, 1236, 1071, 1485, 1445, 10505, 5389, 18996.60, 11.23, 9.65
12:03:29, 1028.50, 10.50, 408, 562, 783, 812, 1091, 984, 1263, 1293, 8959, 4181, 18996.60, 11.23, 9.65
12:03:30, 1029.90, 10.49, 467, 630, 891, 912, 1022, 957, 1128, 1254, 8944, 4200, 18996.60, 11.23, 9.65
12:03:30, 1029.80, 10.49, 554, 708, 1037, 1061, 999, 1064, 1093, 1308, 9240, 3720, 19029.51, 11.19, 9.65
12:03:31, 1029.90, 10.48, 564, 706, 999, 1083, 1066, 1245, 1191, 1477, 9006, 3234, 18996.60, 11.23, 9.63
12:03:31, 1030.50, 10.47, 566, 718, 1006, 1142, 1104, 1301, 1277, 1551, 8391, 2628, 19013.05, 11.21, 9.63
12:03:31, 1029.50, 10.46, 565, 722, 997, 1156, 1112, 1315, 1313, 1554, 8061, 2578, 18996.60, 11.23, 9.63
12:03:32, 1029.60, 10.46, 540, 677, 936, 1076, 978, 1143, 1118, 1334, 7525, 2460, 18980.17, 11.24, 9.63
12:03:32, 1028.70, 10.46, 548, 691, 953, 1090, 1001, 1162, 1137, 1364, 7830, 2692, 18980.17, 11.24, 9.63
12:03:33, 1029.30, 10.45, 603, 786, 1052, 1250, 1070, 1257, 1221, 1479, 8469, 3058, 19013.05, 11.21, 9.63
12:03:33, 1029.60, 10.45, 564, 708, 982, 1114, 1101, 1300, 1271, 1531, 8364, 2823, 19013.05, 11.21, 9.63
12:03:34, 1031.40, 10.45, 567, 718, 1000, 1143, 1074, 1263, 1245, 1491, 7920, 2349, 19029.51, 11.19, 9.63
12:03:34, 1032.10, 10.44, 522, 665, 935, 1069, 1054, 1238, 1225, 1464, 7706, 2146, 18996.60, 11.23, 9.63
12:03:34, 1033.90, 10.44, 494, 635, 894, 1028, 1026, 1199, 1190, 1427, 7450, 1846, 19045.99, 11.17, 9.63
12:03:35, 1035.40, 10.44, 470, 611, 854, 993, 972, 1134, 1122, 1345, 7065, 1624, 19045.99, 11.17, 9.64
12:03:35, 1036.50, 10.44, 454, 596, 825, 967, 969, 1134, 1120, 1350, 7083, 1618, 19029.51, 11.19, 9.64
12:03:36, 1038.80, 10.44, 442, 592, 820, 972, 1008, 1165, 1184, 1394, 6746, 1337, 19013.05, 11.21, 9.64
12:03:36, 1039.10, 10.44, 422, 563, 789, 926, 963, 1112, 1124, 1322, 6517, 1269, 19045.99, 11.17, 9.63
12:03:36, 1041.00, 10.43, 417, 559, 786, 924, 942, 1085, 1091, 1287, 6369, 1175, 19029.51, 11.19, 9.63
12:03:37, 1043.10, 10.44, 407, 552, 782, 920, 922, 1056, 1057, 1249, 6191, 1065, 19013.05, 11.21, 9.63
12:03:37, 1044.80, 10.43, 390, 532, 761, 890, 914, 1040, 1036, 1226, 6112, 998, 19029.51, 11.19, 9.63
12:03:38, 1046.40, 10.43, 380, 519, 753, 872, 895, 1013, 1001, 1187, 6040, 954, 19045.99, 11.17, 9.63
12:03:38, 1048.10, 10.43, 367, 503, 738, 845, 862, 968, 950, 1129, 5897, 904, 19045.99, 11.17, 9.63
12:03:38, 1049.30, 10.43, 358, 494, 729, 832, 847, 943, 927, 1102, 5812, 866, 18996.60, 11.23, 9.63
12:03:39, 1051.20, 10.43, 351, 489, 724, 827, 833, 922, 908, 1077, 5660, 810, 18963.76, 11.26, 9.64
12:03:39, 1053.10, 10.43, 334, 469, 698, 796, 826, 910, 900, 1062, 5480, 737, 19013.05, 11.21, 9.64
12:03:40, 1055.80, 10.43, 311, 440, 660, 754, 786, 861, 853, 1001, 5161, 652, 19013.05, 11.21, 9.64
12:03:40, 1057.50, 10.43, 297, 424, 639, 733, 750, 815, 810, 946, 4902, 593, 19045.99, 11.17, 9.64
12:03:41, 1060.10, 10.43, 290, 421, 636, 737, 756, 819, 816, 951, 4805, 545, 19013.05, 11.21, 9.64
12:03:41, 1062.20, 10.43, 281, 411, 624, 727, 762, 825, 824, 957, 4738, 512, 19062.50, 11.16, 9.64
12:03:41, 1064.20, 10.43, 268, 397, 608, 710, 762, 825, 824, 956, 4657, 481, 19045.99, 11.17, 9.64
12:03:42, 1065.60, 10.43, 254, 379, 585, 681, 736, 790, 789, 912, 4518, 459, 19045.99, 11.17, 9.64
12:03:42, 1066.90, 10.42, 249, 373, 577, 671, 717, 764, 767, 883, 4433, 448, 19045.99, 11.17, 9.63
12:03:43, 1068.20, 10.42, 246, 371, 575, 671, 720, 763, 770, 883, 4403, 435, 19045.99, 11.17, 9.63
12:03:43, 1069.80, 10.42, 238, 361, 562, 656, 724, 764, 775, 887, 4369, 421, 19029.51, 11.19, 9.63
12:03:43, 1072.10, 10.42, 227, 346, 542, 634, 701, 737, 748, 852, 4187, 390, 19013.05, 11.21, 9.63
12:03:44, 1075.00, 10.42, 214, 331, 521, 611, 675, 706, 718, 811, 3983, 354, 19062.50, 11.16, 9.63
12:03:44, 1077.30, 10.42, 201, 313, 495, 580, 654, 678, 691, 776, 3849, 331, 19062.50, 11.16, 9.61
12:03:45, 1078.70, 10.42, 193, 301, 478, 558, 618, 633, 648, 720, 3683, 316, 19029.51, 11.19, 9.61
12:03:45, 1081.30, 10.42, 187, 296, 471, 549, 594, 596, 620, 676, 3541, 301, 19045.99, 11.17, 9.56
12:03:45, 1084.10, 10.41, 178, 288, 463, 540, 600, 587, 629, 669, 3518, 295, 19013.05, 11.21, 9.56
12:03:46, 1085.80, 10.41, 168, 277, 446, 522, 615, 585, 654, 675, 3520, 293, 19029.51, 11.19, 9.56
12:03:46, 1088.10, 10.41, 151, 256, 411, 486, 607, 558, 663, 648, 3382, 279, 19029.51, 11.19, 9.52
12:03:47, 1090.40, 10.40, 143, 249, 395, 477, 567, 507, 631, 583, 3032, 246, 19062.50, 11.16, 9.52
12:03:47, 1092.40, 10.40, 140, 251, 396, 491, 558, 498, 633, 567, 2842, 220, 19029.51, 11.19, 9.50
12:03:48, 1094.00, 10.39, 134, 244, 381, 486, 554, 500, 641, 562, 2659, 195, 19045.99, 11.17, 9.50
12:03:48, 1096.40, 10.38, 128, 234, 363, 473, 537, 492, 624, 543, 2403, 168, 19062.50, 11.16, 9.50
12:03:48, 1099.10, 10.38, 122, 224, 345, 458, 512, 476, 595, 516, 2131, 141, 19062.50, 11.16, 9.48
12:03:49, 1101.50, 10.37, 118, 218, 335, 451, 490, 463, 568, 492, 1926, 122, 19079.02, 11.14, 9.48
12:03:49, 1104.20, 10.37, 116, 215, 330, 448, 468, 448, 539, 468, 1747, 106, 19045.99, 11.17, 9.47
12:03:50, 1105.70, 10.36, 112, 208, 321, 439, 460, 444, 527, 459, 1664, 99, 19079.02, 11.14, 9.47
12:03:50, 1107.20, 10.36, 111, 204, 317, 435, 455, 444, 522, 458, 1599, 93, 19045.99, 11.17, 9.47
12:03:50, 1109.20, 10.36, 109, 201, 313, 431, 455, 447, 521, 460, 1559, 90, 19079.02, 11.14, 9.46
12:03:51, 1111.20, 10.35, 106, 197, 307, 424, 454, 446, 518, 457, 1551, 88, 19079.02, 11.14, 9.46
12:03:51, 1113.40, 10.34, 105, 195, 304, 421, 448, 439, 509, 448, 1530, 87, 19062.50, 11.16, 9.45
12:03:52, 1115.70, 10.34, 103, 193, 302, 418, 442, 429, 500, 436, 1529, 87, 19095.57, 11.12, 9.45
12:03:52, 1116.80, 10.34, 101, 189, 298, 413, 441, 425, 497, 431, 1549, 89, 19079.02, 11.14, 9.45
12:03:52, 1119.80, 10.33, 98, 185, 293, 406, 437, 421, 491, 427, 1524, 87, 19079.02, 11.14, 9.45
12:03:53, 1123.00, 10.33, 93, 176, 281, 391, 425, 407, 475, 410, 1495, 85, 19079.02, 11.14, 9.45
12:03:53, 1125.40, 10.33, 89, 170, 272, 377, 413, 391, 458, 392, 1467, 84, 19095.57, 11.12, 9.46
12:03:54, 1127.10, 10.32, 87, 167, 269, 372, 407, 380, 447, 379, 1471, 85, 19062.50, 11.16, 9.46
12:03:54, 1129.00, 10.32, 85, 165, 267, 368, 401, 371, 437, 370, 1473, 86, 19062.50, 11.16, 9.46
12:03:55, 1130.40, 10.32, 83, 161, 263, 363, 406, 375, 443, 375, 1516, 89, 19079.02, 11.14, 9.45
12:03:55, 1131.90, 10.32, 81, 158, 259, 356, 410, 378, 447, 380, 1549, 91, 19079.02, 11.14, 9.45
12:03:55, 1133.60, 10.32, 80, 155, 255, 349, 405, 372, 440, 372, 1559, 92, 19095.57, 11.12, 9.46
12:03:56, 1135.30, 10.32, 80, 155, 257, 349, 397, 359, 427, 358, 1574, 95, 19112.12, 11.10, 9.46
12:03:56, 1137.30, 10.32, 80, 157, 262, 356, 393, 354, 419, 352, 1587, 96, 19062.50, 11.16, 9.46
12:03:57, 1139.70, 10.32, 79, 156, 261, 354, 399, 359, 423, 358, 1629, 99, 19079.02, 11.14, 9.46
12:03:57, 1142.80, 10.32, 77, 151, 256, 344, 400, 359, 419, 356, 1652, 101, 19079.02, 11.14, 9.46
12:03:57, 1144.60, 10.31, 74, 146, 249, 334, 384, 342, 399, 337, 1608, 99, 19079.02, 11.14, 9.48
12:03:58, 1146.50, 10.31, 74, 145, 248, 332, 377, 334, 388, 328, 1582, 97, 19079.02, 11.14, 9.48
12:03:58, 1148.70, 10.31, 72, 142, 244, 327, 376, 334, 385, 326, 1574, 96, 19095.57, 11.12, 9.48
12:03:59, 1150.90, 10.31, 69, 137, 236, 317, 374, 333, 382, 323, 1551, 95, 19112.12, 11.10, 9.48
12:03:59, 1153.00, 10.31, 66, 131, 227, 306, 366, 326, 374, 315, 1507, 91, 19079.02, 11.14, 9.48
12:03:59, 1155.30, 10.31, 64, 128, 222, 300, 353, 314, 360, 300, 1437, 87, 19045.99, 11.17, 9.48
12:04:00, 1157.30, 10.31, 64, 128, 222, 302, 341, 304, 348, 287, 1371, 82, 19079.02, 11.14, 9.48
12:04:00, 1160.20, 10.31, 63, 127, 221, 303, 339, 302, 345, 284, 1334, 79, 19095.57, 11.12, 9.48
12:04:01, 1162.70, 10.31, 61, 123, 214, 296, 342, 307, 349, 287, 1312, 77, 19128.70, 11.08, 9.48
12:04:01, 1164.50, 10.31, 59, 119, 208, 289, 335, 302, 342, 281, 1254, 73, 19095.57, 11.12, 9.48
12:04:02, 1166.60, 10.31, 58, 117, 203, 284, 324, 292, 330, 268, 1181, 68, 19112.12, 11.10, 9.49
12:04:02, 1168.70, 10.31, 57, 117, 203, 287, 318, 287, 321, 260, 1122, 64, 19079.02, 11.14, 9.49
12:04:02, 1171.20, 10.31, 56, 115, 200, 285, 319, 290, 321, 261, 1069, 60, 19079.02, 11.14, 9.49
12:04:03, 1173.60, 10.31, 55, 112, 195, 281, 318, 295, 321, 262, 1004, 55, 19128.70, 11.08, 9.48
12:04:03, 1175.40, 10.30, 54, 109, 189, 275, 310, 293, 311, 257, 902, 48, 19079.02, 11.14, 9.48
12:04:04, 1178.60, 10.30, 54, 110, 190, 277, 305, 292, 303, 251, 832, 43, 19062.50, 11.16, 9.49
12:04:04, 1181.20, 10.30, 54, 108, 189, 276, 310, 300, 303, 256, 776, 40, 19062.50, 11.16, 9.49
12:04:04, 1183.00, 10.30, 54, 106, 187, 273, 306, 302, 294, 257, 680, 34, 19145.30, 11.07, 9.49
12:04:05, 1185.00, 10.30, 56, 108, 192, 276, 302, 301, 283, 257, 599, 30, 19112.12, 11.10, 9.50
12:04:05, 1187.40, 10.30, 57, 109, 196, 278, 307, 305, 280, 260, 564, 28, 19095.57, 11.12, 9.50
12:04:06, 1189.70, 10.29, 57, 109, 197, 277, 316, 310, 283, 268, 550, 28, 19145.30, 11.07, 9.52
12:04:06, 1191.50, 10.29, 57, 109, 198, 274, 326, 312, 288, 274, 559, 28, 19095.57, 11.12, 9.52
12:04:06, 1193.80, 10.29, 56, 109, 197, 272, 324, 305, 287, 271, 570, 29, 19095.57, 11.12, 9.52
12:04:07, 1196.60, 10.29, 56, 109, 198, 273, 320, 298, 286, 265, 589, 30, 19128.70, 11.08, 9.52
12:04:07, 1199.70, 10.29, 54, 108, 196, 272, 320, 295, 288, 262, 617, 32, 19128.70, 11.08, 9.52
12:04:08, 1202.00, 10.28, 53, 106, 193, 270, 320, 295, 290, 260, 651, 33, 19145.30, 11.07, 9.53
12:04:08, 1204.40, 10.28, 51, 104, 189, 267, 316, 290, 287, 253, 672, 35, 19079.02, 11.14, 9.53
12:04:09, 1206.70, 10.28, 51, 104, 189, 269, 319, 292, 290, 253, 708, 37, 19145.30, 11.07, 9.53
12:04:09, 1209.20, 10.28, 51, 104, 190, 272, 318, 293, 291, 252, 736, 38, 19145.30, 11.07, 9.53
12:04:09, 1211.10, 10.28, 50, 103, 188, 271, 321, 297, 294, 255, 764, 40, 19145.30, 11.07, 9.53
12:04:10, 1213.40, 10.28, 48, 100, 182, 261, 314, 288, 285, 245, 739, 38, 19145.30, 11.07, 9.54
12:04:10, 1215.40, 10.28, 48, 98, 180, 258, 302, 275, 271, 231, 690, 36, 19161.92, 11.05, 9.54
12:04:11, 1218.30, 10.28, 47, 98, 180, 258, 291, 263, 258, 219, 642, 33, 19145.30, 11.07, 9.54
12:04:11, 1220.50, 10.28, 48, 99, 183, 263, 296, 269, 261, 223, 628, 32, 19112.12, 11.10, 9.54
12:04:11, 1222.80, 10.28, 46, 95, 177, 253, 301, 273, 262, 226, 616, 31, 19095.57, 11.12, 9.54
12:04:12, 1225.60, 10.29, 45, 91, 170, 243, 294, 267, 254, 220, 585, 30, 19128.70, 11.08, 9.55
12:04:12, 1228.40, 10.29, 44, 90, 168, 240, 294, 266, 252, 218, 578, 29, 19145.30, 11.07, 9.55
12:04:13, 1231.50, 10.28, 43, 88, 164, 234, 284, 257, 242, 208, 555, 28, 19112.12, 11.10, 9.55
12:04:13, 1234.70, 10.28, 43, 88, 165, 236, 280, 253, 238, 202, 555, 28, 19095.57, 11.12, 9.55
12:04:13, 1237.70, 10.28, 42, 87, 164, 235, 279, 250, 236, 199, 568, 29, 19161.92, 11.05, 9.55
12:04:14, 1240.20, 10.24, 42, 87, 164, 238, 279, 250, 237, 197, 593, 30, 19112.12, 11.10, 9.55
12:04:14, 1243.70, 10.24, 41, 86, 163, 237, 279, 251, 237, 196, 621, 32, 19145.30, 11.07, 9.55
12:04:15, 1246.40, 10.24, 40, 85, 162, 237, 283, 256, 241, 199, 650, 33, 19145.30, 11.07, 9.55
12:04:15, 1248.70, 10.24, 39, 83, 157, 231, 281, 254, 238, 196, 650, 33, 19145.30, 11.07, 9.55
12:04:16, 1250.80, 10.24, 39, 82, 155, 227, 271, 243, 228, 186, 616, 32, 19145.30, 11.07, 9.55
12:04:16, 1253.80, 10.24, 39, 82, 156, 229, 260, 231, 215, 174, 567, 29, 19145.30, 11.07, 9.55
12:04:16, 1255.80, 10.24, 39, 82, 158, 233, 267, 237, 219, 179, 559, 29, 19145.30, 11.07, 9.55
12:04:17, 1257.60, 10.24, 38, 80, 154, 226, 269, 240, 219, 180, 545, 28, 19145.30, 11.07, 9.55
12:04:17, 1260.60, 10.24, 37, 78, 150, 219, 267, 237, 215, 177, 524, 27, 19145.30, 11.07, 9.55
12:04:18, 1263.40, 10.24, 36, 76, 147, 215, 265, 235, 212, 175, 517, 26, 19161.92, 11.05, 9.55
12:04:18, 1266.60, 10.24, 35, 74, 145, 211, 259, 230, 207, 169, 507, 26, 19161.92, 11.05, 9.56
12:04:18, 1269.40, 10.24, 35, 75, 145, 213, 255, 225, 203, 165, 507, 26, 19145.30, 11.07, 9.56
12:04:19, 1272.40, 10.24, 35, 74, 145, 214, 253, 223, 201, 161, 521, 27, 19161.92, 11.05, 9.56
12:04:19, 1274.70, 10.24, 35, 75, 146, 217, 256, 226, 205, 163, 551, 28, 19079.02, 11.14, 9.56
12:04:20, 1277.90, 10.24, 34, 73, 143, 213, 257, 226, 205, 162, 573, 29, 19178.55, 11.03, 9.56
12:04:20, 1280.10, 10.24, 34, 72, 141, 212, 257, 228, 205, 162, 596, 31, 19161.92, 11.05, 9.57
12:04:20, 1283.70, 10.24, 33, 71, 139, 209, 251, 223, 200, 157, 589, 30, 19112.12, 11.10, 9.57
12:04:21, 1286.30, 10.24, 32, 70, 137, 206, 253, 224, 200, 157, 584, 30, 19145.30, 11.07, 9.57
12:04:21, 1289.40, 10.24, 31, 68, 134, 201, 245, 215, 191, 148, 547, 28, 19161.92, 11.05, 9.57
12:04:22, 1291.40, 10.24, 32, 69, 135, 204, 243, 213, 189, 147, 535, 27, 19195.21, 11.01, 9.57
12:04:22, 1293.60, 10.24, 31, 68, 135, 202, 241, 211, 186, 144, 522, 27, 19161.92, 11.05, 9.58
12:04:23, 1295.50, 10.28, 31, 68, 135, 202, 240, 209, 184, 143, 515, 26, 19128.70, 11.08, 9.58
